time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/12 09:00,Shilin,25.0,0.29,2.2,7.4,9.6,45.0,13.0,11.0,0.0,73.0,2.0,103.0,100.0,3.4,3.5
2015/11/12 10:00,Shilin,25.0,0.28,3.0,9.7,13.0,43.0,18.0,10.0,0.0,74.0,6.3,107.0,107.0,4.1,4.0
2015/11/12 11:00,Shilin,25.0,0.27,3.1,8.2,11.0,44.0,17.0,9.0,0.0,71.0,4.9,111.0,109.0,3.4,3.7
2015/11/12 12:00,Shilin,26.0,0.27,1.9,6.4,8.3,47.0,16.0,12.0,0.0,71.0,3.0,109.0,104.0,3.6,3.8
2015/11/12 13:00,Shilin,26.0,0.29,2.3,7.7,9.9,46.0,10.0,11.0,0.0,71.0,3.1,104.0,94.0,2.8,3.1
2015/11/12 14:00,Shilin,25.0,0.29,2.5,10.0,13.0,42.0,15.0,13.0,0.0,76.0,6.8,101.0,99.0,4.1,3.2
2015/11/12 15:00,Shilin,25.0,0.31,2.5,9.9,12.0,41.0,20.0,13.0,0.0,76.0,4.5,105.0,106.0,2.8,2.9
2015/11/12 16:00,Shilin,25.0,0.33,2.6,15.0,17.0,35.0,24.0,19.0,0.0,75.0,6.3,95.0,87.0,3.0,2.3
2015/11/12 17:00,Shilin,25.0,0.35,1.9,13.0,15.0,38.0,20.0,13.0,0.0,75.0,4.7,101.0,89.0,2.0,2.3
2015/11/12 18:00,Shilin,25.0,0.38,2.1,12.0,14.0,38.0,25.0,16.0,0.0,73.0,2.6,104.0,99.0,2.9,2.0
2015/11/12 19:00,Shilin,25.0,0.35,1.8,9.7,12.0,39.0,28.0,15.0,0.0,72.0,2.4,101.0,89.0,2.1,2.0
2015/11/12 20:00,Shilin,26.0,0.34,1.6,9.0,11.0,39.0,28.0,17.0,0.0,71.0,1.9,94.0,92.0,2.0,2.1
2015/11/12 21:00,Shilin,26.0,0.35,1.4,11.0,12.0,35.0,19.0,10.0,0.0,71.0,1.9,85.0,80.0,1.6,1.5
2015/11/12 22:00,Shilin,26.0,0.37,1.5,11.0,12.0,34.0,8.0,8.0,0.0,71.0,1.9,98.0,108.0,1.5,1.5
2015/11/12 23:00,Shilin,26.0,0.4,1.3,12.0,13.0,29.0,10.0,7.0,0.0,71.0,2.0,118.0,144.0,1.0,1.1
2015/11/13 00:00,Shilin,25.0,0.62,1.4,19.0,21.0,16.0,7.0,5.0,0.0,76.0,1.9,162.0,187.0,1.1,0.7
2015/11/13 01:00,Shilin,24.0,0.72,3.7,28.0,32.0,6.6,8.0,3.0,0.0,80.0,1.3,156.0,115.0,1.1,0.9
2015/11/13 02:00,Shilin,23.0,0.54,1.5,15.0,17.0,13.0,9.0,2.0,0.0,81.0,1.2,40.0,348.0,0.4,0.2
2015/11/13 03:00,Shilin,23.0,0.43,1.6,10.0,12.0,12.0,13.0,5.0,0.0,83.0,1.1,109.0,106.0,1.0,1.0
2015/11/13 04:00,Shilin,23.0,0.35,1.8,9.1,11.0,13.0,12.0,2.0,0.0,83.0,1.1,118.0,118.0,1.1,1.0
2015/11/13 05:00,Shilin,23.0,0.47,3.8,16.0,20.0,6.2,13.0,2.0,0.0,83.0,1.4,111.0,108.0,1.0,0.9
2015/11/13 06:00,Shilin,22.0,0.84,28.0,20.0,48.0,1.9,13.0,3.0,0.0,85.0,2.1,72.0,126.0,0.9,0.1
2015/11/13 07:00,Shilin,23.0,0.92,24.0,25.0,49.0,5.8,21.0,10.0,0.0,81.0,4.4,133.0,227.0,0.8,0.4
2015/11/13 08:00,Shilin,25.0,1.11,22.0,35.0,57.0,13.0,31.0,12.0,0.0,75.0,7.4,197.0,240.0,0.9,0.8
2015/11/13 09:00,Shilin,27.0,0.91,11.0,35.0,46.0,31.0,48.0,28.0,0.0,71.0,6.2,304.0,317.0,5.3,2.4
2015/11/13 10:00,Shilin,27.0,0.34,5.0,13.0,18.0,36.0,53.0,27.0,0.0,74.0,3.1,314.0,314.0,4.2,4.3
2015/11/13 11:00,Shilin,26.0,0.29,3.2,9.2,12.0,38.0,44.0,29.0,0.0,75.0,2.1,303.0,293.0,2.9,3.2
2015/11/13 12:00,Shilin,26.0,0.3,2.5,7.4,9.8,40.0,42.0,18.0,0.0,77.0,1.2,303.0,302.0,2.9,2.7
2015/11/13 13:00,Shilin,25.0,0.32,2.2,9.7,12.0,40.0,49.0,29.0,0.0,78.0,1.1,307.0,313.0,3.0,2.6
2015/11/13 14:00,Shilin,25.0,0.34,2.6,12.0,15.0,42.0,51.0,32.0,0.0,77.0,1.1,312.0,302.0,2.8,2.9
2015/11/13 15:00,Shilin,25.0,0.39,2.4,16.0,19.0,39.0,52.0,31.0,0.0,78.0,1.3,302.0,287.0,1.0,1.5
2015/11/13 16:00,Shilin,25.0,0.48,2.4,23.0,25.0,32.0,57.0,27.0,0.0,78.0,1.7,274.0,274.0,1.0,1.0
2015/11/13 17:00,Shilin,25.0,0.68,2.3,32.0,34.0,20.0,67.0,31.0,0.0,80.0,2.3,285.0,269.0,0.7,0.8
2015/11/13 18:00,Shilin,25.0,0.81,2.3,31.0,33.0,16.0,67.0,37.0,0.0,82.0,1.9,283.0,241.0,0.4,0.5
2015/11/13 19:00,Shilin,24.0,0.79,2.6,31.0,34.0,10.0,61.0,41.0,0.0,83.0,1.9,197.0,142.0,1.2,0.6
2015/11/13 20:00,Shilin,24.0,0.53,2.7,20.0,23.0,15.0,56.0,32.0,0.0,82.0,1.6,130.0,126.0,1.6,1.3
2015/11/13 21:00,Shilin,24.0,0.47,2.1,16.0,18.0,19.0,42.0,30.0,0.0,83.0,1.1,163.0,176.0,1.4,1.0
2015/11/13 22:00,Shilin,24.0,0.45,2.0,15.0,17.0,22.0,34.0,24.0,0.0,84.0,1.2,152.0,149.0,1.9,1.3
2015/11/13 23:00,Shilin,23.0,0.33,1.5,8.0,9.5,33.0,28.0,22.0,0.0,85.0,1.0,140.0,137.0,1.3,1.6
2015/11/14 00:00,Shilin,23.0,0.32,1.5,7.1,8.6,32.0,31.0,17.0,0.0,85.0,1.3,138.0,200.0,0.9,0.9
2015/11/14 01:00,Shilin,23.0,0.35,1.4,7.9,9.3,24.0,20.0,8.0,0.0,85.0,1.3,146.0,303.0,0.6,0.5
