time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/25 16:00,Songshan,24.0,0.3,3.0,18.0,21.0,33.0,31.0,19.0,0.0,81.0,1.3,62.0,71.0,2.0,1.7
2015/05/25 17:00,Songshan,24.0,0.38,2.7,22.0,24.0,31.0,30.0,16.0,0.0,79.0,1.6,58.0,54.0,2.2,1.7
2015/05/25 18:00,Songshan,24.0,0.59,3.9,31.0,35.0,21.0,28.0,16.0,0.0,80.0,1.9,63.0,71.0,1.8,1.5
2015/05/25 19:00,Songshan,23.0,0.71,6.9,36.0,43.0,12.0,38.0,18.0,0.0,82.0,2.3,65.0,63.0,1.3,1.2
2015/05/25 20:00,Songshan,23.0,0.61,4.2,33.0,37.0,15.0,37.0,20.0,0.0,82.0,2.5,60.0,71.0,1.2,1.1
2015/05/25 21:00,Songshan,23.0,0.64,5.5,34.0,39.0,9.8,34.0,17.0,0.0,83.0,3.1,64.0,55.0,1.2,1.0
2015/05/25 22:00,Songshan,23.0,0.65,4.1,34.0,38.0,9.7,29.0,16.0,0.0,83.0,4.5,64.0,66.0,1.4,1.0
2015/05/25 23:00,Songshan,23.0,0.48,2.0,25.0,27.0,16.0,36.0,19.0,0.0,83.0,4.5,67.0,51.0,1.2,1.0
2015/05/26 00:00,Songshan,23.0,0.34,0.6,16.0,17.0,24.0,42.0,16.0,0.0,82.0,2.5,59.0,72.0,1.0,1.1
2015/05/26 01:00,Songshan,23.0,0.37,1.0,18.0,19.0,15.0,45.0,13.0,0.0,84.0,3.8,73.0,79.0,1.1,0.7
2015/05/26 02:00,Songshan,23.0,0.26,0.8,14.0,15.0,20.0,41.0,13.0,0.0,86.0,2.4,74.0,77.0,1.4,1.0
2015/05/26 03:00,Songshan,23.0,0.24,1.5,13.0,15.0,21.0,37.0,17.0,0.0,86.0,3.5,64.0,51.0,0.9,0.9
2015/05/26 04:00,Songshan,23.0,0.25,1.3,12.0,14.0,21.0,32.0,22.0,0.0,85.0,3.2,73.0,78.0,1.3,0.8
2015/05/26 05:00,Songshan,23.0,0.3,1.4,14.0,15.0,19.0,36.0,17.0,0.0,85.0,2.9,70.0,75.0,1.4,1.0
2015/05/26 06:00,Songshan,23.0,0.34,3.8,20.0,24.0,21.0,39.0,10.0,0.0,83.0,2.1,75.0,74.0,1.6,0.9
2015/05/26 07:00,Songshan,24.0,0.52,6.9,27.0,34.0,20.0,43.0,11.0,0.0,79.0,3.5,65.0,62.0,1.4,1.1
2015/05/26 08:00,Songshan,24.0,0.7,10.0,32.0,42.0,17.0,54.0,16.0,0.0,78.0,4.2,66.0,57.0,1.8,1.3
2015/05/26 09:00,Songshan,24.0,0.52,11.0,33.0,43.0,18.0,52.0,25.0,0.0,81.0,11.0,55.0,68.0,1.5,1.4
2015/05/26 10:00,Songshan,23.0,0.45,16.0,36.0,52.0,13.0,53.0,26.0,0.6,82.0,17.0,68.0,71.0,1.8,1.4
2015/05/26 11:00,Songshan,23.0,0.4,10.0,32.0,42.0,19.0,36.0,23.0,0.0,80.0,7.4,68.0,72.0,2.1,1.4
2015/05/26 12:00,Songshan,23.0,0.36,6.3,25.0,32.0,25.0,38.0,21.0,0.0,81.0,4.4,67.0,76.0,2.2,1.5
2015/05/26 13:00,Songshan,24.0,0.32,5.5,20.0,25.0,32.0,33.0,15.0,0.0,79.0,4.2,62.0,56.0,2.1,1.7
2015/05/26 14:00,Songshan,24.0,0.28,5.2,19.0,24.0,32.0,40.0,21.0,0.0,77.0,7.5,55.0,57.0,2.4,2.1
2015/05/26 15:00,Songshan,24.0,0.33,5.0,26.0,31.0,23.0,32.0,16.0,0.0,79.0,11.0,57.0,60.0,2.0,1.8
2015/05/26 16:00,Songshan,23.0,0.38,6.4,29.0,36.0,19.0,36.0,23.0,0.4,85.0,5.5,69.0,71.0,1.9,1.5
2015/05/26 17:00,Songshan,23.0,0.62,13.0,38.0,51.0,9.4,30.0,21.0,0.0,88.0,2.1,65.0,69.0,1.8,1.3
2015/05/26 18:00,Songshan,23.0,0.8,16.0,39.0,55.0,6.4,33.0,23.0,0.0,89.0,2.1,70.0,70.0,1.5,1.3
2015/05/26 19:00,Songshan,23.0,0.78,15.0,37.0,52.0,4.7,30.0,21.0,0.4,89.0,2.4,65.0,58.0,1.3,0.6
2015/05/26 20:00,Songshan,23.0,0.7,14.0,33.0,47.0,4.7,38.0,18.0,0.2,90.0,2.9,65.0,152.0,1.0,0.4
2015/05/26 21:00,Songshan,23.0,0.7,13.0,31.0,45.0,3.6,39.0,21.0,7.0,91.0,2.7,54.0,46.0,1.1,0.9
2015/05/26 22:00,Songshan,23.0,0.69,12.0,31.0,43.0,3.3,31.0,16.0,0.2,92.0,2.2,53.0,33.0,0.6,0.6
2015/05/26 23:00,Songshan,23.0,0.99,28.0,30.0,58.0,2.4,23.0,18.0,0.0,92.0,2.0,185.0,233.0,0.7,0.2
2015/05/27 00:00,Songshan,23.0,1.22,35.0,30.0,66.0,2.3,20.0,17.0,0.0,92.0,2.9,219.0,207.0,0.7,0.6
2015/05/27 01:00,Songshan,23.0,1.16,28.0,29.0,57.0,2.2,23.0,18.0,0.0,91.0,2.4,169.0,42.0,0.6,0.2
2015/05/27 02:00,Songshan,23.0,1.27,37.0,29.0,66.0,2.3,28.0,18.0,0.0,92.0,2.7,228.0,164.0,0.6,0.2
2015/05/27 03:00,Songshan,23.0,1.08,24.0,23.0,47.0,2.2,28.0,14.0,0.0,92.0,2.5,267.0,325.0,0.6,0.4
2015/05/27 04:00,Songshan,23.0,0.72,14.0,18.0,32.0,2.0,26.0,14.0,0.0,92.0,2.0,134.0,118.0,0.6,0.3
2015/05/27 05:00,Songshan,23.0,0.75,13.0,18.0,31.0,2.4,21.0,8.0,0.0,92.0,2.0,56.0,85.0,0.5,0.5
2015/05/27 06:00,Songshan,24.0,1.14,39.0,25.0,64.0,3.4,14.0,8.0,0.0,92.0,2.7,313.0,301.0,1.1,0.3
2015/05/27 07:00,Songshan,25.0,1.51,59.0,34.0,92.0,4.3,19.0,6.0,0.0,90.0,3.4,231.0,71.0,0.8,0.3
2015/05/27 08:00,Songshan,26.0,1.39,29.0,38.0,66.0,13.0,25.0,13.0,0.0,83.0,3.7,322.0,309.0,1.3,0.6
2015/05/27 09:00,Songshan,27.0,0.85,18.0,32.0,50.0,13.0,38.0,11.0,0.0,77.0,4.0,302.0,309.0,1.5,1.1
2015/05/27 10:00,Songshan,28.0,1.1,17.0,42.0,59.0,28.0,42.0,23.0,0.0,72.0,3.9,251.0,200.0,2.1,0.9
2015/05/27 11:00,Songshan,30.0,0.9,6.6,35.0,42.0,68.0,42.0,21.0,0.0,66.0,3.6,221.0,238.0,1.8,1.5
2015/05/27 12:00,Songshan,29.0,0.48,6.2,22.0,29.0,46.0,40.0,28.0,0.0,71.0,3.7,286.0,298.0,2.4,2.1
2015/05/27 13:00,Songshan,29.0,0.4,4.8,21.0,26.0,44.0,42.0,21.0,0.0,75.0,3.1,285.0,262.0,1.6,1.5
2015/05/27 14:00,Songshan,29.0,0.56,6.6,32.0,38.0,30.0,37.0,25.0,0.0,72.0,2.9,278.0,283.0,2.0,1.3
2015/05/27 15:00,Songshan,30.0,0.7,17.0,32.0,48.0,17.0,34.0,23.0,0.0,67.0,2.6,246.0,242.0,2.5,1.8
2015/05/27 16:00,Songshan,29.0,0.63,18.0,26.0,44.0,14.0,30.0,21.0,0.0,68.0,2.2,240.0,248.0,2.2,2.1
2015/05/27 17:00,Songshan,29.0,0.96,31.0,29.0,60.0,8.2,33.0,16.0,0.0,69.0,2.5,247.0,232.0,1.9,1.7
2015/05/27 18:00,Songshan,29.0,1.58,60.0,33.0,93.0,3.0,31.0,12.0,0.0,68.0,3.5,222.0,229.0,1.5,1.2
2015/05/27 19:00,Songshan,29.0,1.73,66.0,32.0,98.0,2.6,32.0,10.0,0.0,68.0,4.0,198.0,81.0,1.0,0.5
2015/05/27 20:00,Songshan,27.0,1.38,47.0,25.0,72.0,2.0,30.0,11.0,0.0,77.0,3.1,77.0,100.0,0.6,0.7
2015/05/27 21:00,Songshan,27.0,2.05,68.0,27.0,95.0,2.6,32.0,11.0,0.0,79.0,3.6,221.0,173.0,0.6,0.3
2015/05/27 22:00,Songshan,27.0,1.87,69.0,23.0,92.0,2.3,24.0,10.0,0.0,79.0,3.7,207.0,204.0,1.3,0.7
2015/05/27 23:00,Songshan,27.0,1.63,50.0,21.0,71.0,2.3,23.0,8.0,0.0,80.0,3.1,143.0,249.0,0.5,0.2
2015/05/28 00:00,Songshan,27.0,1.02,24.0,19.0,43.0,2.0,20.0,4.0,0.0,80.0,1.9,222.0,203.0,1.3,0.7
2015/05/28 01:00,Songshan,26.0,0.69,14.0,16.0,30.0,2.3,21.0,3.0,0.0,80.0,1.1,218.0,231.0,0.9,0.8
2015/05/28 02:00,Songshan,26.0,0.54,13.0,14.0,27.0,2.4,14.0,3.0,0.0,81.0,0.9,202.0,189.0,1.5,1.2
2015/05/28 03:00,Songshan,26.0,0.42,6.0,13.0,19.0,2.8,8.0,4.0,0.0,80.0,1.3,202.0,185.0,1.1,0.9
2015/05/28 04:00,Songshan,26.0,0.53,9.9,13.0,23.0,2.0,7.0,3.0,0.0,80.0,1.8,164.0,196.0,1.0,0.2
2015/05/28 05:00,Songshan,26.0,0.58,18.0,14.0,32.0,2.3,11.0,7.0,0.0,81.0,1.6,251.0,241.0,0.9,0.4
2015/05/28 06:00,Songshan,26.0,0.7,34.0,14.0,49.0,3.0,14.0,5.0,0.0,79.0,1.7,198.0,67.0,0.9,0.8
2015/05/28 07:00,Songshan,27.0,0.8,27.0,19.0,45.0,4.9,16.0,11.0,0.0,75.0,1.9,238.0,221.0,2.3,0.3
2015/05/28 08:00,Songshan,28.0,0.89,25.0,23.0,48.0,8.8,21.0,7.0,0.0,68.0,2.0,245.0,241.0,1.6,1.3
2015/05/28 09:00,Songshan,30.0,0.86,37.0,29.0,66.0,11.0,26.0,15.0,0.0,63.0,2.0,232.0,244.0,1.7,1.7
2015/05/28 10:00,Songshan,32.0,0.75,30.0,34.0,64.0,20.0,28.0,8.0,0.0,56.0,2.1,235.0,219.0,3.4,2.1
2015/05/28 11:00,Songshan,33.0,0.42,13.0,20.0,33.0,30.0,25.0,8.0,0.0,49.0,1.3,237.0,237.0,4.3,3.3
2015/05/28 12:00,Songshan,34.0,0.37,11.0,15.0,26.0,33.0,22.0,6.0,0.0,45.0,0.8,233.0,238.0,2.7,3.6
2015/05/28 13:00,Songshan,35.0,0.45,13.0,20.0,33.0,27.0,25.0,8.0,0.0,44.0,1.1,240.0,254.0,3.0,2.7
2015/05/28 14:00,Songshan,34.0,0.5,14.0,21.0,35.0,22.0,46.0,13.0,0.0,45.0,1.2,247.0,258.0,3.1,2.9
2015/05/28 15:00,Songshan,35.0,0.5,18.0,21.0,40.0,24.0,50.0,11.0,0.0,41.0,1.3,244.0,250.0,3.0,3.1
2015/05/28 16:00,Songshan,34.0,0.54,13.0,24.0,37.0,22.0,56.0,12.0,0.0,43.0,1.1,260.0,263.0,2.8,2.5
2015/05/28 17:00,Songshan,33.0,0.72,15.0,27.0,43.0,17.0,34.0,12.0,0.0,48.0,1.7,260.0,259.0,2.7,2.7
2015/05/28 18:00,Songshan,31.0,0.85,9.5,31.0,41.0,16.0,34.0,16.0,0.0,60.0,2.2,267.0,265.0,2.1,2.1
