time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/08 02:00,Shilin,25.0,1.1,4.9,26.0,31.0,5.5,38.0,27.0,0.0,79.0,4.1,322.0,289.0,0.8,0.6
2015/11/08 03:00,Shilin,24.0,0.92,3.0,24.0,27.0,5.9,53.0,32.0,0.0,83.0,4.1,144.0,125.0,1.2,0.4
2015/11/08 04:00,Shilin,24.0,0.41,1.6,14.0,15.0,9.6,56.0,35.0,0.0,80.0,2.9,117.0,119.0,1.6,1.4
2015/11/08 05:00,Shilin,24.0,0.39,2.3,12.0,14.0,6.6,43.0,19.0,0.0,79.0,2.4,102.0,95.0,1.0,1.2
2015/11/08 06:00,Shilin,24.0,0.55,8.4,14.0,22.0,3.6,26.0,14.0,0.0,81.0,2.3,125.0,122.0,1.3,0.6
2015/11/08 07:00,Shilin,25.0,0.6,11.0,16.0,27.0,8.7,22.0,11.0,0.0,77.0,3.3,115.0,69.0,0.8,1.0
2015/11/08 08:00,Shilin,27.0,0.75,11.0,24.0,36.0,21.0,28.0,20.0,0.0,72.0,4.2,276.0,275.0,1.9,0.9
2015/11/08 09:00,Shilin,28.0,0.57,4.0,17.0,21.0,49.0,41.0,29.0,0.0,71.0,7.3,265.0,252.0,1.4,1.7
2015/11/08 10:00,Shilin,29.0,0.44,2.4,12.0,14.0,67.0,58.0,43.0,0.0,67.0,6.4,281.0,286.0,2.6,1.7
2015/11/08 11:00,Shilin,29.0,0.41,1.9,11.0,13.0,77.0,70.0,56.0,0.0,69.0,5.1,306.0,304.0,3.0,3.2
2015/11/08 12:00,Shilin,29.0,0.41,1.6,10.0,12.0,85.0,78.0,56.0,0.0,69.0,5.7,300.0,299.0,2.5,2.4
2015/11/08 13:00,Shilin,29.0,0.38,1.5,9.5,11.0,95.0,78.0,63.0,0.0,66.0,5.4,307.0,329.0,1.7,1.3
2015/11/08 14:00,Shilin,30.0,0.41,1.4,10.0,12.0,108.0,77.0,61.0,0.0,62.0,4.3,293.0,291.0,2.2,1.2
2015/11/08 15:00,Shilin,29.0,0.42,1.9,13.0,15.0,75.0,79.0,62.0,0.0,71.0,3.6,297.0,288.0,1.9,2.5
2015/11/08 16:00,Shilin,28.0,0.44,1.7,15.0,17.0,63.0,85.0,63.0,0.0,77.0,3.3,230.0,224.0,1.1,1.5
2015/11/08 17:00,Shilin,27.0,0.65,1.6,21.0,22.0,49.0,96.0,72.0,0.0,79.0,3.2,277.0,298.0,1.0,0.9
2015/11/08 18:00,Shilin,26.0,0.8,1.2,24.0,25.0,36.0,107.0,78.0,0.0,80.0,3.1,288.0,239.0,0.7,0.6
2015/11/08 19:00,Shilin,27.0,0.72,1.6,24.0,25.0,33.0,108.0,77.0,0.0,79.0,4.1,199.0,202.0,0.8,0.6
2015/11/08 20:00,Shilin,26.0,1.01,2.7,36.0,38.0,9.8,98.0,73.0,0.0,82.0,3.8,278.0,293.0,0.9,0.7
2015/11/08 21:00,Shilin,26.0,0.94,2.6,34.0,37.0,10.0,90.0,72.0,0.0,83.0,3.8,257.0,304.0,0.4,0.4
2015/11/08 22:00,Shilin,26.0,0.83,1.8,31.0,33.0,11.0,87.0,68.0,0.0,82.0,4.0,146.0,163.0,0.5,0.4
2015/11/08 23:00,Shilin,25.0,0.84,2.2,26.0,28.0,11.0,81.0,65.0,0.0,82.0,3.3,123.0,293.0,0.9,0.4
2015/11/09 00:00,Shilin,25.0,0.88,2.6,26.0,29.0,8.7,84.0,62.0,0.0,86.0,3.2,297.0,302.0,1.0,0.7
2015/11/09 01:00,Shilin,25.0,0.49,1.9,16.0,18.0,26.0,87.0,67.0,0.0,87.0,4.5,304.0,271.0,1.4,1.8
2015/11/09 02:00,Shilin,25.0,0.35,1.6,9.9,11.0,34.0,94.0,61.0,0.0,87.0,3.5,279.0,291.0,1.3,1.0
2015/11/09 03:00,Shilin,25.0,0.3,1.2,6.7,7.9,48.0,88.0,64.0,0.0,85.0,2.8,294.0,285.0,1.0,1.0
2015/11/09 04:00,Shilin,25.0,0.34,0.8,8.8,9.6,42.0,83.0,60.0,0.0,84.0,2.5,278.0,269.0,0.9,0.6
2015/11/09 05:00,Shilin,24.0,0.38,1.3,11.0,12.0,35.0,81.0,65.0,0.0,87.0,2.0,292.0,318.0,0.4,0.4
2015/11/09 06:00,Shilin,25.0,0.51,1.3,18.0,19.0,28.0,76.0,59.0,0.0,86.0,2.5,305.0,320.0,1.0,0.6
2015/11/09 07:00,Shilin,25.0,0.5,2.2,16.0,19.0,38.0,77.0,56.0,0.0,82.0,2.7,279.0,278.0,0.8,0.8
