time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/27 16:00,Zhongshan,19.0,0.61,6.5,27.0,33.0,30.0,47.0,4.0,0.0,79.0,1.4,261.0,172.0,1.3,0.4
2015/03/27 17:00,Zhongshan,19.0,0.61,5.3,34.0,39.0,22.0,46.0,0.0,0.0,81.0,1.6,125.0,127.0,2.6,2.5
2015/03/27 18:00,Zhongshan,18.0,0.86,9.1,39.0,48.0,20.0,46.0,4.0,0.0,80.0,1.8,118.0,120.0,2.4,2.2
2015/03/27 19:00,Zhongshan,18.0,1.1,23.0,51.0,74.0,8.6,46.0,12.0,0.0,78.0,1.9,117.0,132.0,1.0,1.2
2015/03/27 20:00,Zhongshan,18.0,1.03,23.0,52.0,75.0,5.3,48.0,16.0,0.0,80.0,2.1,109.0,76.0,1.0,0.9
2015/03/27 21:00,Zhongshan,17.0,1.19,34.0,49.0,83.0,2.6,50.0,20.0,0.0,81.0,2.4,99.0,81.0,1.2,0.8
2015/03/27 22:00,Zhongshan,17.0,1.04,21.0,43.0,64.0,5.9,48.0,16.0,0.0,82.0,2.4,102.0,88.0,1.2,1.0
2015/03/27 23:00,Zhongshan,16.0,0.77,9.0,39.0,48.0,8.3,40.0,6.0,0.0,84.0,1.7,82.0,80.0,0.7,0.5
2015/03/28 00:00,Zhongshan,16.0,0.74,6.3,37.0,43.0,8.9,28.0,8.0,0.0,86.0,2.0,18.0,350.0,0.8,0.3
2015/03/28 01:00,Zhongshan,16.0,0.56,3.5,27.0,31.0,17.0,28.0,6.0,0.0,87.0,2.0,2.4,9.5,0.7,0.5
2015/03/28 02:00,Zhongshan,16.0,0.72,7.1,30.0,37.0,9.5,30.0,15.0,0.0,87.0,2.1,323.0,31.0,0.6,0.2
2015/03/28 03:00,Zhongshan,16.0,0.96,29.0,36.0,66.0,4.8,49.0,8.0,0.0,88.0,2.4,80.0,142.0,0.6,0.5
2015/03/28 04:00,Zhongshan,16.0,0.86,10.0,35.0,45.0,4.8,54.0,11.0,0.0,88.0,2.2,26.0,340.0,0.7,0.3
2015/03/28 05:00,Zhongshan,16.0,0.82,18.0,35.0,54.0,3.2,54.0,13.0,0.0,88.0,2.4,358.0,333.0,1.1,0.4
2015/03/28 06:00,Zhongshan,15.0,0.83,30.0,34.0,63.0,3.4,40.0,13.0,0.0,89.0,2.5,321.0,321.0,1.6,0.6
2015/03/28 07:00,Zhongshan,16.0,1.09,39.0,36.0,76.0,6.2,48.0,14.0,0.0,85.0,3.0,354.0,69.0,1.1,0.3
2015/03/28 08:00,Zhongshan,18.0,0.62,12.0,23.0,35.0,30.0,51.0,8.0,0.0,75.0,2.0,111.0,111.0,2.2,1.5
2015/03/28 09:00,Zhongshan,19.0,0.49,7.4,20.0,28.0,36.0,58.0,16.0,0.0,69.0,2.1,118.0,120.0,2.2,1.3
2015/03/28 10:00,Zhongshan,20.0,0.33,4.0,15.0,19.0,45.0,55.0,13.0,0.0,64.0,2.2,168.0,209.0,2.0,1.2
2015/03/28 11:00,Zhongshan,21.0,0.36,3.3,15.0,18.0,49.0,57.0,14.0,0.0,58.0,2.4,147.0,143.0,2.1,1.4
2015/03/28 12:00,Zhongshan,22.0,0.43,5.1,19.0,24.0,45.0,49.0,13.0,0.0,54.0,2.5,118.0,112.0,3.0,2.3
2015/03/28 13:00,Zhongshan,22.0,0.44,4.7,20.0,24.0,47.0,45.0,12.0,0.0,53.0,2.2,121.0,118.0,2.7,2.3
2015/03/28 14:00,Zhongshan,22.0,0.46,4.9,21.0,26.0,45.0,45.0,12.0,0.0,52.0,2.2,106.0,115.0,2.6,1.9
2015/03/28 15:00,Zhongshan,22.0,0.45,5.4,22.0,28.0,41.0,44.0,10.0,0.0,53.0,2.1,112.0,99.0,2.6,2.3
2015/03/28 16:00,Zhongshan,21.0,0.51,5.7,26.0,32.0,36.0,48.0,6.0,0.0,55.0,2.2,108.0,126.0,2.6,2.0
2015/03/28 17:00,Zhongshan,20.0,0.66,7.2,32.0,39.0,28.0,45.0,0.0,0.0,59.0,2.9,100.0,87.0,2.1,2.0
2015/03/28 18:00,Zhongshan,19.0,0.7,11.0,42.0,53.0,18.0,48.0,0.0,0.0,61.0,14.0,99.0,101.0,2.1,1.8
2015/03/28 19:00,Zhongshan,18.0,0.68,8.5,40.0,48.0,18.0,40.0,13.0,0.0,70.0,7.5,113.0,128.0,1.9,1.7
2015/03/28 20:00,Zhongshan,18.0,0.52,3.2,30.0,34.0,26.0,39.0,13.0,0.0,74.0,3.9,126.0,124.0,2.6,2.4
2015/03/28 21:00,Zhongshan,18.0,0.61,3.8,35.0,39.0,20.0,41.0,13.0,0.0,76.0,4.3,129.0,132.0,1.7,2.1
2015/03/28 22:00,Zhongshan,18.0,0.66,3.9,40.0,43.0,13.0,44.0,7.0,0.0,77.0,6.4,127.0,120.0,2.2,2.0
2015/03/28 23:00,Zhongshan,17.0,0.78,7.6,39.0,46.0,11.0,40.0,19.0,0.0,79.0,5.6,108.0,81.0,1.2,1.3
2015/03/29 00:00,Zhongshan,17.0,0.75,6.5,38.0,44.0,7.8,47.0,22.0,0.0,80.0,5.1,107.0,104.0,1.4,0.9
2015/03/29 01:00,Zhongshan,17.0,0.6,2.0,30.0,32.0,16.0,46.0,18.0,0.0,81.0,4.7,87.0,89.0,1.0,0.8
2015/03/29 02:00,Zhongshan,16.0,0.57,4.3,33.0,37.0,8.3,54.0,14.0,0.0,82.0,5.4,340.0,349.0,0.8,0.5
2015/03/29 03:00,Zhongshan,16.0,0.49,3.7,28.0,32.0,12.0,48.0,7.0,0.0,83.0,4.8,43.0,36.0,0.7,0.5
2015/03/29 04:00,Zhongshan,16.0,0.67,8.0,33.0,41.0,3.7,42.0,11.0,0.0,83.0,3.8,45.0,55.0,0.8,0.5
2015/03/29 05:00,Zhongshan,16.0,0.76,14.0,31.0,45.0,2.8,42.0,14.0,0.0,83.0,2.9,2.9,326.0,0.8,0.4
2015/03/29 06:00,Zhongshan,16.0,0.97,30.0,30.0,61.0,3.0,40.0,13.0,0.0,84.0,2.9,12.0,93.0,0.8,0.3
