time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/12 16:00,Zhongli,25.0,1.39,25.0,37.0,62.0,16.0,40.0,8.0,0.0,75.0,4.4,243.0,244.0,1.2,0.3
2015/11/12 17:00,Zhongli,25.0,2.13,34.0,42.0,76.0,9.9,44.0,15.0,0.0,78.0,4.7,252.0,259.0,1.1,0.5
2015/11/12 18:00,Zhongli,25.0,2.67,52.0,44.0,96.0,7.7,52.0,12.0,0.0,78.0,5.0,265.0,262.0,0.9,0.8
2015/11/12 19:00,Zhongli,24.0,2.18,38.0,42.0,80.0,6.8,50.0,19.0,0.0,79.0,5.3,258.0,224.0,0.8,0.4
2015/11/12 20:00,Zhongli,24.0,2.8,63.0,42.0,105.0,4.6,48.0,19.0,0.0,80.0,6.6,222.0,227.0,0.6,0.7
2015/11/12 21:00,Zhongli,24.0,3.01,68.0,43.0,112.0,4.1,47.0,21.0,0.0,80.0,6.0,215.0,222.0,0.7,0.7
2015/11/12 22:00,Zhongli,24.0,2.64,59.0,41.0,101.0,2.9,52.0,18.0,0.0,81.0,5.6,193.0,190.0,1.0,0.8
2015/11/12 23:00,Zhongli,23.0,1.59,37.0,39.0,76.0,2.4,53.0,19.0,0.0,83.0,6.0,193.0,196.0,1.1,1.0
2015/11/13 00:00,Zhongli,23.0,1.11,20.0,31.0,51.0,3.3,58.0,24.0,0.0,84.0,3.6,187.0,196.0,1.1,0.9
2015/11/13 01:00,Zhongli,23.0,0.75,10.0,23.0,34.0,3.9,52.0,23.0,0.0,84.0,3.3,174.0,97.0,0.5,0.7
2015/11/13 02:00,Zhongli,23.0,0.89,13.0,26.0,39.0,3.1,48.0,23.0,0.0,84.0,3.4,160.0,173.0,0.7,0.4
2015/11/13 03:00,Zhongli,23.0,0.71,12.0,30.0,42.0,3.0,46.0,22.0,0.0,85.0,4.0,181.0,154.0,0.7,0.5
2015/11/13 04:00,Zhongli,23.0,0.84,7.9,24.0,32.0,6.4,53.0,22.0,0.0,87.0,3.3,184.0,190.0,0.6,0.5
2015/11/13 05:00,Zhongli,23.0,1.0,17.0,24.0,41.0,8.0,59.0,20.0,0.0,87.0,3.2,181.0,67.0,0.5,0.5
2015/11/13 06:00,Zhongli,23.0,1.73,54.0,33.0,87.0,7.2,63.0,18.0,0.0,87.0,3.7,181.0,175.0,1.3,0.8
2015/11/13 07:00,Zhongli,24.0,2.67,52.0,38.0,90.0,8.0,63.0,22.0,0.0,86.0,4.7,156.0,137.0,1.0,0.6
2015/11/13 08:00,Zhongli,25.0,2.22,35.0,43.0,79.0,16.0,66.0,31.0,0.0,80.0,5.9,154.0,104.0,1.1,0.2
2015/11/13 09:00,Zhongli,26.0,1.64,41.0,40.0,81.0,22.0,78.0,37.0,0.0,77.0,6.1,160.0,160.0,1.6,0.5
2015/11/13 10:00,Zhongli,25.0,1.28,29.0,34.0,63.0,22.0,77.0,36.0,0.0,79.0,3.7,151.0,150.0,1.1,0.3
2015/11/13 11:00,Zhongli,25.0,0.78,13.0,23.0,36.0,26.0,82.0,29.0,0.0,82.0,3.2,87.0,76.0,1.3,0.5
2015/11/13 12:00,Zhongli,25.0,0.71,8.0,20.0,28.0,31.0,72.0,26.0,0.0,81.0,2.6,90.0,73.0,1.4,0.3
2015/11/13 13:00,Zhongli,25.0,0.67,9.5,21.0,31.0,36.0,71.0,28.0,0.0,80.0,2.7,80.0,109.0,1.1,0.3
2015/11/13 14:00,Zhongli,25.0,0.7,12.0,23.0,35.0,38.0,67.0,34.0,0.0,79.0,3.0,67.0,32.0,1.1,0.1
2015/11/13 15:00,Zhongli,25.0,0.9,9.2,30.0,39.0,32.0,70.0,31.0,0.0,79.0,3.2,276.0,284.0,0.8,0.1
2015/11/13 16:00,Zhongli,25.0,1.41,21.0,50.0,71.0,16.0,71.0,35.0,0.0,78.0,5.0,274.0,271.0,0.8,0.2
2015/11/13 17:00,Zhongli,25.0,1.64,24.0,56.0,79.0,8.9,71.0,34.0,0.0,79.0,5.5,292.0,276.0,0.7,0.1
2015/11/13 18:00,Zhongli,25.0,1.47,27.0,56.0,84.0,4.8,71.0,45.0,0.0,81.0,8.2,38.0,38.0,0.7,0.1
2015/11/13 19:00,Zhongli,25.0,2.12,52.0,58.0,110.0,2.9,83.0,38.0,0.0,83.0,11.0,271.0,295.0,0.6,0.2
2015/11/13 20:00,Zhongli,25.0,3.06,72.0,51.0,123.0,3.4,90.0,40.0,0.0,82.0,9.1,225.0,227.0,0.7,0.8
2015/11/13 21:00,Zhongli,24.0,2.76,64.0,47.0,110.0,2.9,94.0,32.0,0.0,80.0,7.1,261.0,280.0,0.7,0.8
2015/11/13 22:00,Zhongli,24.0,1.46,30.0,44.0,73.0,3.3,84.0,31.0,0.0,83.0,6.8,313.0,221.0,0.5,0.1
2015/11/13 23:00,Zhongli,24.0,1.91,38.0,40.0,78.0,2.5,75.0,28.0,0.0,85.0,7.2,216.0,200.0,1.3,0.8
