time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/14 16:00,Songshan,21.0,0.4,2.1,17.0,19.0,73.0,58.0,21.0,0.0,30.0,2.6,294.0,296.0,3.1,2.9
2015/04/14 17:00,Songshan,20.0,0.51,1.7,24.0,26.0,64.0,65.0,9.0,0.0,31.0,2.8,297.0,302.0,2.5,1.9
2015/04/14 18:00,Songshan,20.0,0.67,1.6,35.0,37.0,50.0,54.0,15.0,0.0,31.0,3.0,301.0,68.0,0.8,1.1
2015/04/14 19:00,Songshan,19.0,0.99,12.0,52.0,64.0,27.0,54.0,18.0,0.0,35.0,3.1,62.0,55.0,0.9,0.6
2015/04/14 20:00,Songshan,18.0,1.19,29.0,64.0,93.0,6.5,46.0,16.0,0.0,48.0,2.9,65.0,74.0,1.3,1.1
2015/04/14 21:00,Songshan,16.0,0.81,6.8,49.0,56.0,13.0,38.0,21.0,0.0,54.0,2.2,72.0,68.0,1.2,1.2
2015/04/14 22:00,Songshan,16.0,1.31,46.0,55.0,101.0,2.7,37.0,15.0,0.0,58.0,2.8,65.0,48.0,0.7,0.8
2015/04/14 23:00,Songshan,16.0,1.19,29.0,51.0,80.0,2.6,33.0,22.0,0.0,61.0,2.5,64.0,57.0,0.9,0.9
2015/04/15 00:00,Songshan,15.0,1.05,20.0,47.0,67.0,2.4,33.0,16.0,0.0,64.0,2.1,71.0,72.0,0.6,0.7
2015/04/15 01:00,Songshan,15.0,0.98,9.0,45.0,54.0,2.6,36.0,21.0,0.0,66.0,2.0,74.0,69.0,0.7,0.8
2015/04/15 02:00,Songshan,15.0,0.9,5.5,41.0,47.0,3.3,41.0,14.0,0.0,69.0,1.9,71.0,71.0,0.6,0.6
2015/04/15 03:00,Songshan,14.0,0.79,2.4,33.0,35.0,6.1,42.0,14.0,0.0,72.0,1.9,81.0,77.0,0.9,0.7
2015/04/15 04:00,Songshan,14.0,0.52,1.0,25.0,26.0,9.5,34.0,12.0,0.0,74.0,1.4,69.0,69.0,1.1,0.9
