time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/13 15:00,Songshan,21.0,0.4,2.5,14.0,17.0,64.0,73.0,14.0,0.0,40.0,2.4,80.0,84.0,2.6,1.4
2015/02/13 16:00,Songshan,20.0,0.42,2.1,15.0,17.0,63.0,73.0,19.0,0.0,44.0,2.5,84.0,84.0,2.4,1.3
2015/02/13 17:00,Songshan,19.0,0.45,1.6,16.0,18.0,61.0,70.0,34.0,0.0,48.0,2.5,73.0,68.0,2.7,1.7
2015/02/13 18:00,Songshan,18.0,0.68,2.4,30.0,33.0,45.0,75.0,33.0,0.0,51.0,2.3,66.0,66.0,1.7,1.6
2015/02/13 19:00,Songshan,18.0,0.89,8.5,51.0,59.0,23.0,78.0,35.0,0.0,54.0,2.4,60.0,50.0,1.5,1.2
2015/02/13 20:00,Songshan,18.0,1.08,17.0,64.0,81.0,7.4,84.0,33.0,0.0,57.0,2.5,58.0,60.0,1.3,1.0
2015/02/13 21:00,Songshan,17.0,1.37,37.0,64.0,101.0,3.4,85.0,44.0,0.0,62.0,3.0,68.0,74.0,1.2,1.0
2015/02/13 22:00,Songshan,16.0,1.56,55.0,61.0,116.0,2.8,86.0,45.0,0.0,65.0,3.3,61.0,58.0,1.4,1.1
2015/02/13 23:00,Songshan,16.0,1.29,25.0,58.0,84.0,4.0,85.0,43.0,0.0,66.0,3.0,62.0,65.0,1.5,1.2
2015/02/14 00:00,Songshan,16.0,0.98,6.7,51.0,58.0,9.2,86.0,37.0,0.0,65.0,1.8,62.0,65.0,1.5,1.3
2015/02/14 01:00,Songshan,16.0,0.73,1.7,31.0,33.0,31.0,76.0,34.0,0.0,63.0,1.5,48.0,32.0,1.5,1.0
2015/02/14 02:00,Songshan,17.0,0.46,1.3,16.0,17.0,47.0,71.0,38.0,0.0,60.0,1.2,40.0,38.0,1.1,0.9
2015/02/14 03:00,Songshan,16.0,0.45,1.0,17.0,18.0,44.0,64.0,30.0,0.0,61.0,0.9,60.0,78.0,0.7,0.8
2015/02/14 04:00,Songshan,16.0,0.48,0.7,22.0,22.0,34.0,69.0,37.0,0.0,64.0,0.9,63.0,67.0,1.3,0.9
2015/02/14 05:00,Songshan,16.0,0.39,0.6,16.0,17.0,44.0,73.0,31.0,0.0,63.0,1.0,62.0,69.0,1.9,1.5
2015/02/14 06:00,Songshan,17.0,0.36,0.8,13.0,13.0,50.0,76.0,38.0,0.0,58.0,1.2,70.0,75.0,1.6,1.2
2015/02/14 07:00,Songshan,18.0,0.4,1.8,15.0,17.0,49.0,74.0,28.0,0.0,55.0,1.1,83.0,74.0,1.3,0.8
2015/02/14 08:00,Songshan,20.0,0.38,2.5,14.0,17.0,51.0,71.0,35.0,0.0,49.0,0.9,72.0,90.0,2.0,0.8
2015/02/14 09:00,Songshan,21.0,0.33,2.1,12.0,14.0,54.0,72.0,31.0,0.0,42.0,0.7,56.0,34.0,2.4,0.5
2015/02/14 10:00,Songshan,22.0,0.33,2.1,12.0,14.0,57.0,76.0,30.0,0.0,41.0,0.7,299.0,281.0,2.3,0.6
2015/02/14 11:00,Songshan,23.0,0.35,2.3,12.0,14.0,58.0,78.0,28.0,0.0,42.0,0.8,330.0,130.0,1.7,0.2
2015/02/14 12:00,Songshan,24.0,0.36,2.7,14.0,16.0,57.0,78.0,24.0,0.0,43.0,0.7,77.0,99.0,2.5,0.9
2015/02/14 13:00,Songshan,24.0,0.35,2.6,11.0,14.0,58.0,73.0,27.0,0.0,42.0,0.9,78.0,73.0,2.4,0.9
2015/02/14 14:00,Songshan,23.0,0.33,1.8,11.0,12.0,59.0,73.0,32.0,0.0,41.0,0.6,71.0,44.0,2.4,1.0
2015/02/14 15:00,Songshan,23.0,0.36,1.7,12.0,14.0,59.0,75.0,33.0,0.0,45.0,0.6,64.0,85.0,2.7,0.7
2015/02/14 16:00,Songshan,22.0,0.36,1.6,12.0,14.0,59.0,84.0,34.0,0.0,50.0,0.6,78.0,92.0,2.7,1.0
2015/02/14 17:00,Songshan,21.0,0.39,1.4,12.0,14.0,56.0,86.0,29.0,0.0,56.0,0.7,79.0,81.0,2.6,1.3
2015/02/14 18:00,Songshan,21.0,0.41,2.2,15.0,17.0,53.0,81.0,33.0,0.0,58.0,0.6,85.0,94.0,1.4,1.1
2015/02/14 19:00,Songshan,21.0,0.46,4.2,20.0,24.0,46.0,68.0,33.0,0.0,59.0,0.6,91.0,99.0,2.5,0.9
2015/02/14 20:00,Songshan,21.0,0.46,4.5,20.0,24.0,45.0,63.0,30.0,0.0,61.0,0.5,81.0,137.0,1.3,0.6
2015/02/14 21:00,Songshan,20.0,0.43,1.3,16.0,17.0,46.0,60.0,26.0,0.0,62.0,0.5,63.0,160.0,1.3,0.4
2015/02/14 22:00,Songshan,20.0,0.5,2.3,18.0,21.0,42.0,54.0,21.0,0.0,64.0,0.4,52.0,336.0,1.2,0.3
2015/02/14 23:00,Songshan,20.0,0.44,2.1,14.0,16.0,44.0,38.0,17.0,0.0,64.0,-0.1,54.0,70.0,1.0,0.6
2015/02/15 00:00,Songshan,20.0,0.46,4.7,15.0,20.0,44.0,28.0,9.0,0.0,65.0,1.2,50.0,23.0,1.0,0.5
2015/02/15 01:00,Songshan,20.0,0.65,2.0,23.0,25.0,32.0,26.0,14.0,0.0,66.0,0.6,76.0,67.0,0.5,0.3
2015/02/15 02:00,Songshan,19.0,1.0,1.3,35.0,37.0,12.0,31.0,18.0,0.0,68.0,0.9,132.0,187.0,1.0,0.3
2015/02/15 03:00,Songshan,19.0,1.04,4.8,35.0,40.0,6.5,35.0,21.0,0.0,71.0,1.1,114.0,94.0,0.6,0.3
2015/02/15 04:00,Songshan,19.0,0.75,2.7,27.0,30.0,13.0,32.0,20.0,0.0,72.0,1.1,45.0,102.0,0.8,0.2
2015/02/15 05:00,Songshan,18.0,0.78,3.2,28.0,31.0,9.7,37.0,19.0,0.0,72.0,1.2,123.0,79.0,1.1,0.4
2015/02/15 06:00,Songshan,18.0,0.78,16.0,31.0,47.0,6.1,34.0,19.0,0.0,74.0,1.5,50.0,329.0,1.0,0.5
2015/02/15 07:00,Songshan,19.0,1.15,45.0,38.0,84.0,5.1,36.0,18.0,0.0,71.0,2.4,236.0,186.0,0.8,0.3
2015/02/15 08:00,Songshan,20.0,1.2,37.0,43.0,79.0,9.3,33.0,22.0,0.0,66.0,2.1,290.0,257.0,0.8,0.5
2015/02/15 09:00,Songshan,22.0,0.87,18.0,38.0,55.0,24.0,36.0,23.0,0.0,58.0,2.1,305.0,299.0,1.3,0.8
2015/02/15 10:00,Songshan,24.0,0.81,13.0,35.0,48.0,36.0,46.0,24.0,0.0,50.0,1.9,305.0,308.0,1.5,1.3
2015/02/15 11:00,Songshan,26.0,0.64,6.5,24.0,31.0,51.0,43.0,21.0,0.0,45.0,1.3,299.0,291.0,2.3,1.2
2015/02/15 12:00,Songshan,25.0,0.65,5.1,24.0,29.0,62.0,47.0,34.0,0.0,48.0,3.3,289.0,284.0,3.0,2.8
