time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/20 11:00,Yonghe,32.0,0.54,20.0,23.0,42.0,12.0,27.0,2.0,0.0,61.0,21.0,84.0,90.0,1.9,2.2
2015/07/20 12:00,Yonghe,31.0,0.54,10.0,19.0,29.0,23.0,21.0,6.0,0.0,64.0,6.2,91.0,94.0,1.9,2.0
2015/07/20 13:00,Yonghe,31.0,0.48,15.0,20.0,35.0,14.0,16.0,10.0,0.0,66.0,13.0,101.0,94.0,2.1,1.9
2015/07/20 14:00,Yonghe,31.0,0.49,13.0,18.0,31.0,17.0,15.0,11.0,0.0,65.0,3.3,91.0,86.0,1.8,2.3
2015/07/20 15:00,Yonghe,30.0,1.07,29.0,29.0,57.0,11.0,17.0,9.0,2.2,76.0,1.5,73.0,47.0,1.1,1.0
2015/07/20 16:00,Yonghe,29.0,1.1,24.0,29.0,53.0,11.0,20.0,12.0,0.0,75.0,1.5,86.0,101.0,1.8,1.1
2015/07/20 17:00,Yonghe,30.0,0.79,13.0,21.0,35.0,12.0,16.0,13.0,0.0,68.0,1.4,107.0,107.0,1.2,1.4
2015/07/20 18:00,Yonghe,30.0,1.39,20.0,27.0,47.0,6.7,16.0,9.0,0.0,71.0,1.3,94.0,100.0,1.2,1.2
2015/07/20 19:00,Yonghe,30.0,0.98,12.0,28.0,39.0,4.2,20.0,8.0,0.0,72.0,1.3,104.0,101.0,1.1,0.9
2015/07/20 20:00,Yonghe,29.0,0.9,18.0,23.0,41.0,1.4,26.0,7.0,0.0,77.0,1.4,91.0,88.0,1.5,1.4
2015/07/20 21:00,Yonghe,29.0,1.0,23.0,17.0,41.0,1.2,26.0,5.0,0.0,80.0,0.7,81.0,86.0,1.9,1.8
2015/07/20 22:00,Yonghe,28.0,0.76,14.0,16.0,30.0,1.7,20.0,6.0,0.0,79.0,0.5,102.0,126.0,1.4,1.1
2015/07/20 23:00,Yonghe,28.0,0.57,12.0,14.0,26.0,2.5,18.0,5.0,0.0,79.0,0.3,79.0,66.0,1.3,1.3
2015/07/21 00:00,Yonghe,28.0,0.55,9.9,14.0,24.0,1.3,20.0,3.0,0.0,80.0,0.2,75.0,70.0,1.1,1.3
2015/07/21 01:00,Yonghe,28.0,0.31,4.2,11.0,15.0,3.1,20.0,5.0,0.0,80.0,0.6,86.0,118.0,0.9,1.0
2015/07/21 02:00,Yonghe,28.0,0.25,4.6,6.6,11.0,5.4,21.0,5.0,0.0,78.0,0.3,151.0,150.0,1.5,1.2
2015/07/21 03:00,Yonghe,27.0,0.21,2.7,7.2,9.8,3.8,22.0,3.0,0.0,81.0,0.1,89.0,72.0,1.4,1.2
2015/07/21 04:00,Yonghe,27.0,0.24,4.8,7.3,12.0,4.6,20.0,3.0,0.0,80.0,0.1,92.0,140.0,0.9,1.0
2015/07/21 05:00,Yonghe,27.0,0.49,14.0,8.3,22.0,4.8,17.0,8.0,0.0,77.0,0.3,130.0,67.0,0.9,0.7
2015/07/21 06:00,Yonghe,27.0,1.0,26.0,11.0,37.0,3.0,21.0,9.0,0.0,79.0,0.6,76.0,103.0,1.1,0.9
2015/07/21 07:00,Yonghe,28.0,2.26,54.0,16.0,70.0,3.9,28.0,8.0,0.0,74.0,1.2,76.0,62.0,1.3,1.1
2015/07/21 08:00,Yonghe,29.0,3.17,68.0,24.0,92.0,4.7,31.0,14.0,0.0,69.0,2.2,70.0,61.0,1.8,1.4
2015/07/21 09:00,Yonghe,31.0,1.35,24.0,28.0,52.0,18.0,31.0,15.0,0.0,61.0,1.7,14.0,6.4,1.5,1.6
2015/07/21 10:00,Yonghe,33.0,1.12,25.0,32.0,57.0,26.0,23.0,16.0,0.0,49.0,6.3,61.0,169.0,1.2,0.8
2015/07/21 11:00,Yonghe,35.0,0.68,11.0,30.0,40.0,42.0,21.0,19.0,0.0,43.0,17.0,55.0,128.0,1.8,1.5
2015/07/21 12:00,Yonghe,36.0,0.71,7.8,31.0,39.0,82.0,28.0,21.0,0.0,39.0,4.7,66.0,65.0,1.6,1.2
2015/07/21 13:00,Yonghe,37.0,1.13,8.9,48.0,56.0,82.0,39.0,23.0,0.0,38.0,3.5,38.0,48.0,1.4,1.3
2015/07/21 14:00,Yonghe,36.0,0.77,7.2,37.0,44.0,65.0,44.0,24.0,0.0,43.0,5.3,25.0,24.0,2.4,2.3
2015/07/21 15:00,Yonghe,34.0,0.45,8.7,29.0,38.0,32.0,33.0,24.0,0.0,49.0,18.0,30.0,22.0,3.4,3.0
2015/07/21 16:00,Yonghe,33.0,0.5,12.0,30.0,42.0,19.0,22.0,15.0,0.0,53.0,21.0,37.0,25.0,2.6,2.6
2015/07/21 17:00,Yonghe,32.0,0.79,15.0,35.0,49.0,15.0,29.0,9.0,0.0,57.0,20.0,20.0,18.0,2.3,2.4
2015/07/21 18:00,Yonghe,31.0,0.74,6.8,24.0,31.0,23.0,27.0,11.0,0.0,61.0,3.8,52.0,15.0,1.7,1.5
