time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/03 16:00,Songshan,17.0,0.45,9.3,30.0,39.0,14.0,6.0,11.0,0.0,88.0,3.4,70.0,70.0,1.8,1.3
2015/02/03 17:00,Songshan,17.0,0.62,15.0,38.0,53.0,7.1,12.0,2.0,0.6,89.0,2.8,67.0,73.0,1.8,1.1
2015/02/03 18:00,Songshan,16.0,0.65,11.0,33.0,44.0,11.0,10.0,7.0,0.4,90.0,2.4,74.0,68.0,1.4,1.0
2015/02/03 19:00,Songshan,16.0,0.62,12.0,36.0,48.0,8.8,14.0,6.0,0.2,90.0,4.8,68.0,75.0,1.6,0.9
2015/02/03 20:00,Songshan,16.0,0.49,6.1,28.0,34.0,16.0,14.0,13.0,0.2,90.0,2.9,65.0,57.0,1.7,1.3
2015/02/03 21:00,Songshan,16.0,0.49,5.1,28.0,33.0,16.0,19.0,12.0,0.4,90.0,3.1,62.0,58.0,1.3,1.0
2015/02/03 22:00,Songshan,16.0,0.43,3.1,22.0,25.0,23.0,12.0,11.0,0.2,90.0,2.2,69.0,68.0,1.4,1.0
2015/02/03 23:00,Songshan,16.0,0.4,1.9,17.0,19.0,27.0,9.0,8.0,0.2,90.0,2.1,69.0,58.0,1.2,1.0
2015/02/04 00:00,Songshan,15.0,0.34,1.5,12.0,13.0,33.0,10.0,5.0,0.4,90.0,2.7,74.0,77.0,0.9,1.0
2015/02/04 01:00,Songshan,15.0,0.3,1.2,8.0,9.2,37.0,10.0,0.0,0.6,90.0,2.4,73.0,64.0,1.2,1.0
2015/02/04 02:00,Songshan,15.0,0.28,1.3,5.9,7.2,38.0,9.0,0.0,0.0,89.0,2.5,77.0,95.0,0.7,0.7
2015/02/04 03:00,Songshan,15.0,0.28,1.5,4.5,6.1,39.0,2.0,0.0,0.4,89.0,2.0,78.0,102.0,0.8,0.6
2015/02/04 04:00,Songshan,15.0,0.27,1.4,4.9,6.2,37.0,2.0,0.0,0.2,89.0,2.0,67.0,70.0,1.2,0.8
2015/02/04 05:00,Songshan,15.0,0.28,1.2,8.0,9.2,35.0,6.0,0.0,0.2,90.0,3.5,71.0,65.0,0.9,0.4
2015/02/04 06:00,Songshan,15.0,0.34,2.6,18.0,20.0,24.0,6.0,7.0,0.4,90.0,3.3,73.0,69.0,0.9,0.7
2015/02/04 07:00,Songshan,15.0,0.6,8.6,30.0,39.0,12.0,7.0,5.0,0.0,90.0,2.6,61.0,47.0,1.1,0.6
2015/02/04 08:00,Songshan,15.0,1.0,30.0,39.0,69.0,6.8,2.0,6.0,0.0,88.0,2.9,57.0,74.0,1.0,0.8
2015/02/04 09:00,Songshan,16.0,1.0,38.0,40.0,78.0,5.4,7.0,7.0,0.0,86.0,3.3,65.0,21.0,0.7,0.4
2015/02/04 10:00,Songshan,16.0,0.63,24.0,35.0,60.0,10.0,18.0,8.0,0.0,83.0,2.8,65.0,66.0,2.0,1.2
