time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/07 13:00,Yonghe,28.0,1.15,13.0,30.0,42.0,33.0,43.0,23.0,0.0,71.0,1.3,172.0,197.0,1.2,1.0
2015/09/07 14:00,Yonghe,28.0,1.0,9.9,29.0,39.0,38.0,42.0,28.0,0.0,69.0,1.1,98.0,89.0,1.9,1.2
2015/09/07 15:00,Yonghe,27.0,0.69,3.8,19.0,23.0,55.0,39.0,34.0,0.0,72.0,1.0,101.0,119.0,1.2,1.8
2015/09/07 16:00,Yonghe,26.0,1.05,12.0,32.0,44.0,38.0,37.0,28.0,0.0,74.0,0.9,164.0,193.0,1.4,1.0
2015/09/07 17:00,Yonghe,27.0,1.39,18.0,35.0,53.0,18.0,33.0,25.0,0.0,70.0,1.3,168.0,196.0,1.3,0.9
2015/09/07 18:00,Yonghe,26.0,1.66,22.0,38.0,60.0,14.0,38.0,27.0,0.0,71.0,1.4,188.0,193.0,1.5,1.0
2015/09/07 19:00,Yonghe,26.0,1.35,16.0,33.0,49.0,18.0,39.0,30.0,1.0,71.0,1.2,187.0,157.0,1.1,1.1
2015/09/07 20:00,Yonghe,25.0,1.63,27.0,37.0,64.0,8.5,43.0,32.0,0.0,79.0,1.5,194.0,192.0,1.2,0.9
2015/09/07 21:00,Yonghe,25.0,1.29,13.0,32.0,46.0,11.0,45.0,28.0,0.0,79.0,1.2,151.0,129.0,0.7,0.6
2015/09/07 22:00,Yonghe,25.0,1.1,9.9,27.0,37.0,13.0,42.0,27.0,0.0,82.0,1.1,129.0,102.0,0.8,0.6
2015/09/07 23:00,Yonghe,25.0,0.71,3.2,19.0,22.0,20.0,39.0,23.0,0.0,82.0,0.8,119.0,124.0,1.1,0.7
2015/09/08 00:00,Yonghe,25.0,0.68,4.6,16.0,21.0,19.0,35.0,17.0,0.0,82.0,0.5,174.0,119.0,0.9,0.7
2015/09/08 01:00,Yonghe,25.0,0.46,2.4,10.0,13.0,23.0,33.0,13.0,0.0,82.0,1.3,146.0,164.0,0.7,0.6
2015/09/08 02:00,Yonghe,24.0,0.38,2.4,7.1,9.4,26.0,34.0,11.0,0.0,79.0,1.2,167.0,168.0,1.0,0.7
2015/09/08 03:00,Yonghe,24.0,0.34,1.6,5.5,7.0,27.0,33.0,14.0,0.0,79.0,1.3,182.0,197.0,1.2,0.8
2015/09/08 04:00,Yonghe,24.0,0.4,2.2,6.1,8.3,27.0,27.0,15.0,0.0,79.0,1.3,194.0,189.0,1.4,1.0
2015/09/08 05:00,Yonghe,24.0,0.51,5.8,9.9,16.0,24.0,27.0,11.0,0.0,78.0,1.1,191.0,186.0,1.1,1.4
2015/09/08 06:00,Yonghe,24.0,1.05,20.0,19.0,39.0,15.0,31.0,11.0,0.0,77.0,1.7,194.0,193.0,1.0,1.0
2015/09/08 07:00,Yonghe,25.0,2.76,57.0,31.0,88.0,8.5,37.0,19.0,0.0,74.0,2.8,179.0,128.0,1.2,0.9
2015/09/08 08:00,Yonghe,28.0,1.83,18.0,28.0,47.0,30.0,38.0,21.0,0.0,68.0,2.3,97.0,95.0,3.3,1.8
2015/09/08 09:00,Yonghe,29.0,0.85,10.0,21.0,31.0,43.0,27.0,14.0,0.0,55.0,1.8,88.0,88.0,2.9,2.4
2015/09/08 10:00,Yonghe,30.0,0.53,5.6,14.0,20.0,50.0,18.0,9.0,0.0,50.0,1.6,91.0,95.0,2.5,2.3
2015/09/08 11:00,Yonghe,30.0,0.49,4.7,14.0,19.0,51.0,24.0,10.0,0.0,49.0,2.0,88.0,86.0,2.4,2.3
2015/09/08 12:00,Yonghe,31.0,0.42,4.0,11.0,15.0,54.0,28.0,13.0,0.0,46.0,2.2,94.0,98.0,2.7,2.6
2015/09/08 13:00,Yonghe,31.0,0.5,5.1,13.0,19.0,50.0,26.0,11.0,0.0,50.0,3.3,86.0,73.0,3.3,2.8
2015/09/08 14:00,Yonghe,30.0,0.5,6.7,14.0,21.0,48.0,24.0,11.0,0.0,53.0,2.3,77.0,72.0,3.3,3.2
2015/09/08 15:00,Yonghe,30.0,0.56,5.3,14.0,19.0,44.0,27.0,12.0,0.0,54.0,2.0,77.0,92.0,3.5,3.1
2015/09/08 16:00,Yonghe,30.0,0.55,6.0,16.0,22.0,40.0,23.0,9.0,0.0,57.0,3.4,80.0,87.0,2.9,3.1
2015/09/08 17:00,Yonghe,28.0,0.81,7.0,19.0,26.0,33.0,21.0,5.0,0.0,63.0,3.9,79.0,85.0,2.7,2.9
2015/09/08 18:00,Yonghe,28.0,0.77,5.2,19.0,24.0,30.0,18.0,7.0,0.0,67.0,5.1,97.0,113.0,2.3,2.1
2015/09/08 19:00,Yonghe,27.0,0.52,2.7,11.0,14.0,36.0,15.0,8.0,0.0,69.0,1.5,105.0,106.0,1.8,1.9
2015/09/08 20:00,Yonghe,27.0,0.44,2.1,9.8,12.0,37.0,17.0,3.0,0.0,70.0,1.4,108.0,97.0,1.9,1.8
2015/09/08 21:00,Yonghe,26.0,0.5,2.7,12.0,14.0,34.0,18.0,4.0,0.4,79.0,1.4,91.0,95.0,2.5,2.2
2015/09/08 22:00,Yonghe,26.0,0.36,1.8,9.0,11.0,36.0,13.0,5.0,0.0,77.0,1.1,102.0,107.0,2.2,2.1
2015/09/08 23:00,Yonghe,26.0,0.29,1.1,7.3,8.4,34.0,11.0,7.0,0.0,75.0,1.2,108.0,107.0,1.7,1.6
2015/09/09 00:00,Yonghe,26.0,0.24,1.5,4.9,6.4,35.0,16.0,10.0,0.0,74.0,1.4,106.0,109.0,2.0,1.7
2015/09/09 01:00,Yonghe,26.0,0.21,1.3,4.0,5.3,36.0,20.0,6.0,0.0,74.0,1.3,105.0,108.0,1.8,1.7
2015/09/09 02:00,Yonghe,26.0,0.2,1.1,3.3,4.4,36.0,23.0,2.0,0.0,76.0,1.3,104.0,97.0,1.8,1.5
2015/09/09 03:00,Yonghe,25.0,0.2,1.0,4.3,5.3,34.0,23.0,0.0,0.0,77.0,1.2,113.0,104.0,1.9,1.1
2015/09/09 04:00,Yonghe,25.0,0.2,1.1,4.1,5.1,29.0,21.0,3.0,0.0,78.0,1.3,104.0,103.0,1.3,1.5
