time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/28 05:00,Zhongshan,18.0,0.28,0.3,8.3,8.6,35.0,28.0,0.0,0.0,87.0,1.2,130.0,111.0,1.3,1.3
2015/02/28 06:00,Zhongshan,18.0,0.35,1.9,13.0,15.0,29.0,23.0,0.0,0.0,88.0,1.2,125.0,131.0,1.3,0.9
2015/02/28 07:00,Zhongshan,18.0,0.34,0.6,13.0,13.0,30.0,21.0,0.0,0.0,88.0,1.5,137.0,140.0,1.6,1.4
2015/02/28 08:00,Zhongshan,19.0,0.52,7.1,22.0,29.0,22.0,28.0,2.0,0.0,85.0,1.6,118.0,149.0,2.2,1.1
2015/02/28 09:00,Zhongshan,20.0,0.55,7.4,20.0,27.0,26.0,22.0,1.0,0.0,82.0,1.9,109.0,88.0,1.4,1.1
2015/02/28 10:00,Zhongshan,20.0,0.59,10.0,22.0,32.0,23.0,21.0,1.0,0.0,79.0,3.0,7.3,292.0,1.8,0.4
2015/02/28 11:00,Zhongshan,21.0,0.69,14.0,24.0,38.0,23.0,31.0,2.0,0.0,78.0,2.0,295.0,289.0,2.2,1.4
2015/02/28 12:00,Zhongshan,21.0,0.6,9.9,21.0,31.0,33.0,36.0,14.0,0.0,77.0,2.0,300.0,274.0,2.1,1.3
2015/02/28 13:00,Zhongshan,21.0,0.62,10.0,23.0,33.0,30.0,53.0,15.0,0.0,77.0,1.8,314.0,304.0,2.1,1.4
2015/02/28 14:00,Zhongshan,21.0,0.82,13.0,29.0,42.0,24.0,64.0,21.0,0.0,78.0,2.0,303.0,331.0,1.7,0.9
2015/02/28 15:00,Zhongshan,21.0,0.74,13.0,29.0,42.0,26.0,68.0,16.0,0.0,77.0,2.1,301.0,305.0,2.2,1.8
2015/02/28 16:00,Zhongshan,20.0,0.69,10.0,26.0,36.0,25.0,65.0,21.0,0.0,82.0,1.6,308.0,300.0,2.9,2.0
2015/02/28 17:00,Zhongshan,19.0,0.84,11.0,30.0,41.0,20.0,62.0,19.0,0.0,85.0,1.6,297.0,299.0,1.7,1.2
2015/02/28 18:00,Zhongshan,19.0,0.66,3.8,27.0,31.0,22.0,56.0,24.0,0.0,85.0,1.6,9.8,131.0,0.9,0.4
2015/02/28 19:00,Zhongshan,19.0,0.54,4.1,25.0,30.0,18.0,51.0,19.0,0.0,86.0,1.5,144.0,137.0,2.9,1.1
2015/02/28 20:00,Zhongshan,19.0,0.48,0.9,22.0,23.0,23.0,47.0,22.0,0.0,86.0,1.5,142.0,140.0,0.9,1.7
2015/02/28 21:00,Zhongshan,19.0,0.74,9.1,33.0,42.0,11.0,34.0,15.0,0.0,84.0,1.9,6.7,353.0,1.8,0.5
2015/02/28 22:00,Zhongshan,19.0,0.81,10.0,30.0,40.0,13.0,34.0,22.0,0.0,84.0,1.8,306.0,301.0,1.9,1.1
2015/02/28 23:00,Zhongshan,18.0,0.46,2.3,16.0,18.0,27.0,32.0,15.0,0.0,87.0,1.4,281.0,160.0,1.6,0.3
2015/03/01 00:00,Zhongshan,18.0,0.31,0.2,11.0,11.0,30.0,29.0,15.0,0.0,86.0,1.3,130.0,134.0,2.2,2.1
2015/03/01 01:00,Zhongshan,17.0,0.32,0.4,9.8,10.0,29.0,31.0,6.0,0.0,87.0,1.3,112.0,117.0,1.3,1.5
2015/03/01 02:00,Zhongshan,17.0,0.28,0.7,9.4,10.0,27.0,22.0,8.0,0.4,92.0,1.2,149.0,145.0,1.7,0.9
2015/03/01 03:00,Zhongshan,17.0,0.24,0.9,6.5,7.3,29.0,22.0,9.0,1.6,94.0,1.3,136.0,130.0,3.1,2.3
2015/03/01 04:00,Zhongshan,16.0,0.26,0.9,5.8,6.7,30.0,19.0,4.0,0.0,88.0,1.1,121.0,119.0,2.6,2.3
2015/03/01 05:00,Zhongshan,15.0,0.29,1.2,6.7,7.9,27.0,22.0,0.0,0.0,83.0,1.0,117.0,116.0,2.8,2.5
2015/03/01 06:00,Zhongshan,15.0,0.38,2.9,12.0,15.0,21.0,22.0,0.0,0.0,82.0,1.1,114.0,111.0,2.6,2.2
2015/03/01 07:00,Zhongshan,15.0,0.47,4.6,16.0,21.0,17.0,12.0,0.0,0.0,81.0,1.3,116.0,104.0,1.7,2.0
2015/03/01 08:00,Zhongshan,15.0,0.49,7.9,17.0,25.0,17.0,18.0,0.0,0.0,79.0,1.4,107.0,113.0,2.4,1.7
2015/03/01 09:00,Zhongshan,15.0,0.49,6.7,16.0,23.0,19.0,18.0,0.0,0.0,78.0,1.5,84.0,67.0,2.2,1.4
2015/03/01 10:00,Zhongshan,15.0,0.48,7.3,16.0,23.0,21.0,25.0,0.0,0.0,75.0,1.3,74.0,77.0,2.5,1.7
2015/03/01 11:00,Zhongshan,15.0,0.51,6.3,16.0,22.0,23.0,29.0,0.0,0.0,73.0,1.5,88.0,79.0,2.2,2.0
2015/03/01 12:00,Zhongshan,15.0,0.53,9.2,18.0,27.0,22.0,34.0,0.0,0.0,70.0,1.6,77.0,79.0,2.4,1.9
2015/03/01 13:00,Zhongshan,14.0,0.53,7.6,18.0,25.0,23.0,33.0,4.0,0.0,72.0,1.5,74.0,59.0,1.9,1.4
2015/03/01 14:00,Zhongshan,14.0,0.54,9.5,19.0,29.0,23.0,38.0,2.0,0.0,71.0,1.5,83.0,89.0,2.1,1.9
2015/03/01 15:00,Zhongshan,14.0,0.59,11.0,23.0,34.0,18.0,44.0,8.0,0.0,74.0,1.4,105.0,107.0,1.8,1.6
2015/03/01 16:00,Zhongshan,14.0,0.58,8.5,21.0,30.0,19.0,33.0,4.0,0.0,74.0,1.5,91.0,109.0,1.7,1.3
2015/03/01 17:00,Zhongshan,14.0,0.63,9.3,25.0,34.0,18.0,37.0,11.0,0.0,74.0,1.5,93.0,117.0,1.9,1.3
2015/03/01 18:00,Zhongshan,14.0,0.58,7.2,24.0,31.0,19.0,38.0,13.0,0.0,76.0,1.4,115.0,95.0,1.9,1.7
2015/03/01 19:00,Zhongshan,14.0,0.54,5.3,22.0,27.0,21.0,45.0,13.0,0.0,75.0,1.2,109.0,115.0,2.1,1.6
2015/03/01 20:00,Zhongshan,14.0,0.54,6.2,21.0,28.0,22.0,54.0,15.0,0.0,74.0,1.2,99.0,99.0,2.2,1.3
2015/03/01 21:00,Zhongshan,14.0,0.59,6.1,23.0,29.0,23.0,59.0,9.0,0.0,73.0,1.3,103.0,124.0,2.6,1.4
2015/03/01 22:00,Zhongshan,14.0,0.45,3.0,18.0,21.0,29.0,56.0,16.0,0.0,73.0,1.3,116.0,124.0,2.6,2.1
2015/03/01 23:00,Zhongshan,14.0,0.41,2.0,14.0,16.0,30.0,55.0,12.0,0.0,75.0,1.2,114.0,108.0,2.4,2.2
2015/03/02 00:00,Zhongshan,14.0,0.45,1.6,14.0,15.0,29.0,61.0,24.0,0.0,76.0,1.3,115.0,114.0,1.9,1.7
2015/03/02 01:00,Zhongshan,14.0,0.42,1.1,9.1,10.0,33.0,60.0,21.0,0.0,76.0,2.0,118.0,123.0,2.3,2.1
2015/03/02 02:00,Zhongshan,14.0,0.39,1.0,7.3,8.4,35.0,70.0,35.0,0.0,78.0,2.4,116.0,117.0,1.9,2.1
2015/03/02 03:00,Zhongshan,14.0,0.35,0.9,6.2,7.0,38.0,73.0,30.0,0.0,81.0,2.4,114.0,119.0,2.7,2.5
2015/03/02 04:00,Zhongshan,14.0,0.39,0.7,6.8,7.5,37.0,78.0,37.0,0.0,82.0,2.9,110.0,113.0,2.3,2.1
2015/03/02 05:00,Zhongshan,15.0,0.42,1.3,9.5,11.0,34.0,83.0,38.0,0.0,81.0,2.4,116.0,112.0,2.4,2.3
2015/03/02 06:00,Zhongshan,15.0,0.52,3.9,20.0,24.0,24.0,88.0,41.0,0.0,81.0,3.3,118.0,118.0,2.4,2.2
2015/03/02 07:00,Zhongshan,15.0,0.88,12.0,32.0,45.0,13.0,94.0,41.0,0.0,80.0,4.0,118.0,118.0,2.6,2.3
2015/03/02 08:00,Zhongshan,16.0,1.29,29.0,39.0,69.0,6.4,92.0,38.0,0.0,77.0,3.4,112.0,107.0,3.1,2.4
2015/03/02 09:00,Zhongshan,16.0,0.88,19.0,34.0,53.0,11.0,95.0,37.0,0.0,76.0,2.4,114.0,118.0,3.3,2.7
2015/03/02 10:00,Zhongshan,16.0,0.74,15.0,29.0,44.0,15.0,93.0,38.0,0.0,76.0,2.1,110.0,107.0,3.0,2.7
2015/03/02 11:00,Zhongshan,16.0,0.69,13.0,29.0,41.0,16.0,81.0,33.0,0.0,77.0,2.2,107.0,112.0,2.8,2.4
2015/03/02 12:00,Zhongshan,16.0,0.67,11.0,29.0,40.0,17.0,83.0,36.0,0.0,79.0,5.7,112.0,117.0,2.8,2.3
2015/03/02 13:00,Zhongshan,16.0,0.67,9.5,29.0,39.0,17.0,79.0,27.0,0.0,80.0,7.3,117.0,119.0,2.8,2.5
2015/03/02 14:00,Zhongshan,16.0,0.69,10.0,31.0,42.0,15.0,75.0,28.0,0.0,83.0,10.0,118.0,121.0,2.7,2.8
2015/03/02 15:00,Zhongshan,17.0,0.85,15.0,34.0,49.0,12.0,73.0,19.0,0.0,82.0,5.5,111.0,103.0,2.0,2.2
2015/03/02 16:00,Zhongshan,17.0,0.83,13.0,34.0,48.0,12.0,72.0,23.0,0.0,82.0,4.6,116.0,112.0,2.5,2.4
2015/03/02 17:00,Zhongshan,17.0,1.04,20.0,39.0,59.0,6.6,70.0,31.0,0.0,82.0,6.0,122.0,123.0,2.1,1.9
2015/03/02 18:00,Zhongshan,17.0,1.25,25.0,41.0,66.0,4.9,70.0,33.0,0.0,82.0,3.5,119.0,126.0,2.3,2.0
2015/03/02 19:00,Zhongshan,17.0,1.11,16.0,42.0,58.0,3.7,74.0,32.0,0.0,84.0,3.6,125.0,130.0,2.3,2.4
2015/03/02 20:00,Zhongshan,18.0,1.23,30.0,41.0,71.0,2.4,71.0,28.0,0.0,84.0,5.1,116.0,112.0,1.4,1.3
2015/03/02 21:00,Zhongshan,17.0,1.42,40.0,41.0,82.0,1.3,72.0,35.0,0.0,85.0,5.7,186.0,163.0,0.8,0.2
2015/03/02 22:00,Zhongshan,18.0,1.86,68.0,42.0,110.0,1.7,70.0,38.0,0.0,83.0,6.3,141.0,240.0,0.7,0.4
2015/03/02 23:00,Zhongshan,18.0,2.14,75.0,39.0,114.0,1.8,73.0,34.0,0.0,82.0,5.5,217.0,261.0,1.2,0.5
2015/03/03 00:00,Zhongshan,18.0,2.46,87.0,40.0,127.0,2.0,78.0,38.0,0.0,83.0,6.3,276.0,250.0,0.5,0.2
2015/03/03 01:00,Zhongshan,18.0,1.87,72.0,35.0,107.0,1.7,74.0,36.0,0.0,83.0,6.8,255.0,251.0,1.2,0.9
2015/03/03 02:00,Zhongshan,17.0,1.67,71.0,34.0,104.0,1.7,82.0,39.0,0.0,84.0,7.1,256.0,315.0,0.6,0.8
2015/03/03 03:00,Zhongshan,17.0,1.45,48.0,31.0,79.0,1.4,82.0,31.0,0.0,85.0,6.2,301.0,297.0,0.7,0.5
2015/03/03 04:00,Zhongshan,17.0,1.2,42.0,27.0,70.0,1.4,80.0,32.0,0.0,85.0,5.8,187.0,250.0,0.7,0.7
2015/03/03 05:00,Zhongshan,18.0,1.33,53.0,24.0,76.0,1.6,79.0,25.0,0.0,84.0,4.9,252.0,293.0,1.2,0.4
2015/03/03 06:00,Zhongshan,18.0,1.76,74.0,33.0,106.0,1.7,75.0,31.0,0.0,84.0,5.5,276.0,321.0,1.0,0.9
2015/03/03 07:00,Zhongshan,18.0,2.54,91.0,39.0,130.0,2.7,86.0,39.0,0.0,82.0,6.2,317.0,330.0,1.2,0.4
2015/03/03 08:00,Zhongshan,19.0,1.36,29.0,36.0,65.0,11.0,91.0,52.0,0.0,81.0,4.8,228.0,202.0,1.1,0.4
2015/03/03 09:00,Zhongshan,20.0,1.67,30.0,51.0,81.0,17.0,102.0,56.0,0.0,76.0,5.0,178.0,151.0,1.4,0.5
