time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/29 15:00,Yonghe,28.0,1.7,6.8,57.0,64.0,65.0,108.0,67.0,0.0,66.0,5.3,326.0,71.0,1.2,0.1
2015/10/29 16:00,Yonghe,27.0,1.74,9.6,57.0,67.0,56.0,104.0,63.0,0.0,70.0,5.1,52.0,49.0,0.9,0.5
2015/10/29 17:00,Yonghe,27.0,1.75,14.0,51.0,64.0,32.0,95.0,51.0,0.0,68.0,4.0,272.0,277.0,1.1,1.1
2015/10/29 18:00,Yonghe,27.0,1.79,15.0,45.0,60.0,26.0,82.0,44.0,0.0,69.0,4.1,256.0,237.0,1.3,1.2
2015/10/29 19:00,Yonghe,27.0,1.65,13.0,44.0,57.0,21.0,79.0,46.0,0.0,71.0,4.0,254.0,244.0,1.1,0.9
2015/10/29 20:00,Yonghe,26.0,1.43,14.0,40.0,54.0,21.0,83.0,45.0,0.0,73.0,3.9,237.0,240.0,1.3,1.1
2015/10/29 21:00,Yonghe,26.0,1.3,9.3,34.0,43.0,22.0,82.0,48.0,0.0,76.0,2.9,238.0,123.0,1.0,0.6
2015/10/29 22:00,Yonghe,25.0,1.21,7.9,29.0,36.0,13.0,66.0,44.0,0.0,79.0,1.9,138.0,172.0,1.1,0.7
2015/10/29 23:00,Yonghe,25.0,0.7,3.2,17.0,20.0,20.0,49.0,36.0,0.0,78.0,1.6,160.0,155.0,1.0,1.0
2015/10/30 00:00,Yonghe,24.0,0.59,2.5,12.0,15.0,21.0,40.0,28.0,0.0,77.0,1.2,187.0,195.0,1.5,1.1
2015/10/30 01:00,Yonghe,24.0,0.48,1.9,9.4,11.0,22.0,33.0,23.0,0.0,79.0,0.9,181.0,164.0,1.0,0.9
2015/10/30 02:00,Yonghe,24.0,0.43,1.7,7.4,9.1,23.0,32.0,22.0,0.0,78.0,0.9,199.0,202.0,1.1,1.1
2015/10/30 03:00,Yonghe,23.0,0.41,1.9,6.5,8.4,22.0,31.0,20.0,0.0,78.0,0.8,186.0,173.0,1.2,1.0
2015/10/30 04:00,Yonghe,23.0,0.46,4.0,8.1,12.0,19.0,34.0,19.0,0.0,79.0,1.0,181.0,199.0,1.3,0.7
2015/10/30 05:00,Yonghe,23.0,0.6,5.9,12.0,17.0,13.0,38.0,17.0,0.0,81.0,0.9,103.0,91.0,0.6,0.5
2015/10/30 06:00,Yonghe,23.0,0.76,8.8,16.0,24.0,8.6,35.0,19.0,0.0,81.0,0.9,106.0,113.0,0.8,0.9
2015/10/30 07:00,Yonghe,24.0,2.24,41.0,22.0,63.0,7.5,42.0,27.0,0.0,79.0,2.1,107.0,125.0,0.8,0.8
2015/10/30 08:00,Yonghe,25.0,2.86,51.0,36.0,88.0,9.2,61.0,40.0,0.0,75.0,4.9,97.0,79.0,0.9,0.7
2015/10/30 09:00,Yonghe,26.0,2.59,42.0,55.0,98.0,18.0,77.0,47.0,0.0,69.0,4.0,132.0,98.0,1.4,0.3
2015/10/30 10:00,Yonghe,27.0,1.95,20.0,62.0,82.0,36.0,78.0,53.0,0.0,65.0,3.8,53.0,273.0,1.3,0.1
2015/10/30 11:00,Yonghe,28.0,1.38,11.0,45.0,56.0,53.0,88.0,56.0,0.0,61.0,2.8,56.0,56.0,1.5,0.8
2015/10/30 12:00,Yonghe,27.0,0.84,9.4,28.0,37.0,39.0,81.0,41.0,0.0,65.0,1.7,79.0,81.0,2.4,2.3
2015/10/30 13:00,Yonghe,26.0,0.64,9.4,21.0,30.0,34.0,49.0,24.0,0.0,69.0,0.9,86.0,94.0,2.6,2.5
2015/10/30 14:00,Yonghe,26.0,0.6,6.8,21.0,28.0,34.0,37.0,18.0,0.0,70.0,1.0,90.0,86.0,2.8,2.6
2015/10/30 15:00,Yonghe,25.0,0.57,6.4,20.0,26.0,33.0,34.0,14.0,0.0,71.0,1.0,91.0,96.0,2.5,2.6
2015/10/30 16:00,Yonghe,25.0,0.67,7.0,23.0,30.0,29.0,32.0,11.0,0.0,72.0,1.2,92.0,94.0,2.5,2.1
2015/10/30 17:00,Yonghe,25.0,0.84,9.3,24.0,34.0,27.0,28.0,9.0,0.0,75.0,1.3,81.0,86.0,1.7,2.2
2015/10/30 18:00,Yonghe,24.0,0.84,6.7,23.0,29.0,28.0,21.0,7.0,0.0,76.0,1.1,89.0,88.0,2.9,2.6
2015/10/30 19:00,Yonghe,24.0,0.62,4.6,18.0,23.0,32.0,17.0,5.0,0.0,76.0,1.1,85.0,79.0,2.9,2.6
2015/10/30 20:00,Yonghe,24.0,0.47,3.6,14.0,18.0,37.0,12.0,3.0,0.0,76.0,1.0,81.0,77.0,2.7,2.9
2015/10/30 21:00,Yonghe,23.0,0.46,3.0,12.0,15.0,41.0,5.0,2.0,0.0,75.0,0.9,86.0,81.0,3.2,3.3
2015/10/30 22:00,Yonghe,23.0,0.43,2.6,11.0,14.0,40.0,6.0,1.0,0.0,78.0,1.5,88.0,90.0,2.4,2.9
2015/10/30 23:00,Yonghe,23.0,0.41,3.6,12.0,16.0,37.0,12.0,0.0,0.0,78.0,1.6,95.0,93.0,2.2,1.8
2015/10/31 00:00,Yonghe,23.0,0.34,2.9,11.0,13.0,39.0,17.0,2.0,0.0,79.0,1.0,93.0,91.0,2.2,1.8
2015/10/31 01:00,Yonghe,23.0,0.24,1.2,6.7,7.9,44.0,16.0,3.0,0.0,79.0,1.3,89.0,94.0,2.2,2.4
2015/10/31 02:00,Yonghe,23.0,0.23,1.2,6.6,7.8,43.0,16.0,3.0,0.0,77.0,2.8,101.0,96.0,2.1,1.8
2015/10/31 03:00,Yonghe,23.0,0.23,1.6,5.9,7.5,44.0,21.0,4.0,0.0,78.0,2.8,95.0,96.0,2.5,2.0
2015/10/31 04:00,Yonghe,23.0,0.23,1.9,5.6,7.5,44.0,22.0,8.0,0.0,77.0,4.0,94.0,93.0,2.5,2.1
2015/10/31 05:00,Yonghe,23.0,0.29,1.6,7.1,8.7,43.0,22.0,11.0,0.0,77.0,3.2,98.0,95.0,2.2,2.1
2015/10/31 06:00,Yonghe,23.0,0.43,3.6,11.0,15.0,40.0,22.0,9.0,0.0,76.0,1.7,97.0,102.0,2.4,2.0
2015/10/31 07:00,Yonghe,23.0,0.58,6.3,15.0,21.0,36.0,22.0,5.0,0.0,75.0,1.4,99.0,100.0,2.2,2.3
2015/10/31 08:00,Yonghe,23.0,0.81,13.0,23.0,35.0,29.0,28.0,5.0,0.0,75.0,2.8,95.0,94.0,2.3,2.0
2015/10/31 09:00,Yonghe,23.0,0.65,8.5,18.0,26.0,33.0,29.0,9.0,0.0,77.0,1.9,88.0,80.0,3.0,3.0
2015/10/31 10:00,Yonghe,22.0,0.6,14.0,23.0,37.0,28.0,31.0,12.0,0.0,81.0,2.8,87.0,89.0,3.0,2.7
2015/10/31 11:00,Yonghe,22.0,0.51,7.9,21.0,29.0,27.0,33.0,14.0,0.0,82.0,4.8,84.0,90.0,2.8,2.9
2015/10/31 12:00,Yonghe,21.0,0.55,9.6,22.0,32.0,26.0,32.0,10.0,0.0,82.0,4.3,91.0,95.0,2.6,2.5
2015/10/31 13:00,Yonghe,22.0,0.44,8.5,17.0,26.0,27.0,28.0,9.0,0.0,79.0,2.2,89.0,88.0,2.9,2.9
2015/10/31 14:00,Yonghe,21.0,0.43,10.0,19.0,30.0,24.0,31.0,9.0,0.0,79.0,2.9,96.0,98.0,2.6,2.5
2015/10/31 15:00,Yonghe,21.0,0.42,6.1,16.0,22.0,27.0,35.0,8.0,0.0,81.0,3.1,98.0,95.0,2.3,2.3
2015/10/31 16:00,Yonghe,21.0,0.46,6.2,17.0,23.0,26.0,32.0,9.0,0.0,81.0,3.7,101.0,99.0,2.5,2.1
2015/10/31 17:00,Yonghe,21.0,0.51,6.2,17.0,24.0,26.0,29.0,12.0,0.0,81.0,4.3,97.0,96.0,2.3,2.3
2015/10/31 18:00,Yonghe,21.0,0.41,4.0,13.0,17.0,29.0,33.0,9.0,0.0,79.0,2.2,109.0,116.0,1.9,1.8
2015/10/31 19:00,Yonghe,21.0,0.38,2.9,11.0,14.0,31.0,31.0,7.0,0.0,80.0,1.2,116.0,116.0,1.7,1.7
2015/10/31 20:00,Yonghe,21.0,0.32,2.9,11.0,14.0,33.0,27.0,10.0,0.0,79.0,1.1,112.0,114.0,2.0,2.0
2015/10/31 21:00,Yonghe,22.0,0.38,2.6,11.0,14.0,32.0,32.0,11.0,0.0,78.0,0.9,111.0,107.0,1.5,1.5
2015/10/31 22:00,Yonghe,22.0,0.37,3.4,11.0,14.0,32.0,32.0,10.0,0.0,78.0,1.0,112.0,108.0,2.0,1.6
2015/10/31 23:00,Yonghe,22.0,0.32,2.0,8.2,10.0,34.0,29.0,10.0,0.0,76.0,0.7,109.0,106.0,2.3,1.8
2015/11/01 00:00,Yonghe,22.0,0.23,2.1,5.7,7.8,37.0,32.0,8.0,0.0,75.0,0.8,108.0,106.0,1.9,1.9
2015/11/01 01:00,Yonghe,22.0,0.19,1.3,4.1,5.4,38.0,33.0,7.0,0.0,76.0,1.0,113.0,121.0,1.8,1.6
2015/11/01 02:00,Yonghe,22.0,0.16,1.0,3.1,4.1,39.0,32.0,9.0,0.0,75.0,1.1,108.0,115.0,2.0,2.1
2015/11/01 03:00,Yonghe,22.0,0.17,0.9,3.4,4.3,38.0,26.0,7.0,0.0,75.0,0.9,116.0,115.0,1.9,1.6
2015/11/01 04:00,Yonghe,21.0,0.18,0.3,3.6,3.9,38.0,18.0,4.0,0.0,74.0,1.1,112.0,107.0,1.8,1.6
2015/11/01 05:00,Yonghe,22.0,0.2,0.9,3.7,4.7,39.0,17.0,3.0,0.0,72.0,0.9,107.0,106.0,2.6,2.0
2015/11/01 06:00,Yonghe,22.0,0.27,0.8,6.0,6.9,35.0,16.0,3.0,0.0,72.0,0.9,100.0,99.0,1.7,1.9
2015/11/01 07:00,Yonghe,22.0,0.38,1.9,9.6,11.0,30.0,18.0,6.0,0.0,73.0,1.0,102.0,108.0,2.1,2.0
2015/11/01 08:00,Yonghe,23.0,0.36,2.2,8.1,10.0,34.0,17.0,6.0,0.0,72.0,1.2,109.0,95.0,1.8,2.1
2015/11/01 09:00,Yonghe,24.0,0.45,4.5,8.6,13.0,35.0,18.0,3.0,0.0,67.0,1.1,97.0,100.0,2.4,2.6
2015/11/01 10:00,Yonghe,25.0,0.49,4.8,11.0,16.0,33.0,24.0,5.0,0.0,65.0,1.5,94.0,92.0,3.1,2.6
2015/11/01 11:00,Yonghe,24.0,0.44,4.2,11.0,16.0,32.0,21.0,8.0,0.0,68.0,1.4,90.0,90.0,2.9,2.9
2015/11/01 12:00,Yonghe,24.0,0.43,3.7,13.0,16.0,32.0,22.0,7.0,0.0,69.0,1.6,90.0,89.0,2.9,2.9
2015/11/01 13:00,Yonghe,23.0,0.43,4.0,13.0,17.0,32.0,24.0,5.0,0.2,72.0,1.7,92.0,91.0,2.9,2.8
2015/11/01 14:00,Yonghe,23.0,0.41,4.3,12.0,16.0,32.0,20.0,6.0,0.0,74.0,1.4,93.0,95.0,2.8,2.5
2015/11/01 15:00,Yonghe,23.0,0.44,4.1,14.0,18.0,30.0,21.0,7.0,0.0,72.0,1.7,95.0,94.0,2.2,2.2
2015/11/01 16:00,Yonghe,23.0,0.47,4.4,17.0,22.0,26.0,29.0,4.0,0.4,75.0,4.1,93.0,92.0,2.4,2.3
2015/11/01 17:00,Yonghe,22.0,0.47,4.1,16.0,20.0,26.0,26.0,1.0,0.2,81.0,2.8,100.0,102.0,2.1,1.9
2015/11/01 18:00,Yonghe,21.0,0.45,3.8,17.0,21.0,23.0,20.0,3.0,0.4,83.0,2.8,95.0,95.0,1.6,1.6
2015/11/01 19:00,Yonghe,21.0,0.45,4.5,18.0,22.0,24.0,18.0,7.0,0.2,84.0,3.0,101.0,97.0,2.1,1.6
