time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/11 13:00,Songshan,33.0,0.34,7.3,36.0,43.0,46.0,25.0,14.0,0.0,54.0,32.0,63.0,66.0,2.5,1.5
2015/08/11 14:00,Songshan,33.0,0.32,3.8,22.0,25.0,55.0,30.0,21.0,0.0,57.0,12.0,57.0,45.0,3.1,1.9
2015/08/11 15:00,Songshan,31.0,0.34,2.1,17.0,19.0,59.0,44.0,23.0,7.2,63.0,3.5,48.0,313.0,2.3,1.6
2015/08/11 16:00,Songshan,27.0,0.37,2.4,24.0,27.0,49.0,40.0,25.0,16.0,86.0,2.3,61.0,74.0,1.6,1.6
2015/08/11 17:00,Songshan,28.0,0.67,3.0,37.0,40.0,35.0,37.0,23.0,0.6,85.0,4.4,54.0,46.0,1.6,1.3
2015/08/11 18:00,Songshan,28.0,0.85,3.3,44.0,47.0,19.0,36.0,24.0,0.0,82.0,6.0,55.0,63.0,1.2,0.9
2015/08/11 19:00,Songshan,29.0,0.95,8.2,44.0,53.0,9.5,40.0,30.0,0.0,79.0,4.5,82.0,166.0,0.8,0.3
2015/08/11 20:00,Songshan,29.0,0.9,10.0,39.0,49.0,9.9,39.0,30.0,0.0,79.0,4.5,70.0,65.0,0.8,0.3
2015/08/11 21:00,Songshan,28.0,0.96,13.0,36.0,48.0,4.4,41.0,26.0,0.0,80.0,3.5,61.0,39.0,0.7,0.7
2015/08/11 22:00,Songshan,28.0,0.83,9.1,29.0,38.0,4.4,42.0,16.0,0.0,82.0,2.9,57.0,74.0,0.8,0.9
2015/08/11 23:00,Songshan,28.0,0.75,10.0,25.0,35.0,3.8,36.0,14.0,0.0,83.0,2.7,73.0,60.0,0.6,0.6
2015/08/12 00:00,Songshan,28.0,0.72,6.0,23.0,29.0,4.0,38.0,12.0,0.0,83.0,3.0,83.0,183.0,0.5,0.6
2015/08/12 01:00,Songshan,28.0,0.58,7.3,17.0,25.0,3.7,36.0,16.0,0.0,84.0,2.2,222.0,251.0,0.7,0.4
2015/08/12 02:00,Songshan,27.0,0.37,3.9,13.0,17.0,7.8,32.0,11.0,0.0,83.0,2.2,210.0,221.0,0.9,0.8
2015/08/12 03:00,Songshan,27.0,0.34,2.4,12.0,14.0,7.9,28.0,13.0,0.0,84.0,2.1,240.0,240.0,0.7,0.6
2015/08/12 04:00,Songshan,27.0,0.28,1.8,9.2,11.0,9.8,32.0,14.0,0.0,84.0,2.2,221.0,261.0,0.8,0.8
2015/08/12 05:00,Songshan,27.0,0.35,2.4,12.0,14.0,6.5,38.0,12.0,0.0,84.0,2.2,270.0,250.0,0.6,0.4
2015/08/12 06:00,Songshan,27.0,0.46,7.9,14.0,22.0,7.9,42.0,13.0,0.0,83.0,2.5,314.0,249.0,0.9,0.4
2015/08/12 07:00,Songshan,28.0,0.81,28.0,21.0,49.0,7.7,40.0,11.0,0.0,77.0,3.2,210.0,219.0,1.4,1.2
2015/08/12 08:00,Songshan,29.0,0.72,11.0,23.0,34.0,24.0,46.0,25.0,0.0,70.0,3.0,225.0,66.0,1.0,0.6
2015/08/12 09:00,Songshan,31.0,0.75,5.8,25.0,31.0,47.0,49.0,22.0,0.0,62.0,2.8,78.0,205.0,1.2,0.3
2015/08/12 10:00,Songshan,33.0,0.71,6.8,33.0,40.0,68.0,49.0,28.0,0.0,51.0,3.0,207.0,232.0,1.9,1.2
2015/08/12 11:00,Songshan,34.0,0.46,2.3,18.0,21.0,91.0,44.0,22.0,0.0,44.0,2.5,227.0,213.0,2.2,0.9
2015/08/12 12:00,Songshan,34.0,0.37,1.9,17.0,19.0,87.0,42.0,12.0,0.0,46.0,3.2,278.0,319.0,2.4,1.1
2015/08/12 13:00,Songshan,34.0,0.37,1.6,16.0,18.0,89.0,48.0,20.0,0.0,54.0,8.6,57.0,55.0,2.7,2.1
2015/08/12 14:00,Songshan,33.0,0.31,1.4,13.0,14.0,81.0,49.0,32.0,0.0,56.0,7.6,58.0,58.0,1.9,2.1
2015/08/12 15:00,Songshan,31.0,0.31,1.2,14.0,15.0,65.0,49.0,31.0,0.0,67.0,3.9,45.0,47.0,1.9,1.5
2015/08/12 16:00,Songshan,30.0,0.35,1.2,17.0,19.0,54.0,41.0,25.0,0.0,74.0,3.2,52.0,52.0,1.7,1.5
2015/08/12 17:00,Songshan,30.0,0.5,2.2,24.0,26.0,29.0,44.0,20.0,0.0,73.0,3.4,49.0,38.0,1.8,1.4
2015/08/12 18:00,Songshan,30.0,0.61,4.9,25.0,29.0,16.0,35.0,20.0,0.0,71.0,3.2,56.0,46.0,1.5,1.2
2015/08/12 19:00,Songshan,30.0,0.64,8.2,27.0,35.0,7.0,34.0,14.0,0.0,73.0,6.3,52.0,54.0,1.4,1.2
2015/08/12 20:00,Songshan,29.0,0.57,19.0,26.0,44.0,2.4,34.0,15.0,0.0,79.0,13.0,57.0,63.0,0.8,0.8
2015/08/12 21:00,Songshan,29.0,0.63,19.0,23.0,43.0,2.1,33.0,11.0,0.0,80.0,7.3,66.0,76.0,1.3,1.0
2015/08/12 22:00,Songshan,29.0,0.61,21.0,21.0,41.0,2.1,31.0,18.0,0.0,81.0,6.0,67.0,50.0,1.1,0.9
2015/08/12 23:00,Songshan,28.0,0.55,15.0,19.0,34.0,2.2,26.0,13.0,0.0,81.0,5.9,60.0,60.0,0.9,0.8
2015/08/13 00:00,Songshan,28.0,0.4,12.0,17.0,29.0,2.2,28.0,15.0,0.0,81.0,5.2,74.0,64.0,0.7,1.0
2015/08/13 01:00,Songshan,28.0,0.4,11.0,17.0,27.0,1.9,30.0,8.0,0.4,82.0,4.4,74.0,90.0,0.9,0.7
2015/08/13 02:00,Songshan,28.0,0.27,2.7,14.0,17.0,4.1,26.0,12.0,0.0,83.0,3.8,70.0,68.0,0.7,0.8
2015/08/13 03:00,Songshan,28.0,0.31,3.6,16.0,20.0,2.5,25.0,11.0,0.0,82.0,3.9,70.0,49.0,0.8,0.6
2015/08/13 04:00,Songshan,28.0,0.34,4.0,16.0,20.0,2.3,22.0,7.0,0.0,82.0,3.8,198.0,241.0,0.6,0.4
2015/08/13 05:00,Songshan,28.0,0.36,5.5,14.0,20.0,2.9,27.0,11.0,0.0,81.0,3.4,214.0,206.0,1.0,0.8
2015/08/13 06:00,Songshan,29.0,0.45,17.0,15.0,32.0,4.6,28.0,9.0,0.0,78.0,3.5,212.0,204.0,1.0,0.5
2015/08/13 07:00,Songshan,29.0,0.5,19.0,16.0,35.0,11.0,34.0,16.0,0.0,72.0,2.9,208.0,204.0,1.7,1.1
2015/08/13 08:00,Songshan,31.0,0.58,16.0,20.0,36.0,19.0,38.0,10.0,0.0,65.0,3.5,218.0,296.0,1.4,0.8
2015/08/13 09:00,Songshan,32.0,0.55,6.7,21.0,28.0,43.0,38.0,14.0,0.0,59.0,3.3,285.0,269.0,1.5,0.8
2015/08/13 10:00,Songshan,33.0,0.45,3.0,16.0,19.0,70.0,37.0,21.0,0.0,53.0,2.6,292.0,285.0,1.6,1.1
2015/08/13 11:00,Songshan,34.0,0.39,1.8,14.0,15.0,86.0,38.0,25.0,0.0,49.0,2.4,304.0,296.0,3.0,1.4
2015/08/13 12:00,Songshan,33.0,0.31,2.1,16.0,19.0,51.0,49.0,21.0,0.0,60.0,5.6,32.0,62.0,2.6,1.0
2015/08/13 13:00,Songshan,28.0,0.24,2.5,17.0,20.0,29.0,43.0,21.0,27.0,78.0,7.1,74.0,60.0,2.4,1.6
2015/08/13 14:00,Songshan,25.0,0.26,4.3,20.0,24.0,19.0,32.0,12.0,27.0,91.0,1.2,64.0,56.0,1.7,1.4
