time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/08 21:00,Songshan,29.0,0.13,1.6,1.9,3.5,40.0,27.0,21.0,0.0,68.0,1.3,108.0,111.0,4.4,2.8
2015/08/08 22:00,Songshan,29.0,0.14,1.6,1.6,3.2,41.0,26.0,13.0,0.0,71.0,1.3,104.0,114.0,5.2,3.1
2015/08/08 23:00,Songshan,29.0,0.14,1.7,1.4,3.1,43.0,23.0,7.0,0.0,72.0,1.2,102.0,94.0,4.6,3.0
2015/08/09 00:00,Songshan,29.0,0.15,1.5,1.3,2.8,45.0,18.0,10.0,0.4,72.0,1.8,101.0,101.0,3.4,1.9
2015/08/09 01:00,Songshan,28.0,0.14,1.5,1.2,2.7,42.0,16.0,8.0,0.0,70.0,1.2,81.0,78.0,3.1,1.4
2015/08/09 02:00,Songshan,29.0,0.12,1.4,1.3,2.7,35.0,18.0,7.0,0.2,69.0,1.1,97.0,81.0,2.2,0.7
2015/08/09 03:00,Songshan,28.0,0.12,1.1,2.4,3.5,33.0,20.0,2.0,1.6,71.0,1.3,91.0,111.0,1.4,1.6
2015/08/09 04:00,Songshan,28.0,0.11,1.0,2.7,3.7,32.0,17.0,5.0,1.2,76.0,1.3,78.0,77.0,1.2,0.5
2015/08/09 05:00,Songshan,27.0,0.12,1.1,3.0,4.1,32.0,14.0,1.0,0.2,76.0,1.3,78.0,76.0,2.0,0.8
2015/08/09 06:00,Songshan,28.0,0.2,2.0,8.3,10.0,27.0,11.0,11.0,0.2,77.0,1.4,62.0,272.0,0.9,0.5
2015/08/09 07:00,Songshan,28.0,0.22,3.3,9.4,13.0,27.0,21.0,12.0,0.0,76.0,1.5,81.0,95.0,1.7,0.9
2015/08/09 08:00,Songshan,28.0,0.19,2.5,7.4,9.9,31.0,19.0,16.0,0.2,75.0,1.4,63.0,74.0,1.6,0.6
2015/08/09 09:00,Songshan,28.0,0.2,2.3,8.2,11.0,33.0,22.0,10.0,0.0,75.0,1.5,70.0,75.0,1.6,0.9
2015/08/09 10:00,Songshan,30.0,0.22,2.8,7.9,11.0,37.0,17.0,14.0,0.0,72.0,1.4,81.0,79.0,1.9,0.9
2015/08/09 11:00,Songshan,30.0,0.23,2.6,7.1,9.7,38.0,21.0,19.0,0.0,68.0,1.5,68.0,62.0,1.5,1.4
2015/08/09 12:00,Songshan,31.0,0.25,3.6,9.2,13.0,37.0,12.0,13.0,0.0,64.0,1.5,61.0,64.0,1.5,0.7
2015/08/09 13:00,Songshan,31.0,0.21,2.1,7.1,9.2,39.0,18.0,10.0,0.0,63.0,1.5,63.0,60.0,1.5,1.0
2015/08/09 14:00,Songshan,30.0,0.51,9.5,24.0,33.0,27.0,28.0,7.0,0.0,69.0,2.1,226.0,246.0,1.6,0.6
2015/08/09 15:00,Songshan,30.0,0.53,4.8,22.0,27.0,35.0,36.0,10.0,0.0,72.0,2.4,262.0,199.0,1.3,1.2
2015/08/09 16:00,Songshan,30.0,0.69,4.6,29.0,34.0,33.0,43.0,20.0,0.0,72.0,2.7,291.0,274.0,0.8,0.6
2015/08/09 17:00,Songshan,29.0,0.64,3.0,28.0,31.0,27.0,33.0,28.0,0.0,73.0,2.6,65.0,73.0,1.7,0.4
2015/08/09 18:00,Songshan,28.0,0.54,3.4,27.0,30.0,17.0,36.0,25.0,0.0,79.0,4.0,67.0,63.0,1.3,1.0
2015/08/09 19:00,Songshan,27.0,0.54,4.4,28.0,32.0,12.0,27.0,23.0,0.0,83.0,3.6,62.0,76.0,1.5,0.9
2015/08/09 20:00,Songshan,27.0,0.63,7.4,30.0,38.0,5.1,33.0,15.0,0.0,85.0,4.0,63.0,54.0,1.2,0.8
2015/08/09 21:00,Songshan,27.0,0.67,7.4,31.0,38.0,4.8,36.0,21.0,0.0,85.0,4.1,57.0,65.0,1.2,1.0
2015/08/09 22:00,Songshan,27.0,0.64,8.8,26.0,35.0,4.1,36.0,16.0,0.0,86.0,3.8,65.0,70.0,0.6,0.6
2015/08/09 23:00,Songshan,27.0,0.75,10.0,28.0,38.0,2.8,34.0,21.0,0.0,85.0,4.4,65.0,128.0,0.8,0.4
2015/08/10 00:00,Songshan,27.0,0.87,18.0,30.0,48.0,2.4,29.0,17.0,0.0,84.0,2.9,40.0,110.0,0.5,0.3
2015/08/10 01:00,Songshan,27.0,0.59,7.3,18.0,26.0,3.4,29.0,14.0,0.0,85.0,1.8,68.0,53.0,1.0,0.7
2015/08/10 02:00,Songshan,27.0,0.41,3.3,14.0,18.0,3.7,28.0,7.0,0.0,86.0,1.5,64.0,80.0,0.8,0.7
2015/08/10 03:00,Songshan,26.0,0.4,4.0,14.0,18.0,2.6,27.0,4.0,0.0,87.0,1.3,70.0,79.0,1.0,0.8
2015/08/10 04:00,Songshan,26.0,0.38,3.0,12.0,15.0,3.1,33.0,5.0,0.0,88.0,1.3,72.0,43.0,0.8,1.0
2015/08/10 05:00,Songshan,26.0,0.41,6.6,12.0,18.0,2.5,25.0,9.0,0.0,89.0,1.4,73.0,101.0,0.5,0.7
2015/08/10 06:00,Songshan,26.0,0.57,19.0,14.0,32.0,3.6,30.0,9.0,0.0,88.0,2.2,69.0,113.0,0.6,0.6
2015/08/10 07:00,Songshan,28.0,0.78,24.0,22.0,46.0,8.7,31.0,12.0,0.0,81.0,2.2,271.0,246.0,0.9,0.3
2015/08/10 08:00,Songshan,29.0,1.11,21.0,37.0,58.0,13.0,45.0,16.0,0.0,74.0,2.6,308.0,54.0,0.9,0.8
2015/08/10 09:00,Songshan,30.0,1.14,14.0,39.0,53.0,31.0,53.0,21.0,0.0,69.0,2.8,310.0,305.0,1.5,0.9
2015/08/10 10:00,Songshan,31.0,0.84,4.9,31.0,36.0,61.0,53.0,28.0,0.0,62.0,2.8,304.0,54.0,1.0,0.7
2015/08/10 11:00,Songshan,32.0,0.73,2.7,26.0,29.0,96.0,59.0,38.0,0.0,58.0,2.9,299.0,53.0,1.4,0.9
2015/08/10 12:00,Songshan,33.0,0.63,1.8,20.0,22.0,119.0,57.0,44.0,0.0,55.0,2.9,50.0,60.0,1.6,1.0
2015/08/10 13:00,Songshan,33.0,0.43,1.9,17.0,19.0,76.0,55.0,42.0,0.0,59.0,2.4,55.0,31.0,1.3,1.2
2015/08/10 14:00,Songshan,31.0,0.33,2.3,15.0,17.0,45.0,52.0,29.0,0.6,65.0,1.6,48.0,45.0,2.2,1.1
2015/08/10 15:00,Songshan,30.0,0.34,3.2,18.0,21.0,39.0,50.0,28.0,0.0,66.0,1.9,65.0,64.0,1.8,1.4
2015/08/10 16:00,Songshan,30.0,0.43,3.2,26.0,29.0,41.0,57.0,21.0,0.0,64.0,2.1,57.0,51.0,1.5,1.3
2015/08/10 17:00,Songshan,30.0,0.63,3.5,33.0,37.0,28.0,50.0,23.0,0.0,65.0,3.5,62.0,59.0,1.3,0.8
2015/08/10 18:00,Songshan,30.0,0.67,2.8,31.0,34.0,30.0,47.0,19.0,0.0,68.0,3.7,55.0,60.0,2.1,1.4
2015/08/10 19:00,Songshan,29.0,0.75,4.1,35.0,39.0,23.0,44.0,23.0,0.0,72.0,3.4,54.0,63.0,1.3,1.2
2015/08/10 20:00,Songshan,29.0,0.79,12.0,40.0,52.0,6.7,40.0,31.0,0.0,75.0,4.0,62.0,57.0,1.0,0.9
2015/08/10 21:00,Songshan,28.0,0.79,9.8,37.0,46.0,5.7,44.0,31.0,0.0,77.0,2.8,66.0,78.0,1.0,0.7
2015/08/10 22:00,Songshan,28.0,0.88,12.0,38.0,50.0,4.5,44.0,32.0,0.0,77.0,3.5,69.0,108.0,0.6,0.6
2015/08/10 23:00,Songshan,28.0,0.78,5.6,30.0,36.0,8.1,47.0,24.0,0.0,77.0,2.4,67.0,71.0,0.8,0.9
2015/08/11 00:00,Songshan,28.0,0.58,5.9,20.0,26.0,10.0,40.0,24.0,0.0,79.0,1.6,210.0,192.0,1.6,1.3
