time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/02 10:00,Songshan,35.0,0.46,6.0,23.0,29.0,62.0,26.0,21.0,0.0,50.0,2.5,202.0,123.0,1.4,1.7
2015/07/02 11:00,Songshan,36.0,0.35,4.7,17.0,22.0,59.0,34.0,20.0,0.0,45.0,2.3,255.0,278.0,2.3,1.5
2015/07/02 12:00,Songshan,36.0,0.31,3.9,14.0,18.0,60.0,35.0,18.0,0.0,45.0,1.9,245.0,201.0,3.2,1.7
2015/07/02 13:00,Songshan,37.0,0.32,2.9,15.0,18.0,67.0,38.0,19.0,0.0,44.0,2.3,233.0,187.0,2.1,1.2
2015/07/02 14:00,Songshan,34.0,0.35,2.7,17.0,20.0,57.0,42.0,16.0,0.0,58.0,3.0,64.0,66.0,3.3,2.4
2015/07/02 15:00,Songshan,33.0,0.36,4.1,21.0,25.0,51.0,47.0,18.0,0.0,61.0,8.4,72.0,81.0,2.4,1.7
2015/07/02 16:00,Songshan,33.0,0.41,3.0,24.0,27.0,48.0,49.0,17.0,0.0,64.0,6.2,75.0,82.0,1.3,1.1
2015/07/02 17:00,Songshan,32.0,0.49,3.2,21.0,24.0,38.0,42.0,23.0,0.0,69.0,2.7,81.0,78.0,1.4,0.7
2015/07/02 18:00,Songshan,31.0,0.51,2.9,20.0,23.0,29.0,39.0,23.0,0.0,70.0,2.7,64.0,71.0,1.5,1.0
2015/07/02 19:00,Songshan,31.0,0.51,3.4,22.0,26.0,21.0,41.0,23.0,0.0,74.0,3.2,67.0,67.0,1.8,1.0
2015/07/02 20:00,Songshan,30.0,0.45,3.3,19.0,23.0,17.0,44.0,20.0,0.0,75.0,3.4,68.0,67.0,1.8,1.4
2015/07/02 21:00,Songshan,30.0,0.49,4.6,20.0,25.0,11.0,41.0,27.0,0.0,77.0,2.5,68.0,67.0,1.6,1.3
2015/07/02 22:00,Songshan,30.0,0.57,5.2,22.0,28.0,7.4,31.0,22.0,0.0,78.0,2.8,76.0,60.0,1.2,0.8
2015/07/02 23:00,Songshan,30.0,0.39,2.6,15.0,18.0,16.0,35.0,21.0,0.0,78.0,3.5,74.0,85.0,1.9,1.1
2015/07/03 00:00,Songshan,29.0,0.33,2.0,12.0,14.0,13.0,36.0,5.0,0.0,78.0,3.0,75.0,77.0,1.6,1.6
2015/07/03 01:00,Songshan,29.0,0.4,2.4,17.0,19.0,4.7,44.0,6.0,0.0,79.0,2.8,74.0,71.0,1.2,1.2
