time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/17 13:00,Songshan,21.0,0.59,2.8,14.0,17.0,60.0,81.0,37.0,0.0,56.0,8.1,57.0,48.0,3.5,2.9
2015/02/17 14:00,Songshan,21.0,0.61,2.6,15.0,18.0,60.0,77.0,38.0,0.0,58.0,5.2,61.0,53.0,3.8,2.7
2015/02/17 15:00,Songshan,20.0,0.62,2.5,16.0,19.0,58.0,74.0,34.0,0.0,60.0,3.3,67.0,73.0,3.1,2.6
2015/02/17 16:00,Songshan,20.0,0.6,2.1,19.0,21.0,54.0,66.0,36.0,0.0,62.0,3.9,61.0,59.0,2.8,2.5
2015/02/17 17:00,Songshan,19.0,0.67,2.1,26.0,28.0,45.0,63.0,32.0,0.0,66.0,4.8,57.0,66.0,2.4,2.4
2015/02/17 18:00,Songshan,18.0,0.66,2.1,25.0,27.0,46.0,74.0,39.0,0.0,69.0,3.0,61.0,68.0,2.5,2.1
2015/02/17 19:00,Songshan,18.0,0.71,2.3,28.0,30.0,40.0,85.0,35.0,0.0,68.0,2.3,66.0,70.0,1.9,1.6
2015/02/17 20:00,Songshan,18.0,0.77,2.6,32.0,35.0,33.0,89.0,38.0,0.0,70.0,1.9,65.0,66.0,1.7,1.6
2015/02/17 21:00,Songshan,18.0,0.81,2.4,31.0,33.0,32.0,90.0,28.0,0.0,71.0,1.9,62.0,56.0,1.5,1.4
2015/02/17 22:00,Songshan,18.0,0.8,2.4,27.0,30.0,34.0,88.0,35.0,0.0,71.0,1.6,63.0,68.0,2.3,1.7
2015/02/17 23:00,Songshan,18.0,0.7,1.5,19.0,20.0,43.0,92.0,35.0,0.0,69.0,1.4,73.0,78.0,2.2,1.4
2015/02/18 00:00,Songshan,18.0,0.6,0.7,10.0,11.0,52.0,90.0,37.0,0.0,69.0,1.6,68.0,65.0,1.9,1.5
2015/02/18 01:00,Songshan,18.0,0.53,0.8,8.7,9.5,55.0,98.0,46.0,0.0,69.0,2.7,65.0,65.0,2.7,2.0
2015/02/18 02:00,Songshan,18.0,0.47,0.5,6.5,7.0,59.0,109.0,37.0,0.0,70.0,3.0,65.0,78.0,2.5,1.8
2015/02/18 03:00,Songshan,17.0,0.44,1.3,5.5,6.8,58.0,121.0,44.0,0.0,67.0,2.9,71.0,74.0,2.2,2.0
2015/02/18 04:00,Songshan,17.0,0.42,1.3,5.8,7.0,56.0,123.0,30.0,0.0,64.0,3.0,74.0,70.0,2.3,1.9
2015/02/18 05:00,Songshan,17.0,0.41,1.3,6.6,7.9,56.0,119.0,40.0,0.0,63.0,3.2,74.0,73.0,2.1,1.9
2015/02/18 06:00,Songshan,17.0,0.48,1.3,9.8,11.0,51.0,121.0,37.0,0.0,65.0,3.1,73.0,67.0,1.6,1.7
2015/02/18 07:00,Songshan,18.0,0.55,1.6,13.0,14.0,51.0,124.0,47.0,0.0,67.0,3.4,69.0,68.0,2.9,1.9
2015/02/18 08:00,Songshan,18.0,0.49,1.9,12.0,14.0,53.0,134.0,43.0,0.0,62.0,4.4,70.0,72.0,3.1,2.5
2015/02/18 09:00,Songshan,18.0,0.49,2.1,12.0,14.0,52.0,133.0,43.0,0.0,57.0,4.0,67.0,58.0,3.4,2.3
2015/02/18 10:00,Songshan,18.0,0.51,2.4,11.0,13.0,55.0,140.0,35.0,0.0,58.0,4.0,71.0,69.0,3.0,2.5
2015/02/18 11:00,Songshan,19.0,0.52,2.4,11.0,13.0,57.0,142.0,39.0,0.0,57.0,3.9,74.0,79.0,2.8,2.2
2015/02/18 12:00,Songshan,19.0,0.53,2.2,11.0,13.0,57.0,140.0,38.0,0.0,58.0,3.8,74.0,71.0,2.2,2.0
2015/02/18 13:00,Songshan,18.0,0.5,2.1,10.0,12.0,58.0,134.0,46.0,0.0,58.0,3.6,70.0,74.0,3.8,2.6
2015/02/18 14:00,Songshan,18.0,0.46,2.1,10.0,12.0,54.0,111.0,37.0,0.0,58.0,2.9,66.0,71.0,3.0,2.3
2015/02/18 15:00,Songshan,18.0,0.45,2.1,10.0,12.0,51.0,92.0,33.0,0.0,58.0,2.8,63.0,66.0,2.7,2.2
2015/02/18 16:00,Songshan,18.0,0.48,1.9,12.0,14.0,52.0,75.0,24.0,0.0,59.0,3.0,66.0,79.0,2.4,2.1
2015/02/18 17:00,Songshan,18.0,0.55,1.8,13.0,15.0,51.0,76.0,32.0,0.0,62.0,3.3,74.0,66.0,2.8,2.2
2015/02/18 18:00,Songshan,17.0,0.53,1.7,14.0,16.0,47.0,82.0,42.0,0.0,63.0,2.9,67.0,76.0,2.0,1.8
2015/02/18 19:00,Songshan,17.0,0.46,1.6,12.0,14.0,49.0,85.0,38.0,0.0,62.0,2.8,74.0,67.0,2.1,1.7
2015/02/18 20:00,Songshan,17.0,0.46,1.5,13.0,15.0,47.0,81.0,31.0,0.0,63.0,2.9,68.0,77.0,2.1,1.8
2015/02/18 21:00,Songshan,17.0,0.46,1.6,12.0,14.0,46.0,70.0,21.0,0.0,64.0,2.6,69.0,65.0,2.6,1.9
2015/02/18 22:00,Songshan,17.0,0.44,1.5,11.0,12.0,55.0,67.0,24.0,0.0,65.0,2.9,69.0,65.0,3.3,2.1
2015/02/18 23:00,Songshan,17.0,0.46,1.2,9.5,11.0,60.0,76.0,34.0,0.0,64.0,3.3,73.0,71.0,2.2,2.0
2015/02/19 00:00,Songshan,17.0,0.46,1.4,7.9,9.4,61.0,90.0,42.0,0.0,63.0,3.5,73.0,75.0,2.4,1.8
2015/02/19 01:00,Songshan,17.0,0.42,1.4,6.6,8.0,62.0,91.0,42.0,0.0,62.0,2.8,75.0,77.0,2.5,2.1
2015/02/19 02:00,Songshan,17.0,0.4,1.0,5.5,6.5,66.0,90.0,37.0,0.0,61.0,2.7,71.0,74.0,2.5,2.1
2015/02/19 03:00,Songshan,16.0,0.43,1.1,4.8,5.9,69.0,92.0,33.0,0.0,62.0,3.4,72.0,69.0,2.5,1.9
2015/02/19 04:00,Songshan,16.0,0.46,0.9,4.7,5.6,71.0,108.0,35.0,0.0,63.0,3.9,73.0,80.0,1.9,1.7
2015/02/19 05:00,Songshan,16.0,0.46,1.0,4.8,5.8,69.0,109.0,39.0,0.0,64.0,3.5,72.0,72.0,2.2,1.9
2015/02/19 06:00,Songshan,16.0,0.48,0.9,6.6,7.5,64.0,111.0,38.0,0.0,64.0,3.3,76.0,80.0,2.4,1.6
2015/02/19 07:00,Songshan,16.0,0.48,1.3,9.5,11.0,59.0,101.0,42.0,0.0,64.0,3.3,71.0,67.0,2.6,1.9
2015/02/19 08:00,Songshan,16.0,0.39,1.5,11.0,12.0,54.0,99.0,38.0,0.0,62.0,3.2,68.0,77.0,2.3,1.7
2015/02/19 09:00,Songshan,17.0,0.33,1.6,9.9,11.0,50.0,86.0,39.0,0.0,60.0,2.4,77.0,79.0,2.4,1.7
2015/02/19 10:00,Songshan,17.0,0.31,2.0,9.1,11.0,51.0,78.0,33.0,0.0,58.0,1.9,73.0,68.0,2.7,1.9
