time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/24 17:00,Zhongshan,19.0,0.73,8.1,31.0,39.0,20.0,65.0,22.0,0.0,82.0,5.5,124.0,122.0,2.6,2.1
2015/02/24 18:00,Zhongshan,18.0,0.91,14.0,37.0,52.0,13.0,77.0,28.0,0.0,84.0,8.0,112.0,111.0,2.9,2.1
2015/02/24 19:00,Zhongshan,18.0,0.91,22.0,42.0,64.0,6.7,84.0,28.0,0.0,84.0,21.0,114.0,98.0,1.3,1.7
2015/02/24 20:00,Zhongshan,19.0,0.85,18.0,40.0,58.0,6.8,69.0,23.0,0.0,82.0,12.0,117.0,119.0,2.3,1.8
2015/02/24 21:00,Zhongshan,20.0,0.78,10.0,37.0,47.0,9.6,67.0,14.0,0.0,84.0,12.0,120.0,119.0,2.2,2.0
2015/02/24 22:00,Zhongshan,20.0,0.77,7.2,33.0,40.0,14.0,58.0,7.0,0.0,84.0,4.5,117.0,117.0,2.0,2.0
2015/02/24 23:00,Zhongshan,20.0,0.67,3.8,27.0,31.0,19.0,49.0,12.0,0.0,84.0,1.5,121.0,121.0,1.8,1.9
2015/02/25 00:00,Zhongshan,20.0,0.55,2.3,20.0,22.0,23.0,50.0,7.0,0.0,84.0,1.5,131.0,135.0,2.2,2.0
2015/02/25 01:00,Zhongshan,20.0,0.46,1.5,15.0,17.0,26.0,51.0,12.0,0.0,85.0,1.1,127.0,122.0,2.1,2.1
2015/02/25 02:00,Zhongshan,20.0,0.57,3.0,14.0,17.0,20.0,47.0,6.0,0.0,86.0,1.4,184.0,247.0,1.8,0.8
2015/02/25 03:00,Zhongshan,19.0,0.78,9.1,25.0,34.0,2.0,46.0,12.0,0.0,88.0,3.4,254.0,289.0,1.2,1.5
2015/02/25 04:00,Zhongshan,18.0,0.86,20.0,28.0,48.0,1.5,47.0,17.0,0.0,89.0,4.3,269.0,295.0,1.2,1.0
2015/02/25 05:00,Zhongshan,18.0,0.82,19.0,26.0,45.0,1.1,47.0,24.0,0.0,89.0,2.9,275.0,246.0,0.9,0.9
2015/02/25 06:00,Zhongshan,18.0,0.93,27.0,29.0,55.0,1.5,54.0,26.0,0.0,89.0,3.2,249.0,236.0,0.9,0.8
2015/02/25 07:00,Zhongshan,19.0,1.08,32.0,30.0,62.0,3.1,60.0,31.0,0.0,89.0,3.2,142.0,88.0,0.7,0.5
2015/02/25 08:00,Zhongshan,20.0,1.77,52.0,34.0,85.0,7.7,66.0,27.0,0.0,85.0,3.6,248.0,187.0,1.1,0.5
2015/02/25 09:00,Zhongshan,21.0,1.53,28.0,40.0,68.0,18.0,73.0,31.0,0.0,80.0,3.2,278.0,262.0,1.9,1.1
2015/02/25 10:00,Zhongshan,23.0,1.51,24.0,50.0,74.0,21.0,87.0,30.0,0.0,75.0,3.8,298.0,307.0,2.5,1.2
2015/02/25 11:00,Zhongshan,23.0,0.78,16.0,27.0,44.0,23.0,97.0,35.0,0.0,78.0,2.2,305.0,301.0,2.5,1.4
2015/02/25 12:00,Zhongshan,22.0,0.59,10.0,22.0,32.0,26.0,110.0,35.0,0.0,79.0,2.1,307.0,307.0,2.5,1.6
2015/02/25 13:00,Zhongshan,22.0,0.86,14.0,31.0,45.0,20.0,113.0,30.0,0.0,80.0,2.3,337.0,356.0,1.1,0.8
2015/02/25 14:00,Zhongshan,22.0,1.04,13.0,45.0,58.0,20.0,110.0,22.0,0.0,76.0,2.6,354.0,0.1,0.9,0.2
2015/02/25 15:00,Zhongshan,24.0,1.42,25.0,58.0,83.0,16.0,110.0,33.0,0.0,70.0,2.8,299.0,280.0,1.1,0.5
2015/02/25 16:00,Zhongshan,24.0,1.56,21.0,62.0,83.0,14.0,104.0,34.0,0.0,68.0,3.7,230.0,270.0,1.0,0.4
2015/02/25 17:00,Zhongshan,24.0,2.31,57.0,64.0,121.0,5.3,114.0,37.0,0.0,68.0,4.2,315.0,312.0,1.3,0.5
2015/02/25 18:00,Zhongshan,23.0,2.03,53.0,57.0,110.0,4.9,119.0,32.0,0.0,75.0,4.6,319.0,298.0,1.7,1.0
2015/02/25 19:00,Zhongshan,21.0,1.67,41.0,49.0,89.0,4.0,123.0,36.0,0.0,82.0,3.6,309.0,325.0,1.1,0.7
2015/02/25 20:00,Zhongshan,21.0,1.66,49.0,49.0,97.0,1.7,131.0,48.0,0.0,83.0,3.7,315.0,193.0,1.2,0.3
2015/02/25 21:00,Zhongshan,21.0,2.3,86.0,49.0,135.0,1.5,126.0,35.0,0.0,82.0,4.6,323.0,321.0,1.6,0.7
2015/02/25 22:00,Zhongshan,20.0,1.78,51.0,42.0,93.0,1.3,117.0,43.0,0.0,85.0,4.2,290.0,248.0,0.9,0.7
2015/02/25 23:00,Zhongshan,20.0,2.1,60.0,42.0,102.0,1.6,115.0,33.0,0.0,86.0,4.4,240.0,145.0,0.7,0.5
2015/02/26 00:00,Zhongshan,20.0,2.86,99.0,43.0,142.0,2.1,108.0,46.0,0.0,86.0,4.9,352.0,319.0,0.8,0.5
2015/02/26 01:00,Zhongshan,20.0,2.65,95.0,41.0,136.0,1.6,106.0,32.0,0.0,87.0,4.9,318.0,299.0,0.9,0.5
