time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/09 13:00,Yonghe,23.0,0.44,7.1,18.0,25.0,36.0,9.0,2.0,0.2,86.0,0.5,93.0,93.0,1.9,1.8
2015/10/09 14:00,Yonghe,23.0,0.49,6.5,19.0,25.0,36.0,11.0,4.0,0.0,82.0,0.6,90.0,97.0,1.8,2.1
2015/10/09 15:00,Yonghe,23.0,0.55,11.0,27.0,39.0,29.0,18.0,8.0,0.2,84.0,2.8,93.0,94.0,2.2,1.6
2015/10/09 16:00,Yonghe,23.0,0.58,6.3,21.0,27.0,40.0,20.0,12.0,0.0,79.0,0.4,89.0,88.0,1.8,1.9
2015/10/09 17:00,Yonghe,23.0,0.74,10.0,24.0,34.0,34.0,24.0,17.0,0.0,80.0,1.9,116.0,121.0,1.1,1.0
2015/10/09 18:00,Yonghe,23.0,0.48,3.0,17.0,20.0,40.0,29.0,16.0,0.0,79.0,1.5,114.0,108.0,2.0,1.4
2015/10/09 19:00,Yonghe,22.0,0.43,3.7,16.0,20.0,40.0,27.0,11.0,0.0,79.0,0.2,106.0,109.0,1.8,1.6
2015/10/09 20:00,Yonghe,22.0,0.44,4.0,14.0,18.0,41.0,23.0,9.0,0.0,80.0,-0.1,103.0,109.0,1.4,1.6
2015/10/09 21:00,Yonghe,22.0,0.54,4.2,18.0,22.0,35.0,22.0,9.0,0.0,79.0,0.1,99.0,91.0,1.5,1.4
2015/10/09 22:00,Yonghe,22.0,0.42,3.2,14.0,17.0,39.0,26.0,9.0,0.0,77.0,-0.1,102.0,99.0,1.6,1.6
2015/10/09 23:00,Yonghe,23.0,0.44,4.0,16.0,20.0,37.0,32.0,10.0,0.0,77.0,-0.1,99.0,99.0,1.2,1.5
2015/10/10 00:00,Yonghe,22.0,0.37,2.7,11.0,13.0,39.0,32.0,9.0,0.0,77.0,0.0,106.0,104.0,1.6,1.3
2015/10/10 01:00,Yonghe,22.0,0.29,2.9,9.5,12.0,40.0,31.0,12.0,0.0,76.0,1.1,103.0,98.0,1.4,1.2
2015/10/10 02:00,Yonghe,23.0,0.27,2.5,7.3,9.8,41.0,29.0,14.0,0.0,75.0,1.1,106.0,100.0,0.8,1.1
2015/10/10 03:00,Yonghe,23.0,0.25,1.1,5.4,6.5,42.0,33.0,11.0,0.0,75.0,1.0,110.0,110.0,1.5,1.1
2015/10/10 04:00,Yonghe,23.0,0.24,0.8,6.1,6.9,42.0,32.0,9.0,0.0,76.0,1.1,110.0,110.0,1.1,1.0
2015/10/10 05:00,Yonghe,23.0,0.36,1.8,8.3,10.0,38.0,33.0,12.0,0.0,75.0,1.1,107.0,112.0,1.0,1.0
2015/10/10 06:00,Yonghe,23.0,0.49,3.7,13.0,17.0,35.0,39.0,15.0,0.0,73.0,1.1,109.0,108.0,1.3,1.1
2015/10/10 07:00,Yonghe,23.0,0.86,8.2,19.0,28.0,30.0,39.0,13.0,0.0,70.0,1.2,101.0,94.0,1.6,1.1
2015/10/10 08:00,Yonghe,25.0,0.54,4.5,14.0,18.0,43.0,42.0,14.0,0.0,62.0,1.4,99.0,89.0,2.2,1.8
2015/10/10 09:00,Yonghe,25.0,0.53,4.4,14.0,19.0,43.0,42.0,15.0,0.0,62.0,1.4,100.0,111.0,1.5,1.6
2015/10/10 10:00,Yonghe,26.0,0.59,4.2,16.0,20.0,45.0,39.0,15.0,0.0,58.0,1.4,91.0,90.0,1.8,1.8
2015/10/10 11:00,Yonghe,25.0,0.69,5.8,22.0,28.0,41.0,44.0,17.0,0.0,61.0,2.7,82.0,109.0,1.7,1.8
2015/10/10 12:00,Yonghe,25.0,0.61,5.7,19.0,25.0,42.0,45.0,19.0,0.0,63.0,3.2,97.0,90.0,1.8,1.5
2015/10/10 13:00,Yonghe,25.0,0.41,3.3,12.0,15.0,47.0,35.0,16.0,0.0,60.0,1.5,110.0,116.0,1.6,1.5
2015/10/10 14:00,Yonghe,25.0,0.58,6.5,18.0,25.0,40.0,33.0,12.0,0.0,63.0,2.8,115.0,113.0,1.4,1.0
2015/10/10 15:00,Yonghe,25.0,0.65,6.1,22.0,28.0,36.0,35.0,12.0,0.0,66.0,3.9,125.0,115.0,1.1,1.0
2015/10/10 16:00,Yonghe,25.0,0.63,4.3,24.0,28.0,33.0,38.0,14.0,0.0,66.0,7.3,114.0,120.0,1.0,1.0
2015/10/10 17:00,Yonghe,25.0,0.68,4.3,27.0,31.0,29.0,39.0,15.0,0.0,67.0,8.2,109.0,100.0,1.2,1.0
2015/10/10 18:00,Yonghe,25.0,0.91,8.2,31.0,40.0,23.0,37.0,16.0,0.0,68.0,6.2,97.0,98.0,1.3,1.2
2015/10/10 19:00,Yonghe,24.0,0.72,4.7,27.0,32.0,20.0,43.0,17.0,0.0,72.0,3.5,117.0,123.0,1.0,0.8
2015/10/10 20:00,Yonghe,24.0,0.51,2.0,19.0,21.0,29.0,42.0,14.0,0.0,76.0,1.8,111.0,129.0,0.7,1.0
2015/10/10 21:00,Yonghe,24.0,0.7,4.2,24.0,28.0,21.0,37.0,13.0,0.0,74.0,4.0,118.0,124.0,0.6,0.6
2015/10/10 22:00,Yonghe,24.0,1.18,17.0,32.0,49.0,7.6,39.0,18.0,0.0,74.0,5.0,120.0,130.0,0.8,0.3
2015/10/10 23:00,Yonghe,23.0,0.71,5.7,20.0,25.0,17.0,43.0,21.0,0.0,80.0,1.9,93.0,74.0,0.5,0.8
2015/10/11 00:00,Yonghe,22.0,0.7,5.3,24.0,29.0,24.0,39.0,20.0,0.8,87.0,1.8,105.0,161.0,0.9,0.3
2015/10/11 01:00,Yonghe,22.0,0.42,1.8,14.0,16.0,35.0,23.0,16.0,0.0,85.0,1.5,167.0,134.0,0.7,0.6
2015/10/11 02:00,Yonghe,22.0,0.32,2.0,9.8,12.0,38.0,18.0,14.0,0.0,82.0,1.5,187.0,200.0,1.0,0.8
2015/10/11 03:00,Yonghe,22.0,0.29,1.9,7.9,9.7,40.0,23.0,15.0,0.2,81.0,1.7,125.0,106.0,0.9,0.7
2015/10/11 04:00,Yonghe,21.0,0.37,2.1,8.6,11.0,44.0,28.0,20.0,1.0,84.0,1.8,136.0,201.0,0.8,0.9
2015/10/11 05:00,Yonghe,21.0,0.41,2.6,10.0,13.0,45.0,35.0,25.0,1.2,84.0,1.5,170.0,173.0,1.2,0.8
2015/10/11 06:00,Yonghe,21.0,0.46,3.8,13.0,16.0,41.0,42.0,27.0,0.0,80.0,1.8,161.0,167.0,0.8,0.6
2015/10/11 07:00,Yonghe,22.0,0.67,6.5,19.0,25.0,34.0,42.0,29.0,0.0,78.0,2.0,178.0,188.0,1.7,0.7
2015/10/11 08:00,Yonghe,22.0,0.8,9.8,23.0,33.0,28.0,40.0,26.0,0.0,76.0,2.0,160.0,117.0,1.0,0.7
2015/10/11 09:00,Yonghe,22.0,1.01,13.0,28.0,41.0,22.0,48.0,27.0,0.0,76.0,2.2,121.0,129.0,0.8,0.7
2015/10/11 10:00,Yonghe,23.0,1.16,21.0,34.0,55.0,16.0,62.0,34.0,0.0,75.0,3.0,139.0,120.0,1.3,0.8
2015/10/11 11:00,Yonghe,22.0,0.77,7.3,26.0,33.0,32.0,75.0,38.0,0.0,75.0,4.5,124.0,135.0,1.1,1.0
2015/10/11 12:00,Yonghe,22.0,0.75,5.8,24.0,30.0,34.0,78.0,40.0,0.0,72.0,3.8,112.0,97.0,1.5,1.0
2015/10/11 13:00,Yonghe,23.0,1.02,13.0,34.0,47.0,29.0,88.0,39.0,0.0,62.0,4.3,106.0,127.0,0.8,0.9
2015/10/11 14:00,Yonghe,23.0,0.75,8.0,26.0,34.0,32.0,83.0,36.0,0.0,62.0,3.7,121.0,123.0,1.2,0.9
2015/10/11 15:00,Yonghe,22.0,0.77,12.0,27.0,39.0,28.0,64.0,28.0,0.0,63.0,3.5,136.0,179.0,1.2,0.8
2015/10/11 16:00,Yonghe,22.0,0.63,7.8,24.0,32.0,34.0,50.0,21.0,0.0,62.0,3.4,89.0,89.0,2.4,1.3
2015/10/11 17:00,Yonghe,22.0,0.76,9.9,26.0,36.0,33.0,48.0,19.0,0.0,63.0,2.6,148.0,188.0,1.2,0.8
2015/10/11 18:00,Yonghe,21.0,0.81,9.8,26.0,36.0,27.0,43.0,19.0,0.0,73.0,2.1,157.0,115.0,1.1,0.8
2015/10/11 19:00,Yonghe,21.0,0.64,4.4,23.0,28.0,29.0,39.0,16.0,0.0,72.0,1.9,133.0,144.0,1.2,0.9
2015/10/11 20:00,Yonghe,21.0,0.51,3.7,18.0,21.0,37.0,43.0,16.0,0.0,69.0,1.9,116.0,92.0,1.5,1.3
