time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/27 15:00,Songshan,30.0,0.43,5.5,26.0,32.0,36.0,23.0,11.0,2.2,73.0,3.0,205.0,197.0,3.5,1.8
2015/07/27 16:00,Songshan,29.0,0.41,7.9,26.0,34.0,35.0,17.0,5.0,0.2,76.0,2.4,202.0,197.0,2.0,2.2
2015/07/27 17:00,Songshan,29.0,0.63,11.0,33.0,44.0,19.0,27.0,11.0,0.0,74.0,2.5,225.0,233.0,1.2,1.2
2015/07/27 18:00,Songshan,29.0,1.06,23.0,43.0,66.0,9.1,35.0,8.0,0.0,72.0,2.4,225.0,215.0,1.5,1.0
2015/07/27 19:00,Songshan,29.0,1.05,28.0,39.0,66.0,7.1,42.0,12.0,0.0,73.0,2.5,233.0,220.0,1.7,1.1
2015/07/27 20:00,Songshan,29.0,1.02,27.0,38.0,64.0,3.7,40.0,14.0,0.0,72.0,2.6,214.0,217.0,1.1,1.1
2015/07/27 21:00,Songshan,29.0,1.15,34.0,35.0,68.0,2.3,36.0,21.0,0.0,75.0,2.9,206.0,203.0,1.3,0.6
2015/07/27 22:00,Songshan,28.0,1.16,39.0,29.0,68.0,2.2,36.0,18.0,0.0,77.0,3.1,213.0,229.0,1.0,1.0
2015/07/27 23:00,Songshan,28.0,0.94,28.0,26.0,55.0,2.3,36.0,19.0,0.0,76.0,2.9,211.0,208.0,1.8,1.3
2015/07/28 00:00,Songshan,27.0,0.5,7.3,19.0,26.0,5.3,35.0,9.0,0.0,78.0,1.8,213.0,222.0,1.5,1.5
2015/07/28 01:00,Songshan,27.0,0.35,3.2,15.0,18.0,7.5,28.0,10.0,0.0,77.0,2.1,213.0,235.0,1.0,1.2
2015/07/28 02:00,Songshan,27.0,0.37,2.1,15.0,17.0,7.9,23.0,5.0,0.0,75.0,1.8,218.0,205.0,1.3,0.9
2015/07/28 03:00,Songshan,27.0,0.28,1.5,10.0,11.0,8.4,26.0,15.0,0.0,77.0,1.4,199.0,219.0,1.1,1.3
2015/07/28 04:00,Songshan,27.0,0.32,1.7,11.0,12.0,7.4,20.0,12.0,0.0,78.0,1.5,218.0,227.0,1.0,0.9
2015/07/28 05:00,Songshan,26.0,0.32,3.9,11.0,15.0,6.2,33.0,11.0,0.0,78.0,1.5,226.0,205.0,1.6,1.0
2015/07/28 06:00,Songshan,27.0,0.5,19.0,15.0,33.0,5.7,27.0,6.0,0.0,76.0,1.9,239.0,274.0,1.3,0.7
2015/07/28 07:00,Songshan,28.0,0.73,34.0,19.0,53.0,7.5,36.0,8.0,0.0,70.0,2.1,205.0,195.0,2.1,1.4
2015/07/28 08:00,Songshan,30.0,0.83,24.0,24.0,48.0,14.0,28.0,11.0,0.0,60.0,2.0,199.0,203.0,1.7,1.3
2015/07/28 09:00,Songshan,32.0,0.85,14.0,34.0,48.0,36.0,33.0,12.0,0.0,50.0,2.5,207.0,222.0,1.3,1.1
