time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/08 06:00,Yonghe,25.0,0.06,0.9,1.2,2.1,24.0,18.0,4.0,26.0,87.0,0.9,90.0,90.0,8.7,9.7
2015/08/08 07:00,Yonghe,25.0,0.07,1.6,1.6,3.2,24.0,12.0,4.0,41.0,89.0,1.0,88.0,93.0,9.6,9.1
2015/08/08 08:00,Yonghe,26.0,0.07,1.6,1.6,3.2,24.0,4.0,6.0,25.0,88.0,1.0,88.0,90.0,9.7,9.2
2015/08/08 09:00,Yonghe,27.0,0.07,2.0,1.0,3.0,23.0,6.0,3.0,24.0,86.0,0.9,90.0,92.0,8.4,8.8
2015/08/08 10:00,Yonghe,27.0,0.08,1.5,1.4,2.9,23.0,10.0,2.0,11.0,85.0,1.0,94.0,98.0,8.6,7.2
2015/08/08 11:00,Yonghe,28.0,0.1,1.4,2.3,3.6,24.0,12.0,6.0,3.8,81.0,1.0,102.0,103.0,7.4,6.6
2015/08/08 12:00,Yonghe,28.0,0.1,1.7,2.1,3.8,27.0,10.0,2.0,1.2,78.0,0.6,104.0,105.0,8.0,7.4
2015/08/08 13:00,Yonghe,29.0,0.11,1.9,2.4,4.3,30.0,10.0,1.0,0.0,71.0,0.8,107.0,108.0,6.3,6.0
2015/08/08 14:00,Yonghe,29.0,0.12,1.9,2.9,4.8,31.0,16.0,6.0,0.0,71.0,1.1,107.0,106.0,6.9,5.8
2015/08/08 15:00,Yonghe,29.0,0.11,1.9,2.6,4.5,30.0,24.0,9.0,0.0,68.0,1.0,107.0,111.0,7.1,6.4
2015/08/08 16:00,Yonghe,29.0,0.11,1.7,2.4,4.1,29.0,28.0,10.0,0.0,67.0,1.2,109.0,109.0,5.8,5.7
2015/08/08 17:00,Yonghe,29.0,0.13,1.5,2.4,3.9,32.0,24.0,10.0,0.0,66.0,1.2,110.0,114.0,4.7,5.1
2015/08/08 18:00,Yonghe,29.0,0.14,1.9,3.0,4.9,31.0,18.0,8.0,0.0,63.0,1.1,118.0,125.0,4.5,4.3
2015/08/08 19:00,Yonghe,30.0,0.13,1.8,3.0,4.8,33.0,13.0,7.0,0.0,63.0,1.0,112.0,112.0,4.8,4.5
2015/08/08 20:00,Yonghe,30.0,0.15,1.9,2.9,4.8,35.0,20.0,9.0,0.0,64.0,1.1,128.0,142.0,3.8,3.4
2015/08/08 21:00,Yonghe,30.0,0.16,1.9,3.4,5.2,35.0,27.0,9.0,0.0,64.0,1.0,124.0,129.0,3.8,3.0
2015/08/08 22:00,Yonghe,29.0,0.13,1.5,2.7,4.2,37.0,23.0,6.0,0.0,67.0,1.2,114.0,113.0,4.1,3.6
2015/08/08 23:00,Yonghe,29.0,0.14,1.6,2.6,4.2,37.0,21.0,7.0,0.0,68.0,1.1,119.0,141.0,2.4,3.0
2015/08/09 00:00,Yonghe,30.0,0.22,2.0,4.9,6.9,37.0,17.0,9.0,0.0,67.0,1.1,128.0,110.0,2.4,1.4
2015/08/09 01:00,Yonghe,29.0,0.14,1.4,2.5,3.9,38.0,15.0,8.0,0.0,67.0,1.1,107.0,101.0,3.0,2.8
2015/08/09 02:00,Yonghe,29.0,0.13,1.4,2.9,4.3,33.0,16.0,4.0,0.2,69.0,1.1,99.0,103.0,3.0,2.2
2015/08/09 03:00,Yonghe,28.0,0.11,1.9,3.0,4.8,28.0,15.0,2.0,2.4,74.0,1.2,98.0,140.0,1.3,1.8
2015/08/09 04:00,Yonghe,27.0,0.23,2.7,6.4,9.0,22.0,15.0,4.0,0.6,79.0,1.3,97.0,95.0,1.2,0.9
2015/08/09 05:00,Yonghe,27.0,0.24,2.7,6.0,8.8,24.0,13.0,6.0,0.2,78.0,1.1,97.0,100.0,1.9,1.7
2015/08/09 06:00,Yonghe,27.0,0.43,6.1,11.0,17.0,21.0,15.0,8.0,0.0,78.0,1.3,96.0,101.0,1.8,1.8
2015/08/09 07:00,Yonghe,28.0,0.67,10.0,14.0,24.0,19.0,21.0,12.0,0.0,76.0,1.5,98.0,99.0,1.8,1.2
2015/08/09 08:00,Yonghe,28.0,1.42,39.0,24.0,63.0,9.8,28.0,15.0,0.2,79.0,1.9,138.0,53.0,0.7,0.2
2015/08/09 09:00,Yonghe,28.0,2.44,52.0,32.0,84.0,6.0,35.0,15.0,0.2,82.0,3.0,43.0,88.0,1.1,0.4
2015/08/09 10:00,Yonghe,30.0,1.64,29.0,30.0,58.0,18.0,35.0,17.0,0.0,71.0,2.4,69.0,112.0,1.0,0.8
2015/08/09 11:00,Yonghe,31.0,0.78,11.0,20.0,31.0,31.0,28.0,17.0,0.0,66.0,1.8,79.0,62.0,1.2,1.1
2015/08/09 12:00,Yonghe,31.0,0.65,8.0,18.0,26.0,35.0,26.0,16.0,0.0,63.0,1.4,79.0,79.0,0.9,1.2
2015/08/09 13:00,Yonghe,32.0,1.6,27.0,43.0,69.0,26.0,35.0,9.0,0.0,62.0,2.1,45.0,305.0,1.2,0.6
2015/08/09 14:00,Yonghe,29.0,1.0,17.0,26.0,43.0,26.0,45.0,11.0,0.0,73.0,2.3,285.0,270.0,1.4,0.3
2015/08/09 15:00,Yonghe,30.0,1.2,20.0,30.0,49.0,22.0,42.0,18.0,0.0,72.0,2.4,295.0,63.0,0.9,0.3
2015/08/09 16:00,Yonghe,30.0,1.58,25.0,39.0,64.0,18.0,40.0,20.0,0.0,70.0,2.5,28.0,64.0,0.8,0.3
2015/08/09 17:00,Yonghe,30.0,1.44,18.0,36.0,54.0,23.0,48.0,21.0,0.0,70.0,2.5,79.0,90.0,1.1,0.8
2015/08/09 18:00,Yonghe,29.0,1.04,7.1,28.0,35.0,22.0,42.0,19.0,0.0,72.0,3.0,93.0,71.0,1.6,1.2
2015/08/09 19:00,Yonghe,29.0,1.02,15.0,30.0,45.0,11.0,31.0,18.0,0.0,74.0,4.0,97.0,128.0,0.9,1.0
2015/08/09 20:00,Yonghe,29.0,1.09,15.0,32.0,47.0,6.7,33.0,24.0,0.0,76.0,3.3,92.0,95.0,1.0,0.9
2015/08/09 21:00,Yonghe,28.0,0.85,9.4,26.0,36.0,8.4,31.0,20.0,0.0,78.0,2.7,104.0,115.0,1.0,0.9
2015/08/09 22:00,Yonghe,28.0,0.82,9.4,23.0,32.0,5.4,26.0,13.0,0.0,81.0,2.0,106.0,95.0,1.0,0.7
2015/08/09 23:00,Yonghe,28.0,1.07,17.0,19.0,35.0,4.2,29.0,16.0,0.0,81.0,1.8,126.0,186.0,1.3,0.4
2015/08/10 00:00,Yonghe,27.0,0.7,7.9,13.0,21.0,4.0,32.0,14.0,0.0,81.0,0.9,102.0,96.0,0.9,0.8
2015/08/10 01:00,Yonghe,27.0,0.6,5.7,13.0,18.0,3.6,28.0,12.0,0.0,83.0,1.5,87.0,94.0,1.1,0.9
2015/08/10 02:00,Yonghe,27.0,0.48,6.6,11.0,18.0,2.6,24.0,13.0,0.0,82.0,1.4,133.0,180.0,0.6,0.4
2015/08/10 03:00,Yonghe,27.0,0.31,3.9,6.0,9.9,6.3,18.0,12.0,0.0,81.0,1.3,185.0,144.0,0.7,0.6
2015/08/10 04:00,Yonghe,27.0,0.36,4.7,7.0,12.0,5.3,20.0,10.0,0.0,81.0,1.1,151.0,118.0,0.6,0.5
2015/08/10 05:00,Yonghe,26.0,0.47,6.3,8.2,15.0,2.8,24.0,8.0,0.0,84.0,1.3,112.0,91.0,1.0,0.6
2015/08/10 06:00,Yonghe,27.0,0.84,17.0,10.0,28.0,3.7,27.0,6.0,0.0,83.0,1.7,92.0,87.0,1.4,1.0
2015/08/10 07:00,Yonghe,28.0,1.59,34.0,15.0,50.0,6.2,31.0,11.0,0.0,75.0,2.1,177.0,204.0,1.3,0.8
2015/08/10 08:00,Yonghe,30.0,3.08,48.0,27.0,75.0,8.9,35.0,20.0,0.0,66.0,3.0,110.0,84.0,1.3,0.7
2015/08/10 09:00,Yonghe,31.0,2.03,32.0,38.0,70.0,18.0,46.0,19.0,0.0,64.0,2.8,59.0,341.0,1.1,0.8
2015/08/10 10:00,Yonghe,32.0,2.22,26.0,71.0,96.0,47.0,70.0,24.0,0.0,58.0,3.6,50.0,34.0,1.1,0.3
2015/08/10 11:00,Yonghe,33.0,1.46,4.3,47.0,51.0,105.0,77.0,32.0,0.0,56.0,3.3,265.0,282.0,1.1,0.9
2015/08/10 12:00,Yonghe,34.0,1.2,4.9,37.0,41.0,102.0,66.0,35.0,0.0,52.0,4.6,37.0,52.0,1.6,0.5
