time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/15 12:00,Yonghe,33.0,1.02,7.5,28.0,35.0,44.0,50.0,17.0,0.0,57.0,4.6,261.0,274.0,1.8,1.2
2015/06/15 13:00,Yonghe,33.0,1.34,12.0,32.0,44.0,35.0,46.0,39.0,0.0,58.0,4.5,249.0,225.0,1.1,1.0
2015/06/15 14:00,Yonghe,33.0,1.02,21.0,30.0,51.0,23.0,46.0,40.0,0.0,61.0,3.4,3.4,72.0,1.4,0.3
2015/06/15 15:00,Yonghe,31.0,0.75,11.0,29.0,40.0,28.0,43.0,19.0,0.4,70.0,3.9,96.0,90.0,1.5,1.4
2015/06/15 16:00,Yonghe,30.0,0.81,8.5,29.0,38.0,25.0,35.0,18.0,0.0,70.0,4.9,85.0,78.0,1.6,1.9
2015/06/15 17:00,Yonghe,30.0,1.37,26.0,42.0,68.0,6.6,33.0,18.0,0.0,68.0,23.0,80.0,85.0,1.5,1.4
2015/06/15 18:00,Yonghe,30.0,1.47,23.0,41.0,64.0,4.0,34.0,21.0,0.0,67.0,18.0,92.0,116.0,1.0,1.2
2015/06/15 19:00,Yonghe,30.0,1.23,16.0,35.0,51.0,7.2,33.0,21.0,0.0,68.0,9.9,114.0,113.0,1.2,1.0
2015/06/15 20:00,Yonghe,29.0,0.98,15.0,32.0,47.0,6.5,32.0,24.0,0.0,75.0,7.4,136.0,162.0,1.7,1.0
2015/06/15 21:00,Yonghe,29.0,0.87,11.0,23.0,35.0,13.0,26.0,24.0,0.0,76.0,4.1,185.0,164.0,1.0,1.2
2015/06/15 22:00,Yonghe,29.0,1.31,17.0,24.0,41.0,7.9,20.0,17.0,0.0,77.0,2.9,124.0,94.0,0.9,0.5
2015/06/15 23:00,Yonghe,29.0,0.7,9.9,17.0,27.0,11.0,26.0,14.0,0.0,78.0,2.7,150.0,134.0,0.8,0.7
2015/06/16 00:00,Yonghe,28.0,0.47,2.8,13.0,15.0,11.0,23.0,12.0,0.0,80.0,2.2,97.0,97.0,0.9,1.2
2015/06/16 01:00,Yonghe,28.0,0.37,2.6,9.1,12.0,11.0,24.0,9.0,0.0,79.0,0.8,161.0,187.0,1.8,0.9
2015/06/16 02:00,Yonghe,27.0,0.31,2.9,7.0,9.9,11.0,27.0,10.0,0.0,79.0,0.8,182.0,179.0,1.6,0.9
2015/06/16 03:00,Yonghe,27.0,0.24,1.7,6.3,7.9,12.0,21.0,12.0,0.0,78.0,0.8,173.0,173.0,1.5,1.3
2015/06/16 04:00,Yonghe,27.0,0.29,2.2,6.7,8.9,10.0,28.0,12.0,0.0,78.0,0.8,176.0,124.0,0.9,0.9
2015/06/16 05:00,Yonghe,27.0,0.45,8.2,7.9,16.0,8.8,33.0,11.0,0.0,78.0,0.8,186.0,201.0,1.6,1.3
2015/06/16 06:00,Yonghe,27.0,0.84,26.0,12.0,37.0,5.9,33.0,12.0,0.0,76.0,1.3,187.0,192.0,1.2,1.0
2015/06/16 07:00,Yonghe,29.0,2.23,52.0,20.0,72.0,5.7,38.0,18.0,0.0,72.0,3.1,147.0,76.0,1.8,0.7
2015/06/16 08:00,Yonghe,31.0,2.47,39.0,31.0,69.0,13.0,38.0,19.0,0.0,65.0,5.1,240.0,235.0,1.9,0.7
2015/06/16 09:00,Yonghe,32.0,1.26,18.0,29.0,47.0,27.0,34.0,21.0,0.0,57.0,4.1,252.0,272.0,2.3,1.8
2015/06/16 10:00,Yonghe,34.0,0.83,9.6,27.0,37.0,46.0,39.0,22.0,0.0,52.0,3.6,250.0,237.0,2.7,2.2
2015/06/16 11:00,Yonghe,34.0,0.61,5.5,24.0,29.0,56.0,35.0,21.0,0.0,49.0,2.9,254.0,247.0,2.5,2.2
2015/06/16 12:00,Yonghe,34.0,0.96,7.4,32.0,39.0,53.0,38.0,21.0,0.0,51.0,3.8,267.0,288.0,1.6,1.3
2015/06/16 13:00,Yonghe,34.0,1.07,6.9,32.0,38.0,52.0,50.0,22.0,0.0,55.0,3.6,268.0,280.0,1.6,1.0
2015/06/16 14:00,Yonghe,34.0,1.01,12.0,35.0,47.0,42.0,46.0,24.0,0.0,56.0,3.6,255.0,240.0,2.7,0.7
2015/06/16 15:00,Yonghe,34.0,0.96,10.0,30.0,40.0,38.0,46.0,21.0,0.0,55.0,3.0,261.0,260.0,1.8,1.0
2015/06/16 16:00,Yonghe,33.0,0.96,12.0,46.0,58.0,22.0,46.0,25.0,0.0,59.0,21.0,76.0,81.0,1.8,1.7
2015/06/16 17:00,Yonghe,32.0,1.33,17.0,47.0,64.0,25.0,46.0,28.0,0.0,60.0,17.0,77.0,92.0,1.5,0.9
2015/06/16 18:00,Yonghe,32.0,1.7,14.0,48.0,62.0,24.0,48.0,28.0,0.0,61.0,7.8,86.0,35.0,0.9,0.6
2015/06/16 19:00,Yonghe,32.0,1.54,15.0,43.0,58.0,13.0,49.0,28.0,0.0,63.0,6.1,144.0,93.0,1.0,0.5
2015/06/16 20:00,Yonghe,31.0,1.35,10.0,44.0,54.0,14.0,48.0,28.0,0.0,66.0,5.6,90.0,91.0,0.9,1.0
2015/06/16 21:00,Yonghe,30.0,1.23,9.3,38.0,47.0,8.2,43.0,26.0,0.0,69.0,4.3,96.0,92.0,1.8,1.4
2015/06/16 22:00,Yonghe,30.0,1.46,21.0,26.0,47.0,2.0,40.0,22.0,0.0,75.0,2.6,72.0,58.0,0.9,0.8
2015/06/16 23:00,Yonghe,29.0,0.92,9.2,21.0,30.0,1.9,33.0,19.0,0.0,79.0,2.5,70.0,32.0,0.7,0.8
2015/06/17 00:00,Yonghe,29.0,0.55,4.5,15.0,20.0,5.7,27.0,16.0,0.0,77.0,2.1,177.0,180.0,1.4,1.1
2015/06/17 01:00,Yonghe,29.0,0.36,2.8,10.0,13.0,9.4,32.0,17.0,0.0,77.0,1.8,171.0,167.0,1.7,1.1
2015/06/17 02:00,Yonghe,28.0,0.29,1.7,6.7,8.4,11.0,33.0,15.0,0.0,78.0,1.7,175.0,190.0,1.5,1.1
2015/06/17 03:00,Yonghe,28.0,0.28,2.0,6.2,8.2,12.0,31.0,18.0,0.0,78.0,1.6,183.0,191.0,1.3,1.3
2015/06/17 04:00,Yonghe,27.0,0.32,2.5,7.0,9.5,9.9,29.0,18.0,0.0,78.0,1.5,177.0,183.0,1.1,0.9
2015/06/17 05:00,Yonghe,27.0,0.53,12.0,9.2,21.0,8.2,31.0,16.0,0.0,78.0,1.7,178.0,186.0,1.0,1.0
2015/06/17 06:00,Yonghe,28.0,0.66,17.0,11.0,28.0,8.8,33.0,17.0,0.0,75.0,1.9,168.0,103.0,1.1,1.0
2015/06/17 07:00,Yonghe,30.0,2.03,30.0,22.0,51.0,11.0,35.0,20.0,0.0,68.0,3.1,72.0,261.0,2.1,0.3
2015/06/17 08:00,Yonghe,32.0,1.83,27.0,28.0,55.0,18.0,33.0,22.0,0.0,56.0,4.4,269.0,270.0,2.2,2.0
2015/06/17 09:00,Yonghe,33.0,0.98,15.0,23.0,38.0,30.0,29.0,19.0,0.0,50.0,3.3,252.0,238.0,2.7,2.4
2015/06/17 10:00,Yonghe,34.0,0.75,9.7,24.0,33.0,43.0,28.0,16.0,0.0,47.0,3.0,236.0,231.0,2.1,1.8
2015/06/17 11:00,Yonghe,35.0,0.63,6.6,21.0,28.0,52.0,31.0,17.0,0.0,44.0,2.7,253.0,245.0,2.7,2.0
2015/06/17 12:00,Yonghe,36.0,0.91,8.8,29.0,38.0,52.0,40.0,20.0,0.0,44.0,3.8,261.0,155.0,2.1,1.4
2015/06/17 13:00,Yonghe,35.0,0.65,5.4,20.0,26.0,54.0,38.0,20.0,0.0,52.0,3.9,263.0,252.0,2.6,2.2
2015/06/17 14:00,Yonghe,35.0,0.64,5.8,21.0,27.0,50.0,31.0,17.0,0.0,52.0,3.9,264.0,253.0,2.5,2.3
2015/06/17 15:00,Yonghe,35.0,0.54,6.0,19.0,25.0,47.0,32.0,16.0,0.0,52.0,3.3,249.0,257.0,2.5,2.6
2015/06/17 16:00,Yonghe,34.0,0.71,6.9,22.0,29.0,41.0,32.0,20.0,0.0,53.0,3.4,269.0,260.0,2.1,1.9
2015/06/17 17:00,Yonghe,34.0,1.19,12.0,32.0,44.0,31.0,34.0,20.0,0.0,53.0,4.3,264.0,278.0,1.6,1.6
2015/06/17 18:00,Yonghe,33.0,1.42,16.0,33.0,49.0,17.0,31.0,20.0,0.0,55.0,4.7,261.0,269.0,1.6,1.4
2015/06/17 19:00,Yonghe,33.0,1.2,18.0,29.0,47.0,8.2,28.0,19.0,0.0,58.0,6.5,273.0,262.0,2.0,1.6
2015/06/17 20:00,Yonghe,32.0,0.95,18.0,28.0,46.0,6.4,29.0,13.0,0.0,60.0,6.1,271.0,285.0,2.0,1.7
2015/06/17 21:00,Yonghe,32.0,1.18,21.0,28.0,49.0,4.5,28.0,14.0,0.0,61.0,5.5,281.0,301.0,1.0,1.3
2015/06/17 22:00,Yonghe,31.0,1.15,16.0,28.0,44.0,3.7,34.0,18.0,0.0,69.0,3.0,105.0,113.0,1.4,1.1
2015/06/17 23:00,Yonghe,30.0,0.62,4.7,20.0,24.0,5.7,32.0,16.0,0.0,74.0,2.4,97.0,91.0,1.6,1.4
2015/06/18 00:00,Yonghe,29.0,0.7,6.4,19.0,26.0,2.7,26.0,15.0,0.0,75.0,2.4,89.0,168.0,1.3,1.1
2015/06/18 01:00,Yonghe,29.0,0.35,3.0,8.6,12.0,10.0,27.0,13.0,0.0,75.0,1.6,187.0,169.0,0.9,1.4
2015/06/18 02:00,Yonghe,29.0,0.43,4.5,14.0,19.0,4.8,29.0,14.0,0.0,76.0,2.7,169.0,3.4,1.0,0.4
2015/06/18 03:00,Yonghe,29.0,0.43,4.5,15.0,19.0,4.2,28.0,19.0,0.0,76.0,3.9,279.0,270.0,1.9,0.4
2015/06/18 04:00,Yonghe,29.0,0.31,4.3,16.0,20.0,5.2,24.0,20.0,0.0,71.0,3.8,248.0,254.0,1.8,1.6
2015/06/18 05:00,Yonghe,28.0,0.48,8.9,12.0,21.0,7.7,22.0,21.0,0.0,72.0,3.2,260.0,59.0,0.8,1.0
