time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/22 17:00,Songshan,25.0,0.78,15.0,39.0,54.0,7.0,19.0,9.0,0.0,89.0,6.5,59.0,47.0,0.8,0.8
2015/05/22 18:00,Songshan,25.0,1.19,26.0,41.0,67.0,2.8,29.0,14.0,0.0,89.0,6.3,49.0,50.0,1.4,1.0
2015/05/22 19:00,Songshan,25.0,0.98,18.0,38.0,56.0,3.4,31.0,25.0,0.0,89.0,7.0,49.0,25.0,1.1,1.0
2015/05/22 20:00,Songshan,25.0,0.96,26.0,37.0,63.0,2.1,29.0,17.0,0.0,89.0,8.5,53.0,74.0,1.2,0.9
2015/05/22 21:00,Songshan,25.0,0.96,28.0,34.0,62.0,2.1,29.0,18.0,0.0,90.0,6.7,60.0,54.0,1.0,0.7
2015/05/22 22:00,Songshan,24.0,0.96,22.0,34.0,56.0,2.0,32.0,11.0,0.4,90.0,5.4,58.0,68.0,0.8,0.5
2015/05/22 23:00,Songshan,24.0,0.84,16.0,31.0,47.0,2.4,34.0,15.0,0.2,92.0,5.5,38.0,339.0,0.6,0.5
2015/05/23 00:00,Songshan,24.0,0.96,19.0,32.0,51.0,2.4,33.0,17.0,0.0,92.0,3.9,302.0,111.0,0.6,0.3
2015/05/23 01:00,Songshan,24.0,1.03,28.0,34.0,62.0,2.2,26.0,21.0,0.0,91.0,5.6,296.0,290.0,1.0,0.8
2015/05/23 02:00,Songshan,25.0,1.07,27.0,35.0,62.0,2.3,26.0,19.0,0.0,91.0,5.9,270.0,255.0,1.0,0.9
2015/05/23 03:00,Songshan,25.0,0.99,16.0,35.0,51.0,2.3,24.0,20.0,0.0,91.0,5.5,282.0,266.0,0.9,0.9
2015/05/23 04:00,Songshan,25.0,0.66,3.9,27.0,30.0,5.4,33.0,22.0,0.0,91.0,4.5,231.0,228.0,1.0,0.8
2015/05/23 05:00,Songshan,25.0,0.59,5.2,24.0,30.0,4.8,41.0,21.0,0.2,91.0,4.5,204.0,188.0,1.3,1.0
2015/05/23 06:00,Songshan,25.0,0.6,12.0,24.0,36.0,6.1,37.0,16.0,0.0,91.0,2.8,203.0,226.0,1.0,0.9
2015/05/23 07:00,Songshan,25.0,0.7,13.0,27.0,40.0,17.0,23.0,8.0,0.0,91.0,2.3,239.0,244.0,2.0,1.4
2015/05/23 08:00,Songshan,25.0,0.66,10.0,27.0,37.0,23.0,8.0,9.0,0.0,87.0,1.5,245.0,251.0,1.9,1.6
2015/05/23 09:00,Songshan,25.0,0.56,8.4,28.0,36.0,24.0,13.0,10.0,0.0,86.0,1.4,259.0,261.0,1.5,1.4
2015/05/23 10:00,Songshan,25.0,0.58,6.3,27.0,33.0,27.0,17.0,12.0,0.0,86.0,1.2,267.0,260.0,1.0,1.2
2015/05/23 11:00,Songshan,26.0,0.64,8.2,27.0,36.0,29.0,22.0,15.0,0.0,84.0,1.4,246.0,274.0,1.2,0.8
2015/05/23 12:00,Songshan,26.0,0.51,4.6,21.0,26.0,36.0,18.0,12.0,0.0,82.0,1.1,268.0,304.0,1.0,0.9
2015/05/23 13:00,Songshan,26.0,0.52,3.6,24.0,27.0,37.0,18.0,15.0,0.0,82.0,1.3,279.0,4.1,0.7,0.3
2015/05/23 14:00,Songshan,25.0,0.47,3.8,26.0,30.0,29.0,19.0,10.0,0.2,85.0,2.6,20.0,45.0,1.3,0.6
2015/05/23 15:00,Songshan,25.0,0.47,5.0,32.0,37.0,15.0,19.0,8.0,0.8,88.0,3.8,51.0,61.0,1.4,1.1
2015/05/23 16:00,Songshan,25.0,0.48,8.3,34.0,42.0,9.5,14.0,5.0,1.8,90.0,3.9,61.0,58.0,1.1,1.0
2015/05/23 17:00,Songshan,24.0,0.59,7.1,35.0,42.0,8.9,10.0,8.0,5.2,92.0,2.2,56.0,74.0,1.0,0.9
2015/05/23 18:00,Songshan,24.0,0.63,7.2,35.0,43.0,7.8,8.0,13.0,0.6,92.0,1.5,56.0,61.0,0.9,0.7
2015/05/23 19:00,Songshan,24.0,0.59,9.3,34.0,43.0,6.0,9.0,10.0,0.2,92.0,1.6,66.0,54.0,1.0,0.9
2015/05/23 20:00,Songshan,24.0,0.61,8.8,32.0,40.0,5.8,12.0,7.0,4.0,92.0,1.6,68.0,63.0,1.1,0.8
2015/05/23 21:00,Songshan,24.0,0.78,16.0,34.0,50.0,2.4,14.0,4.0,1.0,93.0,1.7,55.0,56.0,0.8,0.9
2015/05/23 22:00,Songshan,24.0,0.72,12.0,32.0,45.0,2.6,15.0,8.0,2.6,93.0,2.3,61.0,53.0,0.9,0.6
2015/05/23 23:00,Songshan,24.0,0.79,16.0,33.0,50.0,2.3,15.0,8.0,1.6,93.0,1.7,84.0,92.0,0.5,0.4
