time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/02 13:00,Yonghe,24.0,1.13,20.0,30.0,50.0,27.0,28.0,11.0,0.0,67.0,1.9,56.0,64.0,1.1,0.5
2015/12/02 14:00,Yonghe,24.0,1.4,23.0,36.0,59.0,24.0,33.0,20.0,0.0,67.0,2.0,49.0,54.0,1.6,0.6
2015/12/02 15:00,Yonghe,24.0,1.44,26.0,39.0,65.0,24.0,35.0,22.0,0.0,68.0,1.9,48.0,345.0,0.9,1.0
2015/12/02 16:00,Yonghe,23.0,1.42,22.0,41.0,63.0,22.0,40.0,24.0,0.0,68.0,2.1,23.0,267.0,0.8,0.2
2015/12/02 17:00,Yonghe,23.0,1.86,33.0,45.0,78.0,16.0,44.0,26.0,0.0,72.0,2.1,243.0,227.0,0.8,0.6
2015/12/02 18:00,Yonghe,23.0,1.18,12.0,32.0,44.0,24.0,39.0,22.0,0.0,73.0,1.7,106.0,93.0,1.4,0.9
2015/12/02 19:00,Yonghe,22.0,0.76,4.2,24.0,28.0,32.0,34.0,20.0,0.0,74.0,1.6,107.0,84.0,0.7,0.8
2015/12/02 20:00,Yonghe,22.0,0.74,4.7,26.0,31.0,28.0,33.0,16.0,0.0,73.0,1.4,92.0,90.0,1.6,1.3
2015/12/02 21:00,Yonghe,22.0,0.66,4.2,20.0,24.0,28.0,32.0,15.0,0.0,75.0,1.4,92.0,90.0,2.0,1.9
2015/12/02 22:00,Yonghe,21.0,0.62,4.8,18.0,23.0,24.0,37.0,23.0,0.0,77.0,1.5,91.0,83.0,2.3,1.8
2015/12/02 23:00,Yonghe,21.0,0.57,2.4,16.0,18.0,23.0,43.0,27.0,0.0,77.0,1.3,89.0,89.0,1.9,1.8
2015/12/03 00:00,Yonghe,20.0,0.51,1.7,11.0,13.0,26.0,35.0,21.0,0.0,76.0,1.2,87.0,84.0,2.5,2.3
2015/12/03 01:00,Yonghe,20.0,0.46,0.6,7.3,7.8,30.0,24.0,12.0,0.0,77.0,1.4,89.0,88.0,2.3,2.2
2015/12/03 02:00,Yonghe,19.0,0.4,0.6,6.2,6.8,31.0,20.0,9.0,0.0,78.0,1.5,90.0,84.0,2.6,2.3
2015/12/03 03:00,Yonghe,18.0,0.38,2.1,5.6,7.8,32.0,13.0,9.0,0.0,78.0,1.6,91.0,94.0,2.6,2.4
2015/12/03 04:00,Yonghe,18.0,0.4,2.4,7.1,9.4,29.0,7.0,7.0,0.0,78.0,1.8,88.0,91.0,3.2,2.5
2015/12/03 05:00,Yonghe,17.0,0.46,3.4,9.5,13.0,28.0,15.0,5.0,0.0,77.0,2.2,84.0,81.0,2.7,2.7
2015/12/03 06:00,Yonghe,17.0,0.53,5.4,14.0,19.0,27.0,24.0,7.0,0.0,78.0,1.8,91.0,90.0,3.0,2.4
2015/12/03 07:00,Yonghe,17.0,1.1,17.0,22.0,39.0,17.0,31.0,13.0,0.0,78.0,2.5,96.0,104.0,2.3,2.1
2015/12/03 08:00,Yonghe,17.0,1.37,21.0,28.0,49.0,11.0,51.0,28.0,0.0,79.0,5.8,98.0,96.0,1.7,2.0
2015/12/03 09:00,Yonghe,17.0,0.9,16.0,24.0,40.0,16.0,76.0,38.0,0.0,68.0,4.4,110.0,111.0,1.3,1.5
2015/12/03 10:00,Yonghe,18.0,0.79,16.0,26.0,42.0,16.0,83.0,34.0,0.0,59.0,5.2,102.0,97.0,2.2,1.6
2015/12/03 11:00,Yonghe,19.0,0.73,13.0,25.0,38.0,17.0,94.0,37.0,0.0,58.0,8.8,97.0,94.0,2.4,2.1
2015/12/03 12:00,Yonghe,19.0,0.62,8.6,20.0,28.0,23.0,106.0,40.0,0.0,59.0,5.2,102.0,102.0,2.6,2.5
2015/12/03 13:00,Yonghe,19.0,0.55,6.7,15.0,22.0,30.0,104.0,35.0,0.0,58.0,3.3,97.0,93.0,2.8,2.9
2015/12/03 14:00,Yonghe,18.0,0.7,8.4,19.0,27.0,28.0,99.0,32.0,0.0,57.0,3.2,97.0,100.0,2.7,2.6
2015/12/03 15:00,Yonghe,18.0,0.57,7.8,18.0,26.0,30.0,97.0,30.0,0.0,58.0,3.3,98.0,98.0,2.3,2.6
2015/12/03 16:00,Yonghe,18.0,0.59,7.0,18.0,25.0,31.0,100.0,26.0,0.0,59.0,3.1,101.0,104.0,2.3,2.6
2015/12/03 17:00,Yonghe,18.0,0.64,6.6,20.0,26.0,28.0,103.0,28.0,0.0,60.0,3.3,101.0,92.0,2.6,2.3
2015/12/03 18:00,Yonghe,18.0,0.76,7.5,22.0,30.0,31.0,97.0,29.0,0.0,58.0,2.9,93.0,98.0,3.5,3.0
2015/12/03 19:00,Yonghe,18.0,0.61,5.7,17.0,23.0,35.0,94.0,25.0,0.0,59.0,3.0,92.0,94.0,3.4,3.0
2015/12/03 20:00,Yonghe,18.0,0.53,4.4,14.0,19.0,38.0,94.0,25.0,0.0,61.0,2.6,102.0,105.0,2.3,2.3
2015/12/03 21:00,Yonghe,18.0,0.5,2.9,14.0,17.0,39.0,90.0,26.0,0.0,61.0,2.5,100.0,106.0,2.2,2.1
2015/12/03 22:00,Yonghe,18.0,0.42,2.0,12.0,14.0,40.0,87.0,28.0,0.0,62.0,2.5,109.0,107.0,2.2,2.2
2015/12/03 23:00,Yonghe,18.0,0.37,2.6,11.0,13.0,41.0,87.0,25.0,0.0,60.0,2.7,106.0,104.0,2.0,2.1
2015/12/04 00:00,Yonghe,18.0,0.32,2.1,8.2,10.0,43.0,83.0,20.0,0.0,59.0,3.3,109.0,111.0,1.8,2.0
2015/12/04 01:00,Yonghe,18.0,0.27,1.7,7.2,8.9,43.0,71.0,19.0,0.0,59.0,3.0,108.0,105.0,2.9,2.2
2015/12/04 02:00,Yonghe,18.0,0.27,1.6,6.2,7.8,43.0,67.0,19.0,0.0,59.0,3.3,107.0,97.0,2.8,2.4
2015/12/04 03:00,Yonghe,18.0,0.26,1.1,4.8,6.0,45.0,71.0,15.0,0.0,57.0,3.4,101.0,108.0,2.3,2.5
2015/12/04 04:00,Yonghe,18.0,0.27,1.0,5.5,6.6,42.0,68.0,17.0,0.0,58.0,3.2,112.0,113.0,2.3,2.0
2015/12/04 05:00,Yonghe,17.0,0.27,1.8,6.6,8.4,40.0,60.0,20.0,0.0,68.0,3.1,98.0,110.0,2.8,2.6
2015/12/04 06:00,Yonghe,16.0,0.32,1.8,11.0,13.0,33.0,53.0,18.0,0.0,77.0,2.9,109.0,112.0,2.5,2.6
2015/12/04 07:00,Yonghe,16.0,0.55,4.5,16.0,20.0,27.0,50.0,17.0,0.0,74.0,3.1,106.0,103.0,2.4,2.6
2015/12/04 08:00,Yonghe,16.0,0.63,5.6,19.0,24.0,24.0,46.0,16.0,0.0,74.0,2.9,107.0,106.0,2.8,2.5
2015/12/04 09:00,Yonghe,16.0,0.43,4.7,16.0,21.0,25.0,48.0,13.0,0.0,78.0,2.6,110.0,116.0,2.3,2.3
2015/12/04 10:00,Yonghe,16.0,0.36,4.1,14.0,18.0,26.0,51.0,14.0,0.2,74.0,3.2,108.0,108.0,3.2,2.7
2015/12/04 11:00,Yonghe,16.0,0.32,3.9,12.0,16.0,28.0,44.0,13.0,0.0,69.0,3.2,110.0,108.0,3.2,3.1
2015/12/04 12:00,Yonghe,17.0,0.36,4.0,14.0,18.0,28.0,43.0,11.0,0.0,67.0,3.3,113.0,116.0,3.0,2.3
2015/12/04 13:00,Yonghe,17.0,0.38,3.9,13.0,17.0,34.0,46.0,14.0,0.0,62.0,3.9,103.0,110.0,3.2,3.3
2015/12/04 14:00,Yonghe,17.0,0.4,4.6,14.0,19.0,36.0,53.0,16.0,0.0,62.0,4.0,105.0,100.0,3.2,2.9
2015/12/04 15:00,Yonghe,17.0,0.42,3.5,15.0,19.0,36.0,59.0,19.0,0.0,64.0,3.6,102.0,96.0,3.1,2.8
2015/12/04 16:00,Yonghe,17.0,0.45,4.0,17.0,21.0,34.0,59.0,17.0,0.0,65.0,3.7,104.0,104.0,2.9,2.6
2015/12/04 17:00,Yonghe,17.0,0.55,4.9,16.0,21.0,36.0,59.0,18.0,0.0,66.0,3.8,100.0,98.0,3.8,3.5
2015/12/04 18:00,Yonghe,17.0,0.58,4.3,17.0,21.0,36.0,61.0,23.0,0.0,69.0,3.6,99.0,108.0,2.6,3.2
2015/12/04 19:00,Yonghe,16.0,0.41,2.4,12.0,15.0,38.0,59.0,22.0,0.0,71.0,3.3,109.0,111.0,3.1,3.1
2015/12/04 20:00,Yonghe,16.0,0.37,2.0,11.0,13.0,38.0,48.0,21.0,0.0,69.0,3.3,109.0,110.0,3.9,3.3
2015/12/04 21:00,Yonghe,16.0,0.35,1.9,10.0,12.0,38.0,48.0,20.0,0.0,71.0,3.1,111.0,115.0,3.2,3.2
2015/12/04 22:00,Yonghe,17.0,0.37,2.5,11.0,13.0,36.0,45.0,17.0,0.0,72.0,3.0,110.0,112.0,2.6,2.6
2015/12/04 23:00,Yonghe,17.0,0.36,2.7,10.0,13.0,35.0,38.0,15.0,0.0,75.0,3.0,104.0,94.0,2.9,2.3
2015/12/05 00:00,Yonghe,17.0,0.33,1.8,7.9,9.7,36.0,37.0,14.0,0.0,73.0,2.7,108.0,118.0,2.5,2.3
2015/12/05 01:00,Yonghe,17.0,0.25,1.6,5.6,7.2,38.0,37.0,14.0,0.0,71.0,2.8,103.0,98.0,2.8,2.6
2015/12/05 02:00,Yonghe,17.0,0.23,1.7,4.6,6.3,38.0,31.0,12.0,0.0,73.0,2.7,94.0,92.0,2.9,3.3
2015/12/05 03:00,Yonghe,18.0,0.21,1.5,3.8,5.2,39.0,26.0,9.0,0.0,74.0,2.6,91.0,91.0,3.8,3.4
2015/12/05 04:00,Yonghe,18.0,0.21,1.2,4.0,5.3,39.0,23.0,9.0,0.0,77.0,2.8,94.0,92.0,2.8,3.6
2015/12/05 05:00,Yonghe,17.0,0.25,2.4,6.9,9.3,35.0,20.0,9.0,0.0,79.0,2.5,91.0,90.0,3.2,2.9
2015/12/05 06:00,Yonghe,18.0,0.38,4.0,12.0,16.0,31.0,22.0,9.0,0.0,81.0,2.8,89.0,90.0,3.6,3.2
2015/12/05 07:00,Yonghe,19.0,0.72,9.8,21.0,30.0,23.0,24.0,9.0,0.0,80.0,2.9,90.0,90.0,3.1,3.1
2015/12/05 08:00,Yonghe,20.0,0.68,11.0,20.0,31.0,25.0,22.0,9.0,0.0,75.0,2.8,91.0,90.0,3.7,3.6
2015/12/05 09:00,Yonghe,22.0,0.61,10.0,18.0,28.0,29.0,20.0,9.0,0.0,68.0,2.6,91.0,97.0,3.8,3.4
2015/12/05 10:00,Yonghe,24.0,0.48,8.2,13.0,21.0,35.0,15.0,8.0,0.0,62.0,2.6,94.0,99.0,4.5,3.7
2015/12/05 11:00,Yonghe,24.0,0.44,5.4,11.0,16.0,38.0,12.0,4.0,0.0,60.0,2.3,99.0,95.0,3.2,3.2
2015/12/05 12:00,Yonghe,25.0,0.47,6.6,11.0,18.0,38.0,6.0,2.0,0.0,57.0,2.3,95.0,99.0,3.5,3.0
2015/12/05 13:00,Yonghe,26.0,0.41,6.0,11.0,17.0,38.0,2.0,4.0,0.0,56.0,2.3,100.0,110.0,2.9,2.9
2015/12/05 14:00,Yonghe,26.0,0.52,8.0,13.0,21.0,35.0,1.0,6.0,0.0,56.0,2.3,93.0,95.0,2.7,2.5
2015/12/05 15:00,Yonghe,26.0,0.44,6.1,12.0,18.0,36.0,2.0,6.0,0.0,55.0,2.5,104.0,104.0,2.3,2.4
2015/12/05 16:00,Yonghe,25.0,0.74,13.0,22.0,35.0,25.0,11.0,6.0,0.0,57.0,2.6,109.0,110.0,0.9,1.2
2015/12/05 17:00,Yonghe,24.0,0.97,13.0,26.0,39.0,18.0,11.0,6.0,0.0,63.0,3.2,102.0,105.0,1.4,1.4
2015/12/05 18:00,Yonghe,24.0,1.02,11.0,27.0,38.0,16.0,9.0,8.0,0.0,66.0,2.9,112.0,125.0,0.5,0.8
2015/12/05 19:00,Yonghe,23.0,1.26,22.0,31.0,54.0,8.9,13.0,13.0,0.0,66.0,3.2,167.0,243.0,0.8,0.4
2015/12/05 20:00,Yonghe,23.0,1.55,33.0,41.0,74.0,3.9,29.0,14.0,0.0,67.0,4.5,249.0,263.0,0.9,0.8
2015/12/05 21:00,Yonghe,23.0,1.3,28.0,38.0,66.0,5.1,49.0,19.0,0.0,74.0,5.9,253.0,277.0,1.4,1.0
2015/12/05 22:00,Yonghe,22.0,1.41,31.0,32.0,63.0,8.5,43.0,16.0,0.0,79.0,5.1,269.0,280.0,0.9,0.7
2015/12/05 23:00,Yonghe,21.0,0.82,16.0,24.0,41.0,18.0,22.0,8.0,0.0,81.0,2.8,253.0,260.0,1.0,0.5
2015/12/06 00:00,Yonghe,19.0,0.5,5.4,14.0,20.0,28.0,11.0,5.0,1.6,83.0,1.8,202.0,236.0,0.7,0.1
2015/12/06 01:00,Yonghe,18.0,0.46,3.9,13.0,17.0,28.0,5.0,1.0,1.8,90.0,1.2,88.0,102.0,1.1,0.1
2015/12/06 02:00,Yonghe,18.0,0.35,2.1,10.0,12.0,29.0,6.0,1.0,0.6,91.0,1.2,167.0,114.0,0.7,0.6
2015/12/06 03:00,Yonghe,18.0,0.39,6.6,12.0,19.0,27.0,7.0,1.0,0.2,90.0,1.2,262.0,235.0,0.6,0.5
2015/12/06 04:00,Yonghe,18.0,0.46,5.1,11.0,17.0,27.0,2.0,1.0,0.2,90.0,1.2,256.0,250.0,0.7,0.6
2015/12/06 05:00,Yonghe,18.0,0.48,9.3,14.0,24.0,25.0,5.0,0.0,2.2,89.0,1.3,196.0,131.0,0.7,0.2
2015/12/06 06:00,Yonghe,18.0,0.52,11.0,14.0,25.0,27.0,11.0,2.0,0.0,85.0,1.4,110.0,104.0,1.5,1.0
2015/12/06 07:00,Yonghe,18.0,0.49,8.9,14.0,23.0,28.0,9.0,3.0,0.0,81.0,1.2,97.0,88.0,1.5,1.4
2015/12/06 08:00,Yonghe,18.0,0.75,18.0,22.0,41.0,19.0,11.0,1.0,2.0,84.0,1.6,117.0,144.0,0.7,0.6
2015/12/06 09:00,Yonghe,18.0,0.58,12.0,18.0,30.0,22.0,15.0,0.0,2.4,89.0,1.9,116.0,132.0,0.7,0.5
2015/12/06 10:00,Yonghe,18.0,0.86,35.0,27.0,62.0,13.0,12.0,0.0,1.6,89.0,1.9,179.0,247.0,0.6,0.3
2015/12/06 11:00,Yonghe,18.0,0.97,34.0,31.0,65.0,11.0,12.0,2.0,0.4,90.0,1.9,242.0,112.0,0.9,0.5
2015/12/06 12:00,Yonghe,18.0,1.06,49.0,29.0,78.0,9.4,15.0,3.0,1.8,88.0,1.9,179.0,26.0,0.6,0.1
2015/12/06 13:00,Yonghe,18.0,1.26,49.0,29.0,78.0,7.0,18.0,7.0,0.0,84.0,2.3,239.0,224.0,0.7,0.6
2015/12/06 14:00,Yonghe,18.0,1.0,34.0,28.0,61.0,11.0,17.0,8.0,0.0,84.0,2.0,144.0,100.0,0.8,0.4
2015/12/06 15:00,Yonghe,18.0,0.59,12.0,22.0,35.0,18.0,15.0,5.0,0.0,83.0,1.4,93.0,91.0,2.1,1.4
2015/12/06 16:00,Yonghe,18.0,0.49,9.5,18.0,27.0,23.0,15.0,5.0,0.0,82.0,1.1,97.0,92.0,1.8,1.6
2015/12/06 17:00,Yonghe,18.0,0.59,10.0,20.0,30.0,21.0,12.0,5.0,0.0,81.0,1.4,98.0,103.0,1.3,1.4
2015/12/06 18:00,Yonghe,18.0,0.5,7.5,15.0,23.0,26.0,16.0,4.0,0.0,81.0,1.2,96.0,98.0,2.4,1.9
2015/12/06 19:00,Yonghe,18.0,0.46,6.7,14.0,21.0,27.0,16.0,5.0,0.0,82.0,1.1,97.0,97.0,2.3,2.0
2015/12/06 20:00,Yonghe,17.0,0.41,6.0,12.0,18.0,28.0,15.0,5.0,0.0,83.0,1.3,94.0,92.0,2.5,2.3
2015/12/06 21:00,Yonghe,17.0,0.46,8.4,14.0,22.0,25.0,16.0,5.0,0.0,82.0,1.3,93.0,101.0,1.6,2.1
2015/12/06 22:00,Yonghe,17.0,0.44,6.6,13.0,20.0,24.0,17.0,8.0,0.0,85.0,2.3,97.0,94.0,1.9,2.0
2015/12/06 23:00,Yonghe,17.0,0.38,5.6,11.0,17.0,26.0,20.0,9.0,0.0,86.0,2.3,100.0,110.0,1.9,1.8
2015/12/07 00:00,Yonghe,17.0,0.33,4.7,8.3,13.0,28.0,20.0,12.0,0.2,86.0,2.0,94.0,89.0,1.8,1.9
2015/12/07 01:00,Yonghe,17.0,0.3,4.2,6.1,10.0,30.0,20.0,14.0,0.0,83.0,0.8,90.0,91.0,2.0,2.1
2015/12/07 02:00,Yonghe,17.0,0.29,3.8,4.2,8.0,31.0,24.0,14.0,0.0,82.0,0.6,93.0,92.0,2.6,2.1
2015/12/07 03:00,Yonghe,17.0,0.29,2.6,4.2,6.7,31.0,28.0,16.0,0.0,82.0,0.6,99.0,98.0,2.3,1.9
2015/12/07 04:00,Yonghe,17.0,0.33,1.8,4.4,6.1,30.0,33.0,17.0,0.0,81.0,0.8,100.0,93.0,2.4,1.8
2015/12/07 05:00,Yonghe,17.0,0.4,3.1,6.8,10.0,27.0,35.0,16.0,0.0,81.0,1.1,97.0,93.0,2.0,2.0
2015/12/07 06:00,Yonghe,17.0,0.62,8.0,12.0,20.0,21.0,33.0,19.0,0.0,82.0,1.5,97.0,96.0,1.8,2.1
2015/12/07 07:00,Yonghe,17.0,1.4,29.0,22.0,50.0,12.0,43.0,27.0,0.0,81.0,1.9,97.0,98.0,1.7,1.9
2015/12/07 08:00,Yonghe,18.0,1.59,33.0,26.0,60.0,9.0,55.0,28.0,0.0,79.0,3.2,111.0,111.0,1.7,1.4
2015/12/07 09:00,Yonghe,18.0,0.87,19.0,23.0,42.0,13.0,55.0,24.0,0.0,78.0,3.0,104.0,98.0,2.3,1.9
2015/12/07 10:00,Yonghe,19.0,0.66,18.0,20.0,38.0,18.0,49.0,21.0,0.0,74.0,3.8,97.0,100.0,2.3,2.3
2015/12/07 11:00,Yonghe,19.0,0.58,14.0,20.0,34.0,22.0,42.0,15.0,0.0,74.0,3.1,96.0,108.0,1.9,2.2
2015/12/07 12:00,Yonghe,19.0,0.54,12.0,19.0,30.0,23.0,38.0,12.0,0.0,69.0,2.4,99.0,90.0,2.4,1.9
