time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/17 14:00,Zhongli,23.0,1.42,9.7,38.0,48.0,49.0,96.0,41.0,0.0,55.0,4.9,204.0,194.0,1.4,0.2
2015/02/17 15:00,Zhongli,22.0,1.6,14.0,44.0,57.0,40.0,96.0,41.0,0.0,57.0,6.0,164.0,143.0,1.3,0.3
2015/02/17 16:00,Zhongli,21.0,1.5,13.0,40.0,54.0,34.0,104.0,32.0,0.0,62.0,5.6,137.0,247.0,1.3,0.2
2015/02/17 17:00,Zhongli,19.0,1.29,10.0,36.0,47.0,35.0,101.0,40.0,0.0,65.0,5.3,142.0,164.0,1.6,0.4
2015/02/17 18:00,Zhongli,18.0,1.51,18.0,42.0,60.0,29.0,100.0,32.0,0.0,68.0,5.5,230.0,254.0,1.7,0.4
2015/02/17 19:00,Zhongli,18.0,1.54,19.0,40.0,59.0,30.0,99.0,31.0,0.0,70.0,5.3,242.0,210.0,1.5,0.6
2015/02/17 20:00,Zhongli,18.0,1.54,19.0,37.0,56.0,32.0,103.0,27.0,0.0,70.0,4.9,244.0,223.0,1.6,1.1
2015/02/17 21:00,Zhongli,18.0,1.43,19.0,36.0,54.0,30.0,96.0,32.0,0.0,71.0,3.7,238.0,244.0,1.8,0.6
2015/02/17 22:00,Zhongli,17.0,1.15,8.9,28.0,37.0,35.0,91.0,33.0,0.0,71.0,2.7,195.0,174.0,1.8,0.4
2015/02/17 23:00,Zhongli,17.0,0.91,4.5,20.0,25.0,39.0,93.0,34.0,0.0,72.0,3.1,182.0,180.0,1.9,0.4
2015/02/18 00:00,Zhongli,17.0,0.89,4.9,18.0,23.0,42.0,108.0,40.0,0.0,72.0,3.2,132.0,83.0,2.0,0.3
2015/02/18 01:00,Zhongli,17.0,0.69,1.7,14.0,15.0,46.0,117.0,37.0,0.0,72.0,1.7,107.0,80.0,1.7,0.3
2015/02/18 02:00,Zhongli,17.0,0.61,1.6,8.7,10.0,49.0,110.0,40.0,0.0,73.0,1.8,146.0,151.0,1.7,0.3
2015/02/18 03:00,Zhongli,17.0,0.56,2.9,7.2,10.0,52.0,107.0,26.0,0.0,73.0,1.5,160.0,155.0,1.8,0.3
2015/02/18 04:00,Zhongli,16.0,0.49,2.1,6.4,8.5,53.0,113.0,37.0,0.0,70.0,1.8,171.0,184.0,1.7,0.3
2015/02/18 05:00,Zhongli,16.0,0.46,3.2,9.6,13.0,50.0,120.0,31.0,0.0,67.0,2.1,148.0,130.0,1.8,0.5
2015/02/18 06:00,Zhongli,16.0,0.56,3.3,12.0,15.0,48.0,127.0,38.0,0.0,67.0,2.2,172.0,174.0,1.9,0.4
2015/02/18 07:00,Zhongli,17.0,0.67,5.0,15.0,20.0,45.0,119.0,33.0,0.0,67.0,2.4,140.0,162.0,2.1,0.5
2015/02/18 08:00,Zhongli,17.0,0.8,6.9,18.0,25.0,44.0,128.0,33.0,0.0,67.0,2.4,164.0,181.0,1.8,0.4
2015/02/18 09:00,Zhongli,18.0,0.91,10.0,22.0,32.0,42.0,130.0,35.0,0.0,63.0,2.8,180.0,200.0,2.0,0.4
2015/02/18 10:00,Zhongli,19.0,0.79,7.0,18.0,25.0,45.0,143.0,28.0,0.0,59.0,2.6,154.0,170.0,2.4,0.6
2015/02/18 11:00,Zhongli,20.0,0.98,9.8,23.0,32.0,43.0,152.0,33.0,0.0,57.0,2.8,165.0,155.0,2.3,0.4
2015/02/18 12:00,Zhongli,20.0,0.85,8.0,21.0,29.0,46.0,162.0,31.0,0.0,56.0,2.5,141.0,143.0,2.3,0.5
2015/02/18 13:00,Zhongli,19.0,0.93,9.2,22.0,32.0,44.0,159.0,36.0,0.0,58.0,2.3,176.0,162.0,2.1,0.5
2015/02/18 14:00,Zhongli,19.0,0.99,10.0,23.0,33.0,42.0,152.0,34.0,0.0,60.0,2.0,181.0,179.0,1.8,0.5
2015/02/18 15:00,Zhongli,19.0,0.95,11.0,24.0,35.0,39.0,130.0,35.0,0.0,60.0,1.8,169.0,171.0,1.5,0.4
2015/02/18 16:00,Zhongli,18.0,0.9,9.6,22.0,32.0,37.0,112.0,36.0,0.0,63.0,1.5,170.0,209.0,1.6,0.4
2015/02/18 17:00,Zhongli,17.0,0.83,9.5,23.0,32.0,36.0,90.0,28.0,0.0,64.0,1.6,189.0,101.0,2.0,0.3
2015/02/18 18:00,Zhongli,17.0,0.65,5.7,18.0,24.0,41.0,84.0,26.0,0.0,66.0,1.7,140.0,146.0,1.8,0.5
2015/02/18 19:00,Zhongli,17.0,0.59,5.6,17.0,22.0,41.0,83.0,28.0,0.0,66.0,1.7,121.0,129.0,1.8,0.4
2015/02/18 20:00,Zhongli,16.0,0.65,7.1,17.0,24.0,42.0,96.0,26.0,0.0,66.0,1.5,199.0,207.0,1.7,0.5
2015/02/18 21:00,Zhongli,16.0,0.53,4.6,14.0,19.0,42.0,93.0,21.0,0.0,67.0,1.4,164.0,207.0,1.7,0.4
2015/02/18 22:00,Zhongli,16.0,0.59,7.3,16.0,23.0,41.0,93.0,15.0,0.0,67.0,1.7,205.0,189.0,1.5,0.5
2015/02/18 23:00,Zhongli,16.0,0.46,2.8,8.8,12.0,49.0,80.0,18.0,0.0,69.0,1.6,153.0,154.0,2.1,0.4
