time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/31 01:00,Songshan,22.0,0.21,1.5,4.6,6.2,47.0,10.0,8.0,0.0,84.0,1.5,71.0,71.0,1.8,1.6
2015/10/31 02:00,Songshan,23.0,0.21,1.6,4.4,6.1,45.0,11.0,8.0,0.0,81.0,3.5,72.0,61.0,2.0,1.5
2015/10/31 03:00,Songshan,23.0,0.2,1.5,6.5,8.0,44.0,16.0,4.0,0.0,81.0,6.5,72.0,64.0,2.3,1.7
2015/10/31 04:00,Songshan,23.0,0.22,1.6,7.3,8.9,44.0,20.0,8.0,0.0,81.0,4.5,62.0,63.0,2.1,1.7
2015/10/31 05:00,Songshan,23.0,0.23,1.5,6.7,8.2,44.0,26.0,6.0,0.0,80.0,3.8,66.0,61.0,2.1,1.8
2015/10/31 06:00,Songshan,23.0,0.27,1.6,10.0,12.0,40.0,23.0,8.0,0.0,78.0,4.2,69.0,71.0,2.2,1.7
2015/10/31 07:00,Songshan,23.0,0.37,2.7,16.0,18.0,34.0,25.0,6.0,0.0,81.0,2.4,77.0,74.0,2.1,1.6
2015/10/31 08:00,Songshan,23.0,0.37,4.2,17.0,22.0,32.0,23.0,8.0,0.0,79.0,3.9,72.0,68.0,2.9,1.5
2015/10/31 09:00,Songshan,23.0,0.31,3.2,12.0,15.0,37.0,27.0,9.0,0.0,83.0,1.7,65.0,63.0,2.8,2.4
2015/10/31 10:00,Songshan,22.0,0.31,3.3,16.0,19.0,32.0,28.0,12.0,0.0,84.0,2.2,66.0,59.0,2.4,2.1
2015/10/31 11:00,Songshan,22.0,0.29,3.5,19.0,22.0,28.0,30.0,10.0,0.2,85.0,4.0,65.0,61.0,2.2,2.1
2015/10/31 12:00,Songshan,21.0,0.29,4.1,18.0,22.0,29.0,31.0,10.0,0.2,85.0,3.3,69.0,65.0,2.8,1.8
2015/10/31 13:00,Songshan,21.0,0.38,5.3,14.0,20.0,29.0,31.0,6.0,0.0,84.0,1.7,70.0,71.0,2.6,2.2
2015/10/31 14:00,Songshan,21.0,0.37,5.1,17.0,23.0,26.0,28.0,7.0,0.0,83.0,1.8,74.0,77.0,2.1,1.7
2015/10/31 15:00,Songshan,21.0,0.34,4.6,19.0,24.0,24.0,23.0,8.0,0.0,84.0,2.1,82.0,88.0,2.2,1.4
2015/10/31 16:00,Songshan,21.0,0.39,4.3,21.0,25.0,22.0,29.0,8.0,0.0,84.0,3.3,77.0,74.0,2.0,1.3
2015/10/31 17:00,Songshan,20.0,0.42,4.7,23.0,28.0,19.0,35.0,17.0,0.0,85.0,4.0,78.0,108.0,1.2,0.9
2015/10/31 18:00,Songshan,20.0,0.44,5.9,22.0,28.0,19.0,44.0,15.0,0.0,86.0,2.6,100.0,100.0,1.3,0.5
2015/10/31 19:00,Songshan,21.0,0.37,4.7,19.0,24.0,23.0,36.0,16.0,0.0,86.0,1.9,97.0,88.0,1.1,0.5
2015/10/31 20:00,Songshan,21.0,0.35,3.2,16.0,20.0,27.0,27.0,9.0,0.0,86.0,1.6,79.0,68.0,1.7,0.8
2015/10/31 21:00,Songshan,21.0,0.41,3.2,22.0,25.0,23.0,22.0,8.0,0.0,86.0,2.3,78.0,71.0,1.8,1.0
2015/10/31 22:00,Songshan,21.0,0.39,3.0,18.0,21.0,26.0,30.0,13.0,0.0,86.0,2.1,73.0,71.0,1.8,1.3
2015/10/31 23:00,Songshan,21.0,0.33,2.4,14.0,17.0,31.0,35.0,6.0,0.0,84.0,2.3,71.0,74.0,2.3,1.5
2015/11/01 00:00,Songshan,22.0,0.25,1.9,8.0,9.9,37.0,38.0,12.0,0.0,81.0,2.1,74.0,81.0,2.0,1.6
2015/11/01 01:00,Songshan,22.0,0.21,1.5,5.9,7.4,38.0,39.0,5.0,0.0,80.0,2.0,80.0,107.0,1.4,1.6
2015/11/01 02:00,Songshan,22.0,0.19,1.8,4.1,5.9,39.0,34.0,8.0,0.0,77.0,1.2,78.0,76.0,1.9,1.1
2015/11/01 03:00,Songshan,22.0,0.17,1.7,3.0,4.7,41.0,36.0,4.0,0.0,74.0,1.2,80.0,75.0,1.7,1.1
