time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/05 15:00,Zhongshan,13.0,0.76,4.2,25.0,29.0,38.0,157.0,74.0,0.0,64.0,6.4,2.6,349.0,2.1,0.4
2015/02/05 16:00,Zhongshan,13.0,0.95,11.0,37.0,49.0,29.0,163.0,84.0,0.0,63.0,6.6,75.0,83.0,1.7,0.7
2015/02/05 17:00,Zhongshan,13.0,1.0,6.7,36.0,43.0,33.0,163.0,93.0,0.0,63.0,6.7,74.0,65.0,1.7,0.8
2015/02/05 18:00,Zhongshan,13.0,1.21,13.0,47.0,59.0,26.0,155.0,93.0,0.0,63.0,6.3,97.0,108.0,1.6,1.3
2015/02/05 19:00,Zhongshan,13.0,1.06,14.0,47.0,61.0,24.0,154.0,85.0,0.0,63.0,5.1,93.0,78.0,2.0,1.2
2015/02/05 20:00,Zhongshan,13.0,0.98,11.0,45.0,55.0,23.0,143.0,78.0,0.0,61.0,4.0,96.0,100.0,1.3,1.1
2015/02/05 21:00,Zhongshan,13.0,0.87,7.2,38.0,45.0,24.0,138.0,69.0,0.0,61.0,3.9,114.0,103.0,1.8,1.7
2015/02/05 22:00,Zhongshan,13.0,0.77,5.5,32.0,37.0,27.0,131.0,63.0,0.0,62.0,3.5,114.0,91.0,1.8,1.7
2015/02/05 23:00,Zhongshan,13.0,0.58,3.2,20.0,23.0,34.0,116.0,42.0,0.0,63.0,2.8,90.0,94.0,1.8,1.4
2015/02/06 00:00,Zhongshan,13.0,0.46,2.2,14.0,16.0,37.0,95.0,25.0,0.0,63.0,2.2,90.0,94.0,1.8,1.4
2015/02/06 01:00,Zhongshan,13.0,0.39,1.8,11.0,13.0,37.0,77.0,20.0,0.0,61.0,1.8,106.0,103.0,1.8,1.7
2015/02/06 02:00,Zhongshan,13.0,0.31,1.4,9.2,11.0,43.0,70.0,17.0,0.0,63.0,1.2,112.0,121.0,2.3,1.6
2015/02/06 03:00,Zhongshan,12.0,0.31,1.2,8.6,9.8,40.0,63.0,18.0,0.0,67.0,1.4,116.0,110.0,2.1,1.8
2015/02/06 04:00,Zhongshan,12.0,0.29,1.1,8.7,9.8,40.0,63.0,19.0,0.0,70.0,1.0,129.0,125.0,2.4,1.8
2015/02/06 05:00,Zhongshan,12.0,0.34,1.6,12.0,14.0,35.0,57.0,19.0,0.2,78.0,0.8,111.0,95.0,1.7,1.6
2015/02/06 06:00,Zhongshan,12.0,0.43,6.4,29.0,35.0,19.0,56.0,21.0,0.0,86.0,0.9,113.0,103.0,2.2,1.8
2015/02/06 07:00,Zhongshan,12.0,0.55,10.0,34.0,44.0,13.0,48.0,16.0,0.0,87.0,1.1,126.0,132.0,2.1,2.2
2015/02/06 08:00,Zhongshan,12.0,1.08,36.0,42.0,78.0,5.1,55.0,19.0,0.0,85.0,1.8,127.0,127.0,1.8,2.0
2015/02/06 09:00,Zhongshan,13.0,1.32,63.0,45.0,109.0,3.3,55.0,18.0,0.0,85.0,2.3,120.0,113.0,1.4,1.1
2015/02/06 10:00,Zhongshan,13.0,0.95,48.0,46.0,94.0,4.0,50.0,19.0,0.2,85.0,2.3,107.0,108.0,2.2,1.7
