time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/17 08:00,Yonghe,19.0,1.33,12.0,26.0,37.0,34.0,98.0,63.0,0.0,77.0,1.3,85.0,82.0,3.8,3.5
2015/02/17 09:00,Yonghe,20.0,1.03,8.6,22.0,30.0,40.0,90.0,57.0,0.0,72.0,1.3,84.0,79.0,3.4,3.5
2015/02/17 10:00,Yonghe,21.0,0.95,6.8,20.0,27.0,49.0,93.0,57.0,0.0,68.0,3.3,75.0,73.0,4.2,3.6
2015/02/17 11:00,Yonghe,21.0,0.86,6.9,20.0,26.0,58.0,104.0,56.0,0.0,62.0,5.5,80.0,83.0,3.6,3.8
2015/02/17 12:00,Yonghe,22.0,0.83,4.6,18.0,22.0,59.0,100.0,48.0,0.0,61.0,4.4,82.0,82.0,3.4,3.3
2015/02/17 13:00,Yonghe,22.0,0.76,5.5,18.0,23.0,58.0,88.0,43.0,0.0,61.0,4.6,78.0,82.0,3.9,3.6
2015/02/17 14:00,Yonghe,22.0,0.79,4.5,17.0,22.0,56.0,81.0,39.0,0.0,64.0,3.7,71.0,68.0,3.7,3.5
2015/02/17 15:00,Yonghe,21.0,0.79,4.8,18.0,23.0,53.0,77.0,36.0,0.0,65.0,3.2,71.0,74.0,4.0,3.6
2015/02/17 16:00,Yonghe,20.0,0.77,4.2,18.0,22.0,53.0,71.0,31.0,0.0,67.0,2.8,78.0,85.0,3.3,3.6
2015/02/17 17:00,Yonghe,19.0,0.81,5.3,20.0,25.0,50.0,72.0,30.0,0.0,71.0,3.1,88.0,98.0,2.8,3.0
2015/02/17 18:00,Yonghe,19.0,0.88,4.3,22.0,26.0,47.0,73.0,36.0,0.0,74.0,2.1,87.0,85.0,2.5,2.4
2015/02/17 19:00,Yonghe,18.0,0.76,3.9,18.0,21.0,49.0,81.0,40.0,0.0,73.0,1.8,94.0,91.0,2.3,2.4
2015/02/17 20:00,Yonghe,18.0,0.68,4.6,16.0,20.0,50.0,89.0,40.0,0.0,75.0,1.5,89.0,85.0,2.7,2.9
2015/02/17 21:00,Yonghe,18.0,0.7,3.0,15.0,18.0,48.0,92.0,42.0,0.0,76.0,1.2,83.0,82.0,2.5,2.7
2015/02/17 22:00,Yonghe,18.0,0.76,3.1,20.0,23.0,40.0,90.0,43.0,0.0,76.0,1.3,84.0,82.0,2.8,2.8
2015/02/17 23:00,Yonghe,18.0,0.69,2.5,13.0,16.0,46.0,89.0,43.0,0.0,76.0,1.3,84.0,81.0,2.7,2.9
2015/02/18 00:00,Yonghe,18.0,0.6,2.0,8.4,10.0,51.0,82.0,45.0,0.0,75.0,1.1,86.0,82.0,2.7,2.7
2015/02/18 01:00,Yonghe,18.0,0.55,1.4,6.8,8.2,51.0,78.0,41.0,0.0,75.0,2.2,83.0,88.0,2.4,2.8
2015/02/18 02:00,Yonghe,18.0,0.48,1.4,5.2,6.6,55.0,89.0,40.0,0.0,76.0,2.6,85.0,87.0,3.1,3.2
2015/02/18 03:00,Yonghe,18.0,0.44,1.1,3.8,4.9,55.0,103.0,40.0,0.0,74.0,2.5,103.0,105.0,2.5,2.3
2015/02/18 04:00,Yonghe,18.0,0.39,1.3,4.6,5.9,55.0,110.0,40.0,0.0,69.0,2.8,97.0,96.0,2.5,2.5
2015/02/18 05:00,Yonghe,18.0,0.39,1.8,4.4,6.3,54.0,112.0,36.0,0.0,68.0,3.1,99.0,107.0,2.2,2.3
2015/02/18 06:00,Yonghe,18.0,0.44,1.7,6.0,7.7,52.0,116.0,39.0,0.0,69.0,3.0,105.0,97.0,2.3,2.0
2015/02/18 07:00,Yonghe,18.0,0.58,2.7,9.5,12.0,50.0,121.0,44.0,0.0,70.0,2.9,92.0,88.0,3.1,2.5
2015/02/18 08:00,Yonghe,18.0,0.59,3.4,11.0,14.0,50.0,119.0,41.0,0.0,69.0,3.1,86.0,92.0,4.1,3.5
2015/02/18 09:00,Yonghe,19.0,0.55,3.6,9.3,13.0,51.0,111.0,35.0,0.0,64.0,3.4,83.0,82.0,3.7,4.0
2015/02/18 10:00,Yonghe,19.0,0.56,3.7,10.0,14.0,51.0,115.0,36.0,0.0,63.0,3.4,83.0,85.0,3.6,3.8
2015/02/18 11:00,Yonghe,19.0,0.58,3.0,10.0,13.0,53.0,128.0,40.0,0.0,63.0,3.5,83.0,82.0,4.0,4.0
2015/02/18 12:00,Yonghe,19.0,0.55,3.2,9.3,12.0,55.0,136.0,40.0,0.0,63.0,3.5,83.0,83.0,4.3,4.2
2015/02/18 13:00,Yonghe,19.0,0.53,2.7,8.1,11.0,56.0,133.0,40.0,0.0,64.0,3.1,82.0,79.0,4.3,4.2
2015/02/18 14:00,Yonghe,19.0,0.52,3.6,9.2,13.0,51.0,117.0,40.0,0.0,64.0,2.6,84.0,82.0,3.9,3.9
2015/02/18 15:00,Yonghe,19.0,0.45,2.9,7.4,10.0,51.0,88.0,33.0,0.0,65.0,2.4,89.0,87.0,4.6,4.1
2015/02/18 16:00,Yonghe,18.0,0.46,2.9,8.7,12.0,48.0,73.0,29.0,0.0,66.0,2.4,85.0,89.0,3.6,3.7
2015/02/18 17:00,Yonghe,18.0,0.53,2.6,9.5,12.0,50.0,75.0,33.0,0.0,69.0,2.8,85.0,84.0,3.3,3.5
2015/02/18 18:00,Yonghe,17.0,0.53,2.6,10.0,13.0,49.0,79.0,34.0,0.0,70.0,2.5,86.0,88.0,3.6,3.5
2015/02/18 19:00,Yonghe,17.0,0.45,2.0,6.9,9.0,51.0,76.0,29.0,0.0,70.0,2.4,87.0,90.0,3.5,3.1
2015/02/18 20:00,Yonghe,17.0,0.41,2.2,6.7,8.8,51.0,70.0,24.0,0.0,69.0,2.1,91.0,89.0,3.1,3.1
2015/02/18 21:00,Yonghe,17.0,0.43,2.8,8.3,11.0,48.0,67.0,19.0,0.0,69.0,2.2,90.0,86.0,3.3,3.3
2015/02/18 22:00,Yonghe,17.0,0.44,2.8,8.0,11.0,50.0,64.0,24.0,0.0,70.0,2.4,88.0,86.0,3.7,3.3
2015/02/18 23:00,Yonghe,17.0,0.42,2.0,6.6,8.6,59.0,67.0,32.0,0.0,71.0,2.7,90.0,90.0,3.4,3.7
2015/02/19 00:00,Yonghe,17.0,0.47,2.0,6.5,8.5,58.0,81.0,40.0,0.0,70.0,3.7,94.0,99.0,2.9,2.9
2015/02/19 01:00,Yonghe,17.0,0.39,1.6,5.0,6.6,60.0,84.0,40.0,0.0,68.0,3.1,93.0,89.0,3.4,3.0
2015/02/19 02:00,Yonghe,17.0,0.34,0.7,3.4,4.1,62.0,81.0,32.0,0.0,67.0,3.3,98.0,103.0,2.4,2.7
