time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/22 16:00,Zhongshan,17.0,0.92,6.2,38.0,44.0,43.0,166.0,74.0,0.0,55.0,5.8,114.0,68.0,1.7,1.4
2015/01/22 17:00,Zhongshan,16.0,1.13,12.0,50.0,62.0,34.0,163.0,64.0,0.0,57.0,6.7,34.0,68.0,1.4,0.5
2015/01/22 18:00,Zhongshan,16.0,1.36,17.0,57.0,74.0,26.0,156.0,63.0,0.0,57.0,6.7,65.0,46.0,1.4,0.6
2015/01/22 19:00,Zhongshan,15.0,1.42,24.0,62.0,86.0,18.0,151.0,63.0,0.0,57.0,5.9,77.0,77.0,1.2,0.9
2015/01/22 20:00,Zhongshan,15.0,1.25,16.0,58.0,75.0,18.0,150.0,63.0,0.0,61.0,5.3,102.0,110.0,1.4,1.1
2015/01/22 21:00,Zhongshan,14.0,1.19,13.0,53.0,65.0,21.0,139.0,63.0,0.0,62.0,4.8,113.0,136.0,1.1,0.9
2015/01/22 22:00,Zhongshan,14.0,1.16,8.4,54.0,62.0,16.0,133.0,56.0,0.0,63.0,4.0,121.0,128.0,1.7,1.3
2015/01/22 23:00,Zhongshan,13.0,1.03,8.3,50.0,58.0,14.0,119.0,49.0,0.0,67.0,3.5,113.0,113.0,2.6,1.6
2015/01/23 00:00,Zhongshan,13.0,0.86,4.8,37.0,42.0,23.0,103.0,44.0,0.0,68.0,3.6,102.0,82.0,1.2,1.3
2015/01/23 01:00,Zhongshan,13.0,0.84,5.2,35.0,40.0,21.0,105.0,52.0,0.0,69.0,4.2,82.0,93.0,1.6,1.1
2015/01/23 02:00,Zhongshan,13.0,0.62,2.0,20.0,22.0,36.0,101.0,45.0,0.0,66.0,3.8,112.0,136.0,1.7,1.5
2015/01/23 03:00,Zhongshan,13.0,0.54,1.1,12.0,13.0,40.0,101.0,46.0,0.0,68.0,3.7,117.0,115.0,1.8,1.6
2015/01/23 04:00,Zhongshan,12.0,0.52,1.0,13.0,14.0,36.0,100.0,39.0,0.0,68.0,4.1,136.0,150.0,1.6,1.8
2015/01/23 05:00,Zhongshan,12.0,0.58,1.6,16.0,18.0,31.0,87.0,43.0,0.0,68.0,4.2,120.0,103.0,1.5,1.7
2015/01/23 06:00,Zhongshan,12.0,1.01,27.0,40.0,67.0,8.3,82.0,46.0,0.0,69.0,4.8,92.0,97.0,1.3,1.1
2015/01/23 07:00,Zhongshan,12.0,1.2,33.0,44.0,77.0,7.1,83.0,48.0,0.0,68.0,5.3,121.0,127.0,2.3,1.9
2015/01/23 08:00,Zhongshan,14.0,1.25,26.0,44.0,70.0,12.0,84.0,55.0,0.0,62.0,5.7,124.0,126.0,3.3,2.5
2015/01/23 09:00,Zhongshan,16.0,1.07,23.0,36.0,58.0,24.0,96.0,44.0,0.0,55.0,5.2,111.0,101.0,3.6,2.5
2015/01/23 10:00,Zhongshan,17.0,0.78,11.0,27.0,38.0,34.0,97.0,38.0,0.0,51.0,4.8,106.0,92.0,2.6,2.4
2015/01/23 11:00,Zhongshan,18.0,0.71,8.3,23.0,31.0,39.0,99.0,35.0,0.0,48.0,4.2,93.0,104.0,2.7,2.2
2015/01/23 12:00,Zhongshan,19.0,0.67,8.0,22.0,30.0,42.0,99.0,39.0,0.0,46.0,3.9,87.0,74.0,3.1,2.1
2015/01/23 13:00,Zhongshan,20.0,0.66,7.2,24.0,31.0,43.0,90.0,37.0,0.0,43.0,3.8,83.0,98.0,2.1,1.9
2015/01/23 14:00,Zhongshan,20.0,0.68,7.2,25.0,32.0,42.0,88.0,33.0,0.0,40.0,3.8,85.0,82.0,2.7,1.5
2015/01/23 15:00,Zhongshan,20.0,0.76,9.6,33.0,43.0,37.0,84.0,32.0,0.0,45.0,5.6,84.0,85.0,2.0,1.2
2015/01/23 16:00,Zhongshan,19.0,0.79,7.7,34.0,42.0,37.0,84.0,35.0,0.0,50.0,5.7,78.0,84.0,2.1,1.8
2015/01/23 17:00,Zhongshan,18.0,1.22,18.0,50.0,68.0,20.0,84.0,37.0,0.0,56.0,4.8,90.0,97.0,2.3,1.7
2015/01/23 18:00,Zhongshan,17.0,1.35,20.0,54.0,74.0,14.0,85.0,42.0,0.0,60.0,3.9,104.0,123.0,2.4,1.5
2015/01/23 19:00,Zhongshan,17.0,1.25,20.0,55.0,75.0,11.0,87.0,47.0,0.0,61.0,3.8,112.0,116.0,1.5,1.6
2015/01/23 20:00,Zhongshan,17.0,1.06,12.0,52.0,64.0,14.0,93.0,47.0,0.0,62.0,3.4,123.0,129.0,1.8,1.6
2015/01/23 21:00,Zhongshan,16.0,1.11,11.0,51.0,63.0,13.0,96.0,45.0,0.0,63.0,3.4,116.0,114.0,1.6,1.5
2015/01/23 22:00,Zhongshan,16.0,1.28,16.0,55.0,72.0,8.6,95.0,48.0,0.0,63.0,3.3,118.0,125.0,1.8,1.2
2015/01/23 23:00,Zhongshan,16.0,1.19,12.0,52.0,64.0,10.0,95.0,46.0,0.0,63.0,2.8,117.0,115.0,1.3,1.1
2015/01/24 00:00,Zhongshan,16.0,1.08,6.4,46.0,52.0,14.0,87.0,45.0,0.0,64.0,3.5,121.0,127.0,1.3,1.1
2015/01/24 01:00,Zhongshan,16.0,1.13,6.6,47.0,54.0,9.2,84.0,38.0,0.0,66.0,2.8,103.0,81.0,0.5,0.5
2015/01/24 02:00,Zhongshan,15.0,1.34,20.0,51.0,71.0,2.7,87.0,39.0,0.0,68.0,3.0,86.0,42.0,0.7,0.3
2015/01/24 03:00,Zhongshan,15.0,1.32,35.0,47.0,82.0,1.6,86.0,39.0,0.0,73.0,2.9,60.0,60.0,0.7,0.5
2015/01/24 04:00,Zhongshan,14.0,1.05,16.0,42.0,58.0,2.7,88.0,37.0,0.0,74.0,2.9,63.0,52.0,0.6,0.5
2015/01/24 05:00,Zhongshan,14.0,1.08,27.0,39.0,66.0,1.7,86.0,32.0,0.0,77.0,2.8,57.0,50.0,0.7,0.6
2015/01/24 06:00,Zhongshan,14.0,1.67,91.0,41.0,132.0,1.6,79.0,31.0,0.0,78.0,3.9,53.0,50.0,0.8,0.5
2015/01/24 07:00,Zhongshan,14.0,2.6,132.0,45.0,177.0,2.5,78.0,38.0,0.0,76.0,5.0,336.0,219.0,0.5,0.2
2015/01/24 08:00,Zhongshan,17.0,2.49,114.0,57.0,170.0,4.7,81.0,38.0,0.0,67.0,5.3,189.0,143.0,1.2,0.2
2015/01/24 09:00,Zhongshan,20.0,0.98,20.0,37.0,57.0,23.0,85.0,46.0,0.0,55.0,3.1,121.0,124.0,2.4,1.7
2015/01/24 10:00,Zhongshan,21.0,0.66,8.9,22.0,31.0,39.0,89.0,35.0,0.0,47.0,2.7,110.0,126.0,2.7,2.1
2015/01/24 11:00,Zhongshan,22.0,0.57,7.2,21.0,28.0,43.0,88.0,38.0,0.0,44.0,2.5,114.0,115.0,3.3,2.7
2015/01/24 12:00,Zhongshan,23.0,0.46,4.5,15.0,20.0,50.0,79.0,25.0,0.0,40.0,2.3,127.0,137.0,3.9,2.9
2015/01/24 13:00,Zhongshan,24.0,0.47,4.8,17.0,21.0,51.0,73.0,28.0,0.0,38.0,2.2,116.0,136.0,2.2,2.5
2015/01/24 14:00,Zhongshan,24.0,0.53,5.1,20.0,25.0,51.0,74.0,32.0,0.0,42.0,2.7,137.0,318.0,2.1,0.7
2015/01/24 15:00,Zhongshan,22.0,0.9,13.0,41.0,54.0,41.0,83.0,39.0,0.0,53.0,5.0,327.0,338.0,1.8,0.7
2015/01/24 16:00,Zhongshan,21.0,0.93,11.0,46.0,58.0,36.0,89.0,41.0,0.0,56.0,5.0,331.0,340.0,1.8,0.6
2015/01/24 17:00,Zhongshan,20.0,1.22,17.0,55.0,72.0,22.0,100.0,44.0,0.0,56.0,5.0,333.0,320.0,1.4,0.8
2015/01/24 18:00,Zhongshan,19.0,1.48,24.0,66.0,89.0,10.0,100.0,47.0,0.0,57.0,5.3,309.0,323.0,1.6,0.8
2015/01/24 19:00,Zhongshan,19.0,1.26,28.0,65.0,93.0,5.9,100.0,55.0,0.0,60.0,4.9,9.8,25.0,1.3,0.5
2015/01/24 20:00,Zhongshan,18.0,1.19,31.0,60.0,92.0,3.9,104.0,53.0,0.0,59.0,4.3,20.0,20.0,1.7,0.6
2015/01/24 21:00,Zhongshan,18.0,1.41,46.0,60.0,106.0,3.3,105.0,48.0,0.0,58.0,4.4,11.0,358.0,0.6,0.7
2015/01/24 22:00,Zhongshan,18.0,2.16,106.0,62.0,168.0,2.2,110.0,39.0,0.0,64.0,5.4,100.0,105.0,1.1,0.5
2015/01/24 23:00,Zhongshan,18.0,1.74,67.0,54.0,121.0,1.7,108.0,39.0,0.0,66.0,4.4,102.0,104.0,1.4,1.1
2015/01/25 00:00,Zhongshan,18.0,1.32,36.0,49.0,85.0,1.6,95.0,39.0,0.0,67.0,3.1,74.0,128.0,0.7,0.7
2015/01/25 01:00,Zhongshan,18.0,0.93,12.0,39.0,51.0,8.3,81.0,39.0,0.0,65.0,2.2,120.0,114.0,0.9,0.9
2015/01/25 02:00,Zhongshan,19.0,0.69,4.2,32.0,36.0,15.0,64.0,28.0,0.0,61.0,2.0,109.0,117.0,1.4,1.0
2015/01/25 03:00,Zhongshan,19.0,0.66,7.6,29.0,36.0,16.0,49.0,17.0,0.0,58.0,1.9,345.0,342.0,1.0,0.3
2015/01/25 04:00,Zhongshan,19.0,0.63,7.6,27.0,34.0,17.0,49.0,15.0,0.0,55.0,1.7,71.0,110.0,1.3,0.3
