time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/08 13:00,Yonghe,28.0,1.69,15.0,54.0,69.0,34.0,76.0,49.0,0.0,71.0,8.8,254.0,243.0,1.1,1.1
2015/05/08 14:00,Yonghe,27.0,1.72,17.0,58.0,75.0,23.0,90.0,59.0,0.0,76.0,6.3,227.0,238.0,0.9,0.9
2015/05/08 15:00,Yonghe,26.0,1.64,20.0,53.0,73.0,23.0,88.0,61.0,0.2,79.0,3.7,249.0,233.0,0.9,0.7
2015/05/08 16:00,Yonghe,27.0,2.09,22.0,60.0,82.0,17.0,79.0,60.0,0.0,79.0,3.0,158.0,169.0,1.1,0.6
2015/05/08 17:00,Yonghe,27.0,2.32,23.0,54.0,77.0,8.1,77.0,56.0,0.0,82.0,3.0,81.0,84.0,1.0,1.1
2015/05/08 18:00,Yonghe,27.0,2.53,34.0,49.0,83.0,3.4,72.0,43.0,0.0,80.0,3.1,125.0,113.0,1.0,0.5
2015/05/08 19:00,Yonghe,26.0,2.22,37.0,40.0,76.0,4.1,62.0,38.0,0.0,81.0,3.4,152.0,158.0,1.3,0.7
2015/05/08 20:00,Yonghe,26.0,1.37,30.0,33.0,63.0,7.8,62.0,36.0,0.0,81.0,2.2,151.0,102.0,0.9,0.7
2015/05/08 21:00,Yonghe,26.0,1.79,32.0,31.0,63.0,2.6,57.0,31.0,0.0,82.0,2.4,106.0,126.0,0.9,0.7
2015/05/08 22:00,Yonghe,25.0,1.33,23.0,28.0,51.0,1.4,48.0,27.0,0.0,83.0,2.2,116.0,126.0,1.0,0.8
2015/05/08 23:00,Yonghe,25.0,1.35,20.0,22.0,43.0,3.1,44.0,32.0,0.0,84.0,2.2,177.0,189.0,1.0,0.5
2015/05/09 00:00,Yonghe,24.0,1.16,18.0,22.0,40.0,1.6,42.0,30.0,0.0,85.0,2.2,138.0,144.0,0.8,0.6
2015/05/09 01:00,Yonghe,24.0,0.8,12.0,19.0,31.0,1.8,38.0,21.0,0.0,86.0,1.2,101.0,67.0,0.6,0.7
2015/05/09 02:00,Yonghe,24.0,0.67,9.5,18.0,27.0,3.4,37.0,20.0,0.0,86.0,1.1,126.0,176.0,1.0,0.4
2015/05/09 03:00,Yonghe,24.0,0.56,5.8,12.0,18.0,4.6,37.0,19.0,0.0,86.0,1.1,109.0,122.0,0.7,0.4
2015/05/09 04:00,Yonghe,24.0,0.63,8.5,14.0,22.0,2.9,35.0,17.0,0.0,85.0,1.2,168.0,182.0,1.2,0.7
2015/05/09 05:00,Yonghe,24.0,0.54,8.9,10.0,19.0,4.6,35.0,14.0,0.0,84.0,1.4,173.0,143.0,0.6,0.9
2015/05/09 06:00,Yonghe,24.0,1.47,27.0,13.0,41.0,3.8,35.0,13.0,0.0,83.0,1.8,76.0,53.0,0.7,0.2
2015/05/09 07:00,Yonghe,26.0,2.02,42.0,32.0,74.0,6.6,48.0,24.0,0.0,80.0,4.3,80.0,83.0,1.2,0.4
2015/05/09 08:00,Yonghe,28.0,2.05,35.0,39.0,74.0,14.0,59.0,31.0,0.0,68.0,4.5,50.0,255.0,1.5,0.4
2015/05/09 09:00,Yonghe,30.0,1.93,28.0,40.0,68.0,24.0,54.0,30.0,0.0,60.0,4.9,320.0,258.0,1.1,0.1
2015/05/09 10:00,Yonghe,31.0,1.36,16.0,35.0,51.0,36.0,51.0,31.0,0.0,54.0,4.7,261.0,48.0,2.3,0.8
2015/05/09 11:00,Yonghe,30.0,1.58,17.0,42.0,58.0,35.0,65.0,36.0,0.0,65.0,4.9,49.0,49.0,1.6,1.9
2015/05/09 12:00,Yonghe,30.0,1.32,14.0,33.0,47.0,35.0,65.0,36.0,0.0,66.0,3.7,51.0,53.0,2.8,2.3
2015/05/09 13:00,Yonghe,29.0,1.16,16.0,29.0,44.0,26.0,54.0,29.0,0.0,68.0,2.8,47.0,47.0,3.1,2.8
2015/05/09 14:00,Yonghe,27.0,0.86,9.4,29.0,39.0,36.0,50.0,32.0,0.2,75.0,4.0,126.0,163.0,1.3,1.4
