time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/16 10:00,Zhongli,33.0,0.77,3.1,25.0,28.0,51.0,55.0,28.0,0.0,56.0,3.2,161.0,135.0,1.2,0.1
2015/07/16 11:00,Zhongli,33.0,0.7,2.3,23.0,25.0,55.0,60.0,31.0,0.0,58.0,4.4,161.0,123.0,1.9,0.2
2015/07/16 12:00,Zhongli,33.0,0.57,2.2,20.0,22.0,47.0,49.0,32.0,0.0,57.0,4.3,148.0,208.0,1.5,0.3
2015/07/16 13:00,Zhongli,32.0,0.52,3.2,17.0,20.0,46.0,52.0,27.0,0.0,59.0,4.1,146.0,83.0,1.5,0.3
2015/07/16 14:00,Zhongli,32.0,0.57,2.2,18.0,21.0,53.0,49.0,26.0,0.0,61.0,3.9,166.0,179.0,1.5,0.2
2015/07/16 15:00,Zhongli,32.0,0.68,2.1,20.0,23.0,57.0,52.0,29.0,0.0,59.0,4.5,163.0,256.0,1.5,0.1
2015/07/16 16:00,Zhongli,32.0,0.62,2.2,24.0,26.0,48.0,64.0,38.0,0.0,59.0,5.5,107.0,104.0,1.2,0.3
2015/07/16 17:00,Zhongli,32.0,0.86,2.0,23.0,25.0,46.0,64.0,34.0,0.0,55.0,6.4,148.0,113.0,1.1,0.1
2015/07/16 18:00,Zhongli,32.0,1.03,2.0,22.0,24.0,37.0,71.0,34.0,0.0,55.0,5.5,53.0,65.0,0.8,0.1
2015/07/16 19:00,Zhongli,32.0,2.1,8.0,31.0,39.0,17.0,62.0,26.0,0.0,62.0,5.2,250.0,256.0,1.1,0.9
2015/07/16 20:00,Zhongli,31.0,1.83,12.0,31.0,43.0,14.0,67.0,35.0,0.0,66.0,5.4,234.0,226.0,1.3,0.7
2015/07/16 21:00,Zhongli,30.0,2.27,18.0,30.0,48.0,12.0,56.0,29.0,0.0,67.0,5.1,225.0,240.0,1.1,1.0
2015/07/16 22:00,Zhongli,30.0,1.54,17.0,30.0,47.0,12.0,55.0,23.0,0.0,68.0,4.5,219.0,157.0,0.5,0.5
2015/07/16 23:00,Zhongli,30.0,1.68,18.0,28.0,46.0,9.9,62.0,24.0,0.0,68.0,6.4,183.0,184.0,1.1,0.8
2015/07/17 00:00,Zhongli,29.0,0.77,14.0,28.0,42.0,18.0,74.0,28.0,0.0,78.0,5.6,192.0,176.0,1.3,1.0
2015/07/17 01:00,Zhongli,28.0,0.38,3.2,17.0,20.0,32.0,81.0,35.0,0.0,82.0,3.1,177.0,174.0,1.4,1.1
2015/07/17 02:00,Zhongli,28.0,0.4,2.0,12.0,14.0,30.0,67.0,36.0,0.0,82.0,3.5,180.0,181.0,1.3,1.0
2015/07/17 03:00,Zhongli,28.0,0.39,3.0,14.0,17.0,29.0,68.0,37.0,0.0,83.0,3.2,193.0,197.0,1.6,1.2
2015/07/17 04:00,Zhongli,28.0,0.45,2.7,13.0,16.0,30.0,64.0,40.0,0.0,83.0,3.8,202.0,201.0,1.4,1.2
2015/07/17 05:00,Zhongli,28.0,0.54,3.1,14.0,17.0,28.0,74.0,36.0,0.0,83.0,3.9,204.0,201.0,1.4,1.2
2015/07/17 06:00,Zhongli,28.0,1.05,7.8,20.0,28.0,23.0,76.0,37.0,0.0,81.0,3.7,185.0,159.0,1.3,1.0
2015/07/17 07:00,Zhongli,29.0,1.72,12.0,25.0,38.0,21.0,80.0,35.0,0.0,78.0,4.1,178.0,173.0,1.6,1.0
2015/07/17 08:00,Zhongli,29.0,1.88,22.0,31.0,52.0,20.0,79.0,35.0,0.0,75.0,4.0,177.0,170.0,1.5,0.8
2015/07/17 09:00,Zhongli,30.0,1.52,23.0,35.0,59.0,31.0,77.0,35.0,0.0,71.0,3.8,177.0,212.0,1.5,0.7
2015/07/17 10:00,Zhongli,31.0,1.08,6.0,37.0,43.0,54.0,72.0,40.0,0.0,67.0,3.4,133.0,140.0,1.3,0.4
2015/07/17 11:00,Zhongli,32.0,0.98,2.8,30.0,33.0,69.0,74.0,47.0,0.0,63.0,3.3,129.0,11.0,1.2,0.3
2015/07/17 12:00,Zhongli,33.0,0.67,2.1,23.0,25.0,71.0,68.0,48.0,0.0,62.0,3.5,123.0,232.0,1.6,0.1
2015/07/17 13:00,Zhongli,33.0,0.65,2.2,20.0,22.0,68.0,74.0,45.0,0.0,64.0,4.3,157.0,205.0,1.6,0.3
2015/07/17 14:00,Zhongli,33.0,0.67,2.1,22.0,24.0,77.0,69.0,41.0,0.0,63.0,4.1,131.0,136.0,1.7,0.3
2015/07/17 15:00,Zhongli,32.0,0.72,2.7,23.0,26.0,67.0,78.0,43.0,0.0,63.0,3.7,97.0,82.0,1.9,0.4
2015/07/17 16:00,Zhongli,32.0,0.76,2.3,22.0,24.0,60.0,74.0,37.0,0.0,61.0,3.5,89.0,117.0,1.3,0.6
2015/07/17 17:00,Zhongli,32.0,1.71,5.9,29.0,35.0,44.0,70.0,35.0,0.0,61.0,4.6,151.0,168.0,1.4,0.5
2015/07/17 18:00,Zhongli,32.0,2.79,17.0,49.0,66.0,31.0,66.0,30.0,0.0,62.0,5.5,174.0,181.0,1.4,0.9
2015/07/17 19:00,Zhongli,31.0,2.63,25.0,51.0,76.0,24.0,77.0,34.0,0.0,63.0,5.9,179.0,179.0,0.9,0.8
2015/07/17 20:00,Zhongli,31.0,2.29,19.0,43.0,62.0,20.0,81.0,38.0,0.0,63.0,5.8,172.0,161.0,1.0,0.6
2015/07/17 21:00,Zhongli,31.0,1.78,19.0,40.0,59.0,18.0,82.0,40.0,0.0,64.0,6.2,188.0,360.0,0.6,0.5
2015/07/17 22:00,Zhongli,30.0,1.73,12.0,34.0,46.0,13.0,77.0,43.0,0.0,71.0,5.8,231.0,274.0,0.7,0.7
2015/07/17 23:00,Zhongli,29.0,1.08,7.1,29.0,36.0,14.0,79.0,42.0,0.0,73.0,5.1,223.0,144.0,0.5,0.2
2015/07/18 00:00,Zhongli,29.0,0.89,6.1,25.0,31.0,18.0,78.0,41.0,0.0,75.0,4.7,191.0,187.0,1.5,1.1
2015/07/18 01:00,Zhongli,29.0,0.61,4.5,21.0,25.0,20.0,71.0,37.0,0.0,76.0,4.3,195.0,194.0,1.3,1.2
2015/07/18 02:00,Zhongli,28.0,0.52,3.4,16.0,19.0,23.0,65.0,32.0,0.0,79.0,2.4,185.0,183.0,1.0,1.1
2015/07/18 03:00,Zhongli,28.0,0.46,2.3,13.0,15.0,25.0,57.0,27.0,0.0,78.0,2.1,188.0,195.0,0.8,1.0
2015/07/18 04:00,Zhongli,28.0,0.49,3.1,13.0,16.0,24.0,60.0,29.0,0.0,78.0,1.9,186.0,199.0,1.1,1.2
2015/07/18 05:00,Zhongli,28.0,0.67,3.8,14.0,18.0,23.0,59.0,29.0,0.0,76.0,3.3,190.0,187.0,1.2,1.2
2015/07/18 06:00,Zhongli,28.0,1.21,11.0,20.0,31.0,15.0,60.0,32.0,0.0,75.0,5.4,203.0,196.0,1.1,1.1
2015/07/18 07:00,Zhongli,29.0,1.8,11.0,26.0,37.0,22.0,59.0,33.0,0.0,73.0,5.3,206.0,194.0,1.2,1.0
2015/07/18 08:00,Zhongli,30.0,1.69,10.0,31.0,42.0,29.0,66.0,30.0,0.0,67.0,4.2,204.0,205.0,1.0,0.5
2015/07/18 09:00,Zhongli,32.0,1.24,5.0,34.0,39.0,49.0,70.0,37.0,0.0,62.0,5.0,220.0,216.0,1.4,0.5
2015/07/18 10:00,Zhongli,33.0,1.14,2.9,34.0,37.0,72.0,78.0,41.0,0.0,60.0,6.5,218.0,203.0,1.4,0.4
2015/07/18 11:00,Zhongli,33.0,0.9,2.1,28.0,30.0,95.0,80.0,55.0,0.0,62.0,7.3,196.0,213.0,1.7,0.3
2015/07/18 12:00,Zhongli,33.0,0.75,1.7,23.0,25.0,102.0,88.0,50.0,0.0,60.0,5.2,137.0,161.0,1.6,0.4
2015/07/18 13:00,Zhongli,33.0,0.64,2.3,21.0,23.0,87.0,82.0,45.0,0.0,59.0,4.4,135.0,102.0,1.9,0.3
2015/07/18 14:00,Zhongli,33.0,0.55,2.1,19.0,21.0,71.0,77.0,36.0,0.0,56.0,3.9,112.0,82.0,1.9,0.2
2015/07/18 15:00,Zhongli,33.0,0.59,2.4,18.0,21.0,56.0,67.0,34.0,0.0,53.0,5.2,151.0,86.0,1.6,0.2
2015/07/18 16:00,Zhongli,33.0,0.79,2.6,22.0,24.0,50.0,68.0,33.0,0.0,56.0,5.5,173.0,178.0,1.3,0.3
2015/07/18 17:00,Zhongli,33.0,1.16,4.4,26.0,30.0,32.0,63.0,32.0,0.0,58.0,5.1,210.0,201.0,1.5,0.4
2015/07/18 18:00,Zhongli,32.0,1.59,9.5,27.0,36.0,18.0,58.0,28.0,0.0,60.0,4.2,259.0,248.0,1.9,1.2
