time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/06 15:00,Zhongli,12.0,1.25,44.0,46.0,90.0,5.3,52.0,14.0,0.0,81.0,4.0,216.0,89.0,1.0,0.0
2015/02/06 16:00,Zhongli,13.0,1.23,37.0,45.0,82.0,5.6,59.0,22.0,0.0,80.0,4.3,189.0,231.0,0.8,0.1
2015/02/06 17:00,Zhongli,13.0,1.46,38.0,46.0,85.0,3.7,65.0,13.0,0.0,79.0,4.3,76.0,55.0,0.9,0.2
2015/02/06 18:00,Zhongli,13.0,1.52,46.0,46.0,92.0,2.4,60.0,19.0,0.0,79.0,4.3,133.0,145.0,0.9,0.0
2015/02/06 19:00,Zhongli,13.0,1.48,49.0,47.0,96.0,2.8,59.0,17.0,0.0,78.0,5.0,82.0,234.0,0.8,0.0
2015/02/06 20:00,Zhongli,13.0,2.2,70.0,45.0,116.0,2.9,56.0,23.0,0.0,79.0,4.8,229.0,221.0,1.1,0.5
2015/02/06 21:00,Zhongli,13.0,2.1,65.0,44.0,110.0,2.6,66.0,19.0,0.0,80.0,4.6,252.0,261.0,0.6,0.4
2015/02/06 22:00,Zhongli,14.0,1.3,38.0,45.0,83.0,3.3,62.0,14.0,0.0,81.0,5.4,304.0,266.0,0.6,0.1
2015/02/06 23:00,Zhongli,14.0,1.09,22.0,39.0,62.0,3.8,62.0,17.0,0.0,82.0,5.7,239.0,67.0,0.5,0.0
2015/02/07 00:00,Zhongli,14.0,1.08,23.0,37.0,60.0,6.5,50.0,14.0,0.0,82.0,4.9,248.0,232.0,0.5,0.2
2015/02/07 01:00,Zhongli,14.0,0.94,17.0,30.0,47.0,9.3,45.0,19.0,0.0,83.0,4.2,233.0,265.0,0.6,0.4
2015/02/07 02:00,Zhongli,14.0,0.77,15.0,25.0,39.0,13.0,38.0,10.0,0.0,84.0,3.4,235.0,205.0,1.1,0.6
2015/02/07 03:00,Zhongli,14.0,0.56,8.1,23.0,31.0,12.0,31.0,10.0,0.0,84.0,3.3,223.0,214.0,0.5,0.4
2015/02/07 04:00,Zhongli,14.0,1.02,16.0,31.0,47.0,3.4,31.0,11.0,0.0,85.0,3.8,204.0,215.0,0.6,0.2
2015/02/07 05:00,Zhongli,14.0,1.24,44.0,32.0,75.0,2.5,35.0,20.0,0.0,85.0,5.3,214.0,214.0,0.6,0.5
2015/02/07 06:00,Zhongli,14.0,2.13,93.0,36.0,129.0,2.2,50.0,28.0,0.0,85.0,8.6,223.0,267.0,0.5,0.4
2015/02/07 07:00,Zhongli,14.0,2.92,102.0,39.0,140.0,3.0,62.0,25.0,0.0,84.0,8.7,217.0,171.0,0.6,0.3
2015/02/07 08:00,Zhongli,15.0,3.13,96.0,48.0,144.0,3.8,81.0,30.0,0.0,82.0,10.0,193.0,186.0,1.1,0.6
2015/02/07 09:00,Zhongli,15.0,2.2,61.0,42.0,103.0,6.4,81.0,27.0,0.0,79.0,8.2,201.0,211.0,0.9,0.9
2015/02/07 10:00,Zhongli,17.0,1.93,72.0,52.0,124.0,8.4,86.0,35.0,0.0,77.0,8.5,164.0,192.0,1.3,0.6
2015/02/07 11:00,Zhongli,18.0,0.87,25.0,32.0,56.0,22.0,86.0,24.0,0.0,72.0,5.6,179.0,188.0,1.3,0.1
2015/02/07 12:00,Zhongli,18.0,1.24,29.0,33.0,61.0,22.0,65.0,24.0,0.0,77.0,4.0,212.0,185.0,1.0,0.4
2015/02/07 13:00,Zhongli,19.0,0.56,9.7,22.0,31.0,31.0,61.0,10.0,0.0,72.0,4.2,93.0,83.0,1.8,0.2
2015/02/07 14:00,Zhongli,18.0,0.59,7.8,19.0,27.0,32.0,44.0,7.0,0.0,77.0,3.2,94.0,94.0,1.9,0.4
2015/02/07 15:00,Zhongli,17.0,0.61,13.0,23.0,35.0,26.0,51.0,21.0,0.0,81.0,2.7,132.0,139.0,1.5,0.4
2015/02/07 16:00,Zhongli,17.0,0.74,11.0,25.0,35.0,24.0,52.0,21.0,0.0,83.0,2.5,119.0,116.0,1.1,0.1
2015/02/07 17:00,Zhongli,17.0,0.91,15.0,28.0,43.0,21.0,61.0,26.0,0.0,84.0,2.4,210.0,28.0,0.8,0.0
2015/02/07 18:00,Zhongli,17.0,1.01,18.0,30.0,48.0,19.0,64.0,21.0,0.0,84.0,2.4,135.0,91.0,1.0,0.2
2015/02/07 19:00,Zhongli,17.0,0.73,10.0,27.0,37.0,21.0,57.0,29.0,0.0,85.0,2.4,98.0,3.9,0.9,0.0
2015/02/07 20:00,Zhongli,17.0,0.84,13.0,31.0,45.0,17.0,53.0,16.0,0.0,85.0,2.9,127.0,84.0,1.2,0.2
2015/02/07 21:00,Zhongli,17.0,0.93,17.0,35.0,52.0,15.0,49.0,10.0,0.0,83.0,3.3,108.0,110.0,1.2,0.2
2015/02/07 22:00,Zhongli,16.0,0.8,9.2,30.0,39.0,19.0,52.0,21.0,0.0,81.0,3.8,91.0,64.0,0.9,0.3
2015/02/07 23:00,Zhongli,16.0,0.77,9.1,31.0,40.0,16.0,50.0,22.0,0.0,83.0,3.6,247.0,286.0,0.8,0.0
2015/02/08 00:00,Zhongli,16.0,0.55,3.6,21.0,25.0,27.0,45.0,29.0,0.0,82.0,3.0,140.0,220.0,0.9,0.2
