time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/22 15:00,Zhongli,32.0,0.81,10.0,17.0,27.0,17.0,38.0,15.0,0.0,65.0,2.2,154.0,194.0,1.3,0.2
2015/06/22 16:00,Zhongli,31.0,0.91,8.8,21.0,30.0,24.0,40.0,20.0,0.0,68.0,3.1,159.0,107.0,1.4,0.2
2015/06/22 17:00,Zhongli,30.0,0.97,4.0,23.0,27.0,43.0,51.0,20.0,0.0,72.0,3.0,103.0,99.0,1.5,0.3
2015/06/22 18:00,Zhongli,31.0,1.3,4.4,25.0,30.0,24.0,52.0,21.0,0.0,67.0,5.2,282.0,286.0,1.1,0.1
2015/06/22 19:00,Zhongli,30.0,1.93,13.0,29.0,42.0,12.0,55.0,30.0,0.0,72.0,6.8,236.0,199.0,1.3,0.6
2015/06/22 20:00,Zhongli,29.0,1.83,23.0,28.0,52.0,7.9,54.0,23.0,2.0,81.0,4.3,183.0,193.0,1.2,0.9
2015/06/22 21:00,Zhongli,28.0,2.48,50.0,24.0,73.0,3.4,55.0,29.0,2.0,86.0,4.9,190.0,175.0,0.9,0.8
2015/06/22 22:00,Zhongli,27.0,1.92,60.0,23.0,83.0,5.9,45.0,22.0,0.2,85.0,3.0,177.0,184.0,1.1,0.7
2015/06/22 23:00,Zhongli,27.0,0.73,25.0,20.0,45.0,10.0,38.0,20.0,0.0,84.0,2.7,187.0,182.0,1.1,0.8
2015/06/23 00:00,Zhongli,27.0,0.5,11.0,17.0,28.0,12.0,39.0,15.0,0.0,84.0,1.4,186.0,188.0,1.4,1.2
2015/06/23 01:00,Zhongli,27.0,0.31,4.2,13.0,17.0,15.0,40.0,11.0,0.0,83.0,1.8,174.0,168.0,1.1,1.0
2015/06/23 02:00,Zhongli,27.0,0.32,3.7,10.0,14.0,11.0,41.0,13.0,0.0,83.0,2.1,182.0,178.0,1.4,1.5
2015/06/23 03:00,Zhongli,27.0,0.31,3.0,8.9,12.0,11.0,31.0,10.0,0.0,84.0,1.6,174.0,172.0,1.3,1.1
2015/06/23 04:00,Zhongli,27.0,0.47,4.9,9.6,14.0,9.1,31.0,12.0,0.0,82.0,1.6,180.0,172.0,1.2,1.0
2015/06/23 05:00,Zhongli,27.0,0.76,9.8,11.0,21.0,6.7,39.0,10.0,0.0,82.0,1.8,181.0,180.0,1.6,1.1
2015/06/23 06:00,Zhongli,28.0,1.57,28.0,13.0,41.0,5.8,44.0,19.0,0.0,79.0,3.2,187.0,193.0,1.3,1.2
2015/06/23 07:00,Zhongli,29.0,2.85,57.0,17.0,74.0,7.4,44.0,19.0,0.0,74.0,4.7,206.0,208.0,1.4,1.1
2015/06/23 08:00,Zhongli,30.0,2.13,43.0,21.0,64.0,13.0,40.0,20.0,0.0,67.0,5.6,231.0,257.0,0.9,0.9
