time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/30 16:00,Zhongli,22.0,1.01,22.0,33.0,55.0,16.0,35.0,1.0,0.0,74.0,11.0,219.0,177.0,1.5,0.3
2015/11/30 17:00,Zhongli,21.0,1.05,21.0,32.0,54.0,17.0,41.0,6.0,0.0,76.0,6.5,142.0,149.0,1.6,0.5
2015/11/30 18:00,Zhongli,21.0,0.92,20.0,34.0,54.0,16.0,44.0,13.0,0.0,77.0,9.0,160.0,209.0,1.5,0.3
2015/11/30 19:00,Zhongli,21.0,0.84,15.0,30.0,45.0,18.0,50.0,13.0,0.0,77.0,12.0,186.0,175.0,1.8,0.4
2015/11/30 20:00,Zhongli,21.0,0.85,15.0,29.0,44.0,20.0,47.0,8.0,0.0,78.0,9.6,165.0,123.0,1.5,0.3
2015/11/30 21:00,Zhongli,21.0,0.84,13.0,29.0,41.0,20.0,47.0,8.0,0.0,80.0,7.1,119.0,99.0,1.4,0.3
2015/11/30 22:00,Zhongli,21.0,0.58,8.6,21.0,30.0,26.0,34.0,5.0,0.0,82.0,4.9,173.0,167.0,1.3,0.3
2015/11/30 23:00,Zhongli,21.0,0.43,4.5,16.0,20.0,30.0,28.0,9.0,0.0,82.0,5.5,191.0,231.0,1.1,0.2
2015/12/01 00:00,Zhongli,21.0,0.39,4.6,15.0,20.0,32.0,31.0,4.0,0.0,82.0,5.9,233.0,179.0,1.0,0.2
2015/12/01 01:00,Zhongli,21.0,0.24,2.3,13.0,16.0,34.0,36.0,7.0,0.0,82.0,6.1,106.0,87.0,1.1,0.3
2015/12/01 02:00,Zhongli,21.0,0.27,2.0,11.0,13.0,36.0,35.0,2.0,0.0,81.0,4.8,72.0,66.0,1.2,0.2
2015/12/01 03:00,Zhongli,20.0,0.25,2.1,9.5,12.0,37.0,30.0,8.0,0.0,81.0,3.6,96.0,71.0,1.6,0.3
2015/12/01 04:00,Zhongli,20.0,0.37,4.4,12.0,16.0,36.0,27.0,11.0,0.0,82.0,3.1,101.0,222.0,1.1,0.2
2015/12/01 05:00,Zhongli,20.0,0.61,8.1,19.0,27.0,27.0,29.0,16.0,0.0,82.0,4.0,266.0,261.0,1.0,0.2
2015/12/01 06:00,Zhongli,21.0,1.16,28.0,31.0,59.0,19.0,37.0,7.0,0.0,81.0,2.5,264.0,196.0,1.0,0.7
