time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/27 11:00,Yonghe,29.0,1.29,8.3,42.0,50.0,57.0,54.0,24.0,0.0,65.0,2.9,237.0,241.0,1.6,0.9
2015/05/27 12:00,Yonghe,29.0,1.37,21.0,40.0,61.0,25.0,51.0,27.0,0.0,71.0,2.8,27.0,47.0,1.8,0.9
2015/05/27 13:00,Yonghe,29.0,1.45,25.0,36.0,61.0,20.0,48.0,27.0,0.0,71.0,2.1,290.0,245.0,1.9,0.3
2015/05/27 14:00,Yonghe,31.0,0.78,12.0,21.0,33.0,25.0,35.0,15.0,0.0,61.0,1.4,256.0,260.0,2.7,2.1
2015/05/27 15:00,Yonghe,30.0,0.72,14.0,20.0,35.0,20.0,26.0,7.0,0.0,63.0,1.1,260.0,256.0,2.4,2.3
2015/05/27 16:00,Yonghe,29.0,0.91,19.0,23.0,41.0,14.0,26.0,7.0,0.0,67.0,1.3,259.0,267.0,1.8,1.8
2015/05/27 17:00,Yonghe,29.0,1.52,33.0,27.0,60.0,8.4,21.0,7.0,0.0,69.0,1.8,269.0,273.0,1.4,1.5
2015/05/27 18:00,Yonghe,29.0,1.93,34.0,29.0,63.0,4.7,20.0,9.0,0.0,69.0,2.1,256.0,270.0,1.0,1.1
2015/05/27 19:00,Yonghe,28.0,1.99,38.0,27.0,65.0,1.8,23.0,12.0,0.0,73.0,1.6,112.0,76.0,1.2,0.6
2015/05/27 20:00,Yonghe,28.0,1.94,46.0,25.0,71.0,1.4,23.0,11.0,0.0,76.0,1.7,139.0,188.0,1.2,0.5
2015/05/27 21:00,Yonghe,27.0,1.47,35.0,19.0,54.0,1.4,21.0,9.0,0.0,78.0,1.4,151.0,117.0,1.1,0.8
2015/05/27 22:00,Yonghe,27.0,0.97,19.0,14.0,33.0,1.8,20.0,9.0,0.0,78.0,0.8,155.0,174.0,0.9,0.6
2015/05/27 23:00,Yonghe,27.0,0.63,9.8,11.0,21.0,2.9,17.0,3.0,0.0,78.0,0.4,155.0,122.0,0.9,0.8
2015/05/28 00:00,Yonghe,26.0,0.57,9.2,10.0,20.0,3.0,20.0,5.0,0.0,79.0,-0.1,144.0,186.0,1.0,0.6
2015/05/28 01:00,Yonghe,26.0,0.45,6.5,8.6,15.0,3.4,21.0,6.0,0.0,79.0,1.0,166.0,111.0,0.7,0.6
2015/05/28 02:00,Yonghe,26.0,0.45,7.2,9.3,16.0,1.5,21.0,4.0,0.0,82.0,1.2,91.0,121.0,0.7,0.7
2015/05/28 03:00,Yonghe,25.0,0.4,9.5,9.7,19.0,1.6,23.0,5.0,0.0,82.0,1.1,116.0,190.0,1.2,0.6
2015/05/28 04:00,Yonghe,25.0,0.29,5.4,6.5,12.0,4.0,22.0,5.0,0.0,82.0,0.8,140.0,117.0,0.9,0.8
2015/05/28 05:00,Yonghe,25.0,0.54,12.0,8.2,20.0,2.7,21.0,4.0,0.0,82.0,1.0,129.0,166.0,1.1,0.7
2015/05/28 06:00,Yonghe,26.0,1.03,30.0,11.0,41.0,3.1,22.0,8.0,0.0,78.0,1.4,159.0,155.0,0.8,0.5
2015/05/28 07:00,Yonghe,27.0,2.28,53.0,20.0,73.0,4.4,23.0,12.0,0.0,72.0,3.0,245.0,227.0,2.3,1.0
2015/05/28 08:00,Yonghe,28.0,2.42,53.0,25.0,77.0,6.4,29.0,12.0,0.0,68.0,3.0,219.0,135.0,0.8,1.0
2015/05/28 09:00,Yonghe,30.0,1.75,35.0,29.0,63.0,14.0,32.0,10.0,0.0,62.0,2.9,237.0,245.0,1.6,0.6
2015/05/28 10:00,Yonghe,33.0,0.67,12.0,20.0,32.0,29.0,33.0,9.0,0.0,51.0,2.0,257.0,266.0,4.1,2.9
2015/05/28 11:00,Yonghe,34.0,0.52,9.7,15.0,25.0,30.0,29.0,9.0,0.0,47.0,1.6,260.0,258.0,3.9,3.3
2015/05/28 12:00,Yonghe,35.0,0.48,8.8,13.0,22.0,31.0,28.0,6.0,0.0,43.0,1.4,257.0,251.0,4.5,3.5
2015/05/28 13:00,Yonghe,34.0,0.48,8.2,13.0,21.0,29.0,32.0,6.0,0.0,47.0,1.3,263.0,269.0,3.4,3.3
2015/05/28 14:00,Yonghe,34.0,0.6,12.0,18.0,30.0,24.0,29.0,9.0,0.0,45.0,1.8,265.0,260.0,3.1,2.7
2015/05/28 15:00,Yonghe,34.0,0.61,12.0,18.0,30.0,25.0,28.0,10.0,0.0,43.0,1.8,259.0,253.0,2.5,2.9
2015/05/28 16:00,Yonghe,34.0,0.6,9.2,18.0,27.0,26.0,29.0,11.0,0.0,43.0,1.8,271.0,278.0,2.9,3.0
2015/05/28 17:00,Yonghe,33.0,1.03,15.0,26.0,41.0,20.0,32.0,10.0,0.0,50.0,2.8,267.0,272.0,2.3,2.2
2015/05/28 18:00,Yonghe,31.0,1.42,20.0,30.0,50.0,15.0,38.0,9.0,0.0,60.0,3.6,273.0,272.0,2.0,1.8
2015/05/28 19:00,Yonghe,31.0,1.07,16.0,26.0,43.0,11.0,35.0,13.0,0.0,66.0,3.0,255.0,251.0,1.9,1.8
2015/05/28 20:00,Yonghe,30.0,0.86,14.0,25.0,39.0,7.9,29.0,16.0,0.0,70.0,3.0,271.0,270.0,2.2,2.0
2015/05/28 21:00,Yonghe,30.0,1.08,23.0,27.0,51.0,5.3,26.0,16.0,0.0,72.0,4.2,250.0,262.0,1.5,1.4
2015/05/28 22:00,Yonghe,29.0,0.95,18.0,23.0,41.0,4.9,27.0,14.0,0.0,73.0,4.0,271.0,272.0,1.9,1.6
2015/05/28 23:00,Yonghe,29.0,0.73,13.0,21.0,34.0,3.5,28.0,14.0,0.0,73.0,3.1,256.0,197.0,1.5,1.3
2015/05/29 00:00,Yonghe,28.0,0.51,9.9,14.0,24.0,3.2,24.0,9.0,0.0,73.0,1.3,169.0,154.0,0.7,0.9
2015/05/29 01:00,Yonghe,28.0,0.45,4.6,12.0,17.0,3.0,21.0,8.0,0.0,74.0,1.6,91.0,94.0,1.0,0.8
2015/05/29 02:00,Yonghe,28.0,0.36,5.9,9.7,16.0,3.8,18.0,8.0,0.0,75.0,1.5,174.0,187.0,0.8,0.8
2015/05/29 03:00,Yonghe,27.0,0.35,3.3,7.7,11.0,3.4,22.0,4.0,0.0,76.0,1.4,177.0,141.0,0.7,0.7
2015/05/29 04:00,Yonghe,27.0,0.42,5.8,8.0,14.0,3.4,28.0,5.0,0.0,76.0,1.2,188.0,189.0,1.0,0.9
