time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/10 16:00,Zhongli,31.0,1.55,43.0,37.0,80.0,23.0,48.0,7.0,0.0,64.0,4.0,161.0,158.0,1.5,1.0
2015/08/10 17:00,Zhongli,31.0,2.38,65.0,31.0,96.0,8.0,49.0,10.0,0.0,64.0,4.3,141.0,133.0,1.2,0.6
2015/08/10 18:00,Zhongli,30.0,2.63,46.0,33.0,79.0,7.3,41.0,12.0,0.0,69.0,4.7,195.0,257.0,1.0,0.8
2015/08/10 19:00,Zhongli,30.0,2.98,47.0,49.0,96.0,7.2,49.0,17.0,0.0,72.0,8.5,249.0,254.0,1.5,1.0
2015/08/10 20:00,Zhongli,30.0,2.24,35.0,45.0,80.0,9.6,56.0,22.0,0.0,70.0,15.0,262.0,250.0,1.2,1.0
2015/08/10 21:00,Zhongli,29.0,2.19,31.0,41.0,72.0,10.0,68.0,32.0,0.0,72.0,13.0,226.0,206.0,1.1,0.7
2015/08/10 22:00,Zhongli,29.0,1.73,25.0,37.0,62.0,14.0,60.0,32.0,0.0,72.0,9.8,233.0,221.0,1.0,0.7
2015/08/10 23:00,Zhongli,29.0,1.23,13.0,33.0,45.0,14.0,57.0,37.0,0.0,74.0,6.5,203.0,180.0,1.1,0.9
2015/08/11 00:00,Zhongli,28.0,0.94,10.0,31.0,41.0,13.0,51.0,36.0,0.0,77.0,5.9,195.0,234.0,0.7,0.8
2015/08/11 01:00,Zhongli,28.0,0.75,5.1,21.0,26.0,14.0,57.0,38.0,0.0,79.0,3.5,190.0,196.0,0.8,0.8
2015/08/11 02:00,Zhongli,28.0,0.78,7.0,18.0,25.0,17.0,57.0,25.0,0.0,79.0,2.5,195.0,192.0,1.1,0.9
2015/08/11 03:00,Zhongli,27.0,0.56,7.1,16.0,23.0,13.0,55.0,24.0,0.0,80.0,3.8,194.0,194.0,1.4,0.9
2015/08/11 04:00,Zhongli,27.0,0.71,8.4,15.0,24.0,12.0,53.0,15.0,0.0,80.0,3.2,193.0,200.0,1.0,1.0
2015/08/11 05:00,Zhongli,27.0,0.95,16.0,20.0,36.0,9.0,57.0,23.0,0.0,81.0,3.7,199.0,184.0,1.1,0.9
2015/08/11 06:00,Zhongli,27.0,1.47,48.0,21.0,69.0,6.6,58.0,20.0,0.0,80.0,3.8,179.0,191.0,1.1,0.9
2015/08/11 07:00,Zhongli,28.0,2.31,47.0,25.0,73.0,9.1,51.0,27.0,0.0,74.0,3.6,180.0,196.0,1.5,1.1
2015/08/11 08:00,Zhongli,29.0,1.79,30.0,27.0,57.0,17.0,54.0,24.0,0.0,67.0,3.4,186.0,185.0,1.3,1.3
2015/08/11 09:00,Zhongli,31.0,1.17,22.0,22.0,44.0,24.0,54.0,23.0,0.0,61.0,2.7,181.0,168.0,1.6,1.2
2015/08/11 10:00,Zhongli,32.0,1.19,22.0,28.0,50.0,30.0,60.0,16.0,0.0,59.0,2.5,177.0,123.0,1.6,1.0
2015/08/11 11:00,Zhongli,33.0,1.07,17.0,29.0,47.0,42.0,45.0,16.0,0.0,58.0,2.6,172.0,181.0,1.5,0.6
2015/08/11 12:00,Zhongli,34.0,0.96,16.0,33.0,49.0,53.0,45.0,12.0,0.0,58.0,3.1,126.0,191.0,2.3,0.7
2015/08/11 13:00,Zhongli,34.0,0.99,20.0,32.0,51.0,53.0,41.0,13.0,0.0,59.0,4.1,144.0,158.0,2.3,1.1
2015/08/11 14:00,Zhongli,33.0,1.01,26.0,29.0,55.0,34.0,44.0,11.0,0.0,61.0,4.1,168.0,119.0,2.6,1.6
2015/08/11 15:00,Zhongli,33.0,1.33,50.0,26.0,76.0,15.0,40.0,14.0,0.0,59.0,3.2,170.0,166.0,2.6,1.6
2015/08/11 16:00,Zhongli,32.0,1.51,48.0,22.0,70.0,13.0,36.0,17.0,0.0,61.0,2.7,170.0,159.0,2.2,1.6
2015/08/11 17:00,Zhongli,31.0,2.09,51.0,24.0,76.0,11.0,38.0,13.0,0.0,64.0,3.1,156.0,162.0,1.6,1.2
2015/08/11 18:00,Zhongli,31.0,2.08,41.0,25.0,66.0,9.3,40.0,13.0,0.0,67.0,3.3,194.0,196.0,1.8,1.2
2015/08/11 19:00,Zhongli,30.0,1.94,47.0,26.0,73.0,7.5,34.0,11.0,0.0,68.0,3.4,194.0,192.0,1.2,1.2
2015/08/11 20:00,Zhongli,30.0,1.39,27.0,23.0,49.0,7.5,33.0,11.0,0.0,69.0,4.3,183.0,164.0,1.7,1.1
2015/08/11 21:00,Zhongli,30.0,1.55,35.0,24.0,59.0,3.6,33.0,12.0,0.0,69.0,9.4,191.0,191.0,1.5,1.2
2015/08/11 22:00,Zhongli,29.0,1.22,24.0,20.0,44.0,4.9,38.0,10.0,0.0,70.0,6.3,200.0,189.0,1.4,1.1
2015/08/11 23:00,Zhongli,29.0,0.86,20.0,20.0,40.0,4.3,44.0,10.0,0.0,73.0,5.8,199.0,203.0,1.2,1.0
2015/08/12 00:00,Zhongli,29.0,0.64,11.0,19.0,30.0,5.1,43.0,10.0,0.0,75.0,5.0,180.0,179.0,1.4,0.9
