time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/12 15:00,Zhongli,32.0,1.23,25.0,29.0,54.0,20.0,47.0,24.0,0.0,65.0,3.2,166.0,197.0,2.2,1.2
2015/06/12 16:00,Zhongli,32.0,1.31,35.0,27.0,61.0,17.0,52.0,19.0,0.0,66.0,3.5,165.0,190.0,2.0,1.0
2015/06/12 17:00,Zhongli,31.0,2.23,44.0,25.0,69.0,9.8,55.0,18.0,0.0,67.0,3.8,167.0,176.0,1.5,1.1
2015/06/12 18:00,Zhongli,31.0,2.78,66.0,23.0,89.0,6.1,59.0,17.0,0.0,65.0,4.3,187.0,193.0,1.3,1.1
2015/06/12 19:00,Zhongli,31.0,1.99,47.0,23.0,70.0,7.9,53.0,16.0,0.0,67.0,3.7,202.0,204.0,1.2,1.0
2015/06/12 20:00,Zhongli,31.0,2.22,45.0,23.0,68.0,5.3,47.0,19.0,0.0,69.0,4.9,185.0,174.0,1.1,0.8
2015/06/12 21:00,Zhongli,30.0,2.31,56.0,22.0,79.0,5.4,45.0,17.0,0.0,70.0,4.9,192.0,206.0,1.2,1.0
2015/06/12 22:00,Zhongli,30.0,1.94,41.0,21.0,62.0,4.6,45.0,19.0,0.0,72.0,5.4,187.0,198.0,0.7,0.8
2015/06/12 23:00,Zhongli,30.0,1.18,27.0,18.0,45.0,3.2,42.0,19.0,0.0,73.0,4.4,189.0,191.0,0.8,0.4
2015/06/13 00:00,Zhongli,30.0,0.95,21.0,17.0,38.0,2.9,41.0,18.0,0.0,74.0,4.4,180.0,201.0,0.9,0.5
2015/06/13 01:00,Zhongli,29.0,0.55,13.0,16.0,30.0,7.3,39.0,16.0,0.0,76.0,2.6,184.0,183.0,1.3,1.0
2015/06/13 02:00,Zhongli,28.0,0.38,6.7,13.0,20.0,11.0,43.0,15.0,0.0,78.0,2.0,183.0,178.0,1.7,1.3
2015/06/13 03:00,Zhongli,28.0,0.37,6.4,10.0,17.0,9.0,37.0,6.0,0.0,77.0,2.1,190.0,197.0,1.0,1.1
2015/06/13 04:00,Zhongli,28.0,0.71,9.9,11.0,21.0,5.7,34.0,11.0,0.0,77.0,3.0,198.0,215.0,0.7,1.0
2015/06/13 05:00,Zhongli,28.0,1.33,18.0,13.0,32.0,5.2,45.0,13.0,0.0,77.0,4.1,213.0,201.0,1.2,0.9
2015/06/13 06:00,Zhongli,28.0,1.29,28.0,15.0,44.0,5.2,54.0,26.0,0.0,77.0,5.0,188.0,184.0,1.1,1.1
2015/06/13 07:00,Zhongli,29.0,1.77,31.0,18.0,49.0,9.8,63.0,29.0,0.0,73.0,3.9,194.0,192.0,1.1,1.0
2015/06/13 08:00,Zhongli,30.0,1.18,27.0,19.0,46.0,12.0,52.0,26.0,0.0,64.0,2.6,189.0,187.0,1.8,1.0
2015/06/13 09:00,Zhongli,31.0,1.32,36.0,21.0,58.0,16.0,47.0,22.0,0.0,62.0,4.7,177.0,174.0,1.7,1.1
2015/06/13 10:00,Zhongli,32.0,1.02,25.0,30.0,56.0,29.0,45.0,14.0,0.0,62.0,5.3,147.0,124.0,2.1,0.9
2015/06/13 11:00,Zhongli,33.0,1.13,18.0,36.0,54.0,37.0,50.0,18.0,0.0,62.0,5.2,170.0,144.0,2.2,1.3
2015/06/13 12:00,Zhongli,33.0,1.06,11.0,32.0,43.0,34.0,52.0,21.0,0.0,64.0,3.7,153.0,167.0,2.4,1.3
2015/06/13 13:00,Zhongli,33.0,0.78,11.0,28.0,39.0,31.0,50.0,26.0,0.0,64.0,3.4,155.0,169.0,2.6,1.4
2015/06/13 14:00,Zhongli,33.0,0.8,17.0,21.0,38.0,18.0,44.0,19.0,0.0,62.0,2.1,157.0,145.0,2.7,1.5
2015/06/13 15:00,Zhongli,33.0,0.99,30.0,18.0,47.0,14.0,41.0,15.0,0.0,59.0,2.0,159.0,161.0,1.8,1.3
2015/06/13 16:00,Zhongli,31.0,1.23,26.0,24.0,50.0,21.0,37.0,5.0,0.0,62.0,3.2,210.0,283.0,0.8,0.8
2015/06/13 17:00,Zhongli,31.0,1.47,22.0,22.0,43.0,10.0,36.0,12.0,0.0,63.0,2.7,143.0,174.0,1.6,0.6
2015/06/13 18:00,Zhongli,31.0,1.64,51.0,19.0,70.0,7.8,37.0,13.0,0.0,66.0,3.1,184.0,166.0,1.4,1.0
2015/06/13 19:00,Zhongli,31.0,1.43,34.0,20.0,54.0,9.7,41.0,14.0,0.0,66.0,3.0,188.0,175.0,1.4,1.0
2015/06/13 20:00,Zhongli,30.0,1.54,30.0,21.0,51.0,7.2,39.0,19.0,0.0,68.0,4.2,190.0,182.0,1.6,1.3
2015/06/13 21:00,Zhongli,30.0,1.23,27.0,20.0,47.0,4.7,37.0,22.0,0.0,72.0,6.4,195.0,198.0,1.4,1.2
2015/06/13 22:00,Zhongli,29.0,0.91,23.0,18.0,42.0,9.9,33.0,22.0,0.0,74.0,2.8,185.0,204.0,1.1,1.3
2015/06/13 23:00,Zhongli,29.0,0.81,14.0,17.0,31.0,11.0,28.0,18.0,0.0,74.0,2.0,186.0,188.0,1.5,1.4
2015/06/14 00:00,Zhongli,29.0,0.58,9.8,14.0,24.0,11.0,26.0,5.0,0.0,75.0,2.5,194.0,185.0,1.1,1.0
2015/06/14 01:00,Zhongli,29.0,0.44,7.2,13.0,21.0,11.0,29.0,12.0,0.0,75.0,3.1,191.0,194.0,1.2,1.0
