time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/09 08:00,Zhongshan,17.0,1.15,23.0,41.0,64.0,12.0,27.0,16.0,0.2,90.0,3.4,114.0,105.0,2.8,2.2
2015/04/09 09:00,Zhongshan,18.0,0.89,23.0,40.0,63.0,15.0,35.0,14.0,0.0,88.0,4.2,115.0,115.0,2.8,2.3
2015/04/09 10:00,Zhongshan,18.0,0.59,13.0,29.0,42.0,25.0,52.0,8.0,0.0,85.0,4.7,112.0,112.0,3.1,2.9
2015/04/09 11:00,Zhongshan,19.0,0.47,7.5,23.0,30.0,31.0,49.0,14.0,0.0,83.0,6.0,112.0,117.0,3.5,2.7
2015/04/09 12:00,Zhongshan,19.0,0.48,7.9,24.0,32.0,31.0,45.0,7.0,0.0,81.0,4.5,111.0,110.0,3.0,2.7
2015/04/09 13:00,Zhongshan,19.0,0.48,6.0,22.0,28.0,33.0,42.0,10.0,0.0,80.0,1.4,117.0,116.0,2.8,2.8
2015/04/09 14:00,Zhongshan,19.0,0.55,6.4,27.0,33.0,27.0,39.0,7.0,0.0,81.0,1.3,117.0,108.0,2.4,2.3
2015/04/09 15:00,Zhongshan,19.0,0.58,7.0,28.0,35.0,25.0,35.0,4.0,0.0,82.0,1.3,119.0,125.0,2.6,2.2
2015/04/09 16:00,Zhongshan,19.0,0.56,6.1,29.0,35.0,24.0,33.0,4.0,0.0,83.0,1.3,124.0,118.0,2.5,2.3
2015/04/09 17:00,Zhongshan,19.0,0.9,13.0,37.0,50.0,13.0,38.0,8.0,0.0,84.0,1.3,119.0,116.0,2.2,1.9
2015/04/09 18:00,Zhongshan,19.0,0.97,13.0,39.0,52.0,13.0,34.0,16.0,0.0,85.0,1.3,122.0,125.0,2.2,1.9
2015/04/09 19:00,Zhongshan,19.0,0.85,9.9,38.0,48.0,14.0,34.0,13.0,0.0,86.0,1.1,119.0,122.0,2.9,2.1
2015/04/09 20:00,Zhongshan,19.0,0.65,5.1,33.0,38.0,18.0,33.0,1.0,0.0,89.0,1.6,123.0,123.0,2.8,2.2
2015/04/09 21:00,Zhongshan,19.0,0.64,4.5,32.0,36.0,18.0,33.0,0.0,0.0,90.0,2.0,122.0,114.0,2.5,2.3
2015/04/09 22:00,Zhongshan,19.0,0.66,5.7,30.0,36.0,19.0,26.0,0.0,0.0,91.0,2.1,116.0,114.0,2.1,2.0
2015/04/09 23:00,Zhongshan,19.0,0.44,2.2,20.0,22.0,30.0,23.0,3.0,0.0,90.0,1.2,120.0,128.0,1.9,1.6
2015/04/10 00:00,Zhongshan,19.0,0.33,1.2,11.0,12.0,39.0,25.0,0.0,0.0,89.0,0.7,119.0,128.0,2.0,1.8
2015/04/10 01:00,Zhongshan,19.0,0.26,0.7,7.8,8.5,42.0,24.0,0.0,0.0,87.0,1.2,120.0,129.0,1.5,1.6
2015/04/10 02:00,Zhongshan,19.0,0.26,0.8,8.0,8.8,41.0,15.0,0.0,0.0,87.0,1.1,111.0,117.0,1.4,1.0
2015/04/10 03:00,Zhongshan,19.0,0.22,1.4,5.2,6.6,44.0,11.0,6.0,0.0,87.0,1.0,127.0,129.0,2.6,2.0
2015/04/10 04:00,Zhongshan,18.0,0.23,1.1,5.8,6.9,44.0,15.0,2.0,0.2,90.0,1.1,122.0,113.0,2.0,2.1
2015/04/10 05:00,Zhongshan,18.0,0.28,1.6,12.0,13.0,37.0,27.0,0.0,1.2,93.0,2.5,117.0,113.0,2.2,1.9
2015/04/10 06:00,Zhongshan,18.0,0.47,5.4,27.0,32.0,23.0,31.0,0.0,0.8,95.0,1.4,114.0,116.0,2.1,1.7
