time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/30 06:00,Shilin,20.0,0.23,0.6,8.6,9.2,25.0,11.0,11.0,0.0,87.0,0.6,318.0,221.0,0.6,0.3
2015/11/30 07:00,Shilin,20.0,0.43,4.5,20.0,24.0,14.0,7.0,7.0,0.0,86.0,0.8,143.0,84.0,0.6,0.6
2015/11/30 08:00,Shilin,20.0,0.73,14.0,31.0,45.0,6.6,13.0,4.0,0.0,86.0,1.4,235.0,272.0,1.2,0.4
2015/11/30 09:00,Shilin,21.0,0.78,8.5,29.0,37.0,14.0,8.0,9.0,0.0,84.0,1.4,240.0,228.0,0.8,0.6
2015/11/30 10:00,Shilin,21.0,0.92,9.9,37.0,47.0,11.0,11.0,13.0,0.8,83.0,1.5,313.0,286.0,0.8,0.9
2015/11/30 11:00,Shilin,21.0,0.62,8.1,29.0,37.0,18.0,6.0,11.0,0.2,85.0,1.1,169.0,113.0,1.8,0.6
2015/11/30 12:00,Shilin,22.0,0.25,1.6,8.7,10.0,35.0,12.0,8.0,0.0,77.0,0.7,121.0,118.0,3.7,2.9
2015/11/30 13:00,Shilin,22.0,0.24,1.3,7.4,8.7,38.0,6.0,1.0,0.0,73.0,0.6,111.0,115.0,2.1,2.4
2015/11/30 14:00,Shilin,22.0,0.24,1.2,7.2,8.4,39.0,5.0,0.0,0.0,72.0,0.7,109.0,106.0,2.6,2.3
2015/11/30 15:00,Shilin,22.0,0.24,1.4,7.7,9.1,39.0,12.0,1.0,0.0,71.0,0.7,110.0,113.0,2.7,2.6
2015/11/30 16:00,Shilin,22.0,0.26,1.2,8.4,9.6,38.0,21.0,6.0,0.0,72.0,0.6,115.0,114.0,3.1,3.1
2015/11/30 17:00,Shilin,22.0,0.28,1.1,9.0,10.0,39.0,30.0,12.0,0.0,72.0,0.7,109.0,106.0,2.9,2.7
2015/11/30 18:00,Shilin,22.0,0.28,0.8,9.0,9.8,39.0,33.0,11.0,0.0,72.0,0.6,115.0,116.0,2.9,2.6
2015/11/30 19:00,Shilin,22.0,0.26,0.8,8.2,8.9,40.0,26.0,7.0,0.0,72.0,0.5,115.0,122.0,2.3,2.6
2015/11/30 20:00,Shilin,21.0,0.25,0.7,7.8,8.5,40.0,21.0,2.0,0.0,75.0,0.5,119.0,124.0,2.7,2.7
2015/11/30 21:00,Shilin,21.0,0.25,0.7,7.4,8.1,40.0,15.0,2.0,0.0,77.0,0.6,123.0,117.0,3.3,2.9
2015/11/30 22:00,Shilin,21.0,0.23,0.6,6.4,7.1,42.0,17.0,1.0,0.0,76.0,0.6,120.0,148.0,2.1,2.4
2015/11/30 23:00,Shilin,22.0,0.2,0.4,4.5,4.9,45.0,20.0,2.0,0.0,75.0,0.4,107.0,102.0,2.6,2.3
2015/12/01 00:00,Shilin,22.0,0.19,0.5,2.9,3.4,46.0,21.0,7.0,0.0,74.0,0.4,126.0,110.0,1.9,2.3
2015/12/01 01:00,Shilin,22.0,0.2,0.7,3.6,4.3,45.0,20.0,7.0,0.0,75.0,2.9,117.0,113.0,1.7,2.1
2015/12/01 02:00,Shilin,22.0,0.19,0.8,3.0,3.8,46.0,17.0,8.0,0.0,76.0,2.7,111.0,104.0,1.7,1.9
2015/12/01 03:00,Shilin,21.0,0.18,1.0,3.7,4.7,45.0,12.0,3.0,0.0,77.0,2.5,114.0,117.0,2.9,2.1
2015/12/01 04:00,Shilin,21.0,0.18,0.8,3.1,4.0,46.0,14.0,8.0,0.0,77.0,2.2,117.0,115.0,2.7,2.7
2015/12/01 05:00,Shilin,22.0,0.19,0.8,3.5,4.2,45.0,12.0,6.0,0.0,76.0,2.4,107.0,95.0,1.7,2.4
2015/12/01 06:00,Shilin,22.0,0.25,1.1,8.0,9.1,40.0,15.0,8.0,0.0,75.0,2.3,106.0,114.0,1.9,1.5
2015/12/01 07:00,Shilin,22.0,0.64,7.0,25.0,32.0,19.0,22.0,7.0,0.0,77.0,2.7,102.0,307.0,0.8,0.3
2015/12/01 08:00,Shilin,22.0,0.85,15.0,31.0,46.0,11.0,38.0,13.0,0.0,78.0,3.4,289.0,310.0,1.7,1.0
2015/12/01 09:00,Shilin,22.0,0.59,5.7,25.0,31.0,20.0,42.0,20.0,0.0,76.0,3.6,294.0,254.0,0.7,0.9
2015/12/01 10:00,Shilin,23.0,0.33,2.9,12.0,15.0,36.0,34.0,19.0,0.0,71.0,2.7,89.0,114.0,1.3,0.9
2015/12/01 11:00,Shilin,24.0,0.25,2.1,7.7,9.7,41.0,23.0,15.0,0.0,67.0,2.3,112.0,109.0,3.4,2.5
2015/12/01 12:00,Shilin,25.0,0.24,1.8,6.4,8.2,43.0,13.0,5.0,0.0,64.0,2.6,111.0,112.0,2.7,2.6
2015/12/01 13:00,Shilin,25.0,0.23,2.2,7.2,9.4,42.0,26.0,9.0,0.0,63.0,3.0,91.0,67.0,1.9,1.3
2015/12/01 14:00,Shilin,25.0,0.22,1.8,6.3,8.1,44.0,26.0,3.0,0.0,62.0,2.6,102.0,117.0,3.1,1.2
2015/12/01 15:00,Shilin,24.0,0.25,2.0,8.7,11.0,40.0,25.0,9.0,0.0,68.0,2.5,109.0,113.0,3.6,2.8
2015/12/01 16:00,Shilin,23.0,0.29,1.6,11.0,13.0,36.0,11.0,3.0,0.0,72.0,2.1,117.0,125.0,3.1,2.4
2015/12/01 17:00,Shilin,23.0,0.33,1.7,12.0,14.0,34.0,12.0,3.0,0.0,74.0,2.3,126.0,124.0,2.2,2.3
2015/12/01 18:00,Shilin,22.0,0.34,1.7,11.0,13.0,36.0,15.0,1.0,0.0,74.0,2.3,120.0,146.0,2.1,2.4
2015/12/01 19:00,Shilin,22.0,0.33,1.0,13.0,14.0,31.0,14.0,2.0,0.0,76.0,3.8,128.0,125.0,2.8,2.3
2015/12/01 20:00,Shilin,22.0,0.34,1.4,13.0,15.0,31.0,12.0,4.0,0.0,77.0,3.7,125.0,121.0,2.7,2.6
2015/12/01 21:00,Shilin,22.0,0.31,1.3,19.0,20.0,24.0,13.0,2.0,0.0,76.0,12.0,120.0,112.0,2.5,2.2
2015/12/01 22:00,Shilin,22.0,0.3,1.5,19.0,21.0,24.0,21.0,8.0,0.0,78.0,11.0,120.0,114.0,2.7,2.2
2015/12/01 23:00,Shilin,22.0,0.24,1.2,15.0,16.0,28.0,18.0,15.0,0.0,78.0,11.0,110.0,106.0,1.8,2.1
2015/12/02 00:00,Shilin,22.0,0.21,2.1,22.0,24.0,21.0,16.0,14.0,0.0,73.0,18.0,127.0,125.0,2.1,2.3
2015/12/02 01:00,Shilin,22.0,0.22,1.1,25.0,26.0,16.0,11.0,11.0,0.0,75.0,21.0,137.0,154.0,2.1,1.9
2015/12/02 02:00,Shilin,21.0,0.37,1.8,23.0,24.0,8.8,13.0,3.0,0.0,81.0,8.4,327.0,359.0,0.7,0.6
2015/12/02 03:00,Shilin,20.0,0.48,5.1,28.0,33.0,2.5,20.0,3.0,0.0,84.0,5.5,32.0,158.0,0.7,0.3
2015/12/02 04:00,Shilin,20.0,0.3,2.4,17.0,20.0,8.7,23.0,4.0,0.0,84.0,4.2,121.0,248.0,0.6,0.7
2015/12/02 05:00,Shilin,20.0,0.37,3.7,19.0,23.0,4.0,26.0,5.0,0.0,85.0,3.2,125.0,123.0,1.1,0.3
