time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/12 15:00,Zhongli,24.0,1.01,12.0,35.0,47.0,54.0,80.0,30.0,0.0,59.0,4.7,214.0,246.0,2.5,0.6
2015/10/12 16:00,Zhongli,23.0,1.17,11.0,36.0,47.0,57.0,85.0,28.0,0.0,59.0,4.7,208.0,180.0,2.0,0.7
2015/10/12 17:00,Zhongli,23.0,1.38,9.8,37.0,47.0,61.0,91.0,33.0,0.0,60.0,5.1,184.0,223.0,2.1,0.5
2015/10/12 18:00,Zhongli,23.0,1.25,7.1,33.0,40.0,63.0,91.0,37.0,0.0,61.0,5.4,169.0,179.0,2.0,0.5
2015/10/12 19:00,Zhongli,23.0,1.14,5.5,32.0,37.0,65.0,90.0,40.0,0.0,61.0,5.5,190.0,198.0,2.0,0.5
2015/10/12 20:00,Zhongli,23.0,1.06,4.9,30.0,35.0,64.0,90.0,43.0,0.0,61.0,5.3,161.0,147.0,1.9,0.4
2015/10/12 21:00,Zhongli,22.0,0.98,5.3,29.0,34.0,65.0,90.0,40.0,0.0,60.0,5.3,172.0,166.0,1.7,0.5
2015/10/12 22:00,Zhongli,22.0,0.84,4.0,24.0,28.0,69.0,86.0,39.0,0.0,60.0,5.4,181.0,151.0,1.7,0.4
2015/10/12 23:00,Zhongli,22.0,0.52,1.8,15.0,17.0,82.0,93.0,37.0,0.0,59.0,5.8,141.0,159.0,1.9,0.5
2015/10/13 00:00,Zhongli,22.0,0.48,1.6,13.0,15.0,80.0,89.0,36.0,0.0,59.0,5.2,180.0,169.0,1.8,0.4
2015/10/13 01:00,Zhongli,21.0,0.36,1.1,8.6,9.7,81.0,84.0,28.0,0.0,60.0,5.6,133.0,214.0,2.2,0.4
2015/10/13 02:00,Zhongli,21.0,0.35,1.2,8.8,9.9,80.0,77.0,26.0,0.0,61.0,5.8,139.0,143.0,2.1,0.5
2015/10/13 03:00,Zhongli,21.0,0.39,1.1,9.7,11.0,76.0,75.0,27.0,0.0,62.0,5.3,169.0,195.0,1.9,0.4
2015/10/13 04:00,Zhongli,21.0,0.37,2.2,11.0,13.0,73.0,71.0,29.0,0.0,63.0,6.0,170.0,135.0,1.7,0.3
2015/10/13 05:00,Zhongli,21.0,0.43,2.9,16.0,19.0,66.0,69.0,30.0,0.0,65.0,5.9,158.0,178.0,1.7,0.2
2015/10/13 06:00,Zhongli,21.0,0.79,13.0,36.0,50.0,47.0,67.0,25.0,0.0,65.0,7.5,135.0,164.0,1.6,0.3
2015/10/13 07:00,Zhongli,22.0,1.04,11.0,40.0,50.0,46.0,74.0,25.0,0.0,63.0,9.0,142.0,194.0,1.8,0.4
2015/10/13 08:00,Zhongli,23.0,0.93,10.0,34.0,45.0,54.0,73.0,24.0,0.0,58.0,6.3,169.0,183.0,2.2,0.5
2015/10/13 09:00,Zhongli,24.0,0.9,12.0,35.0,47.0,55.0,78.0,22.0,0.0,51.0,5.1,186.0,164.0,2.1,0.6
2015/10/13 10:00,Zhongli,25.0,0.84,8.7,29.0,38.0,59.0,70.0,25.0,0.0,49.0,4.4,201.0,245.0,1.9,0.5
2015/10/13 11:00,Zhongli,26.0,0.78,7.7,29.0,36.0,64.0,70.0,21.0,0.0,48.0,4.5,158.0,115.0,2.9,0.6
2015/10/13 12:00,Zhongli,26.0,0.65,5.5,23.0,28.0,73.0,73.0,27.0,0.0,49.0,5.0,140.0,131.0,2.6,0.8
2015/10/13 13:00,Zhongli,26.0,0.73,6.6,28.0,34.0,71.0,79.0,28.0,0.0,49.0,5.3,156.0,166.0,1.9,0.6
2015/10/13 14:00,Zhongli,25.0,0.84,5.9,29.0,34.0,71.0,77.0,29.0,0.0,49.0,5.0,198.0,155.0,2.5,0.4
2015/10/13 15:00,Zhongli,25.0,0.92,7.6,34.0,41.0,67.0,76.0,32.0,0.0,52.0,5.6,137.0,157.0,2.1,0.6
