time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/20 16:00,Zhongli,27.0,1.12,36.0,19.0,55.0,12.0,50.0,10.0,0.0,70.0,2.7,167.0,160.0,2.6,1.9
2015/04/20 17:00,Zhongli,27.0,1.5,43.0,21.0,63.0,11.0,46.0,9.0,0.0,70.0,2.9,158.0,148.0,2.0,1.8
2015/04/20 18:00,Zhongli,26.0,1.9,42.0,23.0,65.0,8.7,47.0,14.0,0.0,72.0,3.1,159.0,142.0,1.8,1.3
2015/04/20 19:00,Zhongli,25.0,1.27,18.0,18.0,37.0,14.0,54.0,14.0,0.0,75.0,2.7,151.0,81.0,2.0,0.8
2015/04/20 20:00,Zhongli,20.0,0.95,9.1,24.0,33.0,20.0,51.0,15.0,1.8,84.0,2.6,117.0,130.0,1.8,0.5
2015/04/20 21:00,Zhongli,19.0,1.21,19.0,29.0,47.0,15.0,52.0,14.0,4.0,87.0,3.2,189.0,142.0,1.4,0.1
2015/04/20 22:00,Zhongli,19.0,0.84,5.7,21.0,26.0,27.0,39.0,10.0,0.2,85.0,3.1,83.0,85.0,1.8,0.5
2015/04/20 23:00,Zhongli,19.0,0.63,3.7,14.0,18.0,34.0,35.0,10.0,0.4,85.0,2.7,123.0,155.0,1.5,0.2
2015/04/21 00:00,Zhongli,18.0,0.54,3.1,12.0,15.0,40.0,26.0,9.0,1.0,85.0,3.0,228.0,95.0,1.9,0.2
2015/04/21 01:00,Zhongli,18.0,0.43,1.9,9.1,11.0,44.0,26.0,10.0,0.4,86.0,3.3,84.0,94.0,2.0,0.4
2015/04/21 02:00,Zhongli,18.0,0.46,1.8,11.0,12.0,42.0,32.0,10.0,4.6,87.0,2.3,85.0,70.0,1.4,0.4
2015/04/21 03:00,Zhongli,18.0,0.48,2.0,11.0,13.0,42.0,39.0,12.0,8.8,89.0,2.1,201.0,26.0,1.5,0.1
2015/04/21 04:00,Zhongli,17.0,0.5,3.3,10.0,14.0,47.0,36.0,15.0,8.6,90.0,1.9,243.0,264.0,1.8,0.9
2015/04/21 05:00,Zhongli,17.0,0.52,8.7,19.0,27.0,37.0,25.0,10.0,1.6,89.0,2.7,266.0,290.0,1.1,0.5
2015/04/21 06:00,Zhongli,17.0,0.64,12.0,31.0,42.0,24.0,20.0,11.0,0.4,89.0,3.6,83.0,78.0,1.6,0.3
2015/04/21 07:00,Zhongli,17.0,0.99,14.0,34.0,48.0,20.0,24.0,10.0,0.0,88.0,3.3,94.0,89.0,1.4,0.3
2015/04/21 08:00,Zhongli,18.0,1.14,18.0,36.0,54.0,20.0,50.0,12.0,0.0,86.0,3.5,247.0,257.0,1.1,0.2
