time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/26 11:00,Zhongli,28.0,1.01,11.0,29.0,40.0,37.0,60.0,13.0,0.0,63.0,2.8,220.0,254.0,1.2,0.2
2015/10/26 12:00,Zhongli,29.0,1.3,12.0,34.0,46.0,40.0,55.0,15.0,0.0,62.0,3.3,234.0,227.0,1.2,0.5
2015/10/26 13:00,Zhongli,29.0,1.25,11.0,32.0,43.0,46.0,53.0,21.0,0.0,61.0,3.0,250.0,260.0,1.1,0.5
2015/10/26 14:00,Zhongli,29.0,1.22,10.0,35.0,45.0,46.0,64.0,20.0,0.0,62.0,2.9,248.0,209.0,0.7,0.4
2015/10/26 15:00,Zhongli,28.0,1.51,11.0,40.0,51.0,44.0,63.0,17.0,0.0,62.0,3.7,249.0,264.0,0.6,0.5
2015/10/26 16:00,Zhongli,28.0,0.84,8.3,35.0,43.0,46.0,65.0,14.0,0.0,67.0,4.0,66.0,72.0,1.0,0.4
2015/10/26 17:00,Zhongli,27.0,0.94,6.6,41.0,47.0,23.0,66.0,18.0,0.0,71.0,3.8,360.0,346.0,0.9,0.2
2015/10/26 18:00,Zhongli,27.0,1.92,23.0,50.0,73.0,13.0,84.0,24.0,0.0,71.0,4.3,204.0,213.0,0.8,0.3
2015/10/26 19:00,Zhongli,27.0,2.96,64.0,48.0,112.0,5.0,80.0,26.0,0.0,68.0,5.4,225.0,224.0,0.8,0.7
2015/10/26 20:00,Zhongli,26.0,3.26,78.0,45.0,124.0,3.8,71.0,23.0,0.0,70.0,5.6,234.0,214.0,0.8,0.6
2015/10/26 21:00,Zhongli,26.0,3.61,106.0,45.0,151.0,3.4,59.0,26.0,0.0,73.0,7.5,215.0,219.0,0.7,0.6
2015/10/26 22:00,Zhongli,25.0,2.58,65.0,44.0,109.0,2.8,61.0,30.0,0.0,75.0,7.2,229.0,204.0,0.5,0.4
2015/10/26 23:00,Zhongli,25.0,1.68,32.0,40.0,72.0,4.1,62.0,34.0,0.0,77.0,6.3,202.0,185.0,1.1,0.7
2015/10/27 00:00,Zhongli,25.0,1.14,8.5,38.0,46.0,12.0,72.0,37.0,0.0,79.0,4.2,175.0,191.0,0.8,0.6
2015/10/27 01:00,Zhongli,25.0,0.84,5.5,23.0,28.0,35.0,85.0,40.0,0.0,79.0,5.1,197.0,195.0,1.0,0.8
2015/10/27 02:00,Zhongli,25.0,0.67,4.2,16.0,20.0,36.0,99.0,38.0,0.0,80.0,4.2,196.0,204.0,1.1,0.9
2015/10/27 03:00,Zhongli,25.0,0.52,2.9,15.0,18.0,32.0,99.0,37.0,0.0,83.0,3.8,200.0,206.0,1.1,1.1
2015/10/27 04:00,Zhongli,25.0,0.81,11.0,21.0,32.0,24.0,101.0,34.0,0.0,84.0,2.8,179.0,144.0,0.9,0.7
2015/10/27 05:00,Zhongli,24.0,0.87,15.0,26.0,41.0,17.0,100.0,38.0,0.0,85.0,3.1,157.0,129.0,0.8,0.4
2015/10/27 06:00,Zhongli,24.0,1.11,30.0,27.0,57.0,17.0,93.0,41.0,0.0,85.0,4.1,114.0,229.0,1.0,0.2
2015/10/27 07:00,Zhongli,24.0,2.12,56.0,36.0,93.0,14.0,77.0,36.0,0.0,84.0,4.3,173.0,180.0,1.4,0.4
2015/10/27 08:00,Zhongli,25.0,1.46,31.0,31.0,62.0,19.0,71.0,31.0,0.0,80.0,3.2,113.0,114.0,1.0,0.4
2015/10/27 09:00,Zhongli,26.0,1.09,28.0,30.0,58.0,26.0,73.0,28.0,0.0,76.0,3.0,107.0,118.0,1.3,0.3
2015/10/27 10:00,Zhongli,28.0,1.32,30.0,36.0,66.0,35.0,77.0,38.0,0.0,70.0,3.1,145.0,144.0,1.4,0.6
2015/10/27 11:00,Zhongli,29.0,0.96,13.0,29.0,42.0,54.0,79.0,42.0,0.0,67.0,2.5,117.0,168.0,1.4,0.4
2015/10/27 12:00,Zhongli,30.0,1.31,21.0,40.0,61.0,50.0,80.0,39.0,0.0,62.0,2.8,156.0,171.0,1.3,0.7
2015/10/27 13:00,Zhongli,30.0,0.8,9.2,26.0,35.0,61.0,79.0,39.0,0.0,62.0,2.4,102.0,73.0,1.7,0.4
2015/10/27 14:00,Zhongli,29.0,0.69,8.9,23.0,32.0,55.0,73.0,34.0,0.0,67.0,2.6,99.0,151.0,1.6,0.5
2015/10/27 15:00,Zhongli,27.0,0.74,11.0,27.0,37.0,37.0,76.0,38.0,0.0,73.0,3.3,166.0,148.0,1.3,0.2
2015/10/27 16:00,Zhongli,26.0,0.85,11.0,28.0,39.0,32.0,77.0,37.0,0.0,76.0,2.7,180.0,89.0,1.2,0.1
2015/10/27 17:00,Zhongli,25.0,1.12,14.0,35.0,48.0,27.0,78.0,37.0,0.0,78.0,3.2,103.0,93.0,1.2,0.2
2015/10/27 18:00,Zhongli,25.0,1.11,13.0,35.0,48.0,26.0,67.0,39.0,0.0,79.0,3.3,98.0,89.0,1.2,0.3
2015/10/27 19:00,Zhongli,25.0,1.06,12.0,39.0,51.0,22.0,72.0,37.0,0.0,80.0,4.0,75.0,2.9,0.9,0.3
2015/10/27 20:00,Zhongli,25.0,1.64,25.0,46.0,72.0,11.0,80.0,34.0,0.0,79.0,6.0,269.0,274.0,1.5,0.4
2015/10/27 21:00,Zhongli,25.0,2.22,40.0,42.0,82.0,12.0,79.0,31.0,0.0,78.0,4.5,267.0,270.0,1.3,1.1
2015/10/27 22:00,Zhongli,24.0,1.38,20.0,35.0,54.0,16.0,71.0,28.0,0.0,75.0,10.0,267.0,256.0,1.1,0.7
2015/10/27 23:00,Zhongli,24.0,0.64,5.0,20.0,25.0,38.0,57.0,24.0,0.0,75.0,5.7,220.0,274.0,1.2,0.1
2015/10/28 00:00,Zhongli,24.0,0.57,3.5,15.0,19.0,48.0,57.0,19.0,0.0,77.0,4.6,136.0,94.0,1.4,0.1
2015/10/28 01:00,Zhongli,24.0,0.45,1.6,12.0,14.0,50.0,57.0,26.0,0.0,77.0,4.0,148.0,102.0,1.3,0.1
2015/10/28 02:00,Zhongli,24.0,0.58,2.3,12.0,15.0,37.0,63.0,30.0,0.0,81.0,4.5,216.0,195.0,1.1,0.3
2015/10/28 03:00,Zhongli,24.0,0.56,1.9,9.2,11.0,35.0,60.0,30.0,0.0,81.0,3.5,179.0,231.0,1.5,0.2
2015/10/28 04:00,Zhongli,24.0,0.62,2.0,8.2,10.0,36.0,56.0,21.0,0.0,81.0,3.4,149.0,144.0,1.5,0.3
2015/10/28 05:00,Zhongli,23.0,0.71,8.3,15.0,23.0,33.0,43.0,19.0,0.0,81.0,3.8,150.0,167.0,1.2,0.3
2015/10/28 06:00,Zhongli,23.0,1.16,16.0,25.0,40.0,23.0,42.0,19.0,0.0,81.0,4.1,216.0,212.0,1.4,0.4
2015/10/28 07:00,Zhongli,24.0,1.55,22.0,29.0,51.0,20.0,45.0,12.0,0.0,80.0,5.7,179.0,233.0,1.4,0.3
2015/10/28 08:00,Zhongli,25.0,1.5,16.0,29.0,46.0,27.0,58.0,18.0,0.0,77.0,5.2,185.0,219.0,1.6,0.3
2015/10/28 09:00,Zhongli,26.0,1.43,16.0,31.0,47.0,31.0,59.0,19.0,0.0,72.0,4.3,227.0,244.0,2.0,0.4
2015/10/28 10:00,Zhongli,27.0,1.39,16.0,29.0,44.0,33.0,67.0,28.0,0.0,68.0,2.9,246.0,243.0,1.6,0.8
2015/10/28 11:00,Zhongli,28.0,1.45,20.0,34.0,54.0,35.0,61.0,20.0,0.0,66.0,3.1,242.0,169.0,1.4,0.6
2015/10/28 12:00,Zhongli,28.0,1.45,12.0,31.0,43.0,42.0,64.0,19.0,0.0,65.0,3.1,234.0,242.0,1.5,0.5
2015/10/28 13:00,Zhongli,28.0,1.32,12.0,29.0,41.0,43.0,52.0,20.0,0.0,67.0,3.0,247.0,264.0,1.5,0.6
2015/10/28 14:00,Zhongli,28.0,1.45,18.0,33.0,50.0,34.0,50.0,17.0,0.0,66.0,2.8,245.0,220.0,1.4,0.7
2015/10/28 15:00,Zhongli,28.0,1.52,17.0,34.0,51.0,30.0,49.0,21.0,0.0,68.0,3.3,252.0,271.0,1.7,0.7
2015/10/28 16:00,Zhongli,27.0,1.34,16.0,36.0,52.0,26.0,53.0,21.0,0.0,72.0,3.4,228.0,243.0,1.2,0.2
2015/10/28 17:00,Zhongli,26.0,2.3,26.0,43.0,69.0,18.0,53.0,26.0,0.0,75.0,3.6,247.0,258.0,1.1,0.5
2015/10/28 18:00,Zhongli,25.0,2.37,32.0,45.0,77.0,12.0,55.0,25.0,0.0,76.0,4.7,261.0,271.0,1.5,0.4
