time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/02 16:00,Yonghe,20.0,0.84,8.6,24.0,32.0,23.0,53.0,32.0,0.0,86.0,2.5,103.0,106.0,1.8,1.7
2015/11/02 17:00,Yonghe,20.0,0.91,8.0,24.0,32.0,22.0,50.0,33.0,0.0,85.0,4.0,96.0,98.0,2.3,2.2
2015/11/02 18:00,Yonghe,20.0,0.97,8.4,24.0,33.0,24.0,59.0,36.0,0.0,83.0,4.4,96.0,94.0,2.5,2.3
2015/11/02 19:00,Yonghe,20.0,0.82,4.1,20.0,24.0,33.0,65.0,41.0,0.0,83.0,3.3,96.0,90.0,2.4,2.2
2015/11/02 20:00,Yonghe,20.0,0.73,3.9,20.0,24.0,35.0,59.0,39.0,0.0,86.0,6.2,99.0,102.0,2.0,2.0
2015/11/02 21:00,Yonghe,20.0,0.72,2.1,18.0,20.0,38.0,49.0,34.0,0.0,86.0,4.8,99.0,97.0,2.1,1.9
2015/11/02 22:00,Yonghe,20.0,0.74,3.7,18.0,22.0,33.0,46.0,35.0,0.0,86.0,3.8,101.0,104.0,1.4,1.4
2015/11/02 23:00,Yonghe,20.0,0.55,2.2,13.0,15.0,36.0,48.0,40.0,0.0,85.0,2.8,99.0,96.0,1.9,1.7
2015/11/03 00:00,Yonghe,20.0,0.45,1.4,9.2,11.0,43.0,50.0,40.0,0.0,84.0,2.5,96.0,95.0,2.0,1.9
2015/11/03 01:00,Yonghe,21.0,0.38,0.8,8.1,8.8,47.0,56.0,31.0,0.0,84.0,4.4,95.0,88.0,2.1,1.8
2015/11/03 02:00,Yonghe,20.0,0.36,0.7,6.6,7.3,53.0,57.0,30.0,0.0,83.0,2.6,98.0,103.0,1.9,1.9
2015/11/03 03:00,Yonghe,20.0,0.34,0.1,6.0,6.1,54.0,46.0,33.0,0.0,83.0,2.7,97.0,97.0,1.7,1.8
2015/11/03 04:00,Yonghe,20.0,0.37,0.9,6.9,7.8,52.0,44.0,31.0,0.0,84.0,2.1,102.0,105.0,1.6,1.5
2015/11/03 05:00,Yonghe,20.0,0.4,0.8,7.6,8.4,49.0,42.0,28.0,0.0,85.0,1.8,102.0,96.0,1.5,1.4
2015/11/03 06:00,Yonghe,21.0,0.68,5.0,18.0,23.0,38.0,42.0,25.0,0.0,84.0,2.7,98.0,95.0,1.9,1.5
2015/11/03 07:00,Yonghe,21.0,1.67,20.0,31.0,51.0,23.0,51.0,24.0,0.0,82.0,3.9,101.0,97.0,1.6,1.5
2015/11/03 08:00,Yonghe,21.0,2.06,32.0,36.0,68.0,17.0,49.0,25.0,0.0,82.0,4.0,103.0,99.0,1.9,1.4
2015/11/03 09:00,Yonghe,22.0,1.01,19.0,31.0,50.0,20.0,40.0,20.0,0.0,81.0,3.3,95.0,93.0,2.6,2.2
2015/11/03 10:00,Yonghe,22.0,0.71,42.0,36.0,78.0,18.0,29.0,13.0,0.0,81.0,2.2,96.0,96.0,2.5,2.3
2015/11/03 11:00,Yonghe,22.0,0.67,13.0,28.0,41.0,21.0,26.0,11.0,0.0,83.0,1.6,95.0,94.0,1.8,1.9
2015/11/03 12:00,Yonghe,22.0,0.66,11.0,27.0,38.0,20.0,27.0,8.0,0.0,85.0,1.7,99.0,104.0,1.7,1.6
2015/11/03 13:00,Yonghe,22.0,0.64,13.0,29.0,41.0,20.0,26.0,6.0,0.0,86.0,1.7,95.0,93.0,2.3,1.9
2015/11/03 14:00,Yonghe,22.0,0.74,17.0,30.0,46.0,19.0,26.0,8.0,0.0,85.0,2.0,95.0,91.0,2.3,1.9
2015/11/03 15:00,Yonghe,22.0,0.56,8.5,26.0,35.0,22.0,21.0,11.0,0.4,87.0,4.5,91.0,98.0,2.0,2.3
2015/11/03 16:00,Yonghe,22.0,0.53,6.7,23.0,30.0,26.0,23.0,14.0,0.0,86.0,3.3,98.0,91.0,2.6,2.3
2015/11/03 17:00,Yonghe,23.0,0.72,6.8,24.0,31.0,26.0,33.0,12.0,0.0,83.0,2.7,92.0,98.0,2.9,2.7
2015/11/03 18:00,Yonghe,23.0,0.79,6.7,25.0,32.0,26.0,37.0,16.0,0.0,81.0,1.8,92.0,94.0,3.0,2.7
2015/11/03 19:00,Yonghe,23.0,0.63,4.9,20.0,25.0,29.0,38.0,19.0,0.0,81.0,1.3,90.0,80.0,2.7,2.6
2015/11/03 20:00,Yonghe,23.0,0.55,3.5,19.0,22.0,30.0,39.0,13.0,0.6,81.0,1.4,86.0,87.0,2.1,2.4
2015/11/03 21:00,Yonghe,23.0,0.57,4.2,19.0,23.0,27.0,31.0,7.0,0.4,85.0,1.2,86.0,91.0,2.3,2.1
2015/11/03 22:00,Yonghe,23.0,0.55,2.9,18.0,21.0,24.0,12.0,2.0,0.0,82.0,1.3,88.0,87.0,2.4,1.9
2015/11/03 23:00,Yonghe,23.0,0.34,1.3,10.0,12.0,31.0,6.0,3.0,0.0,79.0,1.0,87.0,85.0,2.1,2.3
2015/11/04 00:00,Yonghe,23.0,0.35,0.9,10.0,11.0,30.0,15.0,5.0,0.0,79.0,1.3,96.0,97.0,1.8,1.5
2015/11/04 01:00,Yonghe,24.0,0.26,1.6,6.3,7.8,33.0,18.0,5.0,0.0,78.0,0.6,94.0,92.0,2.0,1.7
2015/11/04 02:00,Yonghe,24.0,0.22,0.3,5.0,5.3,35.0,22.0,5.0,0.0,78.0,0.5,91.0,93.0,1.7,1.6
2015/11/04 03:00,Yonghe,23.0,0.2,2.0,3.8,5.8,36.0,13.0,2.0,0.0,79.0,0.4,91.0,92.0,2.5,2.0
2015/11/04 04:00,Yonghe,23.0,0.25,2.3,6.0,8.3,32.0,2.0,4.0,0.0,84.0,0.6,83.0,92.0,2.1,1.7
2015/11/04 05:00,Yonghe,23.0,0.3,3.1,8.5,12.0,29.0,7.0,8.0,0.0,82.0,0.6,87.0,87.0,2.1,1.9
2015/11/04 06:00,Yonghe,23.0,0.47,6.0,14.0,20.0,26.0,15.0,7.0,0.6,85.0,0.5,91.0,90.0,2.2,2.3
2015/11/04 07:00,Yonghe,23.0,1.27,16.0,22.0,38.0,19.0,17.0,5.0,0.0,86.0,0.8,94.0,93.0,2.3,2.4
2015/11/04 08:00,Yonghe,24.0,1.27,17.0,23.0,40.0,18.0,13.0,5.0,0.2,83.0,0.8,91.0,94.0,2.6,2.9
2015/11/04 09:00,Yonghe,25.0,0.77,13.0,18.0,31.0,21.0,5.0,4.0,0.0,79.0,0.9,88.0,76.0,3.1,3.2
2015/11/04 10:00,Yonghe,26.0,0.57,11.0,16.0,27.0,21.0,7.0,3.0,0.0,73.0,0.8,99.0,106.0,3.7,2.9
2015/11/04 11:00,Yonghe,27.0,0.41,8.5,11.0,19.0,22.0,10.0,4.0,0.0,63.0,0.6,103.0,109.0,2.6,2.4
2015/11/04 12:00,Yonghe,28.0,0.35,6.7,7.4,14.0,22.0,6.0,3.0,0.0,60.0,0.6,109.0,97.0,2.2,2.1
2015/11/04 13:00,Yonghe,28.0,0.37,7.7,7.9,16.0,21.0,9.0,2.0,0.0,61.0,0.6,103.0,106.0,3.1,2.7
2015/11/04 14:00,Yonghe,28.0,0.43,10.0,9.2,19.0,19.0,7.0,1.0,0.0,61.0,0.6,96.0,98.0,2.6,2.5
2015/11/04 15:00,Yonghe,27.0,0.47,10.0,12.0,23.0,16.0,7.0,1.0,0.0,63.0,0.7,94.0,95.0,2.3,2.5
2015/11/04 16:00,Yonghe,27.0,0.47,12.0,13.0,25.0,16.0,9.0,2.0,0.0,64.0,0.6,99.0,99.0,2.6,2.2
2015/11/04 17:00,Yonghe,26.0,0.69,14.0,14.0,28.0,11.0,7.0,5.0,0.0,64.0,0.7,94.0,88.0,2.1,2.3
2015/11/04 18:00,Yonghe,26.0,1.22,23.0,23.0,46.0,4.0,12.0,5.0,0.0,70.0,1.2,91.0,90.0,1.8,1.8
2015/11/04 19:00,Yonghe,25.0,0.9,18.0,23.0,41.0,4.0,18.0,6.0,0.0,73.0,1.4,89.0,89.0,2.6,2.4
2015/11/04 20:00,Yonghe,26.0,0.75,13.0,19.0,31.0,7.2,13.0,7.0,0.0,71.0,1.2,91.0,95.0,1.3,1.7
2015/11/04 21:00,Yonghe,26.0,0.84,15.0,18.0,34.0,7.3,9.0,7.0,0.0,68.0,1.0,94.0,94.0,1.6,1.6
2015/11/04 22:00,Yonghe,26.0,0.59,9.0,14.0,23.0,11.0,7.0,3.0,0.0,68.0,0.7,92.0,89.0,2.0,1.8
2015/11/04 23:00,Yonghe,26.0,0.46,8.3,13.0,21.0,13.0,7.0,0.0,0.0,68.0,0.7,92.0,92.0,1.1,1.5
2015/11/05 00:00,Yonghe,25.0,0.6,8.1,14.0,23.0,9.1,9.0,0.0,0.0,69.0,0.4,88.0,64.0,0.5,0.6
2015/11/05 01:00,Yonghe,25.0,0.92,22.0,19.0,41.0,3.9,7.0,0.0,0.0,73.0,2.3,123.0,65.0,0.5,0.3
2015/11/05 02:00,Yonghe,24.0,0.7,10.0,19.0,29.0,3.7,9.0,2.0,0.0,75.0,2.2,126.0,49.0,0.6,0.4
2015/11/05 03:00,Yonghe,23.0,0.82,27.0,16.0,43.0,2.0,11.0,3.0,0.0,80.0,2.7,95.0,138.0,0.4,0.1
2015/11/05 04:00,Yonghe,23.0,0.66,25.0,13.0,37.0,2.0,13.0,9.0,0.0,81.0,1.6,118.0,163.0,0.5,0.3
2015/11/05 05:00,Yonghe,23.0,0.77,24.0,12.0,37.0,2.0,16.0,6.0,0.0,79.0,1.6,137.0,169.0,0.6,0.4
2015/11/05 06:00,Yonghe,23.0,1.59,51.0,12.0,63.0,2.4,17.0,4.0,0.0,79.0,3.0,133.0,123.0,0.5,0.5
2015/11/05 07:00,Yonghe,24.0,3.92,108.0,17.0,125.0,3.2,28.0,7.0,0.0,76.0,4.6,116.0,131.0,1.0,0.6
2015/11/05 08:00,Yonghe,26.0,2.96,66.0,24.0,90.0,5.4,33.0,11.0,0.0,66.0,4.2,93.0,69.0,0.9,0.9
2015/11/05 09:00,Yonghe,28.0,2.23,56.0,36.0,92.0,10.0,27.0,10.0,0.0,61.0,4.2,103.0,132.0,0.9,0.6
2015/11/05 10:00,Yonghe,30.0,1.65,57.0,35.0,92.0,12.0,26.0,9.0,0.0,56.0,3.8,83.0,87.0,1.1,0.5
2015/11/05 11:00,Yonghe,31.0,0.82,32.0,27.0,59.0,24.0,24.0,9.0,0.0,52.0,2.8,97.0,50.0,0.8,0.8
2015/11/05 12:00,Yonghe,31.0,0.77,18.0,25.0,44.0,32.0,20.0,8.0,0.0,48.0,2.5,69.0,61.0,1.4,1.1
2015/11/05 13:00,Yonghe,31.0,0.99,20.0,25.0,46.0,26.0,20.0,8.0,0.0,48.0,2.3,73.0,95.0,1.7,1.5
2015/11/05 14:00,Yonghe,31.0,0.46,9.0,15.0,24.0,29.0,17.0,8.0,0.0,48.0,2.0,98.0,113.0,1.7,1.6
2015/11/05 15:00,Yonghe,30.0,0.48,10.0,15.0,25.0,22.0,7.0,6.0,0.0,53.0,1.9,100.0,88.0,2.2,1.9
2015/11/05 16:00,Yonghe,29.0,0.62,15.0,22.0,37.0,10.0,12.0,4.0,0.0,64.0,3.3,79.0,77.0,2.8,2.4
2015/11/05 17:00,Yonghe,27.0,0.79,16.0,24.0,40.0,5.3,18.0,4.0,0.0,71.0,5.1,85.0,82.0,2.5,2.4
2015/11/05 18:00,Yonghe,26.0,0.79,12.0,21.0,33.0,8.0,13.0,7.0,0.0,76.0,2.8,86.0,77.0,2.6,3.1
2015/11/05 19:00,Yonghe,26.0,0.74,12.0,22.0,34.0,6.1,15.0,8.0,0.0,79.0,2.5,88.0,86.0,2.0,2.4
2015/11/05 20:00,Yonghe,26.0,0.63,9.9,22.0,32.0,5.1,15.0,9.0,0.0,79.0,2.9,87.0,88.0,2.5,2.3
2015/11/05 21:00,Yonghe,26.0,0.62,9.4,18.0,28.0,6.9,12.0,7.0,0.0,78.0,2.2,89.0,89.0,2.8,2.4
2015/11/05 22:00,Yonghe,26.0,0.49,6.2,15.0,21.0,9.9,7.0,0.0,0.0,75.0,1.7,90.0,90.0,2.7,2.6
2015/11/05 23:00,Yonghe,26.0,0.34,3.4,11.0,14.0,15.0,5.0,0.0,0.0,75.0,1.7,90.0,91.0,2.8,2.8
2015/11/06 00:00,Yonghe,26.0,0.25,2.4,7.4,9.8,18.0,10.0,2.0,0.0,76.0,1.9,90.0,87.0,2.2,2.3
2015/11/06 01:00,Yonghe,26.0,0.2,1.9,5.6,7.6,19.0,9.0,4.0,0.0,76.0,1.3,91.0,90.0,2.7,2.2
2015/11/06 02:00,Yonghe,26.0,0.16,1.4,4.8,6.2,21.0,9.0,4.0,0.0,75.0,1.3,91.0,89.0,2.6,2.5
2015/11/06 03:00,Yonghe,26.0,0.15,1.1,3.3,4.4,21.0,10.0,1.0,0.0,74.0,1.3,91.0,92.0,2.1,2.4
2015/11/06 04:00,Yonghe,26.0,0.17,1.6,4.1,5.8,20.0,6.0,0.0,0.0,74.0,1.0,91.0,92.0,2.5,2.3
2015/11/06 05:00,Yonghe,26.0,0.23,3.0,6.2,9.2,18.0,7.0,3.0,0.0,74.0,1.3,91.0,90.0,2.0,2.1
2015/11/06 06:00,Yonghe,26.0,0.61,11.0,15.0,27.0,9.6,10.0,4.0,0.0,75.0,1.5,93.0,94.0,1.8,1.8
2015/11/06 07:00,Yonghe,27.0,1.33,25.0,16.0,41.0,10.0,11.0,2.0,0.0,69.0,1.8,94.0,97.0,2.8,2.2
2015/11/06 08:00,Yonghe,28.0,1.25,22.0,15.0,37.0,13.0,15.0,2.0,0.0,65.0,1.7,94.0,96.0,2.8,2.8
2015/11/06 09:00,Yonghe,29.0,0.72,16.0,13.0,28.0,16.0,22.0,3.0,0.0,62.0,1.2,95.0,96.0,2.6,2.4
2015/11/06 10:00,Yonghe,30.0,0.48,12.0,10.0,22.0,20.0,18.0,4.0,0.0,57.0,1.1,92.0,93.0,3.1,2.5
2015/11/06 11:00,Yonghe,31.0,0.41,9.3,9.6,19.0,21.0,10.0,3.0,0.0,54.0,1.0,93.0,93.0,3.1,2.7
2015/11/06 12:00,Yonghe,31.0,0.35,6.2,7.5,14.0,25.0,12.0,4.0,0.0,50.0,1.0,97.0,92.0,3.1,2.6
2015/11/06 13:00,Yonghe,32.0,0.36,6.2,7.6,14.0,26.0,12.0,6.0,0.0,51.0,0.7,99.0,95.0,2.4,2.4
2015/11/06 14:00,Yonghe,31.0,0.42,7.8,9.9,18.0,23.0,9.0,5.0,0.0,53.0,0.4,98.0,103.0,2.8,2.3
2015/11/06 15:00,Yonghe,30.0,0.33,4.7,7.8,12.0,23.0,11.0,5.0,0.0,56.0,0.5,102.0,107.0,2.6,2.5
2015/11/06 16:00,Yonghe,29.0,0.35,4.4,9.2,14.0,20.0,12.0,3.0,0.0,61.0,0.4,105.0,115.0,1.8,2.0
2015/11/06 17:00,Yonghe,28.0,0.73,14.0,14.0,27.0,16.0,15.0,3.0,0.0,63.0,0.7,107.0,119.0,1.2,1.4
2015/11/06 18:00,Yonghe,28.0,0.86,13.0,17.0,30.0,12.0,17.0,2.0,0.0,63.0,0.6,93.0,93.0,1.5,1.9
