time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/14 10:00,Zhongshan,23.0,0.84,17.0,38.0,55.0,42.0,113.0,19.0,0.2,37.0,3.4,279.0,271.0,2.9,1.7
2015/04/14 11:00,Zhongshan,23.0,0.7,12.0,31.0,43.0,51.0,106.0,23.0,0.0,42.0,3.5,287.0,295.0,3.5,2.0
2015/04/14 12:00,Zhongshan,24.0,0.68,11.0,33.0,44.0,51.0,101.0,27.0,0.0,35.0,3.7,283.0,268.0,2.0,1.7
2015/04/14 13:00,Zhongshan,24.0,0.59,10.0,29.0,39.0,54.0,99.0,39.0,0.0,33.0,3.5,288.0,265.0,3.3,1.9
2015/04/14 14:00,Zhongshan,23.0,0.65,10.0,32.0,42.0,52.0,109.0,28.0,0.0,32.0,3.5,292.0,302.0,3.7,1.7
2015/04/14 15:00,Zhongshan,22.0,0.68,11.0,33.0,44.0,53.0,103.0,31.0,0.0,34.0,3.6,298.0,301.0,3.0,1.8
2015/04/14 16:00,Zhongshan,22.0,0.6,7.0,29.0,36.0,56.0,101.0,23.0,0.0,35.0,3.3,310.0,334.0,2.9,1.2
2015/04/14 17:00,Zhongshan,21.0,0.78,9.3,37.0,46.0,50.0,84.0,21.0,0.0,36.0,3.7,325.0,306.0,1.7,1.0
2015/04/14 18:00,Zhongshan,21.0,1.01,11.0,48.0,59.0,37.0,79.0,21.0,0.0,36.0,3.8,327.0,324.0,1.5,0.9
2015/04/14 19:00,Zhongshan,19.0,1.06,21.0,64.0,84.0,14.0,69.0,17.0,0.0,36.0,3.8,41.0,337.0,1.4,0.8
2015/04/14 20:00,Zhongshan,19.0,1.38,44.0,68.0,112.0,3.1,71.0,20.0,0.0,39.0,3.8,63.0,124.0,1.1,0.4
2015/04/14 21:00,Zhongshan,18.0,1.27,30.0,62.0,91.0,6.6,73.0,29.0,0.0,47.0,3.5,137.0,184.0,1.4,0.4
2015/04/14 22:00,Zhongshan,18.0,0.98,8.7,50.0,59.0,12.0,75.0,27.0,0.0,55.0,3.1,146.0,136.0,1.6,1.3
2015/04/14 23:00,Zhongshan,17.0,0.73,2.3,39.0,41.0,19.0,67.0,30.0,0.0,59.0,2.5,144.0,121.0,1.2,1.6
2015/04/15 00:00,Zhongshan,17.0,0.63,1.3,33.0,34.0,22.0,63.0,15.0,0.0,61.0,2.4,151.0,149.0,0.9,1.4
2015/04/15 01:00,Zhongshan,17.0,0.54,1.6,25.0,27.0,26.0,60.0,18.0,0.0,63.0,1.8,183.0,170.0,1.3,0.9
2015/04/15 02:00,Zhongshan,16.0,0.55,1.2,23.0,24.0,21.0,49.0,16.0,0.0,65.0,1.6,125.0,16.0,0.5,0.6
2015/04/15 03:00,Zhongshan,16.0,0.45,2.6,24.0,26.0,21.0,45.0,22.0,0.0,66.0,1.7,142.0,41.0,0.6,0.7
2015/04/15 04:00,Zhongshan,16.0,0.36,3.2,18.0,21.0,27.0,39.0,20.0,0.0,66.0,1.6,157.0,167.0,1.0,0.8
2015/04/15 05:00,Zhongshan,16.0,0.54,9.7,23.0,33.0,19.0,50.0,18.0,0.0,66.0,1.7,111.0,117.0,0.8,0.6
