time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/28 11:00,Yonghe,28.0,1.23,14.0,39.0,53.0,40.0,76.0,33.0,0.0,57.0,6.0,258.0,267.0,1.9,0.8
2015/04/28 12:00,Yonghe,29.0,0.93,5.7,28.0,34.0,54.0,71.0,33.0,0.0,59.0,5.3,270.0,272.0,2.2,1.8
2015/04/28 13:00,Yonghe,29.0,0.57,4.6,18.0,23.0,42.0,55.0,29.0,0.0,60.0,3.8,274.0,52.0,1.6,0.8
2015/04/28 14:00,Yonghe,27.0,1.55,31.0,34.0,66.0,19.0,56.0,27.0,0.0,71.0,3.8,50.0,50.0,2.1,1.3
2015/04/28 15:00,Yonghe,27.0,1.27,29.0,35.0,64.0,14.0,60.0,30.0,0.0,71.0,3.9,41.0,252.0,1.2,0.2
2015/04/28 16:00,Yonghe,27.0,1.39,34.0,36.0,70.0,11.0,55.0,26.0,0.0,72.0,3.8,46.0,50.0,1.4,0.5
2015/04/28 17:00,Yonghe,26.0,1.76,30.0,36.0,66.0,10.0,56.0,26.0,0.0,75.0,3.9,54.0,37.0,1.8,0.8
2015/04/28 18:00,Yonghe,25.0,1.82,32.0,33.0,65.0,9.8,55.0,30.0,0.0,76.0,4.3,270.0,268.0,1.6,0.7
2015/04/28 19:00,Yonghe,25.0,1.56,21.0,36.0,58.0,16.0,60.0,37.0,0.0,77.0,4.5,44.0,47.0,1.7,1.0
2015/04/28 20:00,Yonghe,24.0,1.19,15.0,33.0,48.0,15.0,66.0,40.0,0.0,77.0,5.3,222.0,241.0,1.0,0.2
2015/04/28 21:00,Yonghe,24.0,1.35,25.0,32.0,57.0,6.8,60.0,31.0,0.0,78.0,5.2,268.0,295.0,1.2,0.7
2015/04/28 22:00,Yonghe,25.0,1.21,20.0,29.0,49.0,4.8,50.0,29.0,0.0,77.0,4.2,279.0,285.0,1.4,1.2
2015/04/28 23:00,Yonghe,25.0,1.36,26.0,31.0,56.0,2.8,46.0,26.0,0.0,77.0,5.7,272.0,325.0,0.5,0.5
2015/04/29 00:00,Yonghe,24.0,0.75,8.5,24.0,32.0,3.5,44.0,27.0,0.0,81.0,3.1,112.0,95.0,1.0,0.8
2015/04/29 01:00,Yonghe,24.0,0.64,7.3,21.0,29.0,2.3,40.0,30.0,0.0,84.0,1.0,125.0,186.0,0.6,0.4
2015/04/29 02:00,Yonghe,24.0,0.51,5.5,19.0,24.0,3.6,40.0,24.0,0.0,83.0,0.8,139.0,56.0,0.6,0.3
2015/04/29 03:00,Yonghe,24.0,0.43,2.2,13.0,15.0,21.0,42.0,24.0,0.0,84.0,1.5,282.0,310.0,0.6,0.3
2015/04/29 04:00,Yonghe,24.0,0.45,3.3,13.0,17.0,15.0,49.0,29.0,0.0,84.0,1.3,184.0,169.0,0.8,0.5
2015/04/29 05:00,Yonghe,24.0,0.59,12.0,13.0,25.0,3.9,43.0,28.0,0.0,85.0,1.2,139.0,182.0,0.8,0.6
2015/04/29 06:00,Yonghe,24.0,1.44,36.0,16.0,52.0,3.0,39.0,26.0,0.0,84.0,1.8,258.0,292.0,0.9,0.0
2015/04/29 07:00,Yonghe,25.0,3.09,74.0,29.0,103.0,3.4,54.0,32.0,0.0,80.0,7.2,245.0,278.0,1.0,0.9
2015/04/29 08:00,Yonghe,25.0,2.96,67.0,32.0,99.0,3.8,67.0,37.0,0.0,80.0,6.7,265.0,256.0,1.8,0.9
2015/04/29 09:00,Yonghe,26.0,1.62,35.0,29.0,64.0,12.0,60.0,36.0,0.0,73.0,3.9,263.0,264.0,2.0,1.8
2015/04/29 10:00,Yonghe,27.0,1.09,22.0,28.0,51.0,20.0,56.0,33.0,0.0,69.0,2.9,269.0,256.0,1.4,1.7
2015/04/29 11:00,Yonghe,28.0,1.13,21.0,34.0,55.0,26.0,60.0,32.0,0.0,65.0,2.8,280.0,48.0,2.0,0.8
2015/04/29 12:00,Yonghe,28.0,0.96,21.0,29.0,50.0,22.0,56.0,27.0,0.0,68.0,2.2,49.0,51.0,2.8,2.5
2015/04/29 13:00,Yonghe,29.0,1.13,21.0,34.0,54.0,29.0,54.0,26.0,0.0,64.0,2.2,29.0,236.0,1.1,0.7
2015/04/29 14:00,Yonghe,30.0,0.93,9.7,28.0,38.0,48.0,53.0,32.0,0.0,57.0,2.3,262.0,272.0,2.0,1.4
2015/04/29 15:00,Yonghe,30.0,1.04,17.0,33.0,50.0,37.0,50.0,31.0,0.0,58.0,3.1,359.0,46.0,2.8,0.4
2015/04/29 16:00,Yonghe,28.0,1.22,27.0,36.0,63.0,21.0,54.0,26.0,0.0,66.0,3.6,46.0,38.0,2.1,1.5
2015/04/29 17:00,Yonghe,27.0,2.15,32.0,42.0,74.0,15.0,61.0,29.0,0.0,71.0,2.9,13.0,23.0,1.1,0.5
2015/04/29 18:00,Yonghe,26.0,2.18,31.0,44.0,75.0,12.0,64.0,35.0,0.0,73.0,5.2,58.0,79.0,1.4,1.1
2015/04/29 19:00,Yonghe,26.0,1.04,5.6,36.0,42.0,22.0,64.0,36.0,0.0,77.0,7.3,93.0,90.0,1.2,1.2
2015/04/29 20:00,Yonghe,26.0,1.14,6.2,36.0,43.0,20.0,57.0,35.0,0.0,78.0,3.9,93.0,102.0,1.3,1.2
2015/04/29 21:00,Yonghe,25.0,1.04,6.6,35.0,41.0,18.0,57.0,37.0,0.0,79.0,3.2,95.0,95.0,1.3,1.2
2015/04/29 22:00,Yonghe,25.0,0.94,7.9,32.0,40.0,14.0,61.0,40.0,0.0,81.0,5.8,88.0,91.0,1.9,1.6
2015/04/29 23:00,Yonghe,25.0,0.69,4.6,28.0,32.0,16.0,57.0,37.0,0.0,82.0,8.2,86.0,84.0,1.3,1.4
2015/04/30 00:00,Yonghe,24.0,0.47,1.9,17.0,19.0,24.0,51.0,36.0,0.0,83.0,3.9,104.0,133.0,0.9,0.9
2015/04/30 01:00,Yonghe,24.0,0.41,2.0,12.0,14.0,31.0,49.0,34.0,0.0,82.0,4.2,96.0,95.0,1.9,1.3
2015/04/30 02:00,Yonghe,24.0,0.34,1.4,7.4,8.7,53.0,48.0,31.0,0.0,83.0,3.1,85.0,84.0,2.3,1.7
2015/04/30 03:00,Yonghe,23.0,0.44,1.0,12.0,13.0,65.0,60.0,40.0,0.0,82.0,11.0,80.0,76.0,1.8,2.0
2015/04/30 04:00,Yonghe,23.0,0.46,1.1,8.1,9.2,63.0,75.0,50.0,0.0,82.0,4.3,84.0,87.0,2.5,2.0
2015/04/30 05:00,Yonghe,23.0,0.45,1.4,12.0,13.0,55.0,75.0,48.0,0.0,80.0,9.0,87.0,87.0,2.4,2.1
2015/04/30 06:00,Yonghe,23.0,0.64,2.6,17.0,20.0,56.0,73.0,42.0,0.0,78.0,5.1,83.0,83.0,3.1,2.5
2015/04/30 07:00,Yonghe,23.0,1.23,7.8,30.0,38.0,53.0,78.0,43.0,0.0,74.0,6.7,90.0,91.0,3.4,2.8
2015/04/30 08:00,Yonghe,24.0,1.46,11.0,36.0,47.0,50.0,81.0,51.0,0.0,69.0,5.5,87.0,81.0,3.2,2.8
2015/04/30 09:00,Yonghe,25.0,0.89,6.7,27.0,34.0,56.0,78.0,52.0,0.0,68.0,4.9,85.0,80.0,3.1,3.1
2015/04/30 10:00,Yonghe,26.0,0.65,5.8,23.0,28.0,59.0,76.0,50.0,0.0,64.0,6.4,87.0,83.0,3.7,3.4
2015/04/30 11:00,Yonghe,26.0,0.55,4.5,21.0,25.0,61.0,76.0,46.0,0.0,62.0,7.7,87.0,90.0,3.7,3.5
2015/04/30 12:00,Yonghe,26.0,0.52,3.7,19.0,22.0,64.0,78.0,41.0,0.0,61.0,7.1,86.0,88.0,3.7,3.6
2015/04/30 13:00,Yonghe,26.0,0.59,4.4,19.0,23.0,62.0,76.0,40.0,0.0,62.0,4.8,79.0,92.0,3.3,3.5
2015/04/30 14:00,Yonghe,26.0,0.63,6.9,24.0,31.0,51.0,67.0,38.0,0.0,60.0,5.0,81.0,81.0,3.5,3.3
2015/04/30 15:00,Yonghe,26.0,0.52,5.8,23.0,29.0,48.0,60.0,37.0,0.0,63.0,6.3,81.0,90.0,3.5,3.3
2015/04/30 16:00,Yonghe,25.0,0.54,6.2,23.0,30.0,44.0,54.0,29.0,0.0,65.0,5.8,87.0,88.0,3.3,3.3
2015/04/30 17:00,Yonghe,24.0,0.7,5.4,27.0,33.0,33.0,50.0,24.0,0.0,70.0,7.3,82.0,86.0,3.3,3.1
