time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/10 10:00,Songshan,26.0,0.13,2.2,4.9,7.1,23.0,24.0,3.0,4.8,90.0,1.4,276.0,281.0,3.9,3.4
2015/07/10 11:00,Songshan,26.0,0.13,1.7,4.2,5.9,25.0,23.0,9.0,3.4,89.0,1.3,281.0,282.0,4.9,3.7
2015/07/10 12:00,Songshan,26.0,0.15,2.8,5.1,7.9,24.0,21.0,4.0,4.8,89.0,1.3,264.0,263.0,4.1,3.5
2015/07/10 13:00,Songshan,26.0,0.13,1.7,4.7,6.4,26.0,15.0,9.0,11.0,90.0,1.2,276.0,283.0,5.2,3.9
2015/07/10 14:00,Songshan,26.0,0.14,1.5,4.3,5.9,29.0,18.0,2.0,6.0,90.0,1.3,278.0,276.0,4.9,4.3
2015/07/10 15:00,Songshan,26.0,0.16,2.7,5.9,8.6,29.0,12.0,5.0,8.6,90.0,1.2,264.0,275.0,5.3,3.7
2015/07/10 16:00,Songshan,26.0,0.18,3.1,6.9,10.0,28.0,21.0,0.0,7.6,88.0,1.2,254.0,246.0,4.6,3.8
2015/07/10 17:00,Songshan,26.0,0.23,3.5,10.0,14.0,25.0,15.0,6.0,10.0,88.0,1.3,243.0,241.0,4.8,4.2
2015/07/10 18:00,Songshan,26.0,0.28,5.3,13.0,18.0,21.0,20.0,6.0,6.2,88.0,1.4,235.0,229.0,3.4,3.7
2015/07/10 19:00,Songshan,26.0,0.29,3.6,15.0,19.0,17.0,14.0,9.0,7.4,89.0,1.8,228.0,221.0,4.4,3.2
2015/07/10 20:00,Songshan,26.0,0.22,2.3,11.0,13.0,21.0,16.0,6.0,3.8,89.0,1.5,220.0,224.0,4.7,4.2
2015/07/10 21:00,Songshan,26.0,0.24,2.9,11.0,14.0,22.0,11.0,13.0,3.8,88.0,1.6,228.0,229.0,3.5,3.6
2015/07/10 22:00,Songshan,26.0,0.24,2.6,11.0,13.0,22.0,13.0,10.0,0.2,83.0,1.5,229.0,222.0,4.3,3.4
