time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/05 14:00,Yonghe,34.0,0.69,6.4,23.0,30.0,51.0,43.0,20.0,0.0,50.0,3.4,265.0,268.0,2.7,2.5
2015/06/05 15:00,Yonghe,34.0,0.75,9.9,23.0,33.0,35.0,43.0,16.0,0.0,49.0,2.4,255.0,261.0,2.2,1.9
2015/06/05 16:00,Yonghe,33.0,0.78,24.0,25.0,49.0,18.0,33.0,12.0,0.0,52.0,3.7,263.0,266.0,2.5,2.0
2015/06/05 17:00,Yonghe,32.0,1.17,28.0,27.0,55.0,12.0,31.0,11.0,0.0,51.0,2.7,267.0,272.0,1.8,1.6
2015/06/05 18:00,Yonghe,32.0,1.88,36.0,29.0,66.0,6.5,33.0,12.0,0.0,52.0,2.8,347.0,46.0,2.5,0.5
2015/06/05 19:00,Yonghe,30.0,1.7,32.0,30.0,63.0,4.6,37.0,11.0,0.0,66.0,4.7,52.0,69.0,1.6,1.8
2015/06/05 20:00,Yonghe,30.0,1.26,21.0,24.0,45.0,8.4,34.0,12.0,0.0,72.0,2.7,46.0,47.0,1.8,1.0
2015/06/05 21:00,Yonghe,29.0,1.32,27.0,23.0,50.0,6.9,26.0,15.0,0.0,72.0,2.5,29.0,46.0,1.8,0.5
2015/06/05 22:00,Yonghe,28.0,0.8,8.4,23.0,31.0,14.0,28.0,16.0,0.0,75.0,3.4,78.0,110.0,1.9,1.7
2015/06/05 23:00,Yonghe,27.0,0.42,2.6,14.0,16.0,31.0,32.0,16.0,0.0,77.0,3.7,84.0,95.0,2.4,2.5
2015/06/06 00:00,Yonghe,26.0,0.36,1.6,12.0,14.0,34.0,37.0,16.0,0.6,81.0,3.6,85.0,75.0,1.8,1.9
2015/06/06 01:00,Yonghe,25.0,0.31,1.4,8.8,10.0,36.0,35.0,16.0,0.6,85.0,1.2,98.0,126.0,1.2,1.8
2015/06/06 02:00,Yonghe,25.0,0.27,1.3,6.7,8.0,40.0,23.0,16.0,0.2,86.0,1.8,92.0,100.0,1.8,2.2
2015/06/06 03:00,Yonghe,25.0,0.25,0.9,5.2,6.2,41.0,24.0,20.0,0.0,86.0,1.2,89.0,77.0,1.8,2.1
2015/06/06 04:00,Yonghe,25.0,0.31,1.0,6.6,7.7,40.0,32.0,20.0,0.0,86.0,0.9,84.0,81.0,1.6,1.7
2015/06/06 05:00,Yonghe,25.0,0.41,2.4,11.0,13.0,35.0,34.0,20.0,0.0,86.0,1.3,83.0,84.0,1.8,1.5
2015/06/06 06:00,Yonghe,25.0,0.5,3.3,14.0,17.0,31.0,37.0,23.0,0.0,87.0,1.4,87.0,87.0,2.0,1.7
2015/06/06 07:00,Yonghe,25.0,0.73,5.2,17.0,22.0,32.0,43.0,25.0,0.0,85.0,1.4,90.0,93.0,2.5,2.1
2015/06/06 08:00,Yonghe,27.0,1.09,41.0,35.0,76.0,25.0,49.0,28.0,0.0,81.0,3.4,89.0,93.0,1.5,1.8
2015/06/06 09:00,Yonghe,27.0,0.91,57.0,39.0,96.0,20.0,59.0,33.0,0.0,78.0,5.3,88.0,98.0,2.1,1.9
2015/06/06 10:00,Yonghe,28.0,0.9,41.0,38.0,80.0,25.0,65.0,35.0,0.0,75.0,3.0,85.0,88.0,1.9,2.1
2015/06/06 11:00,Yonghe,29.0,0.72,25.0,31.0,56.0,34.0,60.0,29.0,0.0,68.0,2.1,97.0,84.0,2.5,1.8
2015/06/06 12:00,Yonghe,31.0,0.79,14.0,31.0,45.0,41.0,46.0,24.0,0.0,62.0,2.1,83.0,72.0,2.0,2.0
2015/06/06 13:00,Yonghe,30.0,0.85,21.0,38.0,58.0,37.0,44.0,24.0,0.0,64.0,1.9,83.0,89.0,2.4,2.1
2015/06/06 14:00,Yonghe,30.0,0.75,16.0,29.0,45.0,35.0,46.0,23.0,0.0,69.0,1.2,72.0,78.0,2.6,2.4
2015/06/06 15:00,Yonghe,27.0,0.87,35.0,39.0,75.0,21.0,39.0,24.0,22.0,82.0,3.1,65.0,98.0,1.2,1.5
2015/06/06 16:00,Yonghe,26.0,0.85,17.0,32.0,50.0,19.0,34.0,24.0,9.2,90.0,1.3,90.0,103.0,1.3,1.2
2015/06/06 17:00,Yonghe,26.0,1.08,10.0,28.0,38.0,17.0,27.0,11.0,0.0,88.0,1.0,93.0,109.0,0.9,1.1
2015/06/06 18:00,Yonghe,26.0,1.03,9.6,25.0,34.0,14.0,18.0,9.0,0.0,86.0,0.9,86.0,81.0,1.3,1.1
2015/06/06 19:00,Yonghe,27.0,1.02,10.0,29.0,39.0,8.4,20.0,14.0,0.0,85.0,1.0,93.0,84.0,1.3,1.2
2015/06/06 20:00,Yonghe,27.0,0.91,7.0,26.0,33.0,9.4,27.0,12.0,0.0,85.0,1.1,105.0,105.0,1.2,0.8
2015/06/06 21:00,Yonghe,27.0,0.83,6.6,22.0,29.0,11.0,29.0,12.0,0.0,84.0,0.9,101.0,118.0,0.9,0.8
2015/06/06 22:00,Yonghe,27.0,0.87,8.1,21.0,29.0,11.0,26.0,16.0,0.0,83.0,0.9,95.0,94.0,1.3,1.0
2015/06/06 23:00,Yonghe,26.0,0.89,7.8,20.0,28.0,6.0,26.0,13.0,0.0,84.0,0.6,91.0,98.0,0.8,1.0
2015/06/07 00:00,Yonghe,26.0,0.75,9.8,19.0,29.0,3.5,27.0,9.0,0.0,85.0,0.8,116.0,113.0,0.8,0.7
