time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/16 12:00,Zhongshan,24.0,0.69,11.0,24.0,35.0,36.0,66.0,51.0,0.0,67.0,1.4,305.0,312.0,3.0,1.4
2015/02/16 13:00,Zhongshan,23.0,0.81,14.0,28.0,42.0,35.0,56.0,39.0,0.0,67.0,1.5,298.0,323.0,1.9,1.5
2015/02/16 14:00,Zhongshan,23.0,0.76,12.0,32.0,44.0,32.0,53.0,38.0,0.0,67.0,4.5,131.0,133.0,3.2,1.7
2015/02/16 15:00,Zhongshan,23.0,0.74,12.0,35.0,46.0,28.0,53.0,22.0,0.0,63.0,5.1,126.0,131.0,3.5,2.8
2015/02/16 16:00,Zhongshan,22.0,0.82,12.0,36.0,48.0,22.0,55.0,39.0,0.0,65.0,5.3,113.0,114.0,3.9,2.8
2015/02/16 17:00,Zhongshan,20.0,0.67,4.5,27.0,32.0,34.0,56.0,29.0,0.0,76.0,2.5,124.0,126.0,3.8,3.8
2015/02/16 18:00,Zhongshan,20.0,0.9,6.1,35.0,41.0,27.0,55.0,26.0,0.0,77.0,2.6,120.0,119.0,2.8,2.7
2015/02/16 19:00,Zhongshan,20.0,1.07,12.0,45.0,56.0,16.0,59.0,15.0,0.0,76.0,5.5,112.0,116.0,3.1,2.4
2015/02/16 20:00,Zhongshan,20.0,0.95,8.6,42.0,51.0,18.0,69.0,20.0,0.0,78.0,3.2,117.0,118.0,2.5,2.2
2015/02/16 21:00,Zhongshan,20.0,0.94,6.9,41.0,48.0,18.0,71.0,26.0,0.0,79.0,1.9,118.0,126.0,2.3,2.1
2015/02/16 22:00,Zhongshan,20.0,0.93,7.7,40.0,47.0,18.0,68.0,30.0,0.0,79.0,1.6,113.0,110.0,1.9,1.9
2015/02/16 23:00,Zhongshan,20.0,0.73,3.5,29.0,33.0,27.0,66.0,32.0,0.0,80.0,1.1,111.0,108.0,1.8,1.7
2015/02/17 00:00,Zhongshan,20.0,0.67,2.4,20.0,22.0,37.0,65.0,30.0,0.0,80.0,1.9,103.0,106.0,1.8,1.5
2015/02/17 01:00,Zhongshan,20.0,0.56,1.3,14.0,15.0,44.0,61.0,32.0,0.0,80.0,1.5,116.0,116.0,2.3,1.9
2015/02/17 02:00,Zhongshan,19.0,0.54,1.2,14.0,15.0,45.0,66.0,28.0,0.0,80.0,1.5,116.0,115.0,2.2,1.7
2015/02/17 03:00,Zhongshan,19.0,0.52,1.5,10.0,12.0,49.0,68.0,30.0,0.0,79.0,1.8,104.0,111.0,2.5,1.7
2015/02/17 04:00,Zhongshan,19.0,0.55,1.2,9.6,11.0,51.0,63.0,30.0,0.0,79.0,3.3,108.0,95.0,2.1,2.0
2015/02/17 05:00,Zhongshan,19.0,0.62,1.4,11.0,13.0,47.0,67.0,38.0,0.0,79.0,3.3,107.0,105.0,2.7,2.3
2015/02/17 06:00,Zhongshan,19.0,0.77,2.6,22.0,25.0,37.0,81.0,50.0,0.0,79.0,3.2,114.0,113.0,2.6,2.3
2015/02/17 07:00,Zhongshan,19.0,1.01,7.4,32.0,39.0,29.0,87.0,60.0,0.0,77.0,3.1,106.0,101.0,3.0,2.3
2015/02/17 08:00,Zhongshan,20.0,1.17,9.9,32.0,42.0,29.0,101.0,65.0,0.0,73.0,2.7,104.0,92.0,2.4,2.6
2015/02/17 09:00,Zhongshan,21.0,0.98,7.0,25.0,31.0,41.0,115.0,63.0,0.0,70.0,5.1,79.0,74.0,3.8,2.5
2015/02/17 10:00,Zhongshan,21.0,0.9,7.1,28.0,35.0,48.0,123.0,53.0,0.0,62.0,13.0,92.0,99.0,3.2,2.6
2015/02/17 11:00,Zhongshan,21.0,0.8,5.1,22.0,27.0,55.0,119.0,55.0,0.0,61.0,9.0,89.0,112.0,3.5,2.7
2015/02/17 12:00,Zhongshan,22.0,0.79,5.0,23.0,28.0,53.0,118.0,46.0,0.0,59.0,7.0,85.0,82.0,2.9,2.4
2015/02/17 13:00,Zhongshan,22.0,0.79,5.6,23.0,28.0,52.0,113.0,41.0,0.0,59.0,6.9,91.0,101.0,2.9,2.3
2015/02/17 14:00,Zhongshan,22.0,0.84,6.5,26.0,33.0,47.0,103.0,37.0,0.0,60.0,7.2,95.0,88.0,3.1,2.4
2015/02/17 15:00,Zhongshan,21.0,0.8,7.0,29.0,36.0,42.0,107.0,42.0,0.0,63.0,18.0,91.0,93.0,3.1,2.6
2015/02/17 16:00,Zhongshan,20.0,0.82,5.2,28.0,33.0,43.0,98.0,46.0,0.0,65.0,6.9,86.0,93.0,2.5,2.3
2015/02/17 17:00,Zhongshan,20.0,0.91,6.6,34.0,40.0,37.0,93.0,41.0,0.0,69.0,2.8,97.0,84.0,2.6,2.2
2015/02/17 18:00,Zhongshan,19.0,0.95,7.5,38.0,45.0,32.0,83.0,37.0,0.0,73.0,3.3,110.0,109.0,2.4,2.2
2015/02/17 19:00,Zhongshan,19.0,0.83,4.4,33.0,38.0,34.0,87.0,41.0,0.0,71.0,3.0,115.0,118.0,2.6,2.3
2015/02/17 20:00,Zhongshan,19.0,0.84,4.4,34.0,39.0,32.0,105.0,46.0,0.0,72.0,3.1,114.0,118.0,2.6,2.2
2015/02/17 21:00,Zhongshan,19.0,0.84,3.9,33.0,37.0,31.0,111.0,48.0,0.0,73.0,2.6,114.0,116.0,2.2,1.9
2015/02/17 22:00,Zhongshan,19.0,0.9,4.1,29.0,34.0,32.0,124.0,45.0,0.0,73.0,2.3,108.0,106.0,2.3,1.9
2015/02/17 23:00,Zhongshan,19.0,0.75,2.3,21.0,23.0,41.0,125.0,42.0,0.0,72.0,1.8,108.0,101.0,2.8,2.4
2015/02/18 00:00,Zhongshan,19.0,0.64,1.3,13.0,14.0,49.0,119.0,46.0,0.0,73.0,1.5,107.0,100.0,2.5,2.3
2015/02/18 01:00,Zhongshan,18.0,0.57,1.5,9.9,11.0,51.0,125.0,50.0,0.0,73.0,2.6,92.0,107.0,3.2,1.9
2015/02/18 02:00,Zhongshan,18.0,0.5,1.0,9.3,10.0,52.0,132.0,52.0,0.0,74.0,3.6,109.0,113.0,2.8,2.3
2015/02/18 03:00,Zhongshan,18.0,0.46,1.3,8.8,10.0,51.0,140.0,51.0,0.0,69.0,2.7,113.0,117.0,2.4,2.4
2015/02/18 04:00,Zhongshan,18.0,0.42,0.9,8.6,9.5,51.0,149.0,43.0,0.0,66.0,2.6,113.0,114.0,2.6,2.3
2015/02/18 05:00,Zhongshan,18.0,0.45,0.8,9.8,11.0,50.0,157.0,40.0,0.0,67.0,2.5,111.0,112.0,3.1,2.5
2015/02/18 06:00,Zhongshan,18.0,0.52,1.2,14.0,15.0,47.0,163.0,38.0,0.0,68.0,2.8,115.0,114.0,2.9,2.5
2015/02/18 07:00,Zhongshan,18.0,0.57,1.9,18.0,20.0,44.0,162.0,44.0,0.0,70.0,4.2,110.0,105.0,2.9,2.5
2015/02/18 08:00,Zhongshan,19.0,0.56,3.4,19.0,23.0,43.0,161.0,47.0,0.0,65.0,6.6,105.0,110.0,3.2,2.5
2015/02/18 09:00,Zhongshan,19.0,0.5,2.9,14.0,17.0,47.0,161.0,52.0,0.0,60.0,4.5,112.0,106.0,3.7,3.3
2015/02/18 10:00,Zhongshan,19.0,0.54,2.9,15.0,18.0,48.0,158.0,45.0,0.0,61.0,3.8,116.0,122.0,3.8,3.2
2015/02/18 11:00,Zhongshan,19.0,0.58,3.1,16.0,19.0,49.0,163.0,45.0,0.0,60.0,3.3,111.0,108.0,3.3,3.2
2015/02/18 12:00,Zhongshan,20.0,0.55,3.1,16.0,19.0,51.0,163.0,39.0,0.0,60.0,3.5,114.0,117.0,3.9,3.1
2015/02/18 13:00,Zhongshan,20.0,0.52,2.8,14.0,16.0,52.0,157.0,42.0,0.0,60.0,3.2,115.0,117.0,4.3,3.4
2015/02/18 14:00,Zhongshan,19.0,0.51,3.8,16.0,20.0,45.0,144.0,38.0,0.0,61.0,2.3,106.0,116.0,4.3,3.1
2015/02/18 15:00,Zhongshan,19.0,0.45,3.1,15.0,18.0,44.0,135.0,38.0,0.0,61.0,1.8,110.0,107.0,4.0,3.5
2015/02/18 16:00,Zhongshan,19.0,0.52,2.7,18.0,20.0,43.0,118.0,36.0,0.0,63.0,2.0,109.0,101.0,3.5,3.0
2015/02/18 17:00,Zhongshan,18.0,0.63,3.3,23.0,26.0,41.0,111.0,35.0,0.0,65.0,2.4,105.0,108.0,2.8,2.5
2015/02/18 18:00,Zhongshan,18.0,0.54,2.4,21.0,23.0,41.0,110.0,31.0,0.0,67.0,2.7,112.0,118.0,3.5,2.5
2015/02/18 19:00,Zhongshan,18.0,0.47,1.7,17.0,19.0,43.0,103.0,27.0,0.0,66.0,3.0,106.0,98.0,2.6,2.4
2015/02/18 20:00,Zhongshan,18.0,0.43,1.9,16.0,18.0,42.0,96.0,22.0,0.0,66.0,2.5,110.0,119.0,3.1,2.4
2015/02/18 21:00,Zhongshan,18.0,0.47,1.6,17.0,19.0,41.0,92.0,27.0,0.0,67.0,2.2,109.0,105.0,2.8,2.5
2015/02/18 22:00,Zhongshan,17.0,0.43,1.6,14.0,16.0,48.0,90.0,20.0,0.0,69.0,3.4,108.0,107.0,3.0,2.9
2015/02/18 23:00,Zhongshan,17.0,0.46,0.9,13.0,14.0,53.0,94.0,26.0,0.0,68.0,2.4,116.0,114.0,3.1,2.9
2015/02/19 00:00,Zhongshan,17.0,0.44,0.7,10.0,11.0,56.0,106.0,30.0,0.0,66.0,3.3,112.0,113.0,3.2,2.9
2015/02/19 01:00,Zhongshan,17.0,0.42,0.7,9.9,11.0,56.0,112.0,32.0,0.0,65.0,3.7,108.0,105.0,3.0,2.7
2015/02/19 02:00,Zhongshan,17.0,0.39,0.6,7.2,7.7,62.0,115.0,35.0,0.0,65.0,3.9,110.0,110.0,3.5,2.7
2015/02/19 03:00,Zhongshan,17.0,0.41,0.5,5.7,6.2,68.0,112.0,28.0,0.0,66.0,4.7,108.0,110.0,2.8,2.6
2015/02/19 04:00,Zhongshan,17.0,0.46,0.4,6.3,6.8,67.0,123.0,35.0,0.0,66.0,4.9,108.0,106.0,3.0,2.7
2015/02/19 05:00,Zhongshan,17.0,0.48,0.6,7.6,8.2,63.0,126.0,39.0,0.0,68.0,5.8,112.0,111.0,3.3,2.6
2015/02/19 06:00,Zhongshan,17.0,0.54,1.1,14.0,15.0,56.0,131.0,43.0,0.0,67.0,4.6,111.0,106.0,2.6,2.6
2015/02/19 07:00,Zhongshan,17.0,0.52,1.5,16.0,17.0,52.0,137.0,44.0,0.0,67.0,5.7,106.0,106.0,3.0,2.7
2015/02/19 08:00,Zhongshan,17.0,0.42,1.8,15.0,17.0,47.0,124.0,45.0,0.0,66.0,6.0,112.0,112.0,3.4,2.8
2015/02/19 09:00,Zhongshan,17.0,0.39,3.0,16.0,19.0,43.0,113.0,37.0,0.0,64.0,4.2,111.0,113.0,3.9,3.0
2015/02/19 10:00,Zhongshan,18.0,0.4,3.6,16.0,20.0,41.0,104.0,28.0,0.0,63.0,3.1,108.0,99.0,3.0,2.9
2015/02/19 11:00,Zhongshan,18.0,0.4,4.2,16.0,20.0,42.0,94.0,21.0,0.0,61.0,3.1,114.0,109.0,3.7,3.2
2015/02/19 12:00,Zhongshan,18.0,0.35,3.5,14.0,17.0,45.0,91.0,25.0,0.0,59.0,2.9,113.0,94.0,3.7,3.6
2015/02/19 13:00,Zhongshan,18.0,0.36,3.8,14.0,18.0,43.0,85.0,31.0,0.0,59.0,2.6,109.0,95.0,4.0,3.5
2015/02/19 14:00,Zhongshan,18.0,0.37,4.2,15.0,19.0,42.0,84.0,29.0,0.0,59.0,2.6,107.0,99.0,3.3,3.4
2015/02/19 15:00,Zhongshan,18.0,0.37,4.9,17.0,22.0,39.0,85.0,26.0,0.0,61.0,2.4,101.0,96.0,3.7,3.2
2015/02/19 16:00,Zhongshan,18.0,0.37,4.0,17.0,21.0,38.0,76.0,22.0,0.0,63.0,2.2,105.0,117.0,3.9,3.2
