time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/24 14:00,Zhongli,32.0,1.25,24.0,32.0,56.0,34.0,27.0,6.0,0.0,68.0,2.9,155.0,166.0,2.4,1.6
2015/08/24 15:00,Zhongli,31.0,1.27,25.0,26.0,51.0,32.0,28.0,5.0,0.0,68.0,3.3,161.0,177.0,2.4,1.6
2015/08/24 16:00,Zhongli,30.0,1.3,24.0,30.0,54.0,31.0,28.0,10.0,0.0,72.0,4.7,150.0,152.0,1.8,1.2
2015/08/24 17:00,Zhongli,30.0,2.24,32.0,35.0,67.0,23.0,48.0,13.0,0.0,76.0,3.8,158.0,148.0,1.8,1.2
2015/08/24 18:00,Zhongli,29.0,2.26,36.0,39.0,75.0,17.0,49.0,16.0,0.0,77.0,3.7,172.0,174.0,1.7,1.1
2015/08/24 19:00,Zhongli,29.0,2.64,48.0,40.0,88.0,13.0,54.0,11.0,0.0,81.0,3.9,175.0,177.0,1.2,1.0
2015/08/24 20:00,Zhongli,29.0,1.98,32.0,33.0,65.0,15.0,50.0,12.0,0.0,83.0,4.1,196.0,198.0,1.3,1.4
2015/08/24 21:00,Zhongli,29.0,1.86,38.0,34.0,72.0,11.0,60.0,12.0,0.0,82.0,4.4,173.0,114.0,0.9,0.7
2015/08/24 22:00,Zhongli,28.0,1.26,18.0,23.0,41.0,16.0,54.0,10.0,0.0,82.0,4.0,169.0,174.0,2.0,1.1
2015/08/24 23:00,Zhongli,28.0,0.74,10.0,17.0,27.0,21.0,53.0,10.0,0.0,83.0,3.3,170.0,174.0,2.1,1.7
2015/08/25 00:00,Zhongli,28.0,0.51,6.4,13.0,19.0,24.0,37.0,11.0,0.0,83.0,3.1,173.0,178.0,1.8,1.4
2015/08/25 01:00,Zhongli,28.0,0.48,3.9,15.0,19.0,24.0,35.0,12.0,0.0,82.0,3.1,166.0,149.0,1.7,1.3
2015/08/25 02:00,Zhongli,28.0,0.44,3.7,14.0,17.0,23.0,37.0,16.0,0.0,83.0,2.6,124.0,214.0,0.7,0.5
2015/08/25 03:00,Zhongli,27.0,0.47,4.7,11.0,15.0,25.0,41.0,18.0,0.0,84.0,3.0,157.0,151.0,1.3,0.7
2015/08/25 04:00,Zhongli,27.0,0.44,4.8,8.4,13.0,36.0,38.0,15.0,0.0,85.0,2.1,123.0,64.0,0.9,0.5
2015/08/25 05:00,Zhongli,26.0,0.39,5.1,10.0,15.0,32.0,35.0,15.0,2.0,88.0,1.9,117.0,76.0,1.4,0.5
2015/08/25 06:00,Zhongli,25.0,0.55,9.3,19.0,29.0,23.0,30.0,12.0,1.6,91.0,1.6,155.0,318.0,1.2,0.1
2015/08/25 07:00,Zhongli,24.0,0.93,12.0,27.0,39.0,18.0,31.0,9.0,3.8,92.0,1.7,83.0,167.0,1.1,0.0
2015/08/25 08:00,Zhongli,24.0,1.65,32.0,34.0,65.0,15.0,23.0,6.0,7.4,91.0,2.2,224.0,222.0,1.2,0.5
2015/08/25 09:00,Zhongli,24.0,1.7,38.0,36.0,74.0,14.0,25.0,6.0,0.6,90.0,2.7,196.0,190.0,1.7,1.3
2015/08/25 10:00,Zhongli,25.0,1.7,39.0,36.0,75.0,15.0,24.0,6.0,0.8,89.0,2.8,198.0,209.0,1.3,1.1
2015/08/25 11:00,Zhongli,26.0,1.36,24.0,33.0,58.0,24.0,26.0,8.0,0.0,81.0,2.6,219.0,281.0,0.8,0.7
2015/08/25 12:00,Zhongli,27.0,1.33,16.0,34.0,49.0,30.0,28.0,8.0,0.0,75.0,2.9,237.0,52.0,1.2,0.5
2015/08/25 13:00,Zhongli,27.0,0.94,8.4,38.0,47.0,37.0,33.0,15.0,0.0,77.0,3.7,43.0,342.0,1.1,0.2
2015/08/25 14:00,Zhongli,28.0,0.81,7.2,32.0,39.0,45.0,37.0,15.0,0.0,73.0,3.4,332.0,267.0,1.0,0.1
2015/08/25 15:00,Zhongli,29.0,1.04,6.6,34.0,41.0,53.0,46.0,22.0,0.0,72.0,3.7,232.0,236.0,1.0,0.0
2015/08/25 16:00,Zhongli,28.0,1.04,8.3,37.0,45.0,39.0,53.0,25.0,0.0,75.0,3.6,91.0,67.0,1.2,0.2
2015/08/25 17:00,Zhongli,28.0,1.19,9.6,34.0,44.0,29.0,58.0,25.0,0.0,76.0,3.6,161.0,69.0,1.3,0.0
2015/08/25 18:00,Zhongli,27.0,1.12,11.0,35.0,46.0,24.0,53.0,15.0,0.0,78.0,3.0,78.0,35.0,1.1,0.2
2015/08/25 19:00,Zhongli,28.0,2.09,36.0,52.0,88.0,7.1,43.0,19.0,0.0,75.0,11.0,249.0,224.0,1.4,0.7
2015/08/25 20:00,Zhongli,27.0,2.13,37.0,43.0,80.0,11.0,44.0,19.0,0.0,75.0,7.6,226.0,213.0,1.5,1.1
2015/08/25 21:00,Zhongli,27.0,2.15,36.0,40.0,76.0,12.0,43.0,24.0,0.0,77.0,5.7,241.0,260.0,1.1,1.0
2015/08/25 22:00,Zhongli,27.0,1.53,22.0,34.0,56.0,13.0,45.0,17.0,0.0,77.0,4.7,261.0,254.0,0.6,0.7
2015/08/25 23:00,Zhongli,27.0,1.1,13.0,25.0,38.0,21.0,41.0,16.0,0.0,77.0,4.1,262.0,248.0,1.1,0.9
2015/08/26 00:00,Zhongli,27.0,1.01,13.0,24.0,37.0,20.0,39.0,15.0,0.0,77.0,4.6,217.0,195.0,1.5,0.9
