time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/29 15:00,Zhongli,18.0,0.74,12.0,24.0,36.0,29.0,72.0,10.0,0.0,64.0,2.5,132.0,191.0,1.8,0.4
2015/12/29 16:00,Zhongli,18.0,0.81,14.0,26.0,39.0,28.0,78.0,17.0,0.0,66.0,2.7,170.0,221.0,1.5,0.3
2015/12/29 17:00,Zhongli,18.0,1.18,20.0,30.0,50.0,24.0,78.0,24.0,0.0,68.0,4.3,159.0,167.0,1.7,0.3
2015/12/29 18:00,Zhongli,17.0,1.11,18.0,30.0,49.0,24.0,75.0,26.0,0.0,69.0,4.8,200.0,200.0,1.3,0.4
2015/12/29 19:00,Zhongli,17.0,0.96,16.0,27.0,43.0,26.0,68.0,21.0,0.0,70.0,5.6,174.0,206.0,1.6,0.4
2015/12/29 20:00,Zhongli,17.0,0.76,10.0,21.0,31.0,31.0,58.0,14.0,0.0,71.0,5.5,176.0,195.0,1.6,0.4
2015/12/29 21:00,Zhongli,17.0,0.84,12.0,23.0,35.0,28.0,51.0,17.0,0.0,74.0,4.0,176.0,196.0,1.5,0.3
2015/12/29 22:00,Zhongli,17.0,0.69,7.4,21.0,28.0,31.0,44.0,15.0,0.0,77.0,3.7,118.0,126.0,1.8,0.4
2015/12/29 23:00,Zhongli,17.0,0.42,3.7,14.0,18.0,36.0,50.0,17.0,0.0,77.0,2.9,133.0,158.0,1.5,0.3
2015/12/30 00:00,Zhongli,17.0,0.4,4.0,11.0,15.0,38.0,46.0,10.0,0.0,78.0,3.4,200.0,166.0,1.2,0.3
2015/12/30 01:00,Zhongli,16.0,0.25,2.6,7.7,10.0,40.0,44.0,10.0,0.0,80.0,3.2,192.0,120.0,1.7,0.3
2015/12/30 02:00,Zhongli,16.0,0.22,2.3,8.4,11.0,39.0,32.0,12.0,0.0,82.0,2.9,120.0,108.0,1.8,0.4
2015/12/30 03:00,Zhongli,16.0,0.22,2.3,11.0,13.0,38.0,33.0,12.0,0.0,81.0,4.8,140.0,225.0,1.4,0.2
2015/12/30 04:00,Zhongli,16.0,0.27,2.0,9.6,12.0,38.0,38.0,12.0,0.0,81.0,3.3,109.0,125.0,1.2,0.2
2015/12/30 05:00,Zhongli,16.0,0.29,3.1,15.0,18.0,35.0,42.0,10.0,0.0,81.0,2.7,105.0,135.0,1.1,0.3
2015/12/30 06:00,Zhongli,15.0,0.43,12.0,26.0,38.0,22.0,42.0,12.0,0.0,84.0,2.3,144.0,141.0,1.6,0.3
2015/12/30 07:00,Zhongli,15.0,0.66,15.0,29.0,44.0,20.0,34.0,13.0,0.2,86.0,2.7,87.0,74.0,2.1,0.6
2015/12/30 08:00,Zhongli,15.0,0.72,14.0,28.0,42.0,20.0,30.0,16.0,0.0,85.0,2.3,116.0,77.0,1.6,0.3
2015/12/30 09:00,Zhongli,15.0,0.72,24.0,38.0,62.0,9.9,32.0,15.0,0.0,84.0,3.8,116.0,107.0,1.3,0.2
2015/12/30 10:00,Zhongli,16.0,0.79,25.0,35.0,61.0,14.0,43.0,10.0,0.0,84.0,3.9,114.0,147.0,1.6,0.3
2015/12/30 11:00,Zhongli,16.0,0.72,20.0,33.0,53.0,15.0,43.0,8.0,0.4,83.0,3.0,129.0,151.0,1.4,0.3
2015/12/30 12:00,Zhongli,15.0,0.73,21.0,34.0,55.0,14.0,40.0,4.0,0.0,85.0,3.3,111.0,109.0,1.6,0.3
2015/12/30 13:00,Zhongli,16.0,0.61,14.0,29.0,44.0,20.0,27.0,8.0,0.0,85.0,2.5,106.0,121.0,2.0,0.5
2015/12/30 14:00,Zhongli,16.0,0.6,13.0,26.0,38.0,25.0,23.0,11.0,0.0,81.0,2.1,116.0,187.0,2.0,0.5
2015/12/30 15:00,Zhongli,16.0,0.57,10.0,24.0,34.0,28.0,23.0,12.0,0.0,78.0,1.8,120.0,140.0,2.0,0.5
2015/12/30 16:00,Zhongli,16.0,0.66,13.0,29.0,42.0,23.0,28.0,13.0,0.0,78.0,2.5,90.0,104.0,1.6,0.8
2015/12/30 17:00,Zhongli,16.0,0.92,20.0,35.0,55.0,15.0,37.0,5.0,0.0,81.0,3.6,95.0,116.0,1.9,0.5
