time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/27 15:00,Zhongli,27.0,0.8,14.0,27.0,40.0,50.0,92.0,40.0,0.0,65.0,3.5,110.0,199.0,1.1,0.2
2015/04/27 16:00,Zhongli,27.0,0.71,7.1,25.0,32.0,49.0,95.0,35.0,0.0,69.0,3.6,113.0,160.0,1.4,0.2
2015/04/27 17:00,Zhongli,26.0,0.96,6.5,26.0,33.0,48.0,102.0,37.0,0.0,70.0,3.3,100.0,83.0,1.2,0.2
2015/04/27 18:00,Zhongli,26.0,1.11,9.8,37.0,47.0,35.0,101.0,27.0,0.0,72.0,3.9,162.0,186.0,0.9,0.1
2015/04/27 19:00,Zhongli,26.0,1.08,2.9,41.0,44.0,24.0,98.0,46.0,0.0,73.0,4.3,348.0,294.0,0.5,0.2
2015/04/27 20:00,Zhongli,26.0,3.09,40.0,54.0,94.0,9.9,105.0,49.0,0.0,72.0,6.6,207.0,198.0,1.1,0.8
2015/04/27 21:00,Zhongli,26.0,2.48,45.0,50.0,95.0,8.0,117.0,64.0,0.0,73.0,6.4,184.0,186.0,1.3,1.0
2015/04/27 22:00,Zhongli,25.0,1.9,25.0,39.0,64.0,10.0,119.0,52.0,0.0,75.0,3.8,183.0,194.0,0.7,0.5
2015/04/27 23:00,Zhongli,25.0,1.1,14.0,42.0,56.0,2.5,117.0,53.0,0.0,79.0,4.1,9.1,349.0,0.7,0.1
2015/04/28 00:00,Zhongli,24.0,0.89,9.9,35.0,45.0,5.9,117.0,55.0,0.0,82.0,4.7,68.0,84.0,0.8,0.2
2015/04/28 01:00,Zhongli,24.0,0.75,6.4,25.0,31.0,18.0,122.0,49.0,0.0,80.0,6.4,143.0,202.0,0.8,0.3
2015/04/28 02:00,Zhongli,24.0,0.75,5.3,23.0,29.0,17.0,108.0,47.0,0.0,77.0,7.0,189.0,43.0,0.7,0.3
2015/04/28 03:00,Zhongli,24.0,0.65,2.6,20.0,22.0,17.0,101.0,44.0,0.0,80.0,6.4,168.0,201.0,0.5,0.2
2015/04/28 04:00,Zhongli,23.0,0.49,1.3,15.0,16.0,30.0,104.0,46.0,0.0,84.0,4.5,47.0,335.0,0.6,0.1
2015/04/28 05:00,Zhongli,23.0,0.61,4.5,18.0,23.0,33.0,112.0,43.0,0.0,85.0,4.4,94.0,196.0,0.7,0.1
2015/04/28 06:00,Zhongli,23.0,1.2,29.0,32.0,61.0,21.0,108.0,38.0,0.0,83.0,4.8,157.0,117.0,1.0,0.3
2015/04/28 07:00,Zhongli,24.0,2.46,55.0,44.0,99.0,13.0,97.0,47.0,0.0,79.0,6.5,185.0,193.0,1.5,0.9
2015/04/28 08:00,Zhongli,25.0,1.54,36.0,34.0,70.0,18.0,89.0,46.0,0.0,72.0,6.8,170.0,155.0,1.7,0.9
2015/04/28 09:00,Zhongli,26.0,1.77,44.0,39.0,83.0,18.0,86.0,42.0,0.0,69.0,6.6,181.0,184.0,1.8,1.3
2015/04/28 10:00,Zhongli,28.0,1.23,24.0,30.0,54.0,28.0,80.0,32.0,0.0,68.0,5.1,147.0,111.0,1.8,0.8
2015/04/28 11:00,Zhongli,28.0,1.18,23.0,28.0,50.0,32.0,75.0,32.0,0.0,68.0,5.3,143.0,98.0,1.8,0.9
