time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/10 12:00,Yonghe,35.0,0.85,6.9,27.0,34.0,60.0,43.0,21.0,0.0,45.0,3.2,250.0,261.0,1.9,1.8
2015/06/10 13:00,Yonghe,34.0,0.87,5.5,29.0,35.0,68.0,42.0,21.0,0.0,52.0,4.3,258.0,242.0,1.7,1.5
2015/06/10 14:00,Yonghe,34.0,0.72,5.0,24.0,29.0,61.0,38.0,20.0,0.0,49.0,3.5,259.0,263.0,2.4,2.1
2015/06/10 15:00,Yonghe,34.0,0.73,8.5,25.0,34.0,44.0,32.0,14.0,0.0,49.0,3.6,264.0,257.0,2.3,1.9
2015/06/10 16:00,Yonghe,34.0,0.94,12.0,33.0,45.0,45.0,35.0,16.0,0.0,50.0,4.0,257.0,240.0,1.1,1.2
2015/06/10 17:00,Yonghe,33.0,1.37,35.0,52.0,88.0,25.0,53.0,24.0,0.0,57.0,5.2,86.0,79.0,1.4,1.5
2015/06/10 18:00,Yonghe,32.0,2.26,26.0,46.0,72.0,13.0,66.0,28.0,0.0,61.0,7.2,69.0,70.0,1.7,1.5
2015/06/10 19:00,Yonghe,32.0,1.63,26.0,34.0,60.0,5.8,50.0,24.0,0.0,58.0,6.5,336.0,276.0,2.1,0.3
2015/06/10 20:00,Yonghe,32.0,1.09,31.0,29.0,59.0,3.9,31.0,18.0,0.0,58.0,6.4,254.0,258.0,1.3,1.2
2015/06/10 21:00,Yonghe,31.0,0.87,20.0,25.0,45.0,4.2,34.0,14.0,0.0,62.0,6.0,262.0,278.0,1.8,1.7
2015/06/10 22:00,Yonghe,30.0,1.03,17.0,23.0,40.0,4.9,37.0,12.0,0.0,67.0,4.2,201.0,179.0,1.8,1.2
2015/06/10 23:00,Yonghe,29.0,0.65,12.0,18.0,30.0,6.9,33.0,12.0,0.0,71.0,2.4,183.0,187.0,1.6,1.4
2015/06/11 00:00,Yonghe,29.0,0.4,9.2,10.0,19.0,11.0,32.0,13.0,0.0,73.0,2.3,182.0,179.0,1.4,1.6
2015/06/11 01:00,Yonghe,28.0,0.35,4.1,7.9,12.0,9.9,29.0,15.0,0.0,74.0,1.7,186.0,189.0,1.8,1.4
2015/06/11 02:00,Yonghe,28.0,0.27,3.3,6.4,9.7,9.4,28.0,14.0,0.0,74.0,1.7,173.0,188.0,1.6,0.9
2015/06/11 03:00,Yonghe,28.0,0.27,2.9,6.2,9.1,9.0,28.0,16.0,0.0,76.0,1.7,194.0,189.0,1.8,1.5
2015/06/11 04:00,Yonghe,27.0,0.31,4.7,6.2,11.0,8.3,28.0,15.0,0.0,76.0,1.8,191.0,178.0,1.5,1.5
