time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/14 16:00,Zhongli,29.0,1.66,41.0,25.0,66.0,13.0,42.0,14.0,0.0,73.0,2.4,173.0,177.0,1.7,1.1
2015/05/14 17:00,Zhongli,28.0,2.69,65.0,28.0,94.0,8.1,39.0,17.0,0.0,75.0,3.0,168.0,187.0,1.4,0.9
2015/05/14 18:00,Zhongli,28.0,2.91,68.0,27.0,95.0,6.4,43.0,18.0,0.0,76.0,3.3,183.0,194.0,1.5,1.0
2015/05/14 19:00,Zhongli,28.0,1.89,40.0,23.0,63.0,5.8,43.0,23.0,0.0,78.0,2.6,187.0,189.0,1.3,1.1
2015/05/14 20:00,Zhongli,27.0,1.91,41.0,22.0,63.0,3.7,42.0,19.0,0.0,80.0,2.5,192.0,193.0,1.2,0.8
2015/05/14 21:00,Zhongli,27.0,1.68,41.0,22.0,63.0,2.4,38.0,11.0,0.0,80.0,2.5,189.0,184.0,1.3,1.0
2015/05/14 22:00,Zhongli,27.0,1.19,28.0,19.0,47.0,2.4,44.0,10.0,0.0,81.0,2.2,168.0,190.0,0.9,0.7
2015/05/14 23:00,Zhongli,27.0,0.91,20.0,19.0,39.0,2.5,52.0,12.0,0.0,81.0,1.7,185.0,177.0,1.2,0.7
2015/05/15 00:00,Zhongli,26.0,0.89,18.0,19.0,37.0,2.5,56.0,9.0,0.0,83.0,1.2,203.0,244.0,0.5,0.7
2015/05/15 01:00,Zhongli,26.0,0.77,13.0,20.0,34.0,2.7,61.0,11.0,0.0,85.0,1.5,216.0,209.0,0.7,0.6
2015/05/15 02:00,Zhongli,25.0,0.6,11.0,19.0,29.0,2.8,54.0,15.0,0.0,86.0,1.5,185.0,190.0,0.8,0.9
2015/05/15 03:00,Zhongli,25.0,0.43,3.8,15.0,19.0,5.8,52.0,21.0,0.0,84.0,1.4,174.0,330.0,0.5,0.5
2015/05/15 04:00,Zhongli,25.0,0.77,13.0,18.0,31.0,3.8,40.0,16.0,0.0,80.0,1.7,195.0,180.0,0.9,0.6
