time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/28 14:00,Shilin,17.0,0.32,1.5,6.6,8.1,43.0,37.0,17.0,0.0,68.0,1.5,107.0,110.0,2.2,1.4
2015/12/28 15:00,Shilin,17.0,0.3,1.2,6.6,7.8,44.0,37.0,18.0,0.0,66.0,1.5,113.0,118.0,2.7,2.2
2015/12/28 16:00,Shilin,17.0,0.28,1.7,6.9,8.5,43.0,47.0,20.0,0.0,66.0,1.3,113.0,114.0,4.5,3.2
2015/12/28 17:00,Shilin,17.0,0.28,1.4,7.2,8.6,42.0,47.0,16.0,0.0,65.0,1.3,110.0,101.0,3.8,3.2
2015/12/28 18:00,Shilin,17.0,0.28,1.4,7.8,9.2,41.0,47.0,14.0,0.0,66.0,1.4,117.0,121.0,2.5,2.0
2015/12/28 19:00,Shilin,16.0,0.24,0.9,6.6,7.5,41.0,42.0,9.0,0.0,66.0,1.3,126.0,109.0,2.1,1.9
2015/12/28 20:00,Shilin,16.0,0.23,1.1,5.8,6.9,44.0,37.0,11.0,0.0,64.0,1.4,122.0,127.0,2.1,1.2
2015/12/28 21:00,Shilin,16.0,0.22,0.7,5.2,5.8,44.0,44.0,11.0,0.0,61.0,1.3,105.0,103.0,2.6,0.9
2015/12/28 22:00,Shilin,16.0,0.21,1.0,5.1,6.2,43.0,46.0,15.0,0.0,64.0,1.4,117.0,96.0,2.7,1.2
2015/12/28 23:00,Shilin,16.0,0.2,1.3,3.5,4.8,46.0,49.0,20.0,0.0,65.0,1.4,119.0,114.0,3.2,2.8
2015/12/29 00:00,Shilin,16.0,0.19,0.9,2.8,3.7,47.0,51.0,21.0,0.0,63.0,1.7,108.0,105.0,3.7,3.1
2015/12/29 01:00,Shilin,17.0,0.18,1.0,2.4,3.4,46.0,51.0,20.0,0.0,64.0,1.5,117.0,111.0,3.2,3.2
2015/12/29 02:00,Shilin,17.0,0.17,0.6,2.0,2.6,47.0,48.0,20.0,0.0,61.0,1.4,107.0,115.0,3.4,3.2
2015/12/29 03:00,Shilin,17.0,0.17,0.2,2.4,2.6,46.0,44.0,22.0,0.0,59.0,1.3,115.0,115.0,3.7,3.1
2015/12/29 04:00,Shilin,16.0,0.18,0.5,2.4,2.9,47.0,46.0,20.0,0.0,59.0,1.4,112.0,106.0,2.4,2.9
2015/12/29 05:00,Shilin,17.0,0.19,0.8,2.8,3.5,45.0,51.0,15.0,0.0,62.0,1.3,119.0,120.0,3.0,2.5
2015/12/29 06:00,Shilin,17.0,0.21,0.9,4.3,5.2,44.0,52.0,13.0,0.0,62.0,1.4,104.0,102.0,4.3,2.9
2015/12/29 07:00,Shilin,17.0,0.28,1.6,7.7,9.3,41.0,58.0,14.0,0.0,58.0,1.4,105.0,114.0,3.0,2.9
2015/12/29 08:00,Shilin,17.0,0.3,2.1,10.0,12.0,38.0,51.0,16.0,0.0,58.0,1.5,113.0,118.0,1.9,2.2
2015/12/29 09:00,Shilin,18.0,0.28,2.0,10.0,12.0,38.0,55.0,17.0,0.0,57.0,1.4,114.0,117.0,3.9,2.9
2015/12/29 10:00,Shilin,19.0,0.26,1.8,7.8,9.6,42.0,44.0,16.0,0.0,58.0,1.4,106.0,103.0,2.3,3.0
2015/12/29 11:00,Shilin,19.0,0.26,2.4,9.7,12.0,40.0,47.0,16.0,0.0,57.0,5.0,110.0,117.0,3.2,3.0
2015/12/29 12:00,Shilin,19.0,0.24,2.1,8.6,11.0,42.0,41.0,13.0,0.0,59.0,5.8,102.0,103.0,5.0,3.4
2015/12/29 13:00,Shilin,19.0,0.22,2.0,5.8,7.8,46.0,48.0,18.0,0.0,60.0,2.5,107.0,110.0,3.7,4.2
2015/12/29 14:00,Shilin,19.0,0.25,1.9,7.9,9.7,44.0,51.0,18.0,0.0,62.0,1.5,103.0,99.0,2.3,2.6
2015/12/29 15:00,Shilin,19.0,0.26,1.2,8.3,9.4,44.0,54.0,24.0,0.0,63.0,1.2,108.0,108.0,2.1,2.3
2015/12/29 16:00,Shilin,18.0,0.27,1.3,8.7,10.0,44.0,58.0,24.0,0.0,64.0,1.1,109.0,113.0,2.5,2.8
2015/12/29 17:00,Shilin,18.0,0.32,1.2,12.0,13.0,40.0,60.0,20.0,0.0,66.0,1.1,114.0,109.0,2.8,1.9
2015/12/29 18:00,Shilin,18.0,0.33,1.2,12.0,13.0,40.0,56.0,21.0,0.0,67.0,1.2,118.0,117.0,2.5,2.3
2015/12/29 19:00,Shilin,18.0,0.28,1.0,8.6,9.7,43.0,41.0,21.0,0.0,70.0,1.1,122.0,117.0,2.6,3.2
2015/12/29 20:00,Shilin,18.0,0.26,0.9,7.7,8.6,44.0,35.0,29.0,0.0,72.0,1.0,119.0,127.0,3.1,2.7
2015/12/29 21:00,Shilin,17.0,0.25,1.0,6.5,7.5,45.0,32.0,28.0,0.0,73.0,0.9,114.0,114.0,2.7,3.1
2015/12/29 22:00,Shilin,17.0,0.23,1.0,5.7,6.7,45.0,43.0,24.0,0.0,72.0,1.0,109.0,108.0,3.0,3.2
2015/12/29 23:00,Shilin,18.0,0.22,0.9,5.1,6.0,45.0,41.0,20.0,0.0,73.0,0.9,113.0,112.0,3.6,3.0
2015/12/30 00:00,Shilin,17.0,0.19,0.8,3.6,4.4,45.0,40.0,11.0,0.0,76.0,0.9,116.0,117.0,3.3,2.9
2015/12/30 01:00,Shilin,17.0,0.18,0.8,2.6,3.4,46.0,25.0,14.0,0.0,75.0,1.4,105.0,89.0,2.8,3.0
2015/12/30 02:00,Shilin,18.0,0.17,0.7,2.4,3.1,46.0,19.0,11.0,0.0,74.0,1.4,97.0,27.0,2.8,1.8
2015/12/30 03:00,Shilin,18.0,0.18,-0.1,3.0,2.9,44.0,14.0,12.0,0.0,75.0,1.5,123.0,134.0,2.3,1.8
2015/12/30 04:00,Shilin,17.0,0.19,0.0,3.9,3.9,41.0,17.0,7.0,0.0,76.0,1.8,72.0,307.0,0.9,0.5
2015/12/30 05:00,Shilin,17.0,0.23,0.3,8.6,9.0,33.0,22.0,10.0,0.0,80.0,2.0,301.0,4.3,1.0,0.5
2015/12/30 06:00,Shilin,17.0,0.19,0.4,6.4,6.8,39.0,20.0,12.0,0.0,75.0,1.5,89.0,3.7,1.3,1.2
2015/12/30 07:00,Shilin,17.0,0.37,0.6,14.0,15.0,29.0,21.0,13.0,0.0,78.0,1.4,203.0,159.0,0.9,0.9
2015/12/30 08:00,Shilin,16.0,0.29,1.2,10.0,12.0,34.0,13.0,7.0,0.2,74.0,1.5,101.0,99.0,2.5,2.0
2015/12/30 09:00,Shilin,16.0,0.26,1.2,12.0,13.0,32.0,18.0,1.0,0.2,76.0,1.5,101.0,89.0,1.4,1.4
2015/12/30 10:00,Shilin,16.0,0.25,1.4,12.0,13.0,33.0,12.0,0.0,0.4,77.0,1.5,104.0,115.0,2.3,1.2
2015/12/30 11:00,Shilin,17.0,0.23,1.0,10.0,11.0,35.0,13.0,4.0,0.0,76.0,1.5,104.0,93.0,1.7,1.7
2015/12/30 12:00,Shilin,17.0,0.24,1.1,9.5,11.0,37.0,8.0,4.0,0.2,76.0,1.6,101.0,106.0,2.8,1.7
2015/12/30 13:00,Shilin,17.0,0.2,1.2,6.3,7.5,40.0,11.0,7.0,0.0,73.0,1.5,98.0,107.0,3.1,2.0
2015/12/30 14:00,Shilin,17.0,0.23,1.0,8.1,9.0,38.0,13.0,3.0,0.0,73.0,1.2,113.0,100.0,2.3,2.5
2015/12/30 15:00,Shilin,17.0,0.26,0.8,10.0,11.0,36.0,19.0,5.0,0.0,74.0,1.3,110.0,117.0,3.0,2.3
2015/12/30 16:00,Shilin,17.0,0.27,0.8,12.0,13.0,34.0,15.0,11.0,0.0,76.0,1.2,116.0,110.0,2.1,2.2
2015/12/30 17:00,Shilin,17.0,0.29,0.7,11.0,12.0,36.0,9.0,9.0,0.0,73.0,1.4,110.0,104.0,2.6,2.5
2015/12/30 18:00,Shilin,17.0,0.23,0.7,7.5,8.2,41.0,1.0,6.0,0.0,72.0,1.3,105.0,86.0,2.3,2.9
2015/12/30 19:00,Shilin,17.0,0.28,0.3,11.0,11.0,37.0,5.0,1.0,0.0,73.0,1.3,106.0,125.0,3.2,1.4
2015/12/30 20:00,Shilin,17.0,0.28,0.4,10.0,11.0,36.0,12.0,5.0,0.0,74.0,1.2,121.0,135.0,1.7,2.3
2015/12/30 21:00,Shilin,16.0,0.37,0.5,17.0,18.0,26.0,28.0,4.0,0.0,78.0,1.2,143.0,131.0,2.0,1.0
2015/12/30 22:00,Shilin,16.0,0.49,0.7,25.0,26.0,17.0,23.0,3.0,0.0,80.0,1.4,28.0,292.0,0.9,0.6
2015/12/30 23:00,Shilin,16.0,0.57,0.9,29.0,29.0,11.0,26.0,4.0,0.0,83.0,1.5,310.0,0.1,1.8,0.5
2015/12/31 00:00,Shilin,16.0,0.31,0.1,13.0,13.0,29.0,13.0,9.0,0.0,81.0,1.7,3.7,336.0,1.2,0.4
2015/12/31 01:00,Shilin,16.0,0.29,0.0,12.0,12.0,28.0,13.0,10.0,0.0,83.0,1.3,309.0,36.0,0.7,0.6
2015/12/31 02:00,Shilin,16.0,0.24,-0.1,10.0,10.0,32.0,7.0,7.0,0.0,82.0,1.2,299.0,269.0,1.0,0.6
2015/12/31 03:00,Shilin,16.0,0.19,0.4,5.0,5.4,38.0,7.0,7.0,0.0,79.0,1.3,232.0,245.0,1.0,1.3
2015/12/31 04:00,Shilin,16.0,0.19,0.9,4.8,5.7,40.0,10.0,3.0,0.0,75.0,1.3,118.0,115.0,2.4,1.2
2015/12/31 05:00,Shilin,17.0,0.18,0.8,3.3,4.1,46.0,16.0,7.0,0.0,71.0,1.2,104.0,120.0,2.2,1.5
2015/12/31 06:00,Shilin,17.0,0.21,0.3,5.9,6.1,44.0,20.0,7.0,0.0,71.0,1.2,114.0,114.0,2.3,1.7
2015/12/31 07:00,Shilin,17.0,0.3,1.1,9.6,11.0,43.0,33.0,12.0,0.0,69.0,1.5,102.0,97.0,2.1,2.2
2015/12/31 08:00,Shilin,17.0,0.28,1.0,8.7,9.8,45.0,36.0,13.0,0.0,65.0,1.6,106.0,101.0,3.3,2.4
2015/12/31 09:00,Shilin,17.0,0.27,1.1,8.7,9.8,46.0,46.0,14.0,0.0,66.0,1.8,101.0,103.0,2.4,2.3
2015/12/31 10:00,Shilin,17.0,0.36,0.8,8.6,9.4,49.0,44.0,20.0,0.0,64.0,3.1,100.0,109.0,3.8,3.0
2015/12/31 11:00,Shilin,17.0,0.41,1.3,9.6,11.0,51.0,56.0,30.0,0.0,61.0,3.8,94.0,41.0,2.2,2.7
2015/12/31 12:00,Shilin,17.0,0.48,1.0,11.0,12.0,48.0,64.0,50.0,0.0,62.0,4.3,91.0,100.0,3.4,2.2
2015/12/31 13:00,Shilin,17.0,0.48,1.0,9.8,11.0,49.0,80.0,53.0,0.0,62.0,4.7,100.0,106.0,3.8,2.7
2015/12/31 14:00,Shilin,16.0,0.54,1.1,11.0,12.0,47.0,89.0,49.0,0.0,64.0,5.2,98.0,105.0,3.5,2.6
2015/12/31 15:00,Shilin,17.0,0.51,0.9,10.0,11.0,50.0,97.0,44.0,0.0,62.0,4.7,104.0,104.0,3.2,3.2
2015/12/31 16:00,Shilin,17.0,0.52,0.8,14.0,15.0,49.0,99.0,50.0,0.0,62.0,4.5,104.0,107.0,3.1,3.0
2015/12/31 17:00,Shilin,17.0,0.7,0.8,17.0,17.0,49.0,98.0,52.0,0.0,62.0,5.2,102.0,107.0,2.8,2.4
2015/12/31 18:00,Shilin,17.0,0.71,1.0,15.0,16.0,55.0,105.0,54.0,0.0,62.0,5.3,99.0,111.0,2.4,2.3
2015/12/31 19:00,Shilin,17.0,0.63,0.6,12.0,13.0,62.0,113.0,61.0,0.0,62.0,4.7,100.0,106.0,2.7,2.3
2015/12/31 20:00,Shilin,17.0,0.56,0.3,11.0,11.0,58.0,115.0,65.0,0.0,63.0,3.5,107.0,100.0,2.6,2.8
2015/12/31 21:00,Shilin,17.0,0.51,0.6,10.0,11.0,54.0,106.0,66.0,0.0,64.0,2.9,105.0,105.0,3.5,3.1
2015/12/31 22:00,Shilin,17.0,0.48,0.5,9.0,9.5,51.0,100.0,64.0,0.0,65.0,2.6,111.0,106.0,2.8,3.1
2015/12/31 23:00,Shilin,17.0,0.45,0.6,8.2,8.8,51.0,94.0,55.0,0.0,63.0,2.3,105.0,105.0,3.3,3.0
2015/01/01 00:00,Songshan,16.0,0.88,2.0,21.0,23.0,34.0,174.0,68.0,0.0,57.0,12.0,65.0,71.0,2.5,2.0
2015/01/01 01:00,Songshan,16.0,0.83,2.1,20.0,23.0,35.0,182.0,70.0,0.0,57.0,10.0,60.0,63.0,2.5,2.0
2015/01/01 02:00,Songshan,15.0,0.75,1.8,17.0,19.0,38.0,172.0,66.0,0.0,57.0,8.4,61.0,64.0,2.2,1.7
2015/01/01 03:00,Songshan,15.0,0.63,0.7,12.0,12.0,41.0,138.0,60.0,0.0,58.0,5.8,54.0,57.0,2.4,2.1
2015/01/01 04:00,Songshan,15.0,0.48,0.7,9.3,10.0,42.0,121.0,55.0,0.0,59.0,4.9,59.0,68.0,2.7,2.2
2015/01/01 05:00,Songshan,14.0,0.47,0.6,9.3,9.8,41.0,111.0,42.0,0.0,57.0,5.2,59.0,55.0,2.3,2.3
2015/01/01 06:00,Songshan,14.0,0.5,1.0,16.0,17.0,32.0,115.0,40.0,0.0,57.0,5.6,61.0,62.0,2.3,1.7
