time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/04 15:00,Zhongli,27.0,0.48,2.4,17.0,20.0,23.0,53.0,4.0,0.0,83.0,2.4,21.0,268.0,0.8,0.1
2015/06/04 16:00,Zhongli,27.0,0.86,10.0,20.0,30.0,15.0,64.0,7.0,0.0,84.0,3.0,32.0,323.0,0.8,0.1
2015/06/04 17:00,Zhongli,27.0,0.85,9.1,23.0,32.0,17.0,65.0,16.0,0.0,84.0,3.2,74.0,34.0,1.0,0.2
2015/06/04 18:00,Zhongli,26.0,0.73,4.7,21.0,26.0,16.0,66.0,19.0,0.0,85.0,3.1,48.0,33.0,0.7,0.2
2015/06/04 19:00,Zhongli,27.0,0.8,6.1,22.0,28.0,11.0,63.0,16.0,0.0,83.0,3.3,43.0,41.0,0.9,0.3
2015/06/04 20:00,Zhongli,27.0,1.95,20.0,23.0,43.0,7.3,70.0,18.0,0.0,82.0,4.8,171.0,165.0,1.0,0.6
2015/06/04 21:00,Zhongli,27.0,1.78,33.0,23.0,56.0,6.1,69.0,16.0,0.0,82.0,5.7,146.0,128.0,1.1,0.4
2015/06/04 22:00,Zhongli,27.0,1.55,33.0,22.0,55.0,14.0,66.0,19.0,0.0,83.0,4.6,169.0,160.0,1.3,0.7
2015/06/04 23:00,Zhongli,27.0,0.86,15.0,20.0,35.0,19.0,58.0,13.0,0.0,85.0,3.2,179.0,176.0,1.1,0.8
2015/06/05 00:00,Zhongli,26.0,0.7,11.0,19.0,30.0,18.0,56.0,16.0,0.0,86.0,3.0,157.0,162.0,1.3,0.6
2015/06/05 01:00,Zhongli,26.0,0.41,5.6,15.0,21.0,19.0,47.0,15.0,0.0,87.0,2.4,158.0,165.0,1.1,0.6
2015/06/05 02:00,Zhongli,27.0,0.43,4.1,12.0,16.0,9.2,43.0,13.0,0.0,85.0,4.1,175.0,183.0,1.3,0.9
2015/06/05 03:00,Zhongli,27.0,0.4,8.2,15.0,23.0,5.8,42.0,9.0,0.0,82.0,4.6,196.0,208.0,1.7,1.1
2015/06/05 04:00,Zhongli,27.0,0.36,6.8,13.0,20.0,6.7,43.0,10.0,0.0,81.0,3.2,197.0,202.0,1.5,1.0
2015/06/05 05:00,Zhongli,27.0,0.46,7.2,12.0,19.0,8.6,46.0,9.0,0.0,81.0,2.6,198.0,188.0,1.2,1.2
2015/06/05 06:00,Zhongli,27.0,1.09,19.0,14.0,33.0,6.2,44.0,16.0,0.0,80.0,3.6,193.0,192.0,1.4,0.9
2015/06/05 07:00,Zhongli,29.0,2.02,45.0,18.0,63.0,7.5,46.0,11.0,0.0,73.0,3.9,182.0,181.0,2.2,1.3
2015/06/05 08:00,Zhongli,30.0,1.28,48.0,20.0,69.0,14.0,40.0,12.0,0.0,66.0,3.4,191.0,190.0,2.6,2.1
2015/06/05 09:00,Zhongli,31.0,1.14,33.0,22.0,55.0,17.0,43.0,8.0,0.0,60.0,2.7,182.0,194.0,2.8,2.0
2015/06/05 10:00,Zhongli,32.0,1.1,29.0,25.0,55.0,24.0,41.0,10.0,0.0,57.0,2.8,184.0,194.0,2.6,2.1
2015/06/05 11:00,Zhongli,33.0,1.1,19.0,32.0,51.0,34.0,40.0,13.0,0.0,57.0,3.2,164.0,158.0,3.0,1.7
2015/06/05 12:00,Zhongli,33.0,1.0,12.0,35.0,47.0,40.0,46.0,18.0,0.0,61.0,3.9,165.0,168.0,3.1,2.0
2015/06/05 13:00,Zhongli,32.0,0.97,11.0,31.0,43.0,29.0,53.0,18.0,0.0,64.0,4.7,177.0,183.0,3.4,2.6
2015/06/05 14:00,Zhongli,32.0,1.08,20.0,28.0,48.0,22.0,56.0,14.0,0.0,63.0,3.0,161.0,175.0,2.9,1.8
2015/06/05 15:00,Zhongli,31.0,1.29,34.0,24.0,58.0,12.0,44.0,10.0,0.0,63.0,5.9,171.0,171.0,2.6,1.9
2015/06/05 16:00,Zhongli,31.0,1.26,46.0,23.0,69.0,12.0,38.0,8.0,0.0,65.0,3.5,166.0,169.0,2.4,1.7
2015/06/05 17:00,Zhongli,31.0,2.38,61.0,23.0,84.0,8.0,39.0,13.0,0.0,64.0,4.0,167.0,159.0,1.5,1.3
2015/06/05 18:00,Zhongli,30.0,2.15,55.0,26.0,81.0,7.7,49.0,12.0,0.0,64.0,3.9,173.0,191.0,1.2,0.9
2015/06/05 19:00,Zhongli,30.0,1.58,42.0,27.0,69.0,6.2,54.0,17.0,0.0,67.0,4.5,149.0,74.0,1.1,0.4
2015/06/05 20:00,Zhongli,29.0,0.8,20.0,21.0,42.0,5.0,47.0,11.0,0.0,77.0,4.6,68.0,53.0,1.2,0.2
2015/06/05 21:00,Zhongli,28.0,0.88,16.0,17.0,33.0,8.4,40.0,10.0,0.0,82.0,3.0,185.0,129.0,1.2,0.1
2015/06/05 22:00,Zhongli,27.0,0.56,9.0,16.0,25.0,11.0,32.0,6.0,0.0,85.0,3.2,59.0,40.0,1.0,0.2
2015/06/05 23:00,Zhongli,27.0,0.45,5.5,14.0,19.0,12.0,37.0,9.0,0.0,85.0,2.8,30.0,11.0,0.8,0.2
2015/06/06 00:00,Zhongli,27.0,0.39,4.0,12.0,16.0,12.0,34.0,17.0,0.0,86.0,3.9,67.0,170.0,0.6,0.2
2015/06/06 01:00,Zhongli,28.0,0.54,5.8,12.0,18.0,8.1,37.0,19.0,0.0,83.0,3.3,149.0,135.0,0.7,0.3
2015/06/06 02:00,Zhongli,28.0,0.62,12.0,13.0,26.0,6.5,36.0,15.0,0.0,79.0,3.8,194.0,208.0,1.0,0.9
2015/06/06 03:00,Zhongli,27.0,0.38,5.9,15.0,21.0,11.0,41.0,12.0,0.0,84.0,4.5,117.0,121.0,0.7,0.0
2015/06/06 04:00,Zhongli,26.0,0.46,3.7,14.0,18.0,14.0,34.0,11.0,0.0,86.0,4.1,294.0,14.0,0.9,0.1
2015/06/06 05:00,Zhongli,26.0,0.7,5.5,15.0,20.0,13.0,34.0,11.0,0.2,87.0,4.0,223.0,222.0,1.1,0.6
2015/06/06 06:00,Zhongli,26.0,1.46,14.0,20.0,33.0,9.1,33.0,10.0,0.2,87.0,6.9,265.0,271.0,0.8,0.9
2015/06/06 07:00,Zhongli,26.0,2.18,23.0,24.0,46.0,10.0,57.0,14.0,0.0,85.0,7.8,222.0,209.0,1.3,1.0
2015/06/06 08:00,Zhongli,27.0,1.82,20.0,26.0,46.0,12.0,64.0,25.0,0.0,82.0,8.2,234.0,246.0,0.8,0.7
2015/06/06 09:00,Zhongli,27.0,1.02,14.0,26.0,40.0,12.0,67.0,21.0,0.0,81.0,6.8,359.0,282.0,0.7,0.1
2015/06/06 10:00,Zhongli,28.0,1.34,12.0,27.0,39.0,17.0,66.0,28.0,0.0,78.0,5.9,246.0,242.0,1.0,0.5
2015/06/06 11:00,Zhongli,29.0,1.0,8.3,27.0,35.0,23.0,65.0,23.0,0.0,71.0,4.0,61.0,67.0,1.4,0.1
2015/06/06 12:00,Zhongli,30.0,1.02,7.2,24.0,31.0,28.0,65.0,27.0,0.0,69.0,3.3,102.0,132.0,1.4,0.5
2015/06/06 13:00,Zhongli,30.0,0.93,7.9,27.0,35.0,33.0,47.0,20.0,0.0,69.0,3.4,119.0,95.0,1.5,0.5
2015/06/06 14:00,Zhongli,29.0,0.72,3.2,22.0,25.0,39.0,39.0,16.0,0.0,73.0,3.2,104.0,115.0,1.4,0.4
2015/06/06 15:00,Zhongli,29.0,1.23,12.0,28.0,41.0,27.0,37.0,16.0,0.0,73.0,3.2,156.0,65.0,1.3,0.7
2015/06/06 16:00,Zhongli,29.0,1.61,15.0,31.0,46.0,24.0,43.0,13.0,0.0,75.0,3.2,185.0,221.0,1.5,0.7
2015/06/06 17:00,Zhongli,28.0,2.23,17.0,35.0,52.0,16.0,50.0,21.0,0.0,81.0,3.7,234.0,221.0,1.5,1.2
2015/06/06 18:00,Zhongli,28.0,2.08,20.0,36.0,56.0,15.0,55.0,24.0,0.0,81.0,3.9,212.0,232.0,0.9,1.0
2015/06/06 19:00,Zhongli,28.0,1.87,19.0,33.0,53.0,9.4,59.0,20.0,0.0,82.0,4.1,218.0,255.0,0.7,0.5
2015/06/06 20:00,Zhongli,28.0,1.33,14.0,31.0,45.0,9.3,61.0,24.0,0.0,82.0,5.1,219.0,90.0,1.0,0.1
2015/06/06 21:00,Zhongli,27.0,1.07,8.3,24.0,32.0,17.0,54.0,21.0,0.0,83.0,3.6,200.0,203.0,0.8,0.1
2015/06/06 22:00,Zhongli,28.0,1.19,11.0,23.0,33.0,14.0,53.0,24.0,0.0,79.0,4.2,180.0,190.0,1.0,0.3
2015/06/06 23:00,Zhongli,27.0,1.03,14.0,22.0,36.0,7.1,51.0,19.0,0.0,83.0,3.5,194.0,199.0,1.0,0.9
2015/06/07 00:00,Zhongli,27.0,0.96,17.0,21.0,38.0,7.3,50.0,16.0,0.0,82.0,3.1,194.0,181.0,1.1,0.9
2015/06/07 01:00,Zhongli,27.0,0.58,11.0,18.0,28.0,9.9,49.0,19.0,0.0,83.0,3.5,200.0,201.0,1.1,0.8
2015/06/07 02:00,Zhongli,27.0,0.55,7.9,16.0,24.0,11.0,53.0,20.0,0.0,83.0,3.5,188.0,64.0,0.9,0.5
2015/06/07 03:00,Zhongli,26.0,0.41,4.4,15.0,19.0,25.0,59.0,25.0,0.0,86.0,4.5,129.0,181.0,1.0,0.3
2015/06/07 04:00,Zhongli,26.0,0.61,3.8,15.0,19.0,20.0,54.0,21.0,0.4,87.0,3.8,186.0,184.0,1.3,0.7
2015/06/07 05:00,Zhongli,26.0,0.82,9.4,14.0,24.0,6.7,50.0,21.0,0.0,87.0,3.2,188.0,183.0,0.8,0.8
2015/06/07 06:00,Zhongli,27.0,1.1,18.0,15.0,33.0,8.3,49.0,22.0,0.0,84.0,3.5,194.0,195.0,0.9,0.8
2015/06/07 07:00,Zhongli,27.0,1.32,18.0,18.0,36.0,11.0,60.0,25.0,0.0,81.0,3.9,174.0,194.0,0.9,0.5
2015/06/07 08:00,Zhongli,28.0,1.1,18.0,20.0,38.0,15.0,58.0,19.0,0.0,78.0,3.7,134.0,122.0,1.1,0.5
2015/06/07 09:00,Zhongli,29.0,1.1,22.0,22.0,44.0,17.0,60.0,17.0,0.0,75.0,4.1,154.0,167.0,1.7,0.7
2015/06/07 10:00,Zhongli,30.0,1.28,23.0,27.0,50.0,28.0,59.0,11.0,0.0,72.0,4.3,174.0,176.0,1.8,1.0
2015/06/07 11:00,Zhongli,31.0,1.17,16.0,29.0,45.0,30.0,57.0,14.0,0.0,68.0,6.4,174.0,174.0,1.9,1.1
2015/06/07 12:00,Zhongli,32.0,0.91,9.4,30.0,40.0,39.0,59.0,17.0,0.0,67.0,5.0,156.0,190.0,2.3,1.0
2015/06/07 13:00,Zhongli,31.0,0.69,6.0,25.0,31.0,36.0,50.0,20.0,0.0,70.0,3.5,112.0,118.0,2.3,1.0
2015/06/07 14:00,Zhongli,31.0,0.9,10.0,23.0,33.0,29.0,51.0,19.0,0.0,70.0,3.4,154.0,140.0,2.2,1.1
2015/06/07 15:00,Zhongli,30.0,0.91,13.0,23.0,36.0,23.0,47.0,20.0,0.0,71.0,3.3,140.0,157.0,2.2,0.9
2015/06/07 16:00,Zhongli,30.0,0.94,14.0,21.0,35.0,21.0,43.0,15.0,0.0,71.0,3.3,134.0,105.0,1.6,0.7
2015/06/07 17:00,Zhongli,29.0,1.07,19.0,21.0,40.0,16.0,38.0,18.0,0.0,72.0,3.3,176.0,196.0,1.6,0.8
2015/06/07 18:00,Zhongli,29.0,1.52,15.0,26.0,41.0,14.0,27.0,14.0,0.0,74.0,4.4,216.0,188.0,1.5,0.6
2015/06/07 19:00,Zhongli,29.0,1.94,38.0,22.0,60.0,6.8,29.0,15.0,0.0,76.0,4.3,173.0,147.0,1.0,1.0
2015/06/07 20:00,Zhongli,28.0,1.51,47.0,20.0,67.0,5.8,29.0,8.0,0.0,78.0,4.6,184.0,173.0,1.4,0.9
2015/06/07 21:00,Zhongli,28.0,1.2,31.0,19.0,51.0,6.9,36.0,16.0,0.0,80.0,3.5,197.0,178.0,1.1,1.0
2015/06/07 22:00,Zhongli,28.0,1.2,25.0,19.0,45.0,5.2,36.0,17.0,0.0,81.0,3.6,193.0,193.0,1.4,1.1
2015/06/07 23:00,Zhongli,27.0,0.66,17.0,16.0,33.0,7.9,37.0,18.0,0.0,81.0,3.2,183.0,183.0,1.3,1.2
2015/06/08 00:00,Zhongli,27.0,0.44,7.9,13.0,20.0,8.6,33.0,10.0,0.0,81.0,2.3,189.0,194.0,1.3,1.1
2015/06/08 01:00,Zhongli,27.0,0.42,6.1,11.0,17.0,11.0,31.0,10.0,0.0,80.0,2.2,197.0,184.0,1.0,0.9
2015/06/08 02:00,Zhongli,27.0,0.39,3.9,10.0,14.0,9.4,36.0,12.0,0.0,81.0,2.0,183.0,201.0,0.6,0.8
2015/06/08 03:00,Zhongli,27.0,0.47,7.9,12.0,20.0,4.7,40.0,13.0,0.0,82.0,3.7,194.0,210.0,1.3,0.8
2015/06/08 04:00,Zhongli,27.0,0.38,6.4,13.0,20.0,5.7,45.0,15.0,0.0,82.0,2.9,183.0,187.0,1.4,0.9
2015/06/08 05:00,Zhongli,27.0,0.52,7.3,12.0,20.0,7.5,47.0,17.0,0.0,82.0,2.8,195.0,207.0,1.4,1.0
2015/06/08 06:00,Zhongli,27.0,0.95,16.0,14.0,30.0,7.9,48.0,22.0,0.0,80.0,3.2,187.0,183.0,1.2,1.0
2015/06/08 07:00,Zhongli,28.0,2.01,46.0,19.0,65.0,7.9,49.0,23.0,0.0,73.0,4.4,191.0,186.0,1.7,1.2
2015/06/08 08:00,Zhongli,30.0,1.64,46.0,21.0,67.0,11.0,53.0,21.0,0.0,63.0,4.5,183.0,181.0,2.2,1.3
2015/06/08 09:00,Zhongli,31.0,1.28,45.0,23.0,67.0,12.0,55.0,12.0,0.0,53.0,6.8,178.0,170.0,2.2,1.7
2015/06/08 10:00,Zhongli,32.0,1.26,46.0,25.0,70.0,18.0,50.0,11.0,0.0,52.0,5.2,178.0,188.0,2.4,1.6
2015/06/08 11:00,Zhongli,32.0,1.26,36.0,29.0,65.0,21.0,47.0,10.0,0.0,55.0,6.1,162.0,157.0,2.4,1.5
2015/06/08 12:00,Zhongli,32.0,1.08,32.0,29.0,61.0,21.0,41.0,15.0,0.0,55.0,5.4,174.0,184.0,2.6,1.8
2015/06/08 13:00,Zhongli,32.0,0.93,23.0,28.0,50.0,27.0,41.0,15.0,0.0,55.0,4.2,194.0,190.0,2.2,2.4
2015/06/08 14:00,Zhongli,32.0,1.08,21.0,29.0,49.0,22.0,36.0,11.0,0.0,57.0,4.0,182.0,172.0,2.4,1.9
2015/06/08 15:00,Zhongli,31.0,1.51,43.0,23.0,66.0,11.0,43.0,7.0,0.0,62.0,4.3,175.0,201.0,2.4,1.5
2015/06/08 16:00,Zhongli,31.0,1.17,40.0,26.0,66.0,15.0,46.0,7.0,0.0,64.0,4.4,201.0,210.0,2.3,2.0
2015/06/08 17:00,Zhongli,31.0,2.18,35.0,29.0,64.0,13.0,47.0,7.0,0.0,65.0,5.0,181.0,174.0,1.6,1.2
2015/06/08 18:00,Zhongli,30.0,1.92,44.0,28.0,72.0,7.8,43.0,10.0,0.0,70.0,5.3,158.0,181.0,1.7,0.9
2015/06/08 19:00,Zhongli,29.0,2.46,53.0,24.0,77.0,5.8,38.0,11.0,0.0,72.0,5.7,181.0,163.0,1.2,1.1
2015/06/08 20:00,Zhongli,29.0,2.15,53.0,24.0,78.0,5.3,36.0,18.0,0.0,72.0,5.8,169.0,180.0,1.4,0.8
2015/06/08 21:00,Zhongli,29.0,2.23,66.0,24.0,89.0,6.1,33.0,18.0,0.0,73.0,5.5,184.0,193.0,1.8,1.3
2015/06/08 22:00,Zhongli,28.0,1.06,38.0,21.0,59.0,5.1,41.0,18.0,0.0,76.0,6.4,190.0,155.0,1.2,1.0
2015/06/08 23:00,Zhongli,28.0,0.73,18.0,20.0,38.0,4.7,42.0,16.0,0.0,78.0,4.8,185.0,178.0,1.5,1.3
2015/06/09 00:00,Zhongli,27.0,0.49,9.1,18.0,27.0,7.8,45.0,10.0,0.0,81.0,3.7,182.0,190.0,1.4,1.3
