time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/26 13:00,Zhongli,18.0,0.8,11.0,27.0,39.0,25.0,79.0,21.0,0.0,72.0,4.3,179.0,208.0,1.1,0.1
2015/01/26 14:00,Zhongli,19.0,0.83,11.0,35.0,45.0,30.0,77.0,20.0,0.0,65.0,5.3,181.0,106.0,1.1,0.1
2015/01/26 15:00,Zhongli,19.0,0.86,12.0,35.0,46.0,28.0,81.0,30.0,0.0,64.0,4.4,159.0,151.0,1.3,0.2
2015/01/26 16:00,Zhongli,19.0,0.91,16.0,40.0,55.0,22.0,74.0,28.0,0.0,68.0,4.9,170.0,100.0,1.2,0.2
2015/01/26 17:00,Zhongli,18.0,1.2,19.0,44.0,63.0,17.0,78.0,32.0,0.0,75.0,4.3,153.0,291.0,0.9,0.1
2015/01/26 18:00,Zhongli,18.0,1.36,27.0,52.0,79.0,9.3,108.0,45.0,0.0,81.0,6.6,44.0,58.0,1.2,0.2
2015/01/26 19:00,Zhongli,19.0,1.11,24.0,48.0,73.0,7.8,126.0,52.0,0.4,84.0,6.0,76.0,36.0,1.2,0.2
2015/01/26 20:00,Zhongli,19.0,1.05,23.0,45.0,67.0,9.5,141.0,55.0,0.0,86.0,5.2,66.0,101.0,1.1,0.2
2015/01/26 21:00,Zhongli,19.0,1.07,22.0,45.0,67.0,8.4,117.0,49.0,0.0,87.0,5.8,63.0,54.0,0.9,0.2
2015/01/26 22:00,Zhongli,19.0,1.12,22.0,49.0,71.0,4.2,106.0,41.0,0.0,88.0,5.8,42.0,294.0,0.9,0.1
2015/01/26 23:00,Zhongli,19.0,0.95,9.2,44.0,53.0,9.2,85.0,29.0,0.2,87.0,4.8,65.0,210.0,0.9,0.1
2015/01/27 00:00,Zhongli,19.0,0.76,3.8,31.0,34.0,19.0,73.0,22.0,0.0,86.0,5.0,93.0,51.0,0.9,0.0
2015/01/27 01:00,Zhongli,19.0,0.59,3.1,22.0,25.0,24.0,78.0,28.0,1.0,87.0,2.1,132.0,94.0,1.2,0.1
2015/01/27 02:00,Zhongli,19.0,0.51,1.6,15.0,17.0,35.0,78.0,31.0,1.4,89.0,2.0,99.0,91.0,1.5,0.3
2015/01/27 03:00,Zhongli,19.0,0.47,1.4,13.0,15.0,39.0,78.0,28.0,3.2,90.0,1.9,111.0,109.0,1.3,0.2
2015/01/27 04:00,Zhongli,18.0,0.47,1.2,13.0,14.0,40.0,60.0,21.0,1.6,90.0,1.7,110.0,110.0,1.5,0.3
